s,left_x,left_y,right_x,right_y
34.90906525,-6.10310800,3.12392161,-5.22311841,4.74891879
34.91923904,-6.10889974,3.13650587,-5.23331357,4.74891865
34.92939377,-6.11475647,3.14892149,-5.24353030,4.74891804
34.94081497,-6.12736258,3.14892111,-5.25376630,4.74891831
34.95084763,-6.13997599,3.14892083,-5.25890148,4.75827160
34.96144485,-6.15259724,3.14892074,-5.26057487,4.77391975
34.97152328,-6.15890045,3.16040992,-5.27083371,4.77391840
34.98178101,-6.16406370,3.17392079,-5.28111398,4.77391939
34.99323654,-6.17667017,3.17392040,-5.29141484,4.77391973
35.00326538,-6.18390055,3.18362567,-5.30173722,4.77391988
35.01518631,-6.18800051,3.19892190,-5.30890204,4.77963590
35.02640533,-6.20059220,3.19892091,-5.30890149,4.79821126
35.03768539,-6.21318811,3.19892065,-5.31885477,4.79891942
35.04917145,-6.22578993,3.19892017,-5.32922389,4.79891991
35.06027985,-6.23390050,3.20692113,-5.33390157,4.80908765
35.07639694,-6.23693028,3.22392050,-5.33594884,4.82391825
35.08788681,-6.24951532,3.22392113,-5.34635016,4.82391808
35.09939575,-6.26210578,3.22392032,-5.35677165,4.82391961
35.11091232,-6.27469855,3.22392192,-5.36721530,4.82391888
35.12118912,-6.28390086,3.22989525,-5.37768044,4.82391873
35.13503265,-6.28565453,3.24892095,-5.38390178,4.83140509
35.14595795,-6.29822709,3.24892163,-5.38439749,4.84891895
35.15667343,-6.30890041,3.25224759,-5.39489588,4.84891923
35.16875076,-6.30904004,3.27392060,-5.40541472,4.84891920
35.18029785,-6.32159008,3.27392167,-5.41595693,4.84891855
35.19185638,-6.33414536,3.27392140,-5.42652168,4.84891894
35.20220184,-6.34670046,3.27392224,-5.43390189,4.85446887
35.21347046,-6.35889986,3.27454509,-5.43390111,4.87278999
35.22589874,-6.35890019,3.29619895,-5.44384670,4.87392015
35.23677444,-6.36985404,3.29892180,-5.45447043,4.87391895
35.24679565,-6.38238748,3.29892118,-5.45890080,4.88458941
35.26350784,-6.38390053,3.31780455,-5.46119253,4.89891898
35.27377319,-6.39283636,3.32392169,-5.47185300,4.89891844
35.28536606,-6.40534268,3.32392123,-5.48253549,4.89891981
35.29697418,-6.41785004,3.32392159,-5.49324223,4.89891971
35.30859375,-6.43035758,3.32392052,-5.50397215,4.89891910
35.32183838,-6.43390010,3.33913410,-5.50890115,4.90880112
35.33500290,-6.44061091,3.34892057,-5.51073927,4.92391913
35.34662628,-6.45308695,3.34892118,-5.52150936,4.92391851
35.35825729,-6.46555986,3.34892190,-5.53230030,4.92391916
35.36873245,-6.47803415,3.34892024,-5.53390169,4.93944172
35.38041687,-6.48389988,3.36003094,-5.53908906,4.94891991
35.39064789,-6.48808482,3.37392136,-5.54992653,4.94891920
35.40229797,-6.50052592,3.37392106,-5.56078598,4.94891968
35.41395950,-6.51296534,3.37392055,-5.57167101,4.94891792
35.42562866,-6.52539924,3.37392082,-5.58257533,4.94891924
35.43588257,-6.53390032,3.38047468,-5.59350457,4.94891929
35.44696808,-6.53524381,3.39892118,-5.60445762,4.94891917
35.45698547,-6.54763850,3.39892199,-5.60890130,4.95977365
35.46753311,-6.55890048,3.40079982,-5.61136836,4.97391941
35.47918320,-6.55890020,3.42133509,-5.62236732,4.97391815
35.49016953,-6.56970101,3.42392119,-5.63338822,4.97391942
35.50099564,-6.58205606,3.42392195,-5.63390126,4.99133022
35.51113129,-6.59440364,3.42392228,-5.64035636,4.99891933
35.52283859,-6.60674419,3.42392174,-5.65142551,4.99891890
35.53351974,-6.60890063,3.44067807,-5.66251719,4.99891951
35.54360199,-6.61619849,3.44892042,-5.67363028,4.99891858
35.55491257,-6.62849640,3.44892168,-5.68390183,5.00034174
35.56995773,-6.63390066,3.46021704,-5.68390186,5.01864784
35.58114624,-6.63781179,3.47392081,-5.69185589,5.02391921
35.59286880,-6.65006589,3.47392150,-5.70304447,5.02391854
35.60327148,-6.65890072,3.47949853,-5.71425712,5.02391876
35.61457825,-6.65924049,3.49892061,-5.72549214,5.02391846
35.62514496,-6.67144926,3.49892137,-5.73390206,5.02856377
35.63617325,-6.68364649,3.49892191,-5.73390190,5.04694255
35.64735031,-6.69583661,3.49892082,-5.74397844,5.04891844
35.65909195,-6.70801192,3.49892170,-5.75528703,5.04891978
35.67469406,-6.70889947,3.51725366,-5.75890109,5.06146792
35.68590927,-6.71693587,3.52392198,-5.76258318,5.07391904
35.69765472,-6.72906189,3.52392095,-5.77394735,5.07391897
35.70787811,-6.73390065,3.53571701,-5.78390150,5.07624342
35.72384644,-6.73784710,3.54892041,-5.78390168,5.09473169
35.73450851,-6.74992061,3.54892204,-5.79273896,5.09891853
35.74626160,-6.76197912,3.54892146,-5.80418138,5.09891903
35.75801468,-6.77402410,3.54892048,-5.81564688,5.09891860
35.76883698,-6.78390006,3.55240122,-5.82713534,5.09891845
35.78279114,-6.78389982,3.57180814,-5.83390108,5.10658377
35.79408264,-6.79458181,3.57392065,-5.83469584,5.12391838
35.80583954,-6.80655234,3.57392102,-5.84624077,5.12391918
35.81625366,-6.80890033,3.58942055,-5.85780887,5.12391851
35.82626724,-6.81494196,3.59892196,-5.86939834,5.12391859
35.83802795,-6.82685376,3.59892159,-5.88100671,5.12391975
35.85005188,-6.83389956,3.60673712,-5.88390104,5.13800309
35.86442947,-6.83511068,3.62392041,-5.88877795,5.14891883
35.87619019,-6.84696295,3.62392211,-5.90044832,5.14891971
35.88666534,-6.85879745,3.62392145,-5.90890121,5.15413894
35.89779282,-6.87061262,3.62392047,-5.90890098,5.17300730
35.90928268,-6.88240469,3.62392138,-5.92006805,5.17391901
35.91988373,-6.88389997,3.64047148,-5.93182101,5.17392018
35.93265533,-6.89039980,3.64892063,-5.93390172,5.18952829
35.94266891,-6.90212722,3.64892081,-5.93986891,5.19891829
35.95277786,-6.90890038,3.65686416,-5.95168435,5.19891994
35.96348190,-6.90999592,3.67392165,-5.96352304,5.19891940
35.97523880,-6.92165651,3.67392086,-5.97538031,5.19891996
35.98567581,-6.93329161,3.67392129,-5.98390138,5.20432922
36.00413895,-6.93390020,3.69166045,-5.98390180,5.22351262
36.01427078,-6.94098835,3.69892143,-5.99557133,5.22391904
36.02602386,-6.95255292,3.69892158,-6.00751160,5.22391943
36.03672409,-6.96409074,3.69892035,-6.00890133,5.24098027
36.04682922,-6.97560391,3.69892064,-6.01597077,5.24891973
36.05730438,-6.98390020,3.70407787,-6.02797808,5.24892018
36.06834793,-6.98390027,3.72260901,-6.04000448,5.24891903
36.07970428,-6.99452785,3.72392058,-6.05204844,5.24891903
36.08976364,-7.00593862,3.72392192,-6.05890206,5.25735447
36.10506058,-7.00889997,3.73756712,-6.06076476,5.27391923
36.11506271,-7.01325843,3.74892142,-6.07287717,5.27391834
36.12627411,-7.02459115,3.74892222,-6.08390163,5.27570788
36.13867188,-7.03390004,3.75216593,-6.08390195,5.29544293
36.15067673,-7.03390020,3.77050094,-6.09394078,5.29892011
36.16149139,-7.04305503,3.77392100,-6.10613812,5.29892015
36.17189026,-7.05428063,3.77392152,-6.10890197,5.31431805
36.18344116,-7.05889990,3.78464695,-6.11525677,5.32391974
36.19368362,-7.06132778,3.79892178,-6.12752139,5.32391851
36.20539856,-7.07247642,3.79892147,-6.13980313,5.32391884
36.21710205,-7.08359035,3.79892086,-6.15209794,5.32391902
36.22712326,-7.09467141,3.79892097,-6.15890125,5.33294931
36.23762512,-7.10571931,3.79892086,-6.16150720,5.34891880
36.24771881,-7.10890039,3.81179865,-6.17387021,5.34891926
36.25823212,-7.11252767,3.82392115,-6.18390125,5.35278322
36.26983261,-7.12349570,3.82392042,-6.18390173,5.37322256
36.28106308,-7.13389975,3.82479321,-6.19590869,5.37391916
36.29201889,-7.13389994,3.84282300,-6.20835302,5.37391939
36.30550385,-7.14110256,3.84892153,-6.20890147,5.39365386
36.31592560,-7.15195298,3.84892188,-6.21821809,5.39891851
36.32758713,-7.16277100,3.84892078,-6.23072628,5.39892021
36.33924103,-7.17355277,3.84892179,-6.24324972,5.39891942
36.35068512,-7.18390055,3.84958225,-6.25578164,5.39891963
36.36759186,-7.18390105,3.86749264,-6.25890180,5.41468252
36.37807083,-7.19075930,3.87392073,-6.26596515,5.42392028
36.38970184,-7.20142341,3.87392052,-6.27856255,5.42391850
36.40056229,-7.20889953,3.87922428,-6.28390164,5.43615201
36.41608810,-7.20890069,3.89709343,-6.28896386,5.44891940
36.42720795,-7.21840145,3.89892146,-6.30162417,5.44891856
36.43722153,-7.22894794,3.89892144,-6.30890221,5.45805492
36.45053864,-7.23389978,3.90836112,-6.31225364,5.47391960
36.46102524,-7.23524597,3.92392037,-6.32497626,5.47391850
36.47125244,-7.24571195,3.92392228,-6.33390080,5.48041500
36.48237991,-7.25614244,3.92392052,-6.33583510,5.49891953
36.49253845,-7.25890006,3.93701791,-6.34861742,5.49891943
36.50260925,-7.26235347,3.94892139,-6.36140498,5.49891979
36.51418304,-7.27270738,3.94892078,-6.37420085,5.49891945
36.52454376,-7.28302138,3.94892203,-6.38390202,5.50428395
36.53599167,-7.29329928,3.94892167,-6.38540108,5.52391870
36.54753876,-7.30353704,3.94892215,-6.39825363,5.52392002
36.55763245,-7.30890023,3.95736145,-6.40890135,5.52777510
36.57649612,-7.30961408,3.97392077,-6.40968881,5.54891937
36.58803558,-7.31977980,3.97392080,-6.42259717,5.54891858
36.59884262,-7.32990619,3.97392219,-6.43390168,5.55174995
36.61545181,-7.33389955,3.98468486,-6.43426819,5.57391904
36.62579346,-7.33593702,3.99892159,-6.44723165,5.57391791
36.63730240,-7.34599370,3.99892187,-6.46019426,5.57391872
36.64879608,-7.35601365,3.99892059,-6.47315929,5.57391917
36.65934372,-7.36599285,3.99892118,-6.48390196,5.57789718
36.67125702,-7.37593433,3.99892240,-6.48517215,5.59892010
36.68189240,-7.38389992,4.00241668,-6.49818768,5.59891970
36.69413376,-7.38390000,4.02027252,-6.50890203,5.60307863
36.70724869,-7.39175687,4.02392198,-6.51044219,5.62391874
36.71870041,-7.40159558,4.02392059,-6.52350368,5.62392011
36.72873306,-7.40889983,4.02848603,-6.53390105,5.62879361
36.74779129,-7.40890070,4.04642130,-6.53600794,5.64891845
36.75862503,-7.41731265,4.04892241,-6.54911667,5.64891827
36.76885605,-7.42705103,4.04892103,-6.55890179,5.65506417
36.78021240,-7.43675132,4.04892086,-6.56186748,5.67391975
36.79162216,-7.44641262,4.04892188,-6.57502262,5.67391899
36.80170059,-7.45603606,4.04892133,-6.58390158,5.68191580
36.81692886,-7.45890028,4.06155967,-6.58802437,5.69891818
36.82712936,-7.46193037,4.07392037,-6.60122414,5.69891812
36.83721161,-7.47149520,4.07392114,-6.60890079,5.70937806
36.84769440,-7.48102504,4.07392137,-6.61447900,5.72391802
36.85794067,-7.48390008,4.08657842,-6.62772103,5.72391805
36.87168884,-7.48695682,4.09892079,-6.63390098,5.73746872
36.88533020,-7.49643258,4.09892120,-6.63390120,5.76305711
36.89548111,-7.50587273,4.09892047,-6.64161297,5.77391816
36.90684891,-7.51527335,4.09892042,-6.65494615,5.77391893
36.91818237,-7.52463959,4.09892180,-6.65890115,5.79225428
36.93216705,-7.53390076,4.09905200,-6.65890097,5.81851751
36.95458984,-7.53390045,4.11740199,-6.65890128,5.84501880
36.97149277,-7.53991583,4.12392098,-6.65890129,5.87176268
37.07994080,-7.54919744,4.12392057,-6.57103291,6.07391914
37.09157562,-7.55844161,4.12392153,-6.58505954,6.07391900
37.10297775,-7.55890026,4.14154114,-6.59908318,6.07391895
37.11344147,-7.56446809,4.14892238,-6.61309823,6.07391947
37.12504959,-7.57366920,4.14892156,-6.62711264,6.07391789
37.13663864,-7.58283526,4.14892211,-6.64112046,6.07391925
37.14820480,-7.59196758,4.14892189,-6.65512450,6.07391917
37.15975571,-7.60106672,4.14892088,-6.66912268,6.07391877
37.17074203,-7.60889999,4.15147423,-6.68311511,6.07391822
37.19269562,-7.60890023,4.17033791,-6.68512405,6.09891957
37.20353699,-7.61624211,4.17392128,-6.69916417,6.09891956
37.21506500,-7.62526611,4.17392038,-6.71319510,6.09891888
37.22657394,-7.63425664,4.17392227,-6.72722136,6.09891848
37.23806000,-7.64321545,4.17392039,-6.74123800,6.09891949
37.24953079,-7.65214091,4.17392148,-6.75524847,6.09891967
37.26015854,-7.65890034,4.17852329,-6.76924794,6.09891948
37.27206039,-7.65890091,4.19778072,-6.78323869,6.09891900
37.28325272,-7.66727005,4.19892041,-6.79722088,6.09891834
37.29467010,-7.67613214,4.19892063,-6.81119252,6.09891916
37.30606461,-7.68496109,4.19892206,-6.82515477,6.09891790
37.31743622,-7.69375859,4.19892085,-6.83910270,6.09891836
37.32878876,-7.70252412,4.19892160,-6.85304210,6.09891947
37.33928299,-7.70890025,4.20423023,-6.86697163,6.09891859
37.35134506,-7.70892350,4.22392030,-6.88088897,6.09891834
37.36507797,-7.71766429,4.22392222,-6.88390118,6.12374032
37.37637711,-7.72637547,4.22392107,-6.89778419,6.12391794
37.38769150,-7.73505670,4.22392143,-6.91173361,6.12391903
37.39898682,-7.74370722,4.22392032,-6.92566990,6.12391923
37.41025543,-7.75232486,4.22392195,-6.93959242,6.12391804
37.42150497,-7.76091643,4.22392097,-6.95350294,6.12391834
37.43273544,-7.76947875,4.22392103,-6.96740112,6.12391932
37.44394684,-7.77801184,4.22392186,-6.98128696,6.12391823
37.45431137,-7.78390019,4.23019951,-6.99515713,6.12391849
37.46618652,-7.78464832,4.24892221,-7.00901342,6.12391914
37.47736740,-7.79316795,4.24892240,-7.02285688,6.12391976
37.48852539,-7.80165859,4.24892123,-7.03668482,6.12391928
37.49966049,-7.81011990,4.24892118,-7.05049580,6.12391996
37.51078033,-7.81855559,4.24892091,-7.06429598,6.12391858
37.52187729,-7.82696566,4.24892165,-7.07808055,6.12391948
37.53239059,-7.83390005,4.25257296,-7.09185009,6.12391898
37.54504776,-7.83390071,4.27382720,-7.10560476,6.12391856
37.55609894,-7.84226505,4.27392041,-7.11934223,6.12391879
37.56714630,-7.85064086,4.27392164,-7.13306485,6.12391885
37.57817841,-7.85899253,4.27392057,-7.14677184,6.12391961
37.58860397,-7.86731646,4.27392250,-7.15890177,6.12800381
37.60120392,-7.87561511,4.27392188,-7.16465413,6.14891967
37.61220932,-7.88389126,4.27392133,-7.17838642,6.14891841
37.62319183,-7.89214246,4.27392123,-7.19210154,6.14891959
37.63415527,-7.90037046,4.27392070,-7.20580049,6.14891939
37.64509964,-7.90857430,4.27392214,-7.21948294,6.14892026
37.65793991,-7.90890096,4.29546277,-7.23314859,6.14891905
37.66839218,-7.91586913,4.29892226,-7.24679700,6.14891852
37.67931366,-7.92407703,4.29892039,-7.26042778,6.14891858
37.69020844,-7.93225915,4.29892242,-7.27403846,6.14891812
37.70108795,-7.94042165,4.29892268,-7.28763450,6.14891915
37.71194839,-7.94856242,4.29892093,-7.30121437,6.14891892
37.72278976,-7.95668353,4.29892058,-7.31477738,6.14891976
37.73441696,-7.95890018,4.31601567,-7.32832373,6.14891902
37.74468994,-7.96433210,4.32392039,-7.34185289,6.14891874
37.75550842,-7.97246202,4.32392174,-7.35536355,6.14891938
37.76631165,-7.98057271,4.32392168,-7.36885838,6.14891841
37.77709198,-7.98866273,4.32392078,-7.38233170,6.14892006
37.78785706,-7.99673380,4.32392166,-7.39579067,6.14891841
37.79860306,-8.00478558,4.32392045,-7.40923057,6.14891837
37.80932999,-8.01281861,4.32392158,-7.42265323,6.14891966
37.82004166,-8.02083429,4.32392019,-7.43605897,6.14891947
37.83073425,-8.02882953,4.32392146,-7.44944599,6.14891851
37.84140778,-8.03680779,4.32392029,-7.46281410,6.14892022
37.85206223,-8.04476804,4.32392225,-7.47616550,6.14891894
37.86270142,-8.05271268,4.32392018,-7.48949898,6.14891879
37.87332153,-8.06063786,4.32392094,-7.50281186,6.14891921
37.88392258,-8.06854715,4.32392066,-7.51610804,6.14891932
37.89450836,-8.07644043,4.32392206,-7.52938733,6.14891898
37.90489197,-8.08390026,4.32532636,-7.54264704,6.14891962
37.91865540,-8.08483318,4.34892229,-7.55589118,6.14891817
37.92922974,-8.09275448,4.34892082,-7.56911626,6.14891818
37.93978500,-8.10065917,4.34892085,-7.58232252,6.14892024
37.95032501,-8.10854992,4.34892063,-7.59551163,6.14891928
37.96084595,-8.11642423,4.34892033,-7.60867949,6.14892012
37.97135544,-8.12428714,4.34892088,-7.62183246,6.14891930
37.98184586,-8.13213641,4.34892167,-7.63496784,6.14891814
37.99232483,-8.13997335,4.34892080,-7.64808481,6.14891976
38.00278473,-8.14779621,4.34892052,-7.66118339,6.14891884
38.01322937,-8.15560749,4.34892184,-7.67426476,6.14891892
38.02366257,-8.16340698,4.34892219,-7.68732740,6.14891951
38.03407669,-8.17119538,4.34892113,-7.70037366,6.14891799
38.04447937,-8.17896934,4.34892165,-7.71339889,6.14891966
38.05501938,-8.18390089,4.35999753,-7.72640932,6.14891959
38.06610870,-8.18816627,4.37392214,-7.73940234,6.14891855
38.07650375,-8.19598278,4.37392187,-7.75237719,6.14891852
38.08688354,-8.20378786,4.37392073,-7.76533316,6.14891923
38.09725189,-8.21158419,4.37392088,-7.77827149,6.14892021
38.11174774,-8.21936997,4.37392049,-7.78516084,6.17392036
38.12211990,-8.22714581,4.37392252,-7.79813544,6.17391873
38.13248444,-8.23491578,4.37392199,-7.81109351,6.17392027
38.14283371,-8.24267569,4.37392140,-7.82403155,6.17392032
38.15317154,-8.25042725,4.37392234,-7.83695475,6.17391900
38.16349792,-8.25817175,4.37392154,-7.84985979,6.17391926
38.17380905,-8.26590944,4.37392047,-7.86274750,6.17392035
38.18410873,-8.27364004,4.37392070,-7.87561869,6.17391901
38.19439697,-8.28136412,4.37392092,-7.88847138,6.17391866
38.20467377,-8.28908212,4.37392016,-7.90130761,6.17391860
38.21493912,-8.29679300,4.37392200,-7.91412460,6.17391973
38.22518921,-8.30449633,4.37392094,-7.92692101,6.17391868
38.23543167,-8.31219789,4.37392020,-7.93970397,6.17391915
38.24565887,-8.31989120,4.37392195,-7.95246903,6.17391913
38.25588226,-8.32758232,4.37392240,-7.96521928,6.17391880
38.26609039,-8.33526664,4.37392098,-7.97794980,6.17392034
38.27628708,-8.34294934,4.37392032,-7.99066595,6.17391892
38.28647614,-8.35062554,4.37392032,-8.00336266,6.17391962
38.29664993,-8.35829901,4.37392169,-8.01604335,6.17391807
38.31139755,-8.36128329,4.39892162,-8.02870470,6.17391917
38.32159042,-8.36902020,4.39892124,-8.04135318,6.17391856
38.33177567,-8.37675224,4.39892038,-8.05398729,6.17391976
38.34658051,-8.38448090,4.39892270,-8.06212841,6.19891903
38.35677719,-8.39220553,4.39892195,-8.07479781,6.19891928
38.36696625,-8.39992994,4.39892069,-8.08745378,6.19891828
38.37714767,-8.40765105,4.39892172,-8.10009332,6.19891917
38.38731766,-8.41536905,4.39892214,-8.11271761,6.19891923
38.39748001,-8.42308519,4.39892265,-8.12532586,6.19891886
38.40763474,-8.43079680,4.39892261,-8.13791744,6.19891789
38.41777802,-8.43850983,4.39892057,-8.15049833,6.19891984
38.42791748,-8.44621954,4.39892092,-8.16306420,6.19891950
38.43804932,-8.45392778,4.39892194,-8.17561561,6.19891966
38.44816971,-8.46163572,4.39892115,-8.18815259,6.19891812
38.45828247,-8.46934228,4.39892113,-8.20067368,6.19891967
38.46839142,-8.47704798,4.39892207,-8.21318186,6.19891795
38.47849274,-8.48475352,4.39892171,-8.22567842,6.19891776
38.48858261,-8.49245566,4.39892145,-8.23815909,6.19891833
38.49866867,-8.50015814,4.39892094,-8.25062700,6.19891911
38.50874710,-8.50786170,4.39892156,-8.26308345,6.19891934
38.51882172,-8.51556436,4.39892105,-8.27552547,6.19891897
38.52888870,-8.52326784,4.39892218,-8.28795529,6.19891872
38.53894806,-8.53097179,4.39892063,-8.30037244,6.19891911
38.55405426,-8.53867333,4.39892106,-8.30964032,6.22391965
38.56413651,-8.54637315,4.39892260,-8.32209878,6.22391924
38.57420731,-8.55407415,4.39892193,-8.33454499,6.22392007
38.58916473,-8.55890113,4.42335148,-8.34698104,6.22391887
38.59923172,-8.56659909,4.42392059,-8.35940484,6.22391966
38.60932159,-8.57436563,4.42392224,-8.37181880,6.22391966
38.61940384,-8.58213245,4.42392157,-8.38422132,6.22391875
38.62948227,-8.58989611,4.42392077,-8.39661191,6.22391968
38.63955688,-8.59766155,4.42392256,-8.40899777,6.22391834
38.64962387,-8.60542403,4.42392253,-8.42136874,6.22391920
38.65969086,-8.61319040,4.42392035,-8.43373606,6.22391784
38.66975021,-8.62095358,4.42392158,-8.44608902,6.22391941
38.67980957,-8.62872057,4.42392070,-8.45843920,6.22391884
38.68985748,-8.63648512,4.42392112,-8.47077746,6.22391955
38.69990921,-8.64425034,4.42392222,-8.48311279,6.22391884
38.70994949,-8.65201054,4.42392219,-8.49543598,6.22391955
38.71998978,-8.65977010,4.42392056,-8.50775086,6.22391881
38.73002625,-8.66753316,4.42392058,-8.52006489,6.22391777
38.74005508,-8.67529137,4.42392254,-8.53236562,6.22391863
38.75008774,-8.68305302,4.42392127,-8.54466478,6.22391931
38.76010895,-8.69080976,4.42392182,-8.55695164,6.22391967
38.77013397,-8.69857003,4.42392150,-8.56924117,6.22392004
38.78014755,-8.70632280,4.42392091,-8.58152012,6.22391835
38.79565811,-8.71240594,4.44892153,-8.59379513,6.22391804
38.80570602,-8.72022406,4.44892159,-8.60607014,6.22391923
38.81574249,-8.72803704,4.44892089,-8.61833511,6.22391788
38.82578659,-8.73585470,4.44892020,-8.63060318,6.22392004
38.83581924,-8.74366610,4.44892006,-8.64286125,6.22391886
