s,left_x,left_y,right_x,right_y
16.78000069,5.12372987,2.09892219,4.68295020,3.72391826
16.79000092,5.11609867,2.08786933,4.67288230,3.72391899
16.79999924,5.10925242,2.07392213,4.66280873,3.72391987
16.80999947,5.09863677,2.07392079,4.65272892,3.72391928
16.81999969,5.08802884,2.07392225,4.64264226,3.72391986
16.82999992,5.07743014,2.07392121,4.63929086,3.69891812
16.84000015,5.06683967,2.07392011,4.62918509,3.69891877
16.85000038,5.06298196,2.04892092,4.61907318,3.69891980
16.86000061,5.05239884,2.04892101,4.60895559,3.69891872
16.87000084,5.04182318,2.04892239,4.59883322,3.69891790
16.87999916,5.03125874,2.04892263,4.58870795,3.69891975
16.88999939,5.02069939,2.04892077,4.57857562,3.69891859
16.89999962,5.01609921,2.02668672,4.56843847,3.69891927
16.90999985,5.00628699,2.02392174,4.56498224,3.67391891
16.92000008,4.99574129,2.02392033,4.55482831,3.67391864
16.93000031,4.98520267,2.02392062,4.54467042,3.67391955
16.94000053,4.97467191,2.02392028,4.53450897,3.67391924
16.95000076,4.96609877,2.01658879,4.52434142,3.67391958
16.95999908,4.96028470,1.99892247,4.51417383,3.67391892
16.96999931,4.94976591,1.99892071,4.50400068,3.67391818
16.97999954,4.93925104,1.99892123,4.49382235,3.67391981
16.98999977,4.92874255,1.99892217,4.49028571,3.64891809
17.00000000,4.91823777,1.99892225,4.48009549,3.64891836
17.01000023,4.91437206,1.97392252,4.46990261,3.64891832
17.02000046,4.90387298,1.97392238,4.45970730,3.64891797
17.03000069,4.89337856,1.97392111,4.44950851,3.64891913
17.04000092,4.88288892,1.97392055,4.43930795,3.64891945
17.04999924,4.87240349,1.97392107,4.42910706,3.64891950
17.05999947,4.86609909,1.95811660,4.41890077,3.64891967
17.06999969,4.85804634,1.94892234,4.41530107,3.62392018
17.07999992,4.84756498,1.94892113,4.40508739,3.62391897
17.09000015,4.83708621,1.94892164,4.39487183,3.62391824
17.10000038,4.82661221,1.94892163,4.38465658,3.62391830
17.11000061,4.81614011,1.94892033,4.37443877,3.62391851
17.12000084,4.81225910,1.92392171,4.36422074,3.62391879
17.12999916,4.80178871,1.92392170,4.35400266,3.62391964
17.13999939,4.79131808,1.92392130,4.34378249,3.62391968
17.14999962,4.78084840,1.92392141,4.34014082,3.59891875
17.15999985,4.77038088,1.92392142,4.32991734,3.59891981
17.17000008,4.76609884,1.90038920,4.31969502,3.59891808
17.18000031,4.75601413,1.89892093,4.30947099,3.59892013
17.19000053,4.74554459,1.89892063,4.29924878,3.59891929
17.20000076,4.73507528,1.89892166,4.28902742,3.59891969
17.20999908,4.72460804,1.89892162,4.27880916,3.59891942
17.21999931,4.71413804,1.89892227,4.26858995,3.59892006
17.22999954,4.70366910,1.89892121,4.26492268,3.57391845
17.23999977,4.69319702,1.89892247,4.25470379,3.57391786
17.25000000,4.68926551,1.87392056,4.24448791,3.57391837
17.26000023,4.67878772,1.87392098,4.23427498,3.57391984
17.27000046,4.66830829,1.87392088,4.22406529,3.57391959
17.28000069,4.66435569,1.84892132,4.21609904,3.56534054
17.29000092,4.65386658,1.84892087,4.21017948,3.54891840
17.29999924,4.64337738,1.84892234,4.19997732,3.54891917
17.30999947,4.63288277,1.84892189,4.18977664,3.54891958
17.31999969,4.62238456,1.84892226,4.17957987,3.54892021
17.32999992,4.61609895,1.83272493,4.16938868,3.54891915
17.34000015,4.60788173,1.82392212,4.15920399,3.54891819
17.35000038,4.59736899,1.82392060,4.14902364,3.54891986
17.36000061,4.58685061,1.82392116,4.14109959,3.54026140
17.37000084,4.57632621,1.82392115,4.13517122,3.52391924
17.37999916,4.56609840,1.82276585,4.12500722,3.52391802
17.38999939,4.56174055,1.79892071,4.11484748,3.52391858
17.39999962,4.55119387,1.79892191,4.10469523,3.52391858
17.40999985,4.54109872,1.79715166,4.09455048,3.52391831
17.42000008,4.53654105,1.77392143,4.08441458,3.52391799
17.43000031,4.52596839,1.77392188,4.07428625,3.52391980
17.44000053,4.51538837,1.77392080,4.06609943,3.51642483
17.45000076,4.50480060,1.77392232,4.06049771,3.49891849
17.45999908,4.49420706,1.77392070,4.05039267,3.49891908
17.46999931,4.49002775,1.74892100,4.04029640,3.49891956
17.47999954,4.47940572,1.74892099,4.03020931,3.49891829
17.48999977,4.46877545,1.74892081,4.02013358,3.49891921
17.50000000,4.46453560,1.72392067,4.01609948,3.47537052
17.51000023,4.45387594,1.72392252,4.00641175,3.47391997
17.52000046,4.44320540,1.72392225,3.99636543,3.47391806
17.53000069,4.43889856,1.69892185,3.98633096,3.47391974
17.54000092,4.42819583,1.69892075,3.97630999,3.47391851
17.54999924,4.41748134,1.69892114,3.96630328,3.47392012
17.55999947,4.41609875,1.66209149,3.95630939,3.47391892
17.56999969,4.40867736,1.64892036,3.94632999,3.47391916
17.57999992,4.39789961,1.64892041,3.94109945,3.45520369
17.59000015,4.39109887,1.63310560,3.93272921,3.44891875
17.60000038,4.38259670,1.62392086,3.92278557,3.44891822
17.61000061,4.37176063,1.62392146,3.91285904,3.44891874
17.62000084,4.36609873,1.60323640,3.90294989,3.44891823
17.62999916,4.36255980,1.57392177,3.89305958,3.44891961
17.63999939,4.35164445,1.57392150,3.88943219,3.42392022
17.64999962,4.34109848,1.57236192,3.87956375,3.42391855
17.65999985,4.34109892,1.52830346,3.86971363,3.42391976
17.67000008,4.33738495,1.49892138,3.85988391,3.42391995
17.68000031,4.32634108,1.49892173,3.85007391,3.42391927
17.69000053,4.31609889,1.49557984,3.84109941,3.42061651
17.70000076,4.31609879,1.45049865,3.83666833,3.39891892
17.70999908,4.31147321,1.42392189,3.82690773,3.39891817
17.71999931,4.30027965,1.42392038,3.81716734,3.39891827
17.72999954,4.29109878,1.41555134,3.80744926,3.39891998
17.73999977,4.29109905,1.36924407,3.79775616,3.39891926
17.75000000,4.28470000,1.34892110,3.79109956,3.38648248
17.76000023,4.27333139,1.34892087,3.78447972,3.37391891
17.77000046,4.26609890,1.33158911,3.77484029,3.37392020
17.78000069,4.26247768,1.29892146,3.76522650,3.37392017
17.79000092,4.25096352,1.29892191,3.75564032,3.37391991
17.79999924,4.23941712,1.29892048,3.74608349,3.37391805
17.80999947,4.22783064,1.29892229,3.73655272,3.37391831
17.81999969,4.21620897,1.29892161,3.72705165,3.37391947
17.82999992,4.20454815,1.29892089,3.71758015,3.37391957
17.84000015,4.19284932,1.29892074,3.71397955,3.34891831
17.85000038,4.18111089,1.29892146,3.70454237,3.34891883
17.86000061,4.16933310,1.29892090,3.69513746,3.34891960
17.87000084,4.15751463,1.29892206,3.68576549,3.34891908
17.87999916,4.14565683,1.29892056,3.67642841,3.34891989
17.88999939,4.13375437,1.29892044,3.66712439,3.34891941
17.89999962,4.12180872,1.29892032,3.66351358,3.32391855
17.90999985,4.10981917,1.29892045,3.65424671,3.32391973
17.92000008,4.09778163,1.29892025,3.64501714,3.32391877
17.93000031,4.08569807,1.29892091,3.63582520,3.32391860
17.94000053,4.07356647,1.29892258,3.62667027,3.32391923
17.95000076,4.06138884,1.29892135,3.61755471,3.32391898
17.95999908,4.04916568,1.29892102,3.61392210,3.29891860
17.96999931,4.03148902,1.32392182,3.60484625,3.29891930
17.97999954,4.01920488,1.32392036,3.59581177,3.29891796
17.98999977,4.00687049,1.32392186,3.58681797,3.29891888
18.00000000,3.99448626,1.32392032,3.57786666,3.29891819
18.01000023,3.98205046,1.32392044,3.56895902,3.29891840
18.02000046,3.96956416,1.32392100,3.56009688,3.29891801
18.03000069,3.95702113,1.32392090,3.55128202,3.29891975
18.04000092,3.94442219,1.32392131,3.54251441,3.29891863
18.04999924,3.93177236,1.32392095,3.53883364,3.27391916
18.05999947,3.91906279,1.32392128,3.53011002,3.27391936
18.06999969,3.90629860,1.32392217,3.52143617,3.27391794
18.07999992,3.89347791,1.32392166,3.51281044,3.27391986
18.09000015,3.88060023,1.32392243,3.50423630,3.27391782
18.10000038,3.86766342,1.32392252,3.49571106,3.27391920
18.11000061,3.85466102,1.32392149,3.48724198,3.27391786
18.12000084,3.84159818,1.32392138,3.47882650,3.27391859
18.12999916,3.82847777,1.32392144,3.47046724,3.27391957
18.13999939,3.81529309,1.32392125,3.46216197,3.27391830
18.14999962,3.80204645,1.32392046,3.45391161,3.27391789
18.15999985,3.78873834,1.32392132,3.44571999,3.27391808
18.17000008,3.77536373,1.32392145,3.43758605,3.27391848
18.18000031,3.75765761,1.34892216,3.42951589,3.27391789
18.19000053,3.74421910,1.34892062,3.42150487,3.27391784
18.20000076,3.73071647,1.34892175,3.41355476,3.27391870
18.20999908,3.71715279,1.34892211,3.40566819,3.27391836
18.21999931,3.70352333,1.34892197,3.39784367,3.27391904
18.22999954,3.68982453,1.34892159,3.39008441,3.27391854
18.23999977,3.67605472,1.34892039,3.38239351,3.27391801
18.25000000,3.66221937,1.34892055,3.37476723,3.27391961
18.26000023,3.64831787,1.34892246,3.36720763,3.27391782
18.27000046,3.63434920,1.34892170,3.35971289,3.27391917
18.28000069,3.62031295,1.34892209,3.35228547,3.27391905
18.29000092,3.60620029,1.34892131,3.34493273,3.27391850
18.29999924,3.59202310,1.34892212,3.34095410,3.24891929
18.30999947,3.57777638,1.34892054,3.33364931,3.24891866
18.31999969,3.56346113,1.34892250,3.32641252,3.24891875
18.32999992,3.54907859,1.34892219,3.31924356,3.24891929
18.34000015,3.53462528,1.34892078,3.30921962,3.27391828
18.35000038,3.52010304,1.34892226,3.30228980,3.27391908
18.36000061,3.50551690,1.34892069,3.29542807,3.27391863
18.37000084,3.49086917,1.34892116,3.28863568,3.27391822
18.37999916,3.47616338,1.34892273,3.28191159,3.27391953
18.38999939,3.46139155,1.34892055,3.27525285,3.27391914
18.39999962,3.44655442,1.34892123,3.26866589,3.27392012
18.40999985,3.42945688,1.37392057,3.26214424,3.27391917
18.42000008,3.41461386,1.37392074,3.25568745,3.27391881
18.43000031,3.39971553,1.37392109,3.24929579,3.27391862
18.44000053,3.38476420,1.37392137,3.24296902,3.27391848
18.45000076,3.36975672,1.37392240,3.23670611,3.27391798
18.45999908,3.35469737,1.37392156,3.23051143,3.27392019
18.46999931,3.33958352,1.37392195,3.22437793,3.27391869
18.47999954,3.32441944,1.37392070,3.21830598,3.27391872
18.48999977,3.30920414,1.37392125,3.21229354,3.27391975
18.50000000,3.29394110,1.37392235,3.20634075,3.27391809
18.51000023,3.27863000,1.37392217,3.20044737,3.27391838
18.52000046,3.26326829,1.37392176,3.19461334,3.27391957
18.53000069,3.24785816,1.37392210,3.18883842,3.27391867
18.54000092,3.23240219,1.37392031,3.18311988,3.27391847
18.54999924,3.21690208,1.37392048,3.17745673,3.27391872
18.55999947,3.20135462,1.37392097,3.17184889,3.27391900
18.56999969,3.18576194,1.37392183,3.16629421,3.27391971
18.57999992,3.17012391,1.37392135,3.16066984,3.29892015
18.59000015,3.15444181,1.37392162,3.15535563,3.29891906
18.60000038,3.13871376,1.37392197,3.15009576,3.29892009
18.61000061,3.12294042,1.37392110,3.14488805,3.29891809
18.62000084,3.10712406,1.37392078,3.13973163,3.29891800
18.62999916,3.09126631,1.37392039,3.13462641,3.29891789
18.63999939,3.07536367,1.37392143,3.12957088,3.29892006
18.64999962,3.05941552,1.37392049,3.12456263,3.29891955
18.65999985,3.04342287,1.37392172,3.11960206,3.29891896
18.67000008,3.02738662,1.37392229,3.11582323,3.32391980
18.68000031,3.01130613,1.37392142,3.11110369,3.32391825
18.69000053,2.99518025,1.37392059,3.10642921,3.32391866
18.70000076,2.98058433,1.39892112,3.10180184,3.32391942
18.70999908,2.96452079,1.39892120,3.09721923,3.32391828
18.71999931,2.94840833,1.39892081,3.09268051,3.32391999
18.72999954,2.93225005,1.39892211,3.08818453,3.32391798
18.73999977,2.91604664,1.39892208,3.08373052,3.32391770
18.75000000,2.89979655,1.39892229,3.07931865,3.32391909
18.76000023,2.88349897,1.39892237,3.07494421,3.32391818
18.77000046,2.86715382,1.39892199,3.07060994,3.32391782
18.78000069,2.85076037,1.39892072,3.06631492,3.32391856
18.79000092,2.83431763,1.39892034,3.06501341,3.34892015
18.79999924,2.81782919,1.39892051,3.06095112,3.34891817
18.80999947,2.80128588,1.39892124,3.05692398,3.34891815
18.81999969,2.78469193,1.39892183,3.05293274,3.34891811
18.82999992,2.76804470,1.39892255,3.04897547,3.34891947
18.84000015,2.75134461,1.39892030,3.04505216,3.34891990
18.85000038,2.73459062,1.39892212,3.04115937,3.34891843
18.86000061,2.71778034,1.39892095,3.03729677,3.34891824
18.87000084,2.70517902,1.42392166,3.03346472,3.34892011
18.87999916,2.68842705,1.42392142,3.02966079,3.34891836
18.88999939,2.67161382,1.42392183,3.02588243,3.34891836
18.89999962,2.65474299,1.42392255,3.02213137,3.34891907
18.90999985,2.63781068,1.42392121,3.01840383,3.34891878
18.92000008,2.62081730,1.42392216,3.01609884,3.35575686
18.93000031,2.60376149,1.42392237,3.01609891,3.37293808
18.94000053,2.58663963,1.42392197,3.01281893,3.37391897
18.95000076,2.56945312,1.42392047,3.00935151,3.37391956
18.95999908,2.55220400,1.42392082,3.00590357,3.37391860
18.96999931,2.53488333,1.42392148,3.00247318,3.37391918
18.97999954,2.51749269,1.42392244,2.99905785,3.37391864
18.98999977,2.50638445,1.44892052,2.99565704,3.37391855
19.00000000,2.48903346,1.44892241,2.99227026,3.37391832
19.01000023,2.47160696,1.44892044,2.99109883,3.38212246
19.02000046,2.45410786,1.44892150,2.99109903,3.39410012
19.03000069,2.43653238,1.44892175,2.98925593,3.39891951
19.04000092,2.41887750,1.44892218,2.98608819,3.39891784
19.04999924,2.40114783,1.44892077,2.98292914,3.39891989
19.05999947,2.38333307,1.44892235,2.97977140,3.39891850
19.06999969,2.36543541,1.44892199,2.97661722,3.39892006
19.07999992,2.34745254,1.44892058,2.97346336,3.39891962
19.09000015,2.32938579,1.44892141,2.97030966,3.39891981
19.10000038,2.31123107,1.44892039,2.96715437,3.39891994
19.11000061,2.29298520,1.44892057,2.96609854,3.40503728
19.12000084,2.27464755,1.44892062,2.96609908,3.41390213
19.12999916,2.26521369,1.47392105,2.96609834,3.42239791
19.13999939,2.24688469,1.47392036,2.96365743,3.42391940
19.14999962,2.22846217,1.47392119,2.96065870,3.42391971
19.15999985,2.20994292,1.47392062,2.95764632,3.42391822
19.17000008,2.19132626,1.47392157,2.95462258,3.42391814
19.18000031,2.17260605,1.47392059,2.95158070,3.42391818
19.19000053,2.15378492,1.47392138,2.94852201,3.42391921
19.20000076,2.13485910,1.47392073,2.94544268,3.42391973
19.20999908,2.11583250,1.47392059,2.94234344,3.42391934
19.21999931,2.09669548,1.47392179,2.94109878,3.42826935
19.22999954,2.07745061,1.47392226,2.94109834,3.43533477
19.23999977,2.05809378,1.47392128,2.94109835,3.44220483
19.25000000,2.03862891,1.47392231,2.94109869,3.44888540
19.26000023,2.01904972,1.47392041,2.93808806,3.44891866
19.27000046,1.99935741,1.47392056,2.93503246,3.44891797
19.28000069,1.97954949,1.47392142,2.93194529,3.44892004
19.29000092,1.95962327,1.47392045,2.92882165,3.44891986
19.29999924,1.93958533,1.47392214,2.92566328,3.44891823
19.30999947,1.91942440,1.47392230,2.92246761,3.44892009
19.31999969,1.89914062,1.47392034,2.91923006,3.44891826
19.32999992,1.87873539,1.47392124,2.91609814,3.44919913
19.34000015,1.85820667,1.47392166,2.91609896,3.45541810
19.35000038,1.82398999,1.44892218,2.91609846,3.46151427
19.36000061,1.80299313,1.44892114,2.91609859,3.46750327
19.37000084,1.78187023,1.44892198,2.91609842,3.47339130
19.37999916,1.74639393,1.42392056,2.91609899,3.47918283
19.38999939,1.69588577,1.37392204,2.91609815,3.48488543
19.39999962,1.66609919,1.36096904,2.91609831,3.49050371
19.40999985,1.66609993,1.39861693,2.91609842,3.49604586
19.42000008,1.64405041,1.39892097,2.91452658,3.49891894
19.43000031,1.64109967,1.43054400,2.91118167,3.49891984
19.44000053,1.63033233,1.44892034,2.90777323,3.49891860
19.45000076,1.61610003,1.46150536,2.90430308,3.49891962
19.45999908,1.60185830,1.47392125,2.90076771,3.49891942
19.46999931,1.59109937,1.49156012,2.89716204,3.49891871
19.47999954,1.57374312,1.49892051,2.89348431,3.49891897
19.48999977,1.56609978,1.52080762,2.89109861,3.50096171
19.50000000,1.54598852,1.52392085,2.89109885,3.50657703
19.51000023,1.52365204,1.52392094,2.89109869,3.51215748
19.52000046,1.51609999,1.54532931,2.89109846,3.51770291
19.53000069,1.49621725,1.54892129,2.89109770,3.52322093
19.54000092,1.47368609,1.54892078,2.88766417,3.52391914
19.54999924,1.46609989,1.56971762,2.88364886,3.52391849
19.55999947,1.44656292,1.57392108,2.87954048,3.52391874
19.56999969,1.42383206,1.57392152,2.87533858,3.52391906
19.57999992,1.40095131,1.57392045,2.87103782,3.52391884
19.59000015,1.37792539,1.57392205,2.86663790,3.52392006
19.60000038,1.36609978,1.58860265,2.86609844,3.52904663
19.61000061,1.35099402,1.59892126,2.86609891,3.53487159
19.62000084,1.32776647,1.59892209,2.86609847,3.54069042
19.62999916,1.30439440,1.59892046,2.86609885,3.54650851
19.63999939,1.28087336,1.59892182,2.86609897,3.55232863
19.64999962,1.25719980,1.59892078,2.86609840,3.55815184
19.65999985,1.23337827,1.59892063,2.86609767,3.56398200
19.67000008,1.20940991,1.59892208,2.86609896,3.56982542
19.68000031,1.18529267,1.59892191,2.86609836,3.57568050
19.69000053,1.16610063,1.60481916,2.86609825,3.58154888
19.70000076,1.15836088,1.62392085,2.86609822,3.58743663
19.70999908,1.13405383,1.62392097,2.86609825,3.59334136
19.71999931,1.10959830,1.62392035,2.86578759,3.59891867
19.72999954,1.08500244,1.62392174,2.86043086,3.59891852
19.73999977,1.06026464,1.62392076,2.85493479,3.59891856
19.75000000,1.04109992,1.63014305,2.84929544,3.59891898
19.76000023,1.03357138,1.64892031,2.84351196,3.59891893
19.77000046,1.00865936,1.64892032,2.84109767,3.60267030
19.78000069,0.99110080,1.65682398,2.84109740,3.60905249
19.79000092,0.98236465,1.67392048,2.84109787,3.61546410
19.79999924,0.95730107,1.67392091,2.84109836,3.62190797
19.80999947,0.94110075,1.68313354,2.84109870,3.62838745
19.81999969,0.93143937,1.69892146,2.84109883,3.63490394
19.82999992,0.90623630,1.69892069,2.84109738,3.64145878
19.84000015,0.89110067,1.70904811,2.84109738,3.64805745
19.85000038,0.88086125,1.72392039,2.84109767,3.65469676
19.86000061,0.86610067,1.73421423,2.84109843,3.66137935
19.87000084,0.85599306,1.74892176,2.84109768,3.66810575
19.87999916,0.84110088,1.75887561,2.84109815,3.67487957
19.88999939,0.83165321,1.77392115,2.84109865,3.68170219
19.89999962,0.81610068,1.78304734,2.84109909,3.68857607
19.90999985,0.80785692,1.79892089,2.84109879,3.69550088
19.92000008,0.79110021,1.80672749,2.84109879,3.70248202
19.93000031,0.78464212,1.82392085,2.84109872,3.70951928
19.94000053,0.76610007,1.82990837,2.84109759,3.71661738
19.95000076,0.76609982,1.85258380,2.84109867,3.72377510
19.95999908,0.76610034,1.87495209,2.84109849,3.73099183
19.96999931,0.76609927,1.89702610,2.84109813,3.73827078
19.97999954,0.76610031,1.91881170,2.84109886,3.74561292
19.98999977,0.74733942,1.92392104,2.84109857,3.75301653
20.00000000,0.74110012,1.93985447,2.84109733,3.76048421
20.01000023,0.74110097,1.96096364,2.84109869,3.76801993
20.02000046,0.74109974,1.98179802,2.84109840,3.77562013
20.03000069,0.74109995,2.00236084,2.84109815,3.78329346
20.04000092,0.74109986,2.02266113,2.84109769,3.79103661
20.04999924,0.74109989,2.04269819,2.84109779,3.79885546
20.05999947,0.74110075,2.06248655,2.84109771,3.80674736
20.06999969,0.74109931,2.08202604,2.84109831,3.81471468
20.07999992,0.74110104,2.10132608,2.84109882,3.82275813
20.09000015,0.74110058,2.12038404,2.84109818,3.83087793
20.10000038,0.76609957,2.15944231,2.84109801,3.83907626
20.11000061,0.76610038,2.17790365,2.84109733,3.84736185
20.12000084,0.76610014,2.19613987,2.86609779,3.87572732
20.12999916,0.76610009,2.21415149,2.86609874,3.88406623
20.13999939,0.76609986,2.23194960,2.86609910,3.89249601
20.14999962,0.76609978,2.24953278,2.86609819,3.90101570
