s,left_width,right_width
28.62330055,0.87121583,0.87121583
28.63405800,0.87239747,0.87239747
28.64950562,0.86638184,0.86638184
28.66112328,0.87472659,0.87472659
28.67191124,0.87587278,0.87587278
28.68273354,0.87700440,0.87700440
28.69281387,0.87592648,0.87592648
28.71177673,0.87461792,0.87461792
28.72149658,0.88031493,0.88031493
28.73122215,0.87639409,0.87639409
28.74177933,0.86843875,0.86843875
28.75269699,0.86946416,0.86946416
28.76364899,0.87047366,0.87047366
28.77463341,0.87146608,0.87146608
28.78894043,0.87098883,0.87098883
28.80130959,0.87340332,0.87340332
28.81232262,0.87434569,0.87434569
28.82336426,0.87527096,0.87527096
28.83444023,0.87617555,0.87617555
28.84569931,0.86634276,0.86634276
28.85567093,0.86377317,0.86377317
28.86582947,0.87246824,0.87246824
28.88146973,0.86849119,0.86849119
28.89152145,0.86622805,0.86622805
28.90268326,0.86700925,0.86700925
28.91386795,0.86777101,0.86777101
28.92507744,0.86851320,0.86851320
28.93745422,0.85916505,0.85916505
28.94985580,0.86725341,0.86725341
28.96007347,0.87062496,0.87062496
28.97133446,0.87129028,0.87129028
28.98261642,0.87193486,0.87193486
28.99383163,0.86175290,0.86175290
29.00391006,0.85885011,0.85885011
29.01398468,0.86691160,0.86691160
29.02848434,0.86500363,0.86500363
29.03837776,0.86051762,0.86051762
29.04972649,0.86103394,0.86103394
29.06037521,0.87105954,0.87105954
29.07030106,0.87637451,0.87637451
29.08030510,0.86978393,0.86978393
29.09035110,0.86290280,0.86290280
29.10175323,0.86332156,0.86332156
29.11173058,0.85916872,0.85916872
29.12779999,0.85816892,0.85816892
29.13772011,0.86445801,0.86445801
29.14915657,0.86479739,0.86479739
29.16060829,0.86511719,0.86511719
29.17168045,0.86458371,0.86458371
29.18346024,0.85281373,0.85281373
29.19455528,0.86064572,0.86064572
29.20450592,0.86619878,0.86619878
29.21507454,0.85709350,0.85709350
29.22525787,0.85499878,0.85499878
29.23655128,0.86628909,0.86628909
29.24780655,0.86697145,0.86697145
29.25932121,0.86711672,0.86711672
29.26943779,0.86321533,0.86321533
29.28043175,0.85289672,0.85289672
29.29039764,0.85877073,0.85877073
29.30077553,0.86751460,0.86751460
29.31231499,0.86756716,0.86756716
29.32357788,0.86818355,0.86818355
29.34165955,0.87022214,0.87022214
29.35177994,0.86761592,0.86761592
29.36333275,0.86759523,0.86759523
29.37341309,0.86309936,0.86309936
29.38424683,0.85304444,0.85304444
29.39424515,0.85865114,0.85865114
29.40467644,0.86734129,0.86734129
29.41624069,0.86723386,0.86723386
29.42712784,0.86861934,0.86861934
29.44444847,0.87215333,0.87215333
29.45459557,0.86681148,0.86681148
29.46616936,0.86663693,0.86663693
29.47676468,0.86411254,0.86411254
29.48812294,0.85276243,0.85276243
29.49883652,0.86019775,0.86019775
29.50886345,0.86577512,0.86577512
29.52043724,0.86551998,0.86551998
29.53046799,0.87069822,0.87069822
29.54303360,0.87501710,0.87501710
29.55394936,0.86466183,0.86466183
29.56552315,0.86434455,0.86434455
29.57708740,0.86401369,0.86401369
29.58775902,0.86577393,0.86577393
29.59975052,0.87769532,0.87769532
29.60980225,0.87199584,0.87199584
29.62039375,0.86254149,0.86254149
29.63244057,0.87447389,0.87447389
29.64314270,0.87608154,0.87608154
29.65469170,0.87564331,0.87564331
29.66623116,0.87519163,0.87519163
29.67629242,0.86952759,0.86952759
29.69354057,0.87043455,0.87043455
29.70377350,0.87375362,0.87375362
29.71530342,0.87324951,0.87324951
29.72599602,0.88194824,0.88194824
29.73607826,0.88649903,0.88649903
29.74626923,0.88193599,0.88193599
29.75738716,0.87110354,0.87110354
29.76889038,0.87053713,0.87053713
29.77944374,0.87864379,0.87864379
29.78952217,0.88362062,0.88362062
29.80100632,0.88300785,0.88300785
29.81204796,0.88891234,0.88891234
29.82705307,0.88361448,0.88361448
29.83777237,0.88110837,0.88110837
29.84824181,0.88867069,0.88867069
29.85835457,0.89397824,0.89397824
29.86981392,0.89329105,0.89329105
29.88125801,0.89259398,0.89259398
29.89195633,0.88296025,0.88296025
29.90575981,0.88655767,0.88655767
29.91589737,0.89044316,0.89044316
29.92732239,0.88970700,0.88970700
29.93866730,0.89941040,0.89941040
29.94890976,0.90230588,0.90230588
29.95906258,0.89715456,0.89715456
29.97011757,0.88667476,0.88667476
29.98150444,0.88589600,0.88589600
29.99437332,0.89825317,0.89825317
30.00536919,0.89834962,0.89834962
30.01649666,0.89806156,0.89806156
30.02962303,0.91072264,0.91072264
30.04055023,0.90068113,0.90068113
30.05069542,0.89504270,0.89504270
30.06203461,0.89419924,0.89419924
30.07219315,0.89769162,0.89769162
30.08332062,0.90643432,0.90643432
30.09462738,0.90555788,0.90555788
30.10591316,0.90467527,0.90467527
30.11717796,0.90378542,0.90378542
30.12811279,0.91193973,0.91193973
30.13951683,0.91057743,0.91057743
30.15031624,0.90108639,0.90108639
30.16308403,0.91276245,0.91276245
30.17385483,0.91309574,0.91309574
30.18508720,0.91216305,0.91216305
30.19629860,0.91122553,0.91122553
30.20657921,0.91332641,0.91332641
30.22310448,0.91610601,0.91610601
30.23348045,0.90838990,0.90838990
30.24407387,0.91504756,0.91504756
30.25436592,0.92021731,0.92021731
30.26554680,0.91924312,0.91924312
30.27670670,0.91826783,0.91826783
30.28784370,0.91729006,0.91729006
30.30152512,0.92998533,0.92998533
30.31265259,0.92898805,0.92898805
30.32375717,0.92798956,0.92798956
30.33478928,0.91826535,0.91826535
30.34759903,0.91964969,0.91964969
30.35797501,0.92498535,0.92498535
30.36906052,0.92398196,0.92398196
30.38012314,0.92297975,0.92297975
30.39116287,0.92197634,0.92197634
30.40494347,0.93451783,0.93451783
30.41558266,0.92623293,0.92623293
30.42598724,0.91896853,0.91896853
30.43700981,0.91796876,0.91796876
30.44867897,0.92677122,0.92677122
30.45890045,0.92944212,0.92944212
30.46989441,0.92843140,0.92843140
30.48086357,0.92742307,0.92742307
30.49111938,0.92925416,0.92925416
30.50326729,0.93882442,0.93882442
30.51420403,0.93781008,0.93781008
30.52440071,0.93294921,0.93294921
30.53606224,0.92241946,0.92241946
30.55002022,0.93478270,0.93478270
30.56094742,0.93378174,0.93378174
30.57185364,0.93278321,0.93278321
30.58273697,0.93179083,0.93179083
30.59459305,0.94053226,0.94053226
30.60482025,0.94310056,0.94310056
30.61567497,0.94210692,0.94210692
30.62650871,0.94111815,0.94111815
30.63673210,0.94431518,0.94431518
30.65449142,0.94337275,0.94337275
30.66476440,0.93818602,0.93818602
30.67559433,0.93722041,0.93722041
30.68640137,0.93626098,0.93626098
30.69718552,0.93530763,0.93530763
30.70741272,0.93739499,0.93739499
30.71968079,0.94656739,0.94656739
30.72993851,0.94286622,0.94286622
30.74240303,0.93156009,0.93156009
30.75316429,0.93064087,0.93064087
30.76741219,0.94282351,0.94282351
30.77817726,0.94190672,0.94190672
30.78892136,0.94099733,0.94099733
30.79964256,0.94009526,0.94009526
30.81034470,0.93920166,0.93920166
30.82102966,0.93831669,0.93831669
30.83536530,0.95046018,0.95046018
30.84605026,0.94957883,0.94957883
30.85643196,0.94421144,0.94421144
30.86812782,0.93486085,0.93486085
30.88255310,0.94698970,0.94698970
30.89324951,0.94614619,0.94614619
30.90392494,0.94531008,0.94531008
30.91458511,0.94448359,0.94448359
30.92522430,0.94366700,0.94366700
30.93584824,0.94285893,0.94285893
30.95037079,0.95496579,0.95496579
30.96100044,0.95416869,0.95416869
30.97161293,0.95338012,0.95338012
30.98218536,0.94762694,0.94762694
31.00314522,0.95183351,0.95183351
31.01379204,0.95107541,0.95107541
31.02442360,0.95032718,0.95032718
31.03503609,0.94959105,0.94959105
31.04563332,0.94886476,0.94886476
31.05621719,0.94814820,0.94814820
31.07094765,0.96024656,0.96024656
31.08154106,0.95954226,0.95954226
31.09211731,0.95885007,0.95885007
31.10268021,0.95816892,0.95816892
31.12144279,0.96522094,0.96522094
31.13323593,0.95683715,0.95683715
31.14384270,0.95618774,0.95618774
31.15443420,0.95555177,0.95555177
31.16935921,0.96765744,0.96765744
31.17996597,0.96703369,0.96703369
31.19055939,0.96642209,0.96642209
31.20113754,0.96582152,0.96582152
31.21170425,0.96523194,0.96523194
31.22346687,0.97199221,0.97199221
31.23446846,0.97677488,0.97677488
31.24578857,0.97002688,0.97002688
31.25726128,0.96299072,0.96299072
31.26785278,0.96245849,0.96245849
31.27843285,0.96193726,0.96193726
31.28899765,0.96142819,0.96142819
31.29955673,0.96093016,0.96093016
31.31010246,0.96044554,0.96044554
31.32767677,0.94733883,0.94733883
31.33815956,0.94688108,0.94688108
31.34863091,0.94643556,0.94643556
31.35909271,0.94600099,0.94600099
31.36954498,0.94557618,0.94557618
31.37998581,0.94516480,0.94516480
31.39041901,0.94476317,0.94476317
31.40084457,0.94437374,0.94437374
31.41621399,0.93140873,0.93140873
31.42666626,0.93104491,0.93104491
31.43711090,0.93069336,0.93069336
31.44754601,0.93035274,0.93035274
31.45797157,0.93002196,0.93002196
31.47346687,0.94226803,0.94226803
31.48391914,0.94195437,0.94195437
31.49436760,0.94165405,0.94165405
31.50480843,0.94136356,0.94136356
31.52041245,0.95363283,0.95363283
31.53088379,0.95336063,0.95336063
31.55727005,0.97818112,0.97818112
31.56781387,0.97792362,0.97792362
31.58477402,0.96514405,0.96514405
31.59526062,0.96491211,0.96491211
31.61213303,0.95216429,0.95216429
31.62257004,0.95195680,0.95195680
31.63935280,0.93923831,0.93923831
31.64974022,0.93905519,0.93905519
31.66012383,0.93888305,0.93888305
31.67678452,0.92620481,0.92620481
31.69263077,0.91354002,0.91354002
31.70300293,0.91340207,0.91340207
31.71337318,0.91327519,0.91327519
31.72374153,0.91315801,0.91315801
31.73410797,0.91305051,0.91305051
31.74446869,0.91295169,0.91295169
31.75482941,0.91286377,0.91286377
31.76518631,0.91278567,0.91278567
31.77554321,0.91271728,0.91271728
31.78589821,0.91265623,0.91265623
31.79624939,0.91260743,0.91260743
31.80660057,0.91256711,0.91256711
31.81695175,0.91253663,0.91253663
31.82730293,0.91251462,0.91251462
31.83765221,0.91250247,0.91250247
31.84800148,0.91249875,0.91249875
31.85835075,0.91250369,0.91250369
31.86870003,0.91251951,0.91251951
31.87904739,0.91254271,0.91254271
31.88939667,0.91257570,0.91257570
31.90575600,0.90011590,0.90011590
31.91614532,0.90016362,0.90016362
31.92653656,0.90022214,0.90022214
31.93692970,0.90028812,0.90028812
31.94732285,0.90036252,0.90036252
31.95771790,0.90044435,0.90044435
31.96811295,0.90053587,0.90053587
31.98407555,0.88812628,0.88812628
31.99443626,0.88823118,0.88823118
32.00480270,0.88834471,0.88834471
32.01517105,0.88846558,0.88846558
32.02553940,0.88859380,0.88859380
32.03591156,0.88872926,0.88872926
32.05171967,0.87635378,0.87635378
32.06206131,0.87650147,0.87650147
32.07240295,0.87665772,0.87665772
32.08274841,0.87682004,0.87682004
32.09845352,0.86446167,0.86446167
32.10877228,0.86463619,0.86463619
32.11909485,0.86481568,0.86481568
32.12941742,0.86500244,0.86500244
32.13974762,0.86519657,0.86519657
32.15008163,0.86539553,0.86539553
32.16564560,0.85305662,0.85305662
32.17595291,0.85326413,0.85326413
32.18626785,0.85348021,0.85348021
32.19658279,0.85370117,0.85370117
32.20690536,0.85392824,0.85392824
32.21723175,0.85416013,0.85416013
32.24341583,0.85439578,0.85439578
32.25368118,0.85463990,0.85463990
32.26395416,0.85488893,0.85488893
32.27423477,0.85514283,0.85514283
32.28451920,0.85540042,0.85540042
32.29480743,0.85566530,0.85566530
32.30635071,0.84937137,0.84937137
32.31763077,0.84361569,0.84361569
32.32790756,0.84389035,0.84389035
32.33818817,0.84416871,0.84416871
32.34847641,0.84445191,0.84445191
32.35876846,0.84473998,0.84473998
32.36907196,0.84503180,0.84503180
32.37937927,0.84532839,0.84532839
32.38969803,0.84562865,0.84562865
32.40483856,0.83330685,0.83330685
32.41513824,0.83361202,0.83361202
32.42544174,0.83391847,0.83391847
32.43575287,0.83422975,0.83422975
32.44607162,0.83454465,0.83454465
32.45639801,0.83486330,0.83486330
32.46673203,0.83518428,0.83518428
32.48176193,0.84816893,0.84816893
32.49675751,0.83583739,0.83583739
32.50704956,0.83616819,0.83616819
32.51735306,0.83650268,0.83650268
32.52766418,0.83684084,0.83684084
32.53797913,0.83718017,0.83718017
32.54830551,0.83752316,0.83752316
32.55864334,0.83786988,0.83786988
32.56898499,0.83821654,0.83821654
32.57954407,0.83391967,0.83391967
32.59144974,0.82620972,0.82620972
32.60178757,0.82655882,0.82655882
32.61214066,0.83079590,0.83079590
32.62442017,0.83999267,0.83999267
32.63475037,0.84035398,0.84035398
32.64509201,0.84071777,0.84071777
32.65544510,0.84108401,0.84108401
32.66580582,0.84145262,0.84145262
32.68055725,0.82906735,0.82906735
32.69090271,0.82943363,0.82943363
32.70125961,0.82980104,0.82980104
32.71162796,0.83017092,0.83017092
32.72200012,0.83054197,0.83054197
32.73238373,0.83091427,0.83091427
32.74277496,0.83128906,0.83128906
32.75744247,0.84446050,0.84446050
32.76782608,0.84484376,0.84484376
32.78245926,0.83242190,0.83242190
32.79283524,0.83280148,0.83280148
32.80321884,0.83318359,0.83318359
32.81361008,0.83356692,0.83356692
32.82401657,0.83395145,0.83395145
32.83442688,0.83433590,0.83433590
32.84484863,0.83472290,0.83472290
32.85805130,0.84596925,0.84596925
32.86819458,0.84835452,0.84835452
32.87861633,0.84875004,0.84875004
32.88908768,0.84405758,0.84405758
32.90051270,0.83667480,0.83667480
32.91093826,0.83706788,0.83706788
32.92137527,0.83746336,0.83746336
32.93181992,0.83785768,0.83785768
32.94227600,0.83825445,0.83825445
32.95307922,0.84497076,0.84497076
32.96396255,0.85195923,0.85195923
32.97441864,0.85236449,0.85236449
32.98488998,0.85276978,0.85276978
32.99536896,0.85317747,0.85317747
33.00684357,0.84551637,0.84551637
33.01719666,0.84105592,0.84105592
33.03158188,0.85440427,0.85440427
33.04204941,0.85481565,0.85481565
33.05252838,0.85522705,0.85522705
33.06301880,0.85563964,0.85563964
33.07352066,0.85605221,0.85605221
33.08766556,0.84376218,0.84376218
33.10060501,0.85454712,0.85454712
33.11071014,0.85729610,0.85729610
33.12120438,0.85771240,0.85771240
33.13170624,0.85812866,0.85812866
33.14221573,0.85854612,0.85854612
33.15273666,0.85896486,0.85896486
33.16326904,0.85938354,0.85938354
33.17381287,0.85980220,0.85980220
33.18806839,0.84718996,0.84718996
33.19959641,0.85615479,0.85615479
33.20979691,0.86106564,0.86106564
33.22033310,0.86148922,0.86148922
33.23088074,0.86191161,0.86191161
33.24143982,0.86233519,0.86233519
33.25200653,0.86276005,0.86276005
33.26258469,0.86318485,0.86318485
33.27317429,0.86361085,0.86361085
33.28735733,0.85094480,0.85094480
33.29833984,0.85883543,0.85883543
33.30873108,0.86489256,0.86489256
33.31931686,0.86532099,0.86532099
33.32991409,0.86574947,0.86574947
33.34051895,0.86618040,0.86618040
33.35113525,0.86661012,0.86661012
33.36125565,0.86986696,0.86986696
33.37357330,0.88061768,0.88061768
33.38768005,0.86790771,0.86790771
33.39829636,0.86834229,0.86834229
33.40892029,0.86877559,0.86877559
33.41955566,0.86921142,0.86921142
33.43020248,0.86964721,0.86964721
33.44419861,0.88315554,0.88315554
33.45481110,0.88371093,0.88371093
33.46886444,0.87095949,0.87095949
33.47951126,0.87139894,0.87139894
33.49016571,0.87183962,0.87183962
33.50083542,0.87227909,0.87227909
33.51217270,0.88137332,0.88137332
33.52231598,0.88639402,0.88639402
33.53299713,0.88684447,0.88684447
33.54700089,0.87405153,0.87405153
33.55767822,0.87449712,0.87449712
33.56836700,0.87494388,0.87494388
33.57906723,0.87539184,0.87539184
33.58977890,0.87583864,0.87583864
33.60050201,0.87628789,0.87628789
33.61197281,0.88580808,0.88580808
33.62911606,0.87718992,0.87718992
33.63983154,0.87764156,0.87764156
33.65055466,0.87809568,0.87809568
33.66129303,0.87854976,0.87854976
33.67203522,0.87900506,0.87900506
33.68222809,0.88462284,0.88462284
33.69326019,0.89321899,0.89321899
33.70714951,0.88037843,0.88037843
33.71789932,0.88083866,0.88083866
33.72866058,0.88129882,0.88129882
33.73943329,0.88176146,0.88176146
33.74954987,0.88203244,0.88203244
33.77187729,0.88269045,0.88269045
33.78264236,0.88315674,0.88315674
33.79342270,0.88362427,0.88362427
33.80421066,0.88409303,0.88409303
33.81501007,0.88456421,0.88456421
33.82582092,0.88503535,0.88503535
33.83917618,0.89454222,0.89454222
33.85351562,0.88598268,0.88598268
33.86432266,0.88645990,0.88645990
33.87514114,0.88693603,0.88693603
33.88597107,0.88741582,0.88741582
33.89680862,0.88789550,0.88789550
33.90734863,0.89547851,0.89547851
33.91831589,0.90031250,0.90031250
33.93081284,0.88934691,0.88934691
33.94165802,0.88983397,0.88983397
33.95251846,0.89032347,0.89032347
33.96339417,0.89081424,0.89081424
33.97373199,0.89171024,0.89171024
33.99301529,0.89179929,0.89179929
34.00388336,0.89229496,0.89229496
34.01476288,0.89279296,0.89279296
34.02565384,0.89329220,0.89329220
34.03655624,0.89379393,0.89379393
34.04747009,0.89429685,0.89429685
34.06250381,0.90389526,0.90389526
34.07504654,0.89530881,0.89530881
34.08596039,0.89581786,0.89581786
34.09688568,0.89633060,0.89633060
34.10782623,0.89684325,0.89684325
34.11789703,0.89339845,0.89339845
34.13499451,0.89277097,0.89277097
34.14506912,0.89839478,0.89839478
34.15602112,0.89891720,0.89891720
34.16698074,0.89944211,0.89944211
34.17704773,0.89528568,0.89528568
34.18809128,0.88685423,0.88685423
34.19815063,0.89217774,0.89217774
34.20913315,0.90156253,0.90156253
34.22011948,0.90209842,0.90209842
34.23020935,0.89730223,0.89730223
34.24579239,0.89752930,0.89752930
34.25589371,0.90371706,0.90371706
34.26689148,0.90426148,0.90426148
34.27790070,0.90480710,0.90480710
34.28804016,0.89943966,0.89943966
34.29859543,0.89218017,0.89218017
34.30864334,0.89696529,0.89696529
34.31982040,0.90701289,0.90701289
34.33085251,0.90756959,0.90756959
34.34105301,0.90170289,0.90170289
34.35144806,0.89492067,0.89492067
34.36250305,0.89547363,0.89547363
34.37336349,0.89655766,0.89655766
34.38552856,0.90865965,0.90865965
34.39628983,0.90408203,0.90408203
34.40656281,0.89770877,0.89770877
34.41764832,0.89827150,0.89827150
34.42874908,0.89883668,0.89883668
34.43986130,0.89940307,0.89940307
34.45459747,0.90105711,0.90105711
34.46702576,0.90054072,0.90054072
34.47813797,0.90111328,0.90111328
34.48926926,0.90168701,0.90168701
34.50040817,0.90226195,0.90226195
34.51079941,0.89529543,0.89529543
34.52258682,0.89422725,0.89422725
34.53349686,0.90399536,0.90399536
34.54465485,0.90457523,0.90457523
34.55582809,0.90515744,0.90515744
34.56625748,0.89796997,0.89796997
34.57635880,0.89238161,0.89238161
34.58705902,0.89421507,0.89421507
34.59881592,0.90591428,0.90591428
34.60940552,0.90808352,0.90808352
34.61984634,0.90075928,0.90075928
34.63092422,0.89894532,0.89894532
34.64224243,0.90984986,0.90984986
34.65346527,0.91043821,0.91043821
34.66469955,0.91102908,0.91102908
34.67595291,0.91161987,0.91161987
34.68721771,0.91221070,0.91221070
34.69779205,0.90512573,0.90512573
34.71324921,0.91067870,0.91067870
34.72356415,0.91398686,0.91398686
34.73484802,0.91457761,0.91457761
34.74614334,0.91517086,0.91517086
34.75657272,0.90771238,0.90771238
34.76663971,0.90225587,0.90225587
34.77710342,0.91106807,0.91106807
34.78714752,0.91753539,0.91753539
34.79847717,0.91812626,0.91812626
34.80884171,0.91082155,0.91082155
34.82405472,0.91566649,0.91566649
34.83421326,0.91989500,0.91989500
34.84556198,0.92048219,0.92048219
34.85692215,0.92106812,0.92106812
34.86719894,0.91405148,0.91405148
34.87729645,0.90805174,0.90805174
34.88759232,0.91637572,0.91637572
34.89767075,0.92340578,0.92340578
34.90906525,0.92398559,0.92398559
34.91923904,0.91740478,0.91740478
34.92939377,0.91090944,0.91090944
34.94081497,0.91147703,0.91147703
34.95084763,0.91737427,0.91737427
34.96144485,0.92686645,0.92686645
34.97152328,0.92087895,0.92087895
34.98178101,0.91372804,0.91372804
34.99323654,0.91428590,0.91428590
35.00326538,0.90929201,0.90929201
35.01518631,0.90436039,0.90436039
35.02640533,0.91553836,0.91553836
35.03768539,0.91649171,0.91649171
35.04917145,0.91703733,0.91703733
35.06027985,0.91882202,0.91882202
35.07639694,0.91811769,0.91811769
35.08788681,0.91865357,0.91865357
35.09939575,0.91918818,0.91918818
35.11091232,0.91971682,0.91971682
35.12118912,0.91680782,0.91680782
35.13503265,0.91068849,0.91068849
35.14595795,0.92128660,0.92128660
35.15667343,0.91988649,0.91988649
35.16875076,0.90790408,0.90790408
35.18029785,0.90840335,0.90840335
35.19185638,0.90890016,0.90890016
35.20220184,0.91259642,0.91259642
35.21347046,0.92331054,0.92331054
35.22589874,0.91193847,0.91193847
35.23677444,0.91084345,0.91084345
35.24679565,0.91749270,0.91749270
35.26350784,0.91532957,0.91532957
35.27377319,0.91225341,0.91225341
35.28536606,0.91271486,0.91271486
35.29697418,0.91317012,0.91317012
35.30859375,0.91362061,0.91362061
35.32183838,0.91097168,0.91097168
35.33500290,0.91450557,0.91450557
35.34662628,0.91493899,0.91493899
35.35825729,0.91536738,0.91536738
35.36873245,0.92481683,0.92481683
35.38041687,0.92428833,0.92428833
35.39064789,0.91661867,0.91661867
35.40229797,0.91702396,0.91702396
35.41395950,0.91742189,0.91742189
35.42562866,0.91781493,0.91781493
35.43588257,0.91437993,0.91437993
35.44696808,0.90399899,0.90399899
35.45698547,0.91069828,0.91069828
35.46753311,0.91822143,0.91822143
35.47918320,0.90658811,0.90658811
35.49016953,0.90542478,0.90542478
35.50099564,0.91593753,0.91593753
35.51113129,0.92070923,0.92070923
35.52283859,0.92103879,0.92103879
35.53351974,0.91155883,0.91155883
35.54360199,0.90704591,0.90704591
35.55491257,0.90817992,0.90817992
35.56995773,0.91257935,0.91257935
35.58114624,0.90792726,0.90792726
35.59286880,0.90820433,0.90820433
35.60327148,0.90520514,0.90520514
35.61457825,0.89407836,0.89407836
35.62514496,0.89705081,0.89705081
35.63617325,0.90807250,0.90807250
35.64735031,0.90946778,0.90946778
35.65909195,0.90969483,0.90969483
35.67469406,0.90651732,0.90651732
35.68590927,0.91012086,0.91012086
35.69765472,0.91032105,0.91032105
35.70787811,0.90494751,0.90494751
35.72384644,0.90823240,0.90823240
35.73450851,0.91086303,0.91086303
35.74626160,0.91102538,0.91102538
35.75801468,0.91117796,0.91117796
35.76883698,0.90927365,0.90927365
35.78279114,0.90250122,0.90250122
35.79408264,0.91157474,0.91157474
35.80583954,0.91168698,0.91168698
35.81625366,0.90267089,0.90267089
35.82626724,0.89717159,0.89717159
35.83802795,0.89725220,0.89725220
35.85005188,0.90100953,0.90100953
35.86442947,0.89738033,0.89738033
35.87619019,0.89742794,0.89742794
35.88666534,0.90053712,0.90053712
35.89779282,0.91166870,0.91166870
35.90928268,0.91222043,0.91222043
35.91988373,0.90248535,0.90248535
35.93265533,0.90669186,0.90669186
35.94266891,0.91219971,0.91219971
35.95277786,0.90749636,0.90749636
35.96348190,0.89741699,0.89741699
35.97523880,0.89736571,0.89736571
35.98567581,0.90048463,0.90048463
36.00413895,0.90125857,0.90125857
36.01427078,0.89713865,0.89713865
36.02602386,0.89703979,0.89703979
36.03672409,0.90696411,0.90696411
36.04682922,0.91150877,0.91150877
36.05730438,0.90833981,0.90833981
36.06834793,0.89729615,0.89729615
36.07970428,0.89636596,0.89636596
36.08976364,0.90115116,0.90115116
36.10506058,0.90268186,0.90268186
36.11506271,0.89581423,0.89581423
36.12627411,0.89665646,0.89665646
36.13867188,0.90611813,0.90611813
36.15067673,0.89716064,0.89716064
36.16149139,0.89490722,0.89490722
36.17189026,0.90368168,0.90368168
36.18344116,0.90274901,0.90274901
36.19368362,0.89409303,0.89409303
36.20539856,0.89379758,0.89379758
36.21710205,0.89349000,0.89349000
36.22712326,0.89845823,0.89845823
36.23762512,0.90747316,0.90747316
36.24771881,0.89958618,0.89958618
36.25823212,0.89439452,0.89439452
36.26983261,0.90597654,0.90597654
36.28106308,0.90548584,0.90548584
36.29201889,0.89455202,0.89455202
36.30550385,0.90210820,0.90210820
36.31592560,0.90475831,0.90475831
36.32758713,0.90432372,0.90432372
36.33924103,0.90387450,0.90387450
36.35068512,0.90302977,0.90302977
36.36759186,0.90130740,0.90130740
36.37807083,0.90246092,0.90246092
36.38970184,0.90196534,0.90196534
36.40056229,0.90548952,0.90548952
36.41608810,0.90200438,0.90200438
36.42720795,0.90041263,0.90041263
36.43722153,0.90517697,0.90517697
36.45053864,0.90835084,0.90835084
36.46102524,0.89876097,0.89876097
36.47125244,0.90195193,0.90195193
36.48237991,0.91208381,0.91208381
36.49253845,0.90390138,0.90390138
36.50260925,0.89640995,0.89640995
36.51418304,0.89579711,0.89579711
36.52454376,0.89827144,0.89827144
36.53599167,0.90896848,0.90896848
36.54753876,0.90831662,0.90831662
36.55763245,0.90501340,0.90501340
36.57649612,0.90698485,0.90698485
36.58803558,0.90630495,0.90630495
36.59884262,0.90724370,0.90724370
36.61545181,0.91309937,0.91309937
36.62579346,0.90421384,0.90421384
36.63730240,0.90350093,0.90350093
36.64879608,0.90278075,0.90278075
36.65934372,0.90432980,0.90432980
36.67125702,0.91562136,0.91562136
36.68189240,0.91286747,0.91286747
36.69413376,0.90428102,0.90428102
36.70724869,0.91333252,0.91333252
36.71870041,0.91255737,0.91255737
36.72873306,0.91194945,0.91194945
36.74779129,0.91240601,0.91240601
36.75862503,0.91018556,0.91018556
36.76885605,0.91287717,0.91287717
36.78021240,0.92277342,0.92277342
36.79162216,0.92194579,0.92194579
36.80170059,0.92564700,0.92564700
36.81692886,0.92727662,0.92727662
36.82712936,0.91943364,0.91943364
36.83721161,0.92449830,0.92449830
36.84769440,0.93185178,0.93185178
36.85794067,0.92384030,0.92384030
36.87168884,0.92365356,0.92365356
36.88533020,0.93719111,0.93719111
36.89548111,0.94241209,0.94241209
36.90684891,0.94151247,0.94151247
36.91818237,0.95090456,0.95090456
36.93216705,0.96464842,0.96464842
36.95458984,0.96828242,0.96828242
36.97149277,0.97866455,0.97866455
37.07994080,1.09079103,1.09079103
37.09157562,1.08972047,1.08972047
37.10297775,1.07881102,1.07881102
37.11344147,1.07362917,1.07362917
37.12504959,1.07256471,1.07256471
37.13663864,1.07149904,1.07149904
37.14820480,1.07043093,1.07043093
37.15975571,1.06936156,1.06936156
37.17074203,1.06687260,1.06687260
37.19269562,1.06920410,1.06920410
37.20353699,1.06614379,1.06614379
37.21506500,1.06506957,1.06506957
37.22657394,1.06399288,1.06399288
37.23806000,1.06291872,1.06291872
37.24953079,1.06184204,1.06184204
37.26015854,1.05823000,1.05823000
37.27206039,1.04655519,1.04655519
37.28325272,1.04486574,1.04486574
37.29467010,1.04380493,1.04380493
37.30606461,1.04274291,1.04274291
37.31743622,1.04168460,1.04168460
37.32878876,1.04062621,1.04062621
37.33928299,1.03666385,1.03666385
37.35134506,1.02484863,1.02484863
37.36507797,1.03736080,1.03736080
37.37637711,1.03640624,1.03640624
37.38769150,1.03535644,1.03535644
37.39898682,1.03430906,1.03430906
37.41025543,1.03326172,1.03326172
37.42150497,1.03221928,1.03221928
37.43273544,1.03117918,1.03117918
37.44394684,1.03014037,1.03014037
37.45431137,1.02570551,1.02570551
37.46618652,1.01454706,1.01454706
37.47736740,1.01353271,1.01353271
37.48852539,1.01252192,1.01252192
37.49966049,1.01151485,1.01151485
37.51078033,1.01051025,1.01051025
37.52187729,1.00951050,1.00951050
37.53239059,1.00655031,1.00655031
37.54504776,0.99413946,0.99413946
37.55609894,0.99311523,0.99311523
37.56714630,0.99214477,0.99214477
37.57817841,0.99118045,0.99118045
37.58860397,0.99240477,0.99240477
37.60120392,1.00263182,1.00263182
