s,left_width,right_width
23.28000069,0.96456543,0.78775879
23.29000092,0.96035400,0.78207764
23.29999924,0.95609375,0.78870117
23.30999947,0.96126709,0.77149658
23.31999969,0.97519775,0.77425537
23.32999992,0.97083008,0.78091553
23.34000015,0.96641357,0.78759521
23.35000038,0.96195068,0.78990234
23.36000061,0.97613281,0.77310303
23.37000084,0.98082275,0.77980713
23.37999916,0.97625000,0.77653809
23.38999939,0.97162598,0.76525146
23.39999962,0.96695557,0.77197266
23.40999985,0.96223633,0.77871094
23.42000008,0.95747070,0.78546143
23.43000031,0.96669922,0.77527832
23.44000053,0.97597656,0.77083008
23.45000076,0.97110352,0.77758789
23.45999908,0.96618408,0.78435791
23.46999931,0.96121582,0.79113525
23.47999954,0.95620361,0.77648193
23.48999977,0.95114502,0.77640137
23.50000000,0.96176025,0.78317627
23.51000023,0.96927246,0.76770996
23.52000046,0.96410889,0.76834717
23.53000069,0.95890137,0.77511719
23.54000092,0.95365234,0.78188965
23.54999924,0.94835938,0.78866699
23.55999947,0.94583252,0.77249756
23.56999969,0.96079590,0.77371094
23.57999992,0.96077637,0.78047363
23.59000015,0.95534180,0.78723877
23.60000038,0.94986816,0.79400146
23.61000061,0.94435303,0.77915283
23.62000084,0.93879883,0.77890137
23.62999916,0.94818115,0.78564209
23.63999939,0.95625000,0.77375732
23.64999962,0.95060303,0.77043213
23.65999985,0.94491943,0.77714844
23.67000008,0.95825684,0.78386230
23.68000031,0.96217773,0.79057129
23.69000053,0.95640625,0.78316162
23.70000076,0.95059814,0.77520752
23.70999908,0.94475830,0.78188477
23.71999931,0.93888672,0.77945068
23.72999954,0.94992432,0.76641357
23.73999977,0.95585938,0.77305664
23.75000000,0.94990479,0.77968994
23.76000023,0.94391846,0.78631592
23.77000046,0.93790283,0.79126465
23.78000069,0.93185791,0.77376953
23.79000092,0.94402832,0.77726318
23.79999924,0.94856201,0.78383545
23.80999947,0.94244385,0.77174316
23.81999969,0.94193848,0.76805908
23.82999992,0.95798828,0.77458984
23.84000015,0.95283691,0.78110596
23.85000038,0.94662354,0.78760986
23.86000061,0.94038818,0.78604248
23.87000084,0.93413086,0.77166260
23.87999916,0.93942383,0.77811768
23.88999939,0.95047119,0.78455811
23.89999962,0.94415283,0.79098145
23.90999985,0.93897705,0.79739014
23.92000008,0.95552490,0.78491943
23.93000031,0.95400146,0.78123047
23.94000053,0.94760742,0.78758301
23.95000076,0.94119873,0.78500000
23.95999908,0.93477295,0.77131592
23.96999931,0.93968750,0.77761475
23.97999954,0.95078613,0.78389648
23.98999977,0.94431396,0.79015381
24.00000000,0.94084717,0.79639160
24.01000023,0.95796387,0.78634277
24.02000046,0.95371338,0.77990967
24.03000069,0.94718506,0.78608887
24.04000092,0.94064697,0.78757813
24.04999924,0.93410400,0.77142090
24.05999947,0.94478027,0.77561523
24.06999969,0.94984131,0.78170898
24.07999992,0.94326172,0.78777832
24.09000015,0.94757324,0.79382324
24.10000038,0.95891602,0.79111816
24.11000061,0.95230957,0.77701416
24.12000084,0.94569580,0.78299316
24.12999916,0.93908203,0.78894531
24.13999939,0.93667725,0.79487061
24.14999962,0.95461914,0.80077148
24.15999985,0.94798340,0.79600830
24.17000008,0.94134766,0.78373535
24.18000031,0.95938477,0.78956299
24.19000053,0.95679932,0.79536377
24.20000076,0.95015137,0.80113525
24.20999908,0.94350342,0.80687988
24.21999931,0.93686035,0.80219482
24.22999954,0.95125732,0.78961182
24.23999977,0.95222656,0.79528076
24.25000000,0.94557861,0.80092041
24.26000023,0.95736816,0.80652832
24.27000046,0.96089600,0.81210205
24.28000069,0.95424805,0.80962402
24.29000092,0.94760986,0.79459717
24.29999924,0.94097900,0.80009521
24.30999947,0.95172607,0.80556152
24.31999969,0.95624756,0.81099365
24.32999992,0.94962402,0.81639160
24.34000015,0.95954346,0.81828125
24.35000038,0.96485840,0.80237061
24.36000061,0.95825195,0.80396484
24.37000084,0.96809326,0.80924805
24.37999916,0.97345947,0.81449707
24.38999939,0.96687256,0.81970947
24.39999962,0.96030273,0.82488525
24.40999985,0.95374756,0.81217285
24.42000008,0.96627686,0.80683838
24.43000031,0.96895752,0.81192871
24.44000053,0.96243164,0.81698242
24.45000076,0.97682129,0.82199951
24.45999908,0.97763428,0.82697754
24.46999931,0.97114502,0.82316406
24.47999954,0.96467529,0.80867432
24.48999977,0.95822754,0.81356445
24.50000000,0.97809082,0.81841553
24.51000023,0.97346924,0.82322998
24.52000046,0.96811768,0.82800537
24.53000069,0.98870361,0.83274170
24.54000092,0.98231689,0.81904541
24.54999924,0.97595947,0.81412598
24.55999947,0.96962402,0.81877441
24.56999969,0.97200195,0.82338135
24.57999992,0.98491699,0.82795166
24.59000015,0.97863281,0.83248291
24.60000038,0.97237305,0.83697754
24.61000061,0.96614014,0.84143066
24.62000084,0.97803223,0.84584717
24.62999916,0.98151123,0.83964355
24.63999939,0.97533447,0.82683838
24.64999962,0.99435791,0.83116699
24.65999985,0.99073486,0.83545654
24.67000008,0.98461670,0.83970947
24.68000031,0.97852783,0.84392334
24.69000053,0.97855469,0.84809814
24.70000076,0.99399658,0.83821533
24.70999908,0.98797119,0.82880859
24.71999931,0.99719727,0.83289795
24.72999954,1.00348389,0.83695068
24.73999977,0.99752441,0.84096191
24.75000000,0.99159668,0.84493896
24.76000023,0.98570313,0.84887695
24.77000046,1.00719482,0.85277588
24.78000069,1.00134033,0.85663574
24.79000092,0.99552002,0.86045898
24.79999924,0.98973633,0.84679443
24.80999947,0.99854492,0.84075439
24.81999969,1.00547607,0.84449463
24.82999992,0.99976807,0.84819580
24.84000015,0.99409668,0.85186279
24.85000038,0.98846191,0.85549072
24.86000061,1.00995361,0.85908203
24.87000084,1.00436279,0.84810303
24.87999916,0.99881348,0.83912354
24.88999939,0.99330322,0.84263428
24.89999962,1.00743408,0.84610840
24.90999985,1.00933838,0.84954590
24.92000008,1.00391357,0.85294922
24.93000031,0.99853271,0.85631348
24.94000053,0.99886475,0.85964355
24.95000076,1.01471191,0.86293701
24.95999908,1.00942627,0.86619385
24.96999931,1.00417969,0.86171875
24.97999954,0.99897461,0.84586426
24.98999977,1.02052002,0.84904541
25.00000000,1.01537354,0.85218994
25.01000023,1.01026855,0.85529785
25.02000046,1.00520752,0.85837402
25.03000069,1.01965332,0.86141113
25.04000092,1.02178467,0.86441650
25.04999924,1.01682861,0.86738525
25.05999947,1.01191650,0.87031982
25.06999969,1.01541016,0.87322021
25.07999992,1.02868408,0.85806152
25.09000015,1.02388184,0.85249023
25.10000038,1.01912598,0.85531494
25.11000061,1.01441650,0.85810547
25.12000084,1.00975342,0.86086182
25.12999916,1.01120605,0.86358398
25.13999939,1.02686279,0.86627197
25.14999962,1.02231445,0.86341797
25.15999985,1.01781494,0.84530518
25.17000008,1.01336426,0.84791748
25.18000031,1.03514893,0.85049805
25.19000053,1.03076904,0.85304443
25.20000076,1.02643799,0.85555664
25.20999908,1.02215576,0.85803467
25.21999931,1.01792236,0.86048096
25.22999954,1.01374023,0.86289307
25.23999977,1.03564697,0.86527344
25.25000000,1.03153809,0.86761963
25.26000023,1.02748291,0.86093994
25.27000046,1.02347656,0.84624512
25.28000069,1.04546387,0.84851563
25.29000092,1.04153809,0.85075439
25.29999924,1.03766113,0.85295898
25.30999947,1.03383545,0.85513184
25.31999969,1.03006348,0.85727051
25.32999992,1.02634033,0.85937744
25.34000015,1.04848145,0.86145020
25.35000038,1.04484375,0.86349365
25.36000061,1.04125732,0.86550293
25.37000084,1.03772461,0.85752930
25.37999916,1.05997070,0.84369629
25.38999939,1.05652344,0.84562744
25.39999962,1.05312744,0.84752686
25.40999985,1.04978760,0.84939453
25.42000008,1.04650146,0.85122803
25.43000031,1.04326660,0.85302979
25.44000053,1.06569336,0.85479980
25.45000076,1.06254883,0.85653564
25.45999908,1.05946045,0.85823975
25.46999931,1.05642578,0.85991211
25.47999954,1.07897705,0.85146484
25.48999977,1.07603271,0.83764160
25.50000000,1.07314453,0.83923096
25.51000023,1.07031250,0.84079102
25.52000046,1.09299805,0.84231689
25.53000069,1.09025879,0.84380859
25.54000092,1.08757324,0.84527100
25.54999924,1.08494629,0.84669678
25.55999947,1.08237305,0.84809082
25.56999969,1.09453125,0.84945313
25.57999992,1.10276855,0.85078125
25.59000015,1.10034912,0.83970459
25.60000038,1.09798584,0.82799561
25.61000061,1.09567871,0.82923828
25.62000084,1.09342773,0.83044678
25.62999916,1.09123535,0.83162109
25.63999939,1.08909668,0.83276367
25.64999962,1.08701660,0.83387451
25.65999985,1.05972900,0.83494873
25.67000008,1.05777100,0.83599121
25.68000031,1.05587158,0.83699951
25.69000053,1.05402832,0.83797363
25.70000076,1.05223877,0.83891357
25.70999908,1.05050781,0.83982178
25.71999931,1.04883057,0.84069580
25.72999954,1.04721191,0.84153564
25.73999977,1.04564941,0.81716797
25.75000000,1.04414063,0.81794922
25.76000023,1.04269043,0.81869629
25.77000046,1.04129639,0.81940918
25.78000069,1.03995605,0.82008789
25.79000092,1.06380127,0.82073486
25.79999924,1.06256348,0.82134521
25.80999947,1.06138184,0.82192627
25.81999969,1.06025635,0.82247070
25.82999992,1.08427979,0.82298584
25.84000015,1.08325439,0.82346680
25.85000038,1.13244629,0.82391602
25.86000061,1.13151611,0.82433105
25.87000084,1.10557129,0.82471680
25.87999916,1.10475342,0.82507080
25.88999939,1.07893311,0.82539551
25.89999962,1.07822754,0.82568604
25.90999985,1.05252686,0.82594971
25.92000008,1.05193115,0.82617920
25.93000031,1.05138428,0.82638184
25.94000053,1.02585693,0.82655273
25.95000076,1.02541504,0.80166504
25.95999908,1.02502441,0.80177979
25.96999931,1.02468506,0.80186523
25.97999954,1.02439209,0.80192383
25.98999977,1.02415039,0.80195068
26.00000000,1.02395508,0.80194824
26.01000023,1.02380859,0.80191895
26.02000046,1.02371094,0.80186035
26.03000069,1.02365967,0.80177490
26.04000092,1.02365479,0.80165771
26.04999924,1.02369873,0.80151611
26.05999947,1.02378906,0.80134521
26.06999969,1.02392578,0.80114746
26.07999992,1.02410889,0.80092041
26.09000015,1.02433594,0.80066895
26.10000038,1.02460938,0.80038818
26.11000061,1.02492676,0.80008057
26.12000084,1.02529053,0.79974854
26.12999916,1.02569824,0.79938721
26.13999939,1.02614990,0.79900146
26.14999962,1.02664551,0.77358643
26.15999985,1.02718262,0.77314453
26.17000008,1.02776611,0.77267822
26.18000031,1.02839111,0.77218506
26.19000053,1.02905762,0.77166748
26.20000076,1.02976563,0.77112305
26.20999908,1.03051758,0.77055420
26.21999931,1.00629395,0.76995850
26.22999954,1.00712402,0.76933838
26.23999977,1.00799561,0.76869385
26.25000000,1.00890869,0.76802246
26.26000023,1.00986084,0.76732666
26.27000046,1.01085205,0.76660645
26.28000069,0.98684570,0.76586182
26.29000092,0.98791016,0.76509277
26.29999924,0.98901611,0.76429932
26.30999947,0.99015869,0.76348145
26.31999969,0.96628418,0.76263916
26.32999992,0.96750000,0.76177246
26.34000015,0.96875000,0.76088135
26.35000038,0.97003906,0.75996582
26.36000061,0.97136475,0.75902832
26.37000084,0.97272461,0.75806641
26.37999916,0.94903320,0.75708008
26.38999939,0.95045898,0.75606934
26.39999962,0.95192383,0.75503662
26.40999985,0.95342041,0.75398193
26.42000008,0.95495361,0.75290283
26.43000031,0.95652100,0.75179932
26.44000053,0.93299072,0.77580078
26.45000076,0.93461914,0.77466064
26.45999908,0.93628174,0.77349609
26.46999931,0.93797607,0.77230957
26.47999954,0.93970215,0.77109863
26.48999977,0.94146484,0.76986572
26.50000000,0.93013184,0.76861084
26.51000023,0.91989990,0.76733154
26.52000046,0.92174805,0.76603271
26.53000069,0.92362793,0.76470947
26.54000092,0.92553955,0.76336426
26.54999924,0.92748047,0.76199951
26.55999947,0.92945313,0.76061035
26.56999969,0.93145752,0.75919922
26.57999992,0.93349121,0.75776611
26.59000015,0.91030273,0.75631104
26.60000038,0.91238770,0.75483643
26.61000061,0.91449951,0.75333740
26.62000084,0.91664307,0.75181641
26.62999916,0.91881348,0.75027588
26.63999939,0.92101318,0.74871338
26.64999962,0.92323975,0.74712891
26.65999985,0.92549561,0.77084229
26.67000008,0.90245117,0.76922363
26.68000031,0.90475098,0.76758545
26.69000053,0.90708008,0.76592529
26.70000076,0.90943604,0.76424561
26.70999908,0.91181641,0.76254395
26.71999931,0.91422363,0.76082275
26.72999954,0.91666016,0.75907959
26.73999977,0.91911865,0.75731445
26.75000000,0.91230957,0.75552979
26.76000023,0.89869629,0.75372314
26.77000046,0.90122070,0.75189697
26.78000069,0.90377197,0.75781982
26.79000092,0.90634766,0.77363770
26.79999924,0.90894775,0.77176025
26.80999947,0.91157227,0.76986328
26.81999969,0.91422119,0.76794678
26.82999992,0.91689453,0.76601074
26.84000015,0.89408203,0.76405273
26.85000038,0.89679199,0.76207520
26.86000061,0.89952393,0.76007813
26.87000084,0.90228027,0.75806152
26.87999916,0.90505859,0.75602539
26.88999939,0.90785889,0.75396973
26.89999962,0.91068359,0.75189453
26.90999985,0.91353027,0.77539063
26.92000008,0.91639893,0.77328857
26.93000031,0.89367676,0.77116699
26.94000053,0.89657715,0.76902588
26.95000076,0.89949951,0.76686768
26.95999908,0.90244385,0.76468994
26.96999931,0.90541016,0.76249268
26.97999954,0.90839600,0.76027588
26.98999977,0.91140381,0.75804199
27.00000000,0.91443115,0.77750732
27.01000023,0.91748291,0.77922607
27.02000046,0.92055176,0.77694824
27.03000069,0.91345947,0.77465576
27.04000092,0.90100830,0.77234131
27.04999924,0.90412598,0.77000977
27.05999947,0.90726563,0.76766113
27.06999969,0.91042236,0.76529297
27.07999992,0.91360107,0.76290771
27.09000015,0.91679932,0.77314209
27.10000038,0.92001465,0.78390381
27.11000061,0.92324951,0.78147949
27.12000084,0.92650391,0.77903564
27.12999916,0.92977783,0.77657715
27.13999939,0.91693115,0.77410156
27.14999962,0.91050293,0.77160889
27.15999985,0.91381836,0.79499023
27.17000008,0.91715332,0.79247803
27.18000031,0.92050781,0.78994629
27.19000053,0.92387939,0.78739990
27.20000076,0.92726807,0.78483643
27.20999908,0.90526611,0.78225830
27.21999931,0.90813232,0.80096191
27.22999954,0.91156006,0.80303223
27.23999977,0.91500732,0.80041748
27.25000000,0.91847168,0.79778564
27.26000023,0.92195068,0.79514160
27.27000046,0.92544922,0.79248047
27.28000069,0.92896240,0.78980469
27.29000092,0.93249268,0.78711182
27.29999924,0.90997314,0.78440674
27.30999947,0.91352295,0.79878662
27.31999969,0.91709229,0.80503906
27.32999992,0.92067627,0.80230225
27.34000015,0.92427490,0.79954834
27.35000038,0.92789063,0.79677979
27.36000061,0.93152344,0.79399658
27.37000084,0.93517090,0.79119873
27.37999916,0.93883301,0.78838867
27.38999939,0.91632813,0.78556152
27.39999962,0.92000977,0.79766113
27.40999985,0.92370605,0.80607910
27.42000008,0.92741699,0.80322510
27.43000031,0.93114258,0.80035645
27.44000053,0.93488525,0.79747559
27.45000076,0.93864014,0.79458008
27.45999908,0.94241211,0.79732178
27.46999931,0.94619873,0.81503662
27.47999954,0.92370117,0.81211426
27.48999977,0.92750732,0.80917725
27.50000000,0.93132568,0.80622559
27.51000023,0.93516113,0.80326172
27.52000046,0.93901123,0.80028320
27.53000069,0.94287842,0.82343262
27.54000092,0.94676025,0.82066162
27.54999924,0.92426514,0.81765381
27.55999947,0.92816650,0.81463135
27.56999969,0.93208252,0.81159668
27.57999992,0.93601318,0.80854492
27.59000015,0.93996338,0.82278320
27.60000038,0.94392578,0.82886230
27.61000061,0.94790771,0.82578125
27.62000084,0.92541748,0.82268555
27.62999916,0.92941650,0.81957764
27.63999939,0.93343262,0.81645508
27.64999962,0.93746582,0.81331787
27.65999985,0.94151367,0.81016357
27.67000008,0.94557861,0.80699707
27.68000031,0.94966309,0.82195313
27.69000053,0.92718018,0.82719971
27.70000076,0.93128174,0.82400146
27.70999908,0.93540039,0.82079102
27.71999931,0.93953613,0.81756348
27.72999954,0.94368896,0.81432129
27.73999977,0.94785889,0.82138672
27.75000000,0.95198242,0.83445557
27.76000023,0.92957275,0.83118408
27.77000046,0.93378174,0.82789551
27.78000069,0.93800537,0.82459229
27.79000092,0.94224854,0.82127441
27.79999924,0.94332764,0.82073730
27.80999947,0.92404053,0.84134033
27.81999969,0.92832031,0.83799316
27.82999992,0.93262207,0.83462646
27.84000015,0.93693848,0.83124756
27.85000038,0.94127441,0.82785400
27.86000061,0.94562744,0.82444336
27.87000084,0.94634521,0.84273926
27.87999916,0.92754150,0.84442383
27.88999939,0.93193604,0.84098389
27.89999962,0.93634766,0.83752441
27.90999985,0.94077881,0.83405273
27.92000008,0.94522705,0.83056396
27.93000031,0.94969727,0.84125977
27.94000053,0.95014893,0.85047607
27.95000076,0.93173828,0.84695557
27.95999908,0.93624756,0.84342041
27.96999931,0.94077881,0.83986816
27.97999954,0.94532715,0.83630127
27.98999977,0.94385498,0.83956543
28.00000000,0.92745605,0.85614258
28.01000023,0.93204834,0.85254150
28.02000046,0.93666016,0.84892578
28.03000069,0.94128906,0.84529541
28.04000092,0.94593994,0.84164795
28.04999924,0.95060791,0.83798584
28.05999947,0.94900391,0.85878662
28.06999969,0.93287598,0.85774170
28.07999992,0.93759033,0.85404541
28.09000015,0.94232666,0.85033447
28.10000038,0.94708008,0.84660645
28.11000061,0.94393555,0.84286133
28.12000084,0.92944336,0.85609863
28.12999916,0.93424072,0.86254883
28.13999939,0.93906250,0.85877197
28.14999962,0.94390625,0.85497803
28.15999985,0.93940186,0.85116943
28.17000008,0.92636475,0.84734375
28.18000031,0.93125244,0.85310303
28.19000053,0.93616211,0.86696289
28.20000076,0.94109375,0.86310303
28.20999908,0.93537598,0.85922852
28.21999931,0.92364746,0.87141113
28.22999954,0.92862549,0.87880859
28.23999977,0.93362305,0.87489990
28.25000000,0.93864258,0.87097168
28.26000023,0.93185059,0.86702881
28.27000046,0.92129395,0.86306641
28.28000069,0.92636230,0.86756836
28.29000092,0.93145020,0.88257568
28.29999924,0.93655762,0.87858154
28.30999947,0.92884033,0.87456543
28.31999969,0.91930664,0.87053467
28.32999992,0.92446289,0.86648438
28.34000015,0.92964355,0.86347168
28.35000038,0.93484375,0.88247559
28.36000061,0.92633057,0.88183350
28.37000084,0.91768799,0.87772949
28.37999916,0.92293457,0.87360840
28.38999939,0.92820557,0.86946777
28.39999962,0.93349609,0.86531006
28.40999985,0.92432861,0.87778564
28.42000008,0.91643555,0.88464600
28.43000031,0.92177734,0.88044922
28.44000053,0.92713867,0.87623535
28.45000076,0.93252197,0.87200195
28.45999908,0.92283936,0.86775146
28.46999931,0.91555420,0.87290039
28.47999954,0.92098633,0.88700439
28.48999977,0.92643799,0.88271240
28.50000000,0.93191406,0.87840088
28.51000023,0.92186768,0.87407227
28.52000046,0.91504150,0.86972168
28.53000069,0.92056396,0.86786621
28.54000092,0.92610840,0.88572021
28.54999924,0.93167236,0.88449463
28.55999947,0.92143555,0.88008301
28.56999969,0.91489014,0.88300049
28.57999992,0.92050293,0.89919678
28.59000015,0.92613525,0.89474121
28.60000038,0.93179199,0.89026611
28.61000061,0.93746826,0.88577148
28.62000084,0.94316650,0.88125488
28.62999916,0.93273926,0.87751221
28.63999939,0.92652344,0.89483398
28.64999962,0.93226807,0.89570557
28.65999985,0.93803223,0.89112305
28.67000008,0.94382080,0.88652100
28.68000031,0.93352783,0.88189697
28.69000053,0.92726074,0.87725098
28.70000076,0.93309326,0.88904297
28.70999908,0.93894531,0.89612549
28.71999931,0.94481934,0.89143311
28.72999954,0.93492432,0.88671875
28.73999977,0.92834229,0.90299072
28.75000000,0.93426270,0.90552734
28.76000023,0.94020020,0.90076416
28.77000046,0.94615967,0.89597656
28.78000069,0.93693359,0.89116943
28.79000092,0.92976563,0.88633789
28.79999924,0.93576660,0.89698486
28.80999947,0.94178955,0.90502197
28.81999969,0.94783203,0.90013916
28.82999992,0.93957520,0.89523438
28.84000015,0.93151367,0.89030518
28.85000038,0.93760010,0.88535400
28.86000061,0.94370605,0.89104248
28.87000084,0.94983154,0.90390137
28.87999916,0.94286133,0.89889648
28.88999939,0.93358643,0.89386963
28.89999962,0.93975342,0.88881836
28.90999985,0.93484131,0.88374268
28.92000008,0.92353760,0.88518311
28.93000031,0.92974609,0.90133057
28.94000053,0.93597168,0.89701172
28.95000076,0.94221680,0.89185791
28.95999908,0.93930176,0.89834229
28.96999931,0.92606934,0.91016602
28.97999954,0.93235352,0.90495361
28.98999977,0.93865723,0.89971924
29.00000000,0.94497559,0.89445801
29.01000023,0.94444336,0.88917236
29.02000046,0.92889893,0.89247803
29.03000069,0.93525635,0.90731689
29.04000092,0.93780029,0.90197266
29.04999924,0.91920410,0.89660400
29.05999947,0.92559814,0.89120850
29.06999969,0.93201172,0.88578857
29.07999992,0.93843994,0.88675293
29.09000015,0.94416748,0.90245361
29.10000038,0.92559814,0.89827881
29.11000061,0.92891602,0.89277100
29.12000084,0.93539795,0.89958740
29.12999916,0.92003174,0.91062744
29.13999939,0.91944824,0.90505859
29.14999962,0.92596436,0.89946533
29.15999985,0.93249512,0.89384521
29.17000008,0.93904297,0.88819824
29.18000031,0.92794678,0.89399658
29.19000053,0.92314941,0.90586182
29.20000076,0.92972412,0.90015381
29.20999908,0.93631104,0.89442383
29.21999931,0.94291504,0.90671875
29.22999954,0.93660400,0.91197266
29.23999977,0.92705811,0.90617920
29.25000000,0.93368408,0.90036377
29.26000023,0.94032227,0.89452148
29.27000046,0.94697021,0.88865967
29.28000069,0.94598633,0.88277344
29.29000092,0.93113525,0.87686279
29.29999924,0.93779785,0.88359863
29.30999947,0.94228027,0.89416260
29.31999969,0.92498047,0.88819580
29.32999992,0.92864014,0.88220947
29.34000015,0.93532715,0.89654785
29.35000038,0.94202148,0.89939697
29.36000061,0.94872314,0.89335449
29.37000084,0.93582520,0.88729248
29.37999916,0.93288330,0.88120850
29.38999939,0.93958984,0.87677002
29.39999962,0.93307373,0.89208496
29.40999985,0.92373291,0.89212158
29.42000008,0.93044434,0.88596436
29.43000031,0.93062256,0.87978760
29.44000053,0.91456543,0.87359131
29.45000076,0.92127686,0.87282471
29.45999908,0.92799072,0.88815430
29.46999931,0.93470947,0.88422607
29.47999954,0.94142578,0.87796387
29.48999977,0.92662109,0.88641357
29.50000000,0.92550293,0.89473877
29.51000023,0.93221436,0.88842773
29.52000046,0.92506592,0.88482910
29.53000069,0.91625732,0.90020752
29.54000092,0.92295654,0.89876953
29.54999924,0.92965576,0.89239502
29.55999947,0.93635254,0.88600342
29.56999969,0.93895264,0.87959473
29.57999992,0.92281738,0.88218506
29.59000015,0.92701416,0.89613525
29.60000038,0.93368896,0.88968506
29.61000061,0.92212402,0.88321777
29.62000084,0.91760742,0.87673584
29.62999916,0.92426270,0.87024170
29.63999939,0.92171387,0.88030518
29.64999962,0.90813232,0.88662842
29.65999985,0.91476318,0.88009277
29.67000008,0.92138916,0.87968506
29.68000031,0.92800781,0.89532959
29.69000053,0.93461426,0.88982666
29.70000076,0.92173096,0.88323975
29.70999908,0.91837158,0.89501221
29.71999931,0.92494873,0.89945068
29.72999954,0.92216553,0.89282715
29.73999977,0.90864502,0.88618896
29.75000000,0.91519043,0.87954102
29.76000023,0.92172119,0.87924805
29.77000046,0.90736572,0.89515137
29.78000069,0.90532959,0.88894775
29.79000092,0.91182373,0.88225586
29.79999924,0.91830322,0.89562500
29.80999947,0.92476807,0.89824951
29.81999969,0.92515381,0.89152588
29.82999992,0.90979980,0.88479248
29.84000015,0.91468018,0.87805176
29.85000038,0.92108398,0.88121826
29.86000061,0.91143799,0.89392578
29.87000084,0.90447266,0.88715576
29.87999916,0.91083008,0.88248291
29.88999939,0.91336182,0.89887451
29.89999962,0.89815918,0.89616211
29.90999985,0.90045410,0.88936035
29.92000008,0.90674316,0.90062012
29.93000031,0.90043213,0.90506592
29.94000053,0.88994629,0.89823975
29.95000076,0.89618408,0.89141113
29.95999908,0.90239990,0.88458008
29.96999931,0.90859375,0.88832275
29.97999954,0.91476563,0.90018066
29.98999977,0.90584229,0.89333008
30.00000000,0.89779053,0.89099854
30.01000023,0.90390625,0.90804688
30.02000046,0.90897705,0.90199463
30.03000069,0.89397705,0.89512695
30.04000092,0.89290771,0.91130859
30.04999924,0.89893799,0.91057861
30.05999947,0.90494629,0.90370117
30.06999969,0.91092773,0.89682129
30.07999992,0.91611328,0.88994629
30.09000015,0.90117676,0.90143799
30.10000038,0.89960693,0.90531494
30.11000061,0.90550049,0.89843018
30.12000084,0.90519775,0.90578125
30.12999916,0.89026611,0.91374268
30.13999939,0.89396973,0.90685547
30.14999962,0.89977051,0.91058350
30.15999985,0.89458984,0.92211182
30.17000008,0.88229736,0.91522461
30.18000031,0.88802979,0.91587402
30.19000053,0.89373779,0.93042969
30.20000076,0.88425537,0.92354736
30.20999908,0.87614502,0.91667480
30.21999931,0.88178467,0.90980957
30.22999954,0.88739258,0.90915039
30.23999977,0.89297363,0.92496338
30.25000000,0.89852295,0.91811035
30.26000023,0.89431641,0.91571045
30.27000046,0.88074219,0.93322754
30.28000069,0.88622314,0.92638672
30.29000092,0.89167236,0.92281494
30.29999924,0.88472412,0.94147461
30.30999947,0.87377686,0.93465088
30.31999969,0.87915771,0.92784424
30.32999992,0.88450928,0.92105225
30.34000015,0.88982666,0.91883301
30.35000038,0.89511230,0.93613037
30.36000061,0.89637207,0.92936279
30.37000084,0.88119629,0.92736572
30.37999916,0.88224121,0.94442383
30.38999939,0.88742676,0.93768799
30.39999962,0.88737549,0.93652344
30.40999985,0.87207520,0.95273682
30.42000008,0.87433838,0.94603271
30.43000031,0.87941895,0.94633545
30.44000053,0.88446533,0.96108154
30.45000076,0.88947754,0.95441406
30.45999908,0.89445801,0.95683594
30.46999931,0.88509033,0.96946289
30.47999954,0.87603027,0.96283691
30.48999977,0.88093506,0.96806152
30.50000000,0.88580811,0.97789551
30.51000023,0.87636475,0.97131592
30.52000046,0.86726807,0.98003906
30.53000069,0.87206543,1.00231689
30.54000092,0.87683105,1.00799316
30.54999924,0.88156006,1.00146484
30.55999947,0.88625488,1.01555420
30.56999969,0.89076904,1.03852783
30.57999992,0.87482666,1.06173828
30.59000015,0.87213867,1.08519043
30.60000038,0.87672363,1.30485840
30.61000061,0.88127197,1.29816895
30.62000084,0.86611328,1.29150879
30.62999916,0.86237793,1.28488037
30.63999939,0.86685059,1.27827881
30.64999962,0.87128662,1.27171143
30.65999985,0.87568848,1.26517334
30.67000008,0.88005615,1.25866699
30.68000031,0.88155273,1.25219238
30.69000053,0.86493408,1.27347412
30.70000076,0.86524658,1.26704102
30.70999908,0.86949707,1.26064209
30.71999931,0.87370850,1.25427734
30.72999954,0.87788818,1.24794922
30.73999977,0.88202881,1.24165527
30.75000000,0.88106201,1.23539795
30.76000023,0.86393311,1.22917725
30.77000046,0.86673828,1.22299316
30.78000069,0.87076172,1.21684814
30.79000092,0.87474609,1.21073975
30.79999924,0.87869629,1.20467285
30.80999947,0.88260742,1.19864502
30.81999969,0.88067383,1.19265381
30.82999992,0.86299316,1.18670410
30.84000015,0.86681885,1.20790283
30.85000038,0.87061035,1.20220215
30.86000061,0.87436279,1.19635010
30.87000084,0.87807861,1.19053955
30.87999916,0.88175293,1.18477051
30.88999939,0.88539307,1.17904541
30.89999962,0.88899414,1.17336426
30.90999985,0.89255615,1.16772461
30.92000008,0.88927979,1.16213135
30.93000031,0.87251221,1.15658203
30.94000053,0.87598877,1.15107666
30.95000076,0.87942871,1.14561523
30.95999908,0.88282959,1.14020020
30.96999931,0.88619385,1.13482666
30.97999954,0.88952148,1.12949951
30.98999977,0.88888428,1.12421631
31.00000000,0.86929932,1.11897949
31.01000023,0.87244141,1.11378906
31.02000046,0.87564697,1.10864258
31.03000069,0.87881836,1.10354248
31.04000092,0.88195068,1.10285889
