x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
8.54109989,1.22530018,0.96166018,0.96166018,1.92332037,7.61610128,1.48829807,9.46609849,0.96230230
8.54109966,1.23545671,0.96022949,0.96022949,1.92045897,7.61610110,1.49317425,9.46609822,0.97773917
8.54109930,1.24558983,0.95883666,0.95883666,1.91767332,7.61610067,1.49806807,9.46609794,0.99311159
8.54868799,1.25366984,0.94962644,0.94962644,1.89925287,7.63127703,1.49891973,9.46609894,1.00841995
8.55360013,1.26251159,0.94323973,0.94323973,1.88647947,7.64110155,1.50135785,9.46609871,1.02366533
8.55359997,1.27264407,0.94197388,0.94197388,1.88394776,7.64110102,1.50643980,9.46609893,1.03884834
8.55359940,1.28275323,0.94074097,0.94074097,1.88148194,7.64110160,1.51153554,9.46609719,1.05397093
8.55359899,1.29284260,0.93954467,0.93954467,1.87908934,7.64110011,1.51665050,9.46609788,1.06903471
8.55359844,1.30291147,0.93838134,0.93838134,1.87676268,7.64109935,1.52178347,9.46609753,1.08403947
8.55359852,1.31296010,0.93725100,0.93725100,1.87450201,7.64109937,1.52693382,9.46609766,1.09898638
8.55359910,1.32298944,0.93615355,0.93615355,1.87230709,7.64110017,1.53210463,9.46609803,1.11387425
8.55359929,1.33300162,0.93508787,0.93508787,1.87017575,7.64110097,1.53729591,9.46609760,1.12870734
8.55359914,1.34299620,0.93405516,0.93405516,1.86811032,7.64110022,1.54250753,9.46609805,1.14348487
8.55360034,1.35297368,0.93305293,0.93305293,1.86610587,7.64110140,1.54773882,9.46609928,1.15820854
8.55359938,1.36293509,0.93208128,0.93208128,1.86416257,7.64110092,1.55299321,9.46609783,1.17287697
8.55359887,1.37288184,0.93114015,0.93114015,1.86228030,7.64110067,1.55827066,9.46609707,1.18749301
8.56151602,1.38124550,0.93830080,0.93830080,1.87660160,7.64109988,1.56357082,9.48193216,1.19892019
8.56609888,1.39031908,0.94207879,0.94207879,1.88415758,7.64109991,1.56889500,9.49109784,1.21174316
8.56609941,1.40028541,0.94121335,0.94121335,1.88242669,7.64110121,1.57424199,9.49109761,1.22632883
8.56609923,1.41023946,0.94037723,0.94037723,1.88075446,7.64110109,1.57961416,9.49109736,1.24086477
8.56609948,1.42018119,0.93957028,0.93957028,1.87914055,7.64110058,1.58501243,9.49109838,1.25534995
8.56609914,1.43011096,0.93878909,0.93878909,1.87757818,7.64110115,1.59043462,9.49109713,1.26978731
8.56609961,1.44002765,0.93803711,0.93803711,1.87607421,7.64110053,1.59588115,9.49109869,1.28417415
8.56609840,1.44993436,0.93731076,0.93731076,1.87462152,7.64109931,1.60135482,9.49109748,1.29851390
8.56609927,1.45983108,0.93661132,0.93661132,1.87322264,7.64109960,1.60685620,9.49109893,1.31280596
8.56609850,1.46971791,0.93593629,0.93593629,1.87187258,7.64109954,1.61238418,9.49109746,1.32705163
8.56609987,1.47959459,0.93528687,0.93528687,1.87057373,7.64110131,1.61793904,9.49109843,1.34125013
8.56609867,1.48946357,0.93466313,0.93466313,1.86932627,7.64109964,1.62352318,9.49109769,1.35540396
8.57859797,1.49757026,0.92144041,0.92144041,1.84288081,7.66609936,1.62562767,9.49109659,1.36951284
8.57859919,1.50747969,0.92087281,0.92087281,1.84174562,7.66609998,1.63138258,9.49109840,1.38357680
8.57859855,1.51738198,0.92032718,0.92032718,1.84065435,7.66609976,1.63716540,9.49109734,1.39759856
8.57859910,1.52727573,0.91980353,0.91980353,1.83960705,7.66610123,1.64297428,9.49109698,1.41157719
8.57859853,1.53716379,0.91930421,0.91930421,1.83860843,7.66609935,1.64881273,9.49109771,1.42551486
8.57859829,1.54704576,0.91882445,0.91882445,1.83764889,7.66609971,1.65467799,9.49109688,1.43941353
8.57859996,1.55692071,0.91836670,0.91836670,1.83673341,7.66610105,1.66056984,9.49109887,1.45327159
8.57859875,1.56678961,0.91792847,0.91792847,1.83585694,7.66610064,1.66648855,9.49109686,1.46709068
8.59110022,1.57534187,0.93008055,0.93008055,1.86016111,7.66610124,1.67243320,9.51609920,1.47825055
8.59109956,1.58525476,0.92967771,0.92967771,1.85935541,7.66610030,1.67840521,9.51609882,1.49210432
8.59109958,1.59516251,0.92929325,0.92929325,1.85858650,7.66610121,1.68440353,9.51609795,1.50592148
8.59109836,1.60506583,0.92892948,0.92892948,1.85785896,7.66609936,1.69042875,9.51609736,1.51970290
8.59109890,1.61496558,0.92858397,0.92858397,1.85716794,7.66609980,1.69648156,9.51609800,1.53344959
8.59109978,1.62486108,0.92825681,0.92825681,1.85651362,7.66610074,1.70256229,9.51609882,1.54715986
8.59109955,1.63475374,0.92794804,0.92794804,1.85589607,7.66610013,1.70867013,9.51609897,1.56083736
8.59109947,1.64464283,0.92765625,0.92765625,1.85531251,7.66610025,1.71480385,9.51609869,1.57448182
8.59109931,1.65452951,0.92738034,0.92738034,1.85476068,7.66610145,1.72096190,9.51609716,1.58809713
8.59109935,1.66441393,0.92712398,0.92712398,1.85424796,7.66610017,1.72714657,9.51609854,1.60168129
8.59109817,1.67429640,0.92688235,0.92688235,1.85376471,7.66609936,1.73335660,9.51609697,1.61523619
8.59109871,1.68417559,0.92665773,0.92665773,1.85331545,7.66609943,1.73959098,9.51609800,1.62876020
8.59109956,1.69405435,0.92644774,0.92644774,1.85289547,7.66610096,1.74585203,9.51609816,1.64225666
8.59109991,1.70393191,0.92625370,0.92625370,1.85250739,7.66610148,1.75213789,9.51609834,1.65572594
8.59110030,1.71380817,0.92607543,0.92607543,1.85215086,7.66610140,1.75844810,9.51609921,1.66916824
8.59109926,1.72368252,0.92591063,0.92591063,1.85182125,7.66610122,1.76478123,9.51609731,1.68258381
8.59109872,1.73355788,0.92576170,0.92576170,1.85152340,7.66610014,1.77113910,9.51609730,1.69597667
8.59109919,1.74343254,0.92562620,0.92562620,1.85125240,7.66610088,1.77752047,9.51609750,1.70934460
8.59109893,1.75330759,0.92550535,0.92550535,1.85101070,7.66610025,1.78392765,9.51609762,1.72268753
8.60359893,1.76281604,0.93790406,0.93790406,1.87580812,7.66609939,1.79035962,9.54109846,1.73527245
8.60359900,1.77273746,0.93780761,0.93780761,1.87561521,7.66610050,1.79681358,9.54109751,1.74866134
8.60359912,1.78266025,0.93772585,0.93772585,1.87545169,7.66610027,1.80329196,9.54109797,1.76202855
8.60359831,1.79258375,0.93765624,0.93765624,1.87531248,7.66610000,1.80979287,9.54109661,1.77537463
8.60359873,1.80250773,0.93760011,0.93760011,1.87520022,7.66610029,1.81631499,9.54109717,1.78870048
8.60359902,1.81243179,0.93755739,0.93755739,1.87511478,7.66609960,1.82285765,9.54109844,1.80200593
8.61609895,1.82226446,0.92502443,0.92502443,1.85004886,7.69110078,1.82923447,9.54109712,1.81529444
8.61609798,1.83223684,0.92500612,0.92500612,1.85001224,7.69109916,1.83591022,9.54109681,1.82856345
8.61609901,1.84221090,0.92499875,0.92499875,1.84999750,7.69110035,1.84260671,9.54109768,1.84181510
8.61609862,1.85218600,0.92500246,0.92500246,1.85000492,7.69110059,1.84932354,9.54109665,1.85504846
8.61609869,1.86216381,0.92501954,0.92501954,1.85003908,7.69109928,1.85606082,9.54109809,1.86826680
8.61609948,1.87214368,0.92504636,0.92504636,1.85009272,7.69110012,1.86281817,9.54109883,1.88146919
8.61609973,1.88212561,0.92508420,0.92508420,1.85016840,7.69110042,1.86959405,9.54109905,1.89465718
8.61609892,1.89210950,0.92513308,0.92513308,1.85026617,7.69109942,1.87638859,9.54109842,1.90783040
8.61609876,1.90209656,0.92519167,0.92519167,1.85038334,7.69110006,1.88320108,9.54109745,1.92099205
8.61609922,1.91208665,0.92526247,0.92526247,1.85052495,7.69109961,1.89003290,9.54109883,1.93414039
8.61610002,1.92207971,0.92534180,0.92534180,1.85068361,7.69110134,1.89688258,9.54109870,1.94727685
8.61609896,1.93207517,0.92543336,0.92543336,1.85086672,7.69109916,1.90375061,9.54109875,1.96039973
8.61609886,1.94207491,0.92553224,0.92553224,1.85106448,7.69110075,1.91063572,9.54109697,1.97351410
8.61609874,1.95207811,0.92564332,0.92564332,1.85128663,7.69110007,1.91753811,9.54109741,1.98661811
8.61609858,1.96208559,0.92576417,0.92576417,1.85152833,7.69109943,1.92445763,9.54109773,1.99971355
8.61609929,1.97209570,0.92589482,0.92589482,1.85178964,7.69109960,1.93139201,9.54109898,2.01279939
8.61609813,1.98211087,0.92603395,0.92603395,1.85206791,7.69109907,1.93834314,9.54109720,2.02587861
8.61609927,1.99213080,0.92618280,0.92618280,1.85236561,7.69110072,1.94530915,9.54109782,2.03895245
8.61609969,2.00215499,0.92634156,0.92634156,1.85268312,7.69110128,1.95228894,9.54109810,2.05202104
8.61609798,2.01218332,0.92651004,0.92651004,1.85302008,7.69109934,1.95928360,9.54109661,2.06508304
8.62859854,2.02297113,0.93921024,0.93921024,1.87842048,7.69110013,1.96629131,9.56609695,2.07965095
8.62859877,2.03304983,0.93939937,0.93939937,1.87879873,7.69110064,1.97331353,9.56609690,2.09278614
8.62859949,2.04313397,0.93959839,0.93959839,1.87919679,7.69110110,1.98034935,9.56609788,2.10591859
8.62859917,2.05322337,0.93980717,0.93980717,1.87961434,7.69110005,1.98739846,9.56609829,2.11904828
8.62859872,2.06331705,0.94002321,0.94002321,1.88004642,7.69110085,1.99445942,9.56609660,2.13217468
8.62859906,2.07341739,0.94025150,0.94025150,1.88050299,7.69109943,2.00153324,9.56609868,2.14530154
8.62859848,2.08352329,0.94048586,0.94048586,1.88097172,7.69110027,2.00861822,9.56609668,2.15842837
8.62859833,2.09363427,0.94073123,0.94073123,1.88146247,7.69109967,2.01571427,9.56609698,2.17155428
8.62859891,2.10375108,0.94098633,0.94098633,1.88197267,7.69109924,2.02282118,9.56609858,2.18468098
8.62859913,2.11387453,0.94124878,0.94124878,1.88249755,7.69110037,2.02993800,9.56609788,2.19781107
8.62859866,2.12400496,0.94152227,0.94152227,1.88304454,7.69109895,2.03706551,9.56609838,2.21094441
8.62859868,2.13414179,0.94180298,0.94180298,1.88360596,7.69110014,2.04420103,9.56609722,2.22408255
8.62859939,2.14428436,0.94209474,0.94209474,1.88418947,7.69110024,2.05134435,9.56609853,2.23722438
8.62859898,2.15443449,0.94239377,0.94239377,1.88478755,7.69110128,2.05849660,9.56609669,2.25037238
8.62859864,2.16459201,0.94270384,0.94270384,1.88540768,7.69110068,2.06565712,9.56609659,2.26352690
8.62859880,2.17475719,0.94302490,0.94302490,1.88604979,7.69109904,2.07282507,9.56609856,2.27668931
8.62859889,2.18492878,0.94335206,0.94335206,1.88670412,7.69110059,2.08000007,9.56609720,2.28985749
8.62859868,2.19510918,0.94369139,0.94369139,1.88738278,7.69109938,2.08718096,9.56609798,2.30303740
8.62859921,2.20529745,0.94403931,0.94403931,1.88807862,7.69109990,2.09436841,9.56609853,2.31622649
8.62859827,2.21549323,0.94439698,0.94439698,1.88879396,7.69109896,2.10156040,9.56609759,2.32942606
8.62859942,2.22569715,0.94476319,0.94476319,1.88952637,7.69110126,2.10875842,9.56609759,2.34263588
8.62859869,2.23591039,0.94514040,0.94514040,1.89028081,7.69110079,2.11596007,9.56609658,2.35586071
8.62859868,2.24613289,0.94552981,0.94552981,1.89105963,7.69109894,2.12316592,9.56609841,2.36909986
8.62859785,2.25636362,0.94592653,0.94592653,1.89185306,7.69109914,2.13037483,9.56609655,2.38235241
8.62859854,2.26660411,0.94633541,0.94633541,1.89267081,7.69109904,2.13758713,9.56609805,2.39562109
8.62859903,2.27685271,0.94675292,0.94675292,1.89350585,7.69110065,2.14480012,9.56609741,2.40890530
8.62859846,2.28711175,0.94718262,0.94718262,1.89436525,7.69109965,2.15201580,9.56609726,2.42220770
8.62859887,2.29738128,0.94762327,0.94762327,1.89524654,7.69109972,2.15923210,9.56609803,2.43553046
8.62859953,2.30766122,0.94807371,0.94807371,1.89614743,7.69110123,2.16644967,9.56609783,2.44887277
8.62859833,2.31795019,0.94853633,0.94853633,1.89707267,7.69110004,2.17366529,9.56609662,2.46223509
8.62859908,2.32825110,0.94901128,0.94901128,1.89802255,7.69109994,2.18088161,9.56609822,2.47562058
8.62859802,2.33856233,0.94949705,0.94949705,1.89899409,7.69109914,2.18809476,9.56609690,2.48902990
8.62859922,2.34888549,0.94999515,0.94999515,1.89999029,7.69110008,2.19530767,9.56609835,2.50246332
8.62859866,2.35921901,0.95050536,0.95050536,1.90101072,7.69109941,2.20251673,9.56609790,2.51592129
8.62859960,2.36956525,0.95102778,0.95102778,1.90205556,7.69110054,2.20972360,9.56609866,2.52940689
8.62859831,2.37992399,0.95156372,0.95156372,1.90312744,7.69109892,2.21692584,9.56609771,2.54292215
8.64052639,2.39240899,0.96538946,0.96538946,1.93077891,7.68995368,2.22392062,9.59109909,2.56089737
8.62859867,2.40067752,0.97807858,0.97807858,1.95615715,7.66609986,2.22679901,9.59109749,2.57455602
8.62859911,2.41107492,0.97866944,0.97866944,1.95733887,7.66610070,2.23390076,9.59109751,2.58824909
8.62859870,2.42148494,0.97927613,0.97927613,1.95855226,7.66609947,2.24099404,9.59109794,2.60197584
8.62859952,2.43190908,0.97989746,0.97989746,1.95979491,7.66609982,2.24807939,9.59109922,2.61573876
8.62859973,2.44234620,0.98053222,0.98053222,1.96106443,7.66610119,2.25515651,9.59109828,2.62953589
8.62859988,2.45279850,0.98118411,0.98118411,1.96236822,7.66610121,2.26222416,9.59109854,2.64337284
8.62859884,2.46326611,0.98185301,0.98185301,1.96370602,7.66609931,2.26928160,9.59109837,2.65725062
8.62859909,2.47374874,0.98253783,0.98253783,1.96507566,7.66609950,2.27632755,9.59109868,2.67116994
8.62859929,2.48424694,0.98323976,0.98323976,1.96647953,7.66609944,2.28336272,9.59109914,2.68513116
8.62860015,2.49476211,0.98395877,0.98395877,1.96791754,7.66610101,2.29038432,9.59109928,2.69913990
8.62859957,2.50529372,0.98469727,0.98469727,1.96939454,7.66610017,2.29739082,9.59109897,2.71319662
8.61616609,2.51311116,0.99818360,0.99818360,1.99636720,7.64123386,2.29892048,9.59109832,2.72730184
8.61609945,2.52361599,0.99903931,0.99903931,1.99807862,7.64109960,2.30577467,9.59109930,2.74145730
8.61609901,2.53415284,0.99984498,0.99984498,1.99968995,7.64109996,2.31264253,9.59109807,2.75566315
8.61609970,2.54470873,1.00067140,1.00067140,2.00134280,7.64110129,2.31949474,9.59109812,2.76992273
8.61609958,2.55528315,1.00151978,1.00151978,2.00303956,7.64110150,2.32632766,9.59109766,2.78423864
8.61609938,2.56587707,1.00239256,1.00239256,2.00478513,7.64109954,2.33314080,9.59109921,2.79861334
8.61609885,2.57649003,1.00328489,1.00328489,2.00656978,7.64110038,2.33993443,9.59109732,2.81304562
8.61609984,2.58712460,1.00420284,1.00420284,2.00840569,7.64110095,2.34670722,9.59109873,2.82754198
8.60704778,2.59551189,1.01447631,1.01447631,2.02895262,7.62299750,2.34892067,9.59109806,2.84210310
8.60359923,2.60527439,1.01901244,1.01901244,2.03802488,7.61610020,2.35381462,9.59109826,2.85673416
8.60359924,2.61592261,1.02001948,1.02001948,2.04003896,7.61610045,2.36041162,9.59109804,2.87143361
8.60359900,2.62659331,1.02105470,1.02105470,2.04210940,7.61609980,2.36698201,9.59109820,2.88620461
8.60359863,2.63728814,1.02211792,1.02211792,2.04423584,7.61609927,2.37352675,9.59109798,2.90104953
8.59231750,2.64494516,1.03489989,1.03489989,2.06979979,7.59353648,2.37392069,9.59109852,2.91596963
8.59109871,2.65530237,1.03729859,1.03729859,2.07459719,7.59109967,2.37963898,9.59109774,2.93096576
8.59109931,2.66601729,1.03846679,1.03846679,2.07693357,7.59110078,2.38598833,9.59109783,2.94604625
8.59109860,2.67675722,1.03967039,1.03967039,2.07934077,7.59109981,2.39229821,9.59109739,2.96121624
8.60359900,2.69113608,1.05391971,1.05391971,2.10783941,7.59109971,2.39857509,9.61609829,2.98369708
8.59355134,2.69903638,1.06567747,1.06567747,2.13135495,7.57100602,2.39892051,9.61609667,2.99915225
8.59109859,2.70913783,1.06957524,1.06957524,2.13915048,7.56609995,2.40357445,9.61609723,3.01470121
8.59109845,2.71998847,1.07095461,1.07095461,2.14190921,7.56610023,2.40962996,9.61609668,3.03034698
8.59109893,2.73086968,1.07237553,1.07237553,2.14475106,7.56609988,2.41564558,9.61609798,3.04609377
8.59109865,2.74178097,1.07383912,1.07383912,2.14767824,7.56609922,2.42161440,9.61609807,3.06194755
8.58539019,2.75091453,1.08133422,1.08133422,2.16266844,7.55468240,2.42392042,9.61609798,3.07790864
8.57634430,2.75894955,1.09239746,1.09239746,2.18479491,7.53659045,2.42392099,9.61609815,3.09397811
8.56764205,2.76703911,1.10317142,1.10317142,2.20634283,7.51918744,2.42392090,9.61609666,3.11015732
8.56609958,2.77745368,1.10647947,1.10647947,2.21295895,7.51610133,2.42845441,9.61609784,3.12645295
8.56609996,2.78840690,1.10821654,1.10821654,2.21643308,7.51610138,2.43393984,9.61609853,3.14287396
8.56609858,2.79939644,1.11000492,1.11000492,2.22000984,7.51610028,2.43937631,9.61609688,3.15941656
8.56609944,2.81042370,1.11184693,1.11184693,2.22369386,7.51610148,2.44476282,9.61609740,3.17608458
8.56609906,2.82148822,1.11374509,1.11374509,2.22749017,7.51610034,2.45009784,9.61609777,3.19287860
8.56609901,2.83259079,1.11569951,1.11569951,2.23139901,7.51610041,2.45537953,9.61609761,3.20980204
8.56609844,2.84373648,1.11771489,1.11771489,2.23542978,7.51609964,2.46060583,9.61609724,3.22686713
8.56609855,2.85492317,1.11979009,1.11979009,2.23958018,7.51609936,2.46578112,9.61609775,3.24406523
8.57859984,2.87085818,1.10856928,1.10856928,2.21713857,7.54110086,2.48031787,9.61609881,3.26139849
8.57859850,2.88220338,1.11074093,1.11074093,2.22148187,7.54109949,2.48554078,9.61609752,3.27886597
8.59109847,2.89845182,1.09957033,1.09957033,2.19914067,7.56609959,2.50041639,9.61609736,3.29648725
8.59109843,2.90996998,1.10184688,1.10184688,2.20369377,7.56609923,2.50568888,9.61609762,3.31425108
8.60359902,2.92654663,1.11765499,1.11765499,2.23530998,7.56609922,2.51091838,9.64109882,3.34217488
8.60359952,2.93824521,1.12009281,1.12009281,2.24018562,7.56610026,2.51610402,9.64109878,3.36038640
8.60359924,2.94999936,1.12260130,1.12260130,2.24520259,7.56610087,2.52124441,9.64109761,3.37875430
8.60359937,2.96181044,1.12518552,1.12518552,2.25037103,7.56609964,2.52633741,9.64109910,3.39728346
8.60359917,2.97367944,1.12784058,1.12784058,2.25568116,7.56609997,2.53139019,9.64109837,3.41596869
8.60359844,2.98560522,1.13057005,1.13057005,2.26114010,7.56609943,2.53640099,9.64109745,3.43480945
8.60359882,2.99759423,1.13337645,1.13337645,2.26675290,7.56610010,2.54137217,9.64109755,3.45381630
8.61609965,3.01522837,1.12257451,1.12257451,2.24514901,7.59110092,2.55746081,9.64109837,3.47299592
8.61609979,3.02743243,1.12550781,1.12550781,2.25101561,7.59110067,2.56251886,9.64109891,3.49234600
8.61609897,3.03970182,1.12852051,1.12852051,2.25704102,7.59110061,2.56753989,9.64109734,3.51186376
8.61609998,3.05204174,1.13161866,1.13161866,2.26323732,7.59110080,2.57252379,9.64109916,3.53155970
8.61609896,3.06445275,1.13480104,1.13480104,2.26960208,7.59109930,2.57747319,9.64109863,3.55143230
8.61609952,3.07693889,1.13807250,1.13807250,2.27614500,7.59110059,2.58238230,9.64109844,3.57149547
8.61609942,3.08949962,1.14143315,1.14143315,2.28286630,7.59110031,2.58725817,9.64109852,3.59174107
8.62859988,3.10835643,1.13092165,1.13092165,2.26184329,7.61610094,2.60454131,9.64109881,3.61217155
8.62859919,3.12116937,1.13442261,1.13442261,2.26884522,7.61610066,2.60954315,9.64109771,3.63279560
8.62860009,3.13406610,1.13801881,1.13801881,2.27603761,7.61610083,2.61451623,9.64109934,3.65361596
8.64109944,3.15356218,1.15580810,1.15580810,2.31161619,7.61610113,2.61945468,9.66609775,3.68766968
8.64109867,3.16673197,1.15964967,1.15964967,2.31929934,7.61609956,2.62436292,9.66609778,3.70910102
8.64109967,3.17999553,1.16359376,1.16359376,2.32718751,7.61610058,2.62924395,9.66609875,3.73074711
8.64109883,3.19335223,1.16764161,1.16764161,2.33528322,7.61610045,2.63409804,9.66609721,3.75260642
8.64109930,3.20680699,1.17179930,1.17179930,2.34359860,7.61610037,2.63892425,9.66609822,3.77468972
8.64109842,3.22035902,1.17606568,1.17606568,2.35213137,7.61609934,2.64372449,9.66609750,3.79699355
8.64109890,3.23401714,1.18044799,1.18044799,2.36089599,7.61609949,2.64849714,9.66609832,3.81953713
8.64109876,3.24778054,1.18494628,1.18494628,2.36989256,7.61609959,2.65324343,9.66609794,3.84231766
8.64109967,3.26165331,1.18956303,1.18956303,2.37912606,7.61610089,2.65796655,9.66609845,3.86534007
8.64109899,3.27563568,1.19430175,1.19430175,2.38860350,7.61610008,2.66266429,9.66609789,3.88860706
8.65359946,3.29732649,1.21379027,1.21379027,2.42758054,7.61610059,2.66734004,9.69109832,3.92731294
8.65359972,3.31166193,1.21884393,1.21884393,2.43768785,7.61610113,2.67199232,9.69109830,3.95133153
8.65359896,3.32612083,1.22403192,1.22403192,2.44806384,7.61610013,2.67662078,9.69109779,3.97562089
8.65359826,3.34070701,1.22935792,1.22935792,2.45871585,7.61609942,2.68122459,9.69109710,4.00018943
8.65359860,3.35542639,1.23482419,1.23482419,2.46964838,7.61609921,2.68581024,9.69109799,4.02504255
8.66609982,3.37847466,1.25537969,1.25537969,2.51075937,7.61610048,2.69037617,9.71609917,4.06657315
8.66609912,3.39359516,1.26120606,1.26120606,2.52241213,7.61610090,2.69492179,9.71609733,4.09226854
