s,left_width,right_width
0.86074583,1.295974095952024,1.295974095952024
0.87074819,1.2959644080460544,1.2959644080460544
0.88075044,1.2959546348891615,1.2959546348891615
0.89075241,1.2959460879243672,1.2959460879243672
0.90075438,1.2959374742004537,1.2959374742004537
0.91075631,1.2959277212218567,1.2959277212218567
0.92075801,1.295917986057704,1.295917986057704
0.93075940,1.295908245569902,1.295908245569902
0.94076107,1.2958996748225404,1.2958996748225404
0.95076220,1.2958911612722848,1.2958911612722848
0.96076329,1.2958813891383782,1.2958813891383782
0.97076438,1.2958727800855967,1.2958727800855967
0.98076528,1.2958630491965204,1.2958630491965204
0.99076613,1.2958556748751364,1.2958556748751364
1.00076653,1.2958459887521803,1.2958459887521803
1.01076285,1.2958313319377919,1.2958313319377919
1.02075878,1.2958166033171215,1.2958166033171215
1.03075459,1.2958020276011832,1.2958020276011832
1.04075035,1.2957873098954091,1.2957873098954091
1.05074588,1.295773904656698,1.295773904656698
1.06074112,1.295759293754438,1.295759293754438
1.07073657,1.2957458048614139,1.2957458048614139
1.08073158,1.2957323695743606,1.2957323695743606
1.09072658,1.2957190240486804,1.2957190240486804
1.10072128,1.2957056283716855,1.2957056283716855
1.11071600,1.2956921801629742,1.2956921801629742
1.12071055,1.2956799886554076,1.2956799886554076
1.13070481,1.2956677365442129,1.2956677365442129
1.14069906,1.295654366556957,1.295654366556957
1.15069311,1.295643303460389,1.295643303460389
1.16068700,1.2956298622320543,1.2956298622320543
1.17068086,1.2956176900262732,1.2956176900262732
1.18067452,1.2956079048392044,1.2956079048392044
1.19066848,1.2955956879915993,1.2955956879915993
1.20066180,1.2955835070125754,1.2955835070125754
1.21065530,1.29557247742628,1.29557247742628
1.22064846,1.2955615367380635,1.2955615367380635
1.23064167,1.2955505804283824,1.2955505804283824
1.24063461,1.2955407807207726,1.2955407807207726
1.25062772,1.295528574959915,1.295528574959915
1.26062059,1.2955187945362223,1.2955187945362223
1.27061331,1.2955077877364978,1.2955077877364978
1.28060610,1.2954980078242722,1.2954980078242722
1.29059876,1.2954883230204468,1.2954883230204468
1.30059127,1.295478483782021,1.295478483782021
1.31058364,1.2954687144342183,1.2954687144342183
1.32057599,1.2954589796979712,1.2954589796979712
1.33056828,1.2954504199267722,1.2954504199267722
1.34056040,1.295440624577393,1.295440624577393
1.35055241,1.2954321019456438,1.2954321019456438
1.36054451,1.2954223617777525,1.2954223617777525
1.37053648,1.2954150477452122,1.2954150477452122
1.38052833,1.29540527638078,1.29540527638078
1.39052028,1.2953967080642568,1.2953967080642568
1.40051189,1.2953893406980486,1.2953893406980486
1.41050386,1.2953808322258837,1.2953808322258837
1.42049546,1.2953722767071307,1.2953722767071307
1.43048698,1.2953637170126864,1.2953637170126864
1.44047862,1.2953552122402152,1.2953552122402152
1.45047040,1.2953479901466647,1.2953479901466647
1.46046185,1.2953406363522293,1.2953406363522293
1.47045316,1.2953333281778299,1.2953333281778299
1.48044441,1.2953259421301724,1.2953259421301724
1.49043578,1.2953186644809918,1.2953186644809918
1.50042717,1.2953113053618432,1.2953113053618432
1.51041839,1.295303972008758,1.295303972008758
1.52040975,1.2952991089104522,1.2952991089104522
1.53040079,1.295291762439047,1.295291762439047
1.54039204,1.2952844876716825,1.2952844876716825
1.55038322,1.2952783791192608,1.2952783791192608
1.56037434,1.2952710333577226,1.2952710333577226
1.57036561,1.2952649135518046,1.2952649135518046
1.58035653,1.295260036695322,1.295260036695322
1.59034769,1.2952539931718405,1.2952539931718405
1.60033881,1.295247838948668,1.295247838948668
1.61032985,1.2952417781534513,1.2952417781534513
1.62032081,1.295236887272012,1.295236887272012
1.63031176,1.2952307411382744,1.2952307411382744
1.64030287,1.295224675318012,1.295224675318012
1.65029374,1.2952197967555161,1.2952197967555161
1.66028480,1.295213653556073,1.295213653556073
1.67027581,1.295209963462874,1.295209963462874
1.68026676,1.295203928458954,1.295203928458954
1.69025771,1.2951977488969841,1.2951977488969841
1.70024886,1.295194109197011,1.295194109197011
1.71023974,1.2951891978707086,1.2951891978707086
1.72023084,1.2951843886330308,1.2951843886330308
1.73022190,1.2951794395690106,1.2951794395690106
1.74021294,1.2951757844812566,1.2951757844812566
1.75020401,1.295170947403051,1.295170947403051
1.76019499,1.2951672369294684,1.2951672369294684
1.77018599,1.2951623969359942,1.2951623969359942
1.78017697,1.2951574962731398,1.2951574962731398
1.79016818,1.2951538139551313,1.2951538139551313
