s,left_x,left_y,right_x,right_y
102.76999664,-8.42046902,13.50000278,-9.23800384,16.22999989
102.77999878,-8.42414165,13.50000098,-9.25402550,16.23000029
102.79000092,-8.42778952,13.50000108,-9.27011498,16.22999966
102.80000305,-8.43141928,13.50000121,-9.28627217,16.22999949
102.80999756,-8.43501500,13.50000213,-9.29999802,16.22218154
102.81999969,-8.43858097,13.50000114,-9.29999804,16.17175134
102.83000183,-8.44212820,13.50000284,-9.31224504,16.15999990
102.83999634,-8.44564889,13.50000148,-9.32833983,16.15999914
102.84999847,-8.44914421,13.50000087,-9.34451000,16.15999955
102.86000061,-8.45261782,13.50000203,-9.36075453,16.15999971
102.87000275,-8.45607030,13.50000144,-9.37706873,16.15999912
102.87999725,-8.45949676,13.50000252,-9.39344779,16.15999858
102.88999939,-8.46000006,13.49186234,-9.40990760,16.16000065
102.90000153,-8.45999979,13.48262185,-9.42644630,16.16000060
102.91000366,-8.46000044,13.47369925,-9.44306316,16.15999873
102.91999817,-8.46000042,13.46508094,-9.45974978,16.15999997
102.93000031,-8.45999988,13.45674579,-9.47652712,16.16000049
102.94000244,-8.46000025,13.44868765,-9.49338361,16.15999962
102.94999695,-8.46000019,13.44093870,-9.51030685,16.16000066
102.95999908,-8.45999972,13.43343999,-9.52732504,16.16000045
102.97000122,-8.46150726,13.43000075,-9.54442719,16.15999950
102.98000336,-8.46433574,13.42999986,-9.56161860,16.15999928
102.98999786,-8.46714128,13.43000017,-9.57888447,16.15999866
103.00000000,-8.46992735,13.43000197,-9.57999939,16.12060600
103.01000214,-8.47268171,13.42999978,-9.58444663,16.08999709
103.01999664,-8.47540916,13.43000180,-9.60159779,16.08999697
103.02999878,-8.47811734,13.43000153,-9.61885335,16.08999724
103.04000092,-8.48080551,13.43000028,-9.63619824,16.08999865
103.05000305,-8.48346991,13.43000031,-9.65363867,16.08999827
103.05999756,-8.48611164,13.43000106,-9.67116057,16.08999827
103.06999969,-8.48873572,13.43000101,-9.68878946,16.08999734
103.08000183,-8.49134007,13.43000150,-9.70651834,16.08999825
103.08999634,-8.49391651,13.43000142,-9.72433359,16.08999790
103.09999847,-8.49647566,13.43000049,-9.74226349,16.08999771
103.11000061,-8.49900638,13.43000074,-9.76028998,16.08999885
103.12000275,-8.50152024,13.43000193,-9.77841555,16.08999856
103.12999725,-8.50400986,13.43000151,-9.79663573,16.08999745
103.13999939,-8.50648281,13.43000072,-9.81497654,16.08999714
103.15000153,-8.50893914,13.43000139,-9.83342733,16.08999774
103.16000366,-8.51137007,13.43000168,-9.85199302,16.08999776
103.16999817,-8.51378103,13.43000045,-9.85999828,16.06910218
103.18000031,-8.51618269,13.43000078,-9.85999901,16.03295992
103.19000244,-8.51856471,13.43000130,-9.87177727,16.01999774
103.19999695,-8.52092714,13.43000014,-9.89035119,16.01999838
103.20999908,-8.52327714,13.43000139,-9.90905387,16.01999838
103.22000122,-8.52561005,13.43000140,-9.92787585,16.01999850
103.23000336,-8.52791718,13.42999981,-9.94680948,16.01999907
103.23999786,-8.53000026,13.42962144,-9.96585022,16.01999883
103.25000000,-8.52999930,13.42555942,-9.98503020,16.01999814
103.26000214,-8.52999997,13.42162545,-9.99999850,16.01234427
103.26999664,-8.52999959,13.41781249,-9.99999858,15.97859605
103.27999878,-8.53000021,13.41410598,-10.00268530,15.94999924
103.29000092,-8.52999990,13.41050371,-10.02191955,15.95000014
103.30000305,-8.52999948,13.40700952,-10.04128294,15.94999983
103.30999756,-8.52999998,13.40361318,-10.06076285,15.94999813
103.31999969,-8.52999958,13.40031471,-10.06999898,15.93289854
103.33000183,-8.52999958,13.39712588,-10.06999903,15.90096077
103.33999634,-8.52999949,13.39402972,-10.07650614,15.87999935
103.34999847,-8.52999976,13.39102517,-10.09605532,15.87999870
103.36000061,-8.52999998,13.38809725,-10.11574689,15.87999810
103.37000275,-8.52999984,13.38525801,-10.13558728,15.87999784
103.37999725,-8.53000061,13.38250369,-10.15555797,15.87999908
103.38999939,-8.52999966,13.37982169,-10.17569361,15.87999828
103.40000153,-8.52999999,13.37722993,-10.19597558,15.87999943
103.41000366,-8.52999954,13.37470424,-10.20999831,15.87047842
103.41999817,-8.53000026,13.37224965,-10.20999825,15.84035589
103.43000031,-8.53000034,13.36986018,-10.20999942,15.81064644
103.44000244,-8.52999943,13.36753406,-10.22993099,15.80999940
103.44999695,-8.53000018,13.36528349,-10.25044600,15.80999876
103.45999908,-8.52999972,13.36308785,-10.27113786,15.80999897
103.47000122,-8.52999991,13.36095119,-10.29200026,15.80999841
103.48000336,-8.53082945,13.36000075,-10.31303599,15.80999951
103.48999786,-8.53232431,13.36000025,-10.33421913,15.80999927
103.50000000,-8.53381184,13.36000116,-10.35559863,15.80999840
103.51000214,-8.53530095,13.36000088,-10.37715871,15.80999867
103.51999664,-8.53678268,13.36000157,-10.39888505,15.80999819
103.52999878,-8.53825782,13.36000126,-10.42080826,15.80999904
103.54000092,-8.53972890,13.36000124,-10.44292167,15.80999811
103.55000305,-8.54119034,13.36000045,-10.46522354,15.80999881
103.55999756,-8.54265596,13.36000168,-10.48769983,15.80999973
103.56999969,-8.54412278,13.36000142,-10.48999908,15.78458186
103.58000183,-8.54558415,13.36000072,-10.48999835,15.75663591
103.58999634,-8.54704440,13.36000086,-10.49896881,15.73999958
103.59999847,-8.54851643,13.36000141,-10.52165951,15.73999920
103.61000061,-8.54998897,13.36000181,-10.54455648,15.74000024
103.62000275,-8.55145648,13.36000104,-10.56766186,15.74000011
103.62999725,-8.55293192,13.36000154,-10.59096957,15.73999945
103.63999939,-8.55441103,13.36000177,-10.61450642,15.74000023
103.65000153,-8.55589971,13.36000172,-10.62999928,15.73054454
103.66000366,-8.55738670,13.36000189,-10.62999912,15.70351871
103.66999817,-8.55887581,13.36000122,-10.62999889,15.67683516
103.68000031,-8.56037572,13.36000097,-10.64767623,15.66999916
103.69000244,-8.56188401,13.36000126,-10.67169231,15.66999906
103.69999695,-8.56340832,13.36000090,-10.69593594,15.66999842
103.70999908,-8.56493818,13.36000019,-10.69999799,15.64809494
103.72000122,-8.56647819,13.36000177,-10.69999811,15.62209497
103.73000336,-8.56803586,13.36000101,-10.70345369,15.59999979
103.73999786,-8.56961190,13.36000036,-10.72797410,15.59999963
103.75000000,-8.57120248,13.36000074,-10.75276679,15.59999838
103.76000214,-8.57280615,13.36000160,-10.77782510,15.59999883
103.76999664,-8.57442889,13.36000027,-10.80312341,15.59999925
103.77999878,-8.57606991,13.36000144,-10.82871055,15.59999834
103.79000092,-8.57773313,13.36000058,-10.83999913,15.58565898
103.80000305,-8.57940184,13.36000006,-10.83999906,15.56036701
103.80999756,-8.58110187,13.36000076,-10.83999841,15.53536155
103.81999969,-8.58283497,13.36000154,-10.86036507,15.52999882
103.83000183,-8.58458313,13.36000113,-10.88658258,15.52999915
103.83999634,-8.58636258,13.36000140,-10.90999904,15.52712559
103.84999847,-8.58816125,13.36000075,-10.90999913,15.50242058
103.86000061,-8.58999695,13.36000154,-10.90999887,15.47795654
103.87000275,-8.59185362,13.36000086,-10.91692667,15.45999807
103.87999725,-8.59374947,13.36000027,-10.94381975,15.45999841
103.88999939,-8.59567829,13.36000070,-10.97104055,15.45999841
103.90000153,-8.59764093,13.36000130,-10.99858351,15.45999817
103.91000366,-8.59963676,13.36000115,-11.02645383,15.45999809
103.91999817,-8.59999947,13.35857106,-11.05463636,15.45999961
103.93000031,-8.59999951,13.35683198,-11.08317628,15.45999911
103.94000244,-8.59999953,13.35509714,-11.11206043,15.45999913
103.94999695,-8.59999952,13.35335512,-11.11999942,15.44235186
103.95999908,-8.60000089,13.35161647,-11.11999801,15.41825803
103.97000122,-8.59999932,13.34987359,-11.11999861,15.39438832
103.98000336,-8.59999928,13.34812723,-11.14400987,15.38999885
103.98999786,-8.60000043,13.34639413,-11.17376410,15.38999854
104.00000000,-8.59999936,13.34465796,-11.20392670,15.38999935
104.01000214,-8.59999955,13.34291381,-11.23447178,15.38999936
104.01999664,-8.60000005,13.34116408,-11.25999818,15.38585553
104.02999878,-8.59999925,13.33940571,-11.25999845,15.36206388
104.04000092,-8.60000037,13.33764947,-11.25999729,15.33848331
104.05000305,-8.59999936,13.33588565,-11.26658339,15.31999986
104.05999756,-8.60000050,13.33411489,-11.29813984,15.31999996
104.06999969,-8.59999933,13.33233717,-11.32999880,15.31989973
104.08000183,-8.59999943,13.33055446,-11.32999755,15.29654722
104.08999634,-8.60000008,13.32875953,-11.32999900,15.27340560
104.09999847,-8.60000075,13.32695926,-11.32999891,15.25043497
104.11000061,-8.59999933,13.32513954,-11.36207019,15.24999949
104.12000275,-8.59999908,13.32331102,-11.39520617,15.24999992
104.12999725,-8.60000042,13.32146853,-11.42878952,15.24999925
104.13999939,-8.59999930,13.31961485,-11.46287658,15.24999995
104.15000153,-8.60000064,13.31775441,-11.46999761,15.23169667
104.16000366,-8.60000071,13.31587070,-11.46999880,15.20876783
104.16999817,-8.60000100,13.31397736,-11.46999763,15.18603982
104.18000031,-8.59999989,13.31207410,-11.49562586,15.17999955
104.19000244,-8.60000100,13.31015656,-11.53102274,15.17999929
104.19999695,-8.60000015,13.30821289,-11.53999911,15.16301165
104.20999908,-8.60000057,13.30625460,-11.53999794,15.14045207
104.22000122,-8.60000073,13.30428213,-11.53999768,15.11805784
104.23000336,-8.60000066,13.30228636,-11.53999857,15.09584012
104.23999786,-8.59999952,13.30027250,-11.53999786,15.07379679
104.25000000,-8.59999984,13.29824138,-11.53999921,15.05189729
104.26000214,-8.59999918,13.29619056,-11.55669086,15.03999945
104.26999664,-8.59999950,13.29411966,-11.59386885,15.04000020
104.27999878,-8.60000088,13.29202589,-11.63165875,15.03999927
104.29000092,-8.60015835,13.29000086,-11.67005036,15.03999980
104.30000305,-8.60395626,13.29000133,-11.67999709,15.02362714
104.30999756,-8.60786130,13.29000098,-11.67999839,15.00176182
104.31999969,-8.61190322,13.29000159,-11.67999856,14.98002484
104.33000183,-8.61608803,13.29000063,-11.70122303,14.96999905
104.33999634,-8.62041738,13.29000067,-11.74126046,14.96999973
104.34999847,-8.62489763,13.29000124,-11.74999854,14.95297527
104.36000061,-8.62951088,13.29000132,-11.74999856,14.93140008
104.37000275,-8.63428896,13.29000062,-11.74999867,14.90996410
104.37999725,-8.63921222,13.29000082,-11.74999820,14.88868984
104.38999939,-8.64430744,13.29000078,-11.74999915,14.86753831
104.40000153,-8.64958243,13.29000101,-11.74999855,14.84652383
104.41000366,-8.65502355,13.29000144,-11.75876192,14.82999958
104.41999817,-8.66064852,13.29000118,-11.80113148,14.83000038
104.43000031,-8.66646779,13.29000135,-11.81999750,14.81823597
104.44000244,-8.66999999,13.28881577,-11.81999841,14.79735712
104.44999695,-8.67000173,13.28589417,-11.81999885,14.77662683
104.45999908,-8.67000017,13.28294406,-11.82851747,14.75999914
104.47000122,-8.66999986,13.27996629,-11.87295850,14.75999906
104.48000336,-8.66999956,13.27696697,-11.88999783,14.74712966
104.48999786,-8.67000114,13.27393636,-11.88999745,14.72653502
104.50000000,-8.67000050,13.27087081,-11.88999832,14.70604838
104.51000214,-8.67000153,13.26778163,-11.88999696,14.68569037
104.51999664,-8.66999969,13.26466126,-11.88999880,14.66546440
104.52999878,-8.66999970,13.26151200,-11.88999780,14.64535176
104.54000092,-8.67000148,13.25832707,-11.88999705,14.62535431
104.55000305,-8.66999979,13.25511088,-11.88999759,14.60548447
104.55999756,-8.67000066,13.25187183,-11.88999725,14.58574941
104.56999969,-8.67000112,13.24859269,-11.88999818,14.56610970
104.58000183,-8.67000109,13.24528444,-11.88999846,14.54659100
104.58999634,-8.67000075,13.24193798,-11.88999852,14.52719483
104.59999847,-8.67000085,13.23856237,-11.88999668,14.50789409
104.61000061,-8.67000091,13.23515420,-11.88999717,14.48871508
104.62000275,-8.67000023,13.23170091,-11.88999781,14.46964232
104.62999725,-8.66999970,13.22822018,-11.88999675,14.45069546
104.63999939,-8.66999966,13.22470315,-11.88999722,14.43184365
104.65000153,-8.67000176,13.22115554,-11.88999684,14.41309814
104.66000366,-8.67000074,13.21756588,-11.88999680,14.39445729
104.66999817,-8.67000056,13.21394259,-11.88999809,14.37593964
104.68000031,-8.66999981,13.21027719,-11.88999797,14.35750202
104.69000244,-8.67000036,13.20657283,-11.89235032,14.33999907
104.69999695,-8.66999950,13.20283826,-11.94484030,14.33999893
104.70999908,-8.67000099,13.19905700,-11.95999894,14.32681580
104.72000122,-8.67000074,13.19523207,-11.95999962,14.30847892
104.73000336,-8.67000170,13.19137367,-11.95999820,14.29023931
104.73999786,-8.66999960,13.18748047,-11.95999790,14.27211606
104.75000000,-8.66999985,13.18354899,-11.95999959,14.25407757
104.76000214,-8.66999988,13.17957012,-11.95999930,14.23613043
104.76999664,-8.67000151,13.17556004,-11.95999949,14.21829268
104.77999878,-8.67000187,13.17150924,-11.95999831,14.20053326
104.79000092,-8.67000169,13.16742207,-11.95999820,14.18286983
104.80000305,-8.67000048,13.16328697,-11.95999945,14.16529225
104.80999756,-8.67000049,13.15911884,-11.95999938,14.14782056
104.81999969,-8.67000178,13.15490644,-11.95999900,14.13042671
104.83000183,-8.67000107,13.15065631,-11.95999918,14.11312580
104.83999634,-8.68257623,13.15000015,-11.95999768,14.09592214
104.84999847,-8.69797227,13.15000070,-11.95999789,14.07878859
104.86000061,-8.71391742,13.15000044,-11.95999838,14.06173764
104.87000275,-8.73044000,13.15000047,-11.95999824,14.04477281
104.87999725,-8.74000107,13.14794239,-11.95999943,14.02790273
104.88999939,-8.74000015,13.14319578,-11.95999948,14.01110124
104.90000153,-8.74000042,13.13840459,-11.95999943,13.99437593
104.91000366,-8.74000111,13.13357818,-11.95999930,13.97773203
104.91999817,-8.74000128,13.12871876,-11.95999789,13.96118156
104.93000031,-8.74000062,13.12381890,-11.95999742,13.94469600
104.94000244,-8.74000026,13.11888504,-11.95999797,13.92828868
104.94999695,-8.74000122,13.11391493,-11.95999850,13.91195848
104.95999908,-8.74000065,13.10890418,-11.95999960,13.89569186
104.97000122,-8.74000114,13.10385996,-11.95999903,13.87950015
104.98000336,-8.74000133,13.09877992,-11.95999904,13.86337955
104.98999786,-8.74000139,13.09366168,-11.95999951,13.84735394
105.00000000,-8.74000034,13.08849951,-11.95999809,13.83137543
105.01000214,-8.74000029,13.08330118,-11.95999851,13.81546911
105.01999664,-8.74000061,13.07807428,-11.95999841,13.79964433
105.02999878,-8.73999958,13.07280753,-11.95999763,13.78387570
105.04000092,-8.74000084,13.06750471,-11.95999848,13.76817654
105.05000305,-8.74000074,13.06216075,-11.95999925,13.75253736
105.05999756,-8.74000151,13.05678694,-11.95999940,13.73697462
105.06999969,-8.74000043,13.05137170,-11.95999818,13.72147006
105.08000183,-8.73999946,13.04592070,-11.95999871,13.70603175
105.08999634,-8.73999941,13.04044072,-11.95999898,13.69066802
105.09999847,-8.74000101,13.03491428,-11.95999864,13.67534927
105.11000061,-8.74000075,13.02935384,-11.95999854,13.66009208
105.12000275,-8.74000012,13.02376041,-11.95999889,13.64489815
105.12999725,-8.73999973,13.01813800,-11.95999787,13.62977288
105.13999939,-8.73999973,13.01247065,-11.95999849,13.61469214
105.15000153,-8.75755273,13.00999998,-11.95999850,13.59967096
105.16000366,-8.78947814,13.00999992,-11.95999837,13.58471130
105.16999817,-8.81000059,13.00775483,-11.95999805,13.56982395
105.18000031,-8.81000104,13.00174635,-11.95999933,13.55497463
105.19000244,-8.80999919,12.99570743,-11.95999838,13.54018178
105.19999695,-8.80999962,12.98964313,-11.95999804,13.52545669
105.20999908,-8.81000002,12.98354387,-11.95999800,13.51077413
105.22000122,-8.81000041,12.97740684,-11.95999839,13.49614076
105.23000336,-8.80999927,12.97123921,-11.95999798,13.48156331
105.23999786,-8.80999929,12.96504668,-11.95999769,13.46704821
105.25000000,-8.80999917,12.95881255,-11.95999802,13.45257031
105.26000214,-8.80999949,12.95254491,-11.95999848,13.43814831
105.26999664,-8.80999913,12.94625137,-11.95999843,13.42379131
105.27999878,-8.81049809,12.94000013,-11.95999947,13.40947116
105.29000092,-8.85391635,12.94000037,-11.95999730,13.39519457
105.30000305,-8.88000122,12.93725713,-11.95999871,13.38096901
105.30999756,-8.87999989,12.93066644,-11.95999897,13.36680499
105.31999969,-8.88000109,12.92403721,-11.95999854,13.35267011
105.33000183,-8.88000054,12.91738101,-11.95999800,13.33858342
105.33999634,-8.88000110,12.91070502,-11.95999935,13.32455743
105.34999847,-8.88000108,12.90398867,-11.95999871,13.31056061
105.36000061,-8.88000153,12.89724439,-11.95999848,13.29661417
105.37000275,-8.88000049,12.89047382,-11.95999786,13.28271503
105.37999725,-8.88000057,12.88367548,-11.95999913,13.26886723
105.38999939,-8.88000155,12.87684593,-11.95999744,13.25505284
105.40000153,-8.88011996,12.87000063,-11.95999749,13.24127655
105.41000366,-8.93833694,12.87000047,-11.95999808,13.22754939
105.41999817,-8.95000134,12.86432077,-11.95999944,13.21387355
105.43000031,-8.94999983,12.85722467,-11.95999737,13.20022400
105.44000244,-8.94999967,12.85010649,-11.95999961,13.18662091
105.44999695,-8.95000053,12.84296218,-11.95999822,13.17306312
105.45999908,-8.95000153,12.83579135,-11.95999918,13.15953868
105.47000122,-8.95000121,12.82859067,-11.95999862,13.14604829
105.48000336,-8.95000130,12.82136516,-11.95999777,13.13260296
105.48999786,-8.95000149,12.81411642,-11.95999949,13.11920274
105.50000000,-8.95000121,12.80683978,-11.95999965,13.10583354
105.51000214,-8.95000153,12.79953874,-11.95999913,13.09250342
105.51999664,-8.95000149,12.79221274,-11.95999946,13.07921714
105.52999878,-8.95000149,12.78485981,-11.95999743,13.06595954
105.54000092,-8.95000093,12.77747993,-11.95999752,13.05273659
105.55000305,-8.95000175,12.77007970,-11.95999943,13.03955340
105.55999756,-8.95000092,12.76265602,-11.95999789,13.02641221
105.56999969,-8.95000055,12.75520784,-11.95999819,13.01330006
105.58000183,-8.95000144,12.74773075,-12.02999737,13.00609131
105.58999634,-8.95000170,12.74024052,-12.02999783,12.99293024
105.59999847,-8.94999960,12.73271602,-12.02999791,12.97979103
105.61000061,-8.95000029,12.72516524,-12.02999826,12.96668706
105.62000275,-8.95000119,12.71759596,-12.02999932,12.95361974
105.62999725,-8.94999994,12.71000369,-12.02999836,12.94059524
105.63999939,-8.95000050,12.70238294,-12.02999802,12.92759345
105.65000153,-8.95000052,12.69473601,-12.02999821,12.91462384
105.66000366,-8.95000063,12.68707067,-12.02999789,12.90169134
105.66999817,-8.94999962,12.67938473,-12.02999771,12.88880247
105.68000031,-8.95000177,12.67166679,-12.02999840,12.87593101
105.69000244,-8.94999970,12.66393139,-12.02999764,12.86309853
105.69999695,-9.01067160,12.66000038,-12.02999758,12.85030394
105.70999908,-9.02000013,12.65268973,-12.02999893,12.83753003
105.72000122,-9.02000156,12.64477496,-12.02999928,12.82479277
105.73000336,-9.02000064,12.63683760,-12.02999864,12.81208466
105.73999786,-9.01999922,12.62888236,-12.02999902,12.79941475
105.75000000,-9.01999994,12.62089928,-12.02999893,12.78676329
105.76000214,-9.02000134,12.61290007,-12.02999691,12.77414744
105.76999664,-9.02000090,12.60488322,-12.02999793,12.76156688
105.77999878,-9.01999995,12.59684176,-12.02999881,12.74900863
105.79000092,-9.02000033,12.58877702,-12.02999914,12.73647942
105.80000305,-9.02000092,12.58069116,-12.02999817,12.72397629
105.80999756,-9.01999930,12.57258960,-12.02999834,12.71150955
105.81999969,-9.01999957,12.56446118,-12.02999700,12.69906057
105.83000183,-9.01999991,12.55631825,-12.02999703,12.68664628
105.83999634,-9.01999956,12.54816020,-12.02999819,12.67426925
105.84999847,-9.02000001,12.53997465,-12.02999710,12.66190823
105.86000061,-9.02000101,12.53177072,-12.02999895,12.64957334
105.87000275,-9.02000117,12.52354531,-12.02999727,12.63726585
105.87999725,-9.09000033,12.51785723,-12.02999706,12.62499530
105.88999939,-9.08999982,12.50949913,-12.02999915,12.61274114
105.90000153,-9.09000037,12.50112288,-12.02999824,12.60051116
105.91000366,-9.09000110,12.49272598,-12.02999814,12.58830652
105.91999817,-9.08999991,12.48431802,-12.02999696,12.57613848
105.93000031,-9.09000185,12.47588674,-12.02999816,12.56398580
105.94000244,-9.08999982,12.46743541,-12.02999902,12.55185928
105.94999695,-9.09000107,12.45897488,-12.02999718,12.53976681
105.95999908,-9.08999996,12.45048855,-12.02999731,12.52769013
105.97000122,-9.09000192,12.44198509,-12.02999750,12.51563788
105.98000336,-9.09000205,12.43346418,-12.02999775,12.50361247
105.98999786,-9.09000056,12.42493493,-12.02999878,12.49162154
106.00000000,-9.09000007,12.41637997,-12.02999818,12.47964389
106.01000214,-9.09000033,12.40780932,-12.02999847,12.46769038
106.01999664,-9.09000195,12.39922659,-12.02999763,12.45577181
106.02999878,-9.09000069,12.39062220,-12.02999704,12.44386726
106.04000092,-9.09000151,12.38200088,-12.02999904,12.43198840
106.05000305,-9.15999950,12.37447828,-12.02999778,12.42013205
106.05999756,-9.15999974,12.36575604,-12.02999920,12.40831055
106.06999969,-9.16000027,12.35700567,-12.02999715,12.39649702
106.08000183,-9.16000154,12.34824096,-12.02999713,12.38470657
106.08999634,-9.15999985,12.33946872,-12.02999735,12.37295018
106.09999847,-9.15999964,12.33067421,-12.02999843,12.36120485
106.11000061,-9.16000053,12.32186506,-12.02999718,12.34948504
106.12000275,-9.15999966,12.31304341,-12.02999806,12.33779004
106.12999725,-9.22999926,12.30474065,-12.02999822,12.32611952
106.13999939,-9.22999984,12.29581561,-12.02999879,12.31446279
106.15000153,-9.22999932,12.28687743,-12.02999787,12.30283060
106.16000366,-9.22999962,12.27792810,-12.02999737,12.29122227
106.16999817,-9.22999964,12.26896560,-12.02999898,12.27963845
106.18000031,-9.22999953,12.25998480,-12.02999761,12.26807001
106.19000244,-9.23000057,12.25098942,-12.02999750,12.25652332
106.19999695,-9.23000067,12.24198899,-12.02999917,12.24500786
106.20999908,-9.23000050,12.23296410,-12.02999805,12.23350020
106.22000122,-9.23000087,12.22392703,-12.02999776,12.22201531
106.23000336,-9.23000078,12.21488020,-12.02999744,12.21055424
106.23999786,-9.22999968,12.20582108,-12.02999900,12.19911848
106.25000000,-9.22999907,12.19674416,-12.02999903,12.18769709
106.26000214,-9.23000124,12.18765502,-12.02999774,12.17629839
106.26999664,-9.23000086,12.17855750,-12.02999695,12.16492618
106.27999878,-9.30000017,12.16904193,-12.02999791,12.15356625
106.29000092,-9.30000062,12.15985872,-12.02999754,12.14222664
106.30000305,-9.30000079,12.15065795,-12.02999787,12.13090477
106.30999756,-9.29999977,12.14145343,-12.02999783,12.11961570
106.31999969,-9.29999887,12.13222763,-12.02999922,12.10833273
106.33000183,-9.29999905,12.12299332,-11.95999881,12.09773979
106.33999634,-9.30000036,12.11374905,-11.95999802,12.08655608
106.34999847,-9.29999876,12.10449021,-11.95999826,12.07538691
106.36000061,-9.30000067,12.09521568,-11.95999845,12.06423390
106.37000275,-9.30000109,12.08593028,-11.95999880,12.05309933
106.37999725,-9.30000014,12.07664167,-11.95999911,12.04199572
106.38999939,-9.30000103,12.06733170,-11.95999819,12.03090006
106.40000153,-9.30000043,12.05800712,-11.95999743,12.01981889
106.41000366,-9.30000025,12.04867358,-11.95999873,12.00876054
106.41999817,-9.30000095,12.03933291,-11.95999783,11.99772452
106.43000031,-9.29999956,12.02997342,-11.95999910,11.98669743
106.44000244,-9.29999900,12.02060348,-11.95999828,11.97569300
106.44999695,-9.29999873,12.01122800,-11.95999727,11.96471340
106.45999908,-9.29999922,12.00183451,-11.95999914,11.95374373
106.47000122,-9.30000007,11.99242544,-11.95999829,11.94278774
106.48000336,-9.30000108,11.98301030,-11.95999745,11.93185494
106.48999786,-9.29999886,11.97358918,-11.95999810,11.92094772
106.50000000,-9.29999937,11.96414671,-11.95999857,11.91004844
106.51000214,-9.37000088,11.95322935,-11.95999819,11.89916468
106.51999664,-9.37000184,11.94373761,-11.95999728,11.88831255
106.52999878,-9.37000106,11.93422674,-11.95999935,11.87746846
106.54000092,-9.36999990,11.92470497,-11.95999846,11.86663933
106.55000305,-9.37000177,11.91517165,-11.95999830,11.85582844
106.55999756,-9.36999987,11.90563506,-11.95999910,11.84504016
106.56999969,-9.37000046,11.89607977,-11.95999766,11.83425930
106.58000183,-9.36999967,11.88651406,-11.95999728,11.82349254
106.58999634,-9.36999993,11.87695172,-11.95999795,11.81275759
106.59999847,-9.37000024,11.86737077,-11.95999883,11.80202998
106.61000061,-9.37000155,11.85778219,-11.95999842,11.79131687
106.62000275,-9.37000137,11.84818076,-11.95999926,11.78061950
106.62999725,-9.37000076,11.83857703,-11.95999724,11.76994325
106.63999939,-9.37000162,11.82895802,-11.95999943,11.75927623
106.65000153,-9.44000028,11.81741825,-11.95999896,11.74862525
106.66000366,-9.44000081,11.80775183,-11.95999729,11.73798879
106.66999817,-9.44000085,11.79808610,-11.95999774,11.72737445
106.68000031,-9.43999941,11.78840444,-11.95999943,11.71676680
106.69000244,-9.43999987,11.77871475,-11.95999846,11.70617299
106.69999695,-9.44000123,11.76902521,-11.95999883,11.69560227
106.70999908,-9.43999968,11.75932120,-11.95999887,11.68503852
106.72000122,-9.44000093,11.74960726,-11.95999729,11.67448676
106.73000336,-9.44000069,11.73988558,-11.95999940,11.66395108
106.73999786,-9.43999986,11.73016781,-11.95999893,11.65343727
106.75000000,-9.43999999,11.72042784,-11.95999728,11.64292282
106.76000214,-9.44000144,11.71068037,-11.95999740,11.63242147
106.76999664,-9.43999987,11.70093473,-11.95999738,11.62194330
106.77999878,-9.43999919,11.69117522,-11.95999872,11.61147082
106.79000092,-9.43999984,11.68141064,-11.88999838,11.60324580
106.80000305,-9.43999995,11.67164022,-11.88999698,11.59282180
106.80999756,-9.44000039,11.66186761,-11.88999648,11.58241423
106.81999969,-9.44000119,11.65207839,-11.88999678,11.57200633
106.83000183,-9.44000140,11.64228270,-11.88999694,11.56161196
106.83999634,-9.44000050,11.63249138,-11.88999886,11.55123846
106.84999847,-9.44000002,11.62268686,-11.88999662,11.54086942
106.86000061,-9.44000135,11.61287156,-11.88999676,11.53050816
106.87000275,-9.43999912,11.60305224,-11.88999866,11.52015904
106.87999725,-9.44000065,11.59323725,-11.88999745,11.50983083
106.88999939,-9.44000012,11.58340214,-11.88999704,11.49950096
106.90000153,-9.43999990,11.57356517,-11.88999754,11.48918445
106.91000366,-9.44000101,11.56371946,-11.88999736,11.47887784
106.91999817,-9.43999957,11.55388150,-11.88999736,11.46859175
106.93000031,-9.43999988,11.54402357,-11.88999741,11.45830352
106.94000244,-9.44000008,11.53416530,-11.88999764,11.44802892
106.94999695,-9.43999917,11.52430967,-11.88999719,11.43777332
106.95999908,-9.43999953,11.51443879,-11.88999861,11.42751527
106.97000122,-9.44000128,11.50456613,-11.88999681,11.41727079
106.98000336,-9.44000031,11.49468384,-11.88999792,11.40703282
106.98999786,-9.44000078,11.48480291,-11.88999817,11.39680805
107.00000000,-9.44000099,11.47491381,-11.88999644,11.38659259
107.01000214,-9.44000013,11.46501570,-11.88999883,11.37637962
107.01999664,-9.44000002,11.45512395,-11.88999766,11.36618728
107.02999878,-9.44000034,11.44521743,-11.88999722,11.35599176
107.04000092,-9.44000145,11.43530244,-11.88999800,11.34580070
107.05000305,-9.44000139,11.42538719,-11.88999821,11.33562339
107.05999756,-9.44000070,11.41547219,-11.88999807,11.32545917
107.06999969,-9.44000134,11.40554998,-11.88999726,11.31529696
107.08000183,-9.43999938,11.39562094,-11.88999673,11.30514188
107.08999634,-9.44000065,11.38569514,-11.88999743,11.29500215
107.09999847,-9.43999933,11.37575352,-11.88999842,11.28485901
107.11000061,-9.44000130,11.36581546,-11.88999811,11.27472804
107.12000275,-9.43999919,11.35586775,-11.88999659,11.26460160
