s,left_width,right_width
104.59999847,1.60343018,1.85772217
104.61000061,1.60411377,1.85128662
104.62000275,1.60480225,1.84496338
104.62999725,1.60548828,1.83875732
104.63999939,1.60617432,1.83265869
104.65000153,1.60685791,1.82666748
104.66000366,1.60754639,1.82078369
104.66999817,1.60823242,1.81501465
104.68000031,1.60892090,1.80934082
104.69000244,1.60960938,1.80626465
104.69999695,1.61029785,1.85635986
104.70999908,1.61098633,1.86693359
104.72000122,1.61167969,1.86156250
104.73000336,1.61237061,1.85628662
104.73999786,1.61306396,1.85111328
104.75000000,1.61375488,1.84603271
104.76000214,1.61444824,1.84104248
104.76999664,1.61513916,1.83614746
104.77999878,1.61583008,1.83133789
104.79000092,1.61652100,1.82661865
104.80000305,1.61721436,1.82198730
104.80999756,1.61790527,1.81744385
104.81999969,1.61859619,1.81298096
104.83000183,1.61928711,1.80860352
104.83999634,1.60688721,1.80430908
104.84999847,1.59158203,1.80009277
104.86000061,1.57573730,1.79595459
104.87000275,1.55932373,1.79189453
104.87999725,1.55015625,1.78791504
104.88999939,1.55090820,1.78400635
104.90000153,1.55165771,1.78017090
104.91000366,1.55240234,1.77640869
104.91999817,1.55314453,1.77271973
104.93000031,1.55388428,1.76909912
104.94000244,1.55461914,1.76554932
104.94999695,1.55534912,1.76206787
104.95999908,1.55607666,1.75865234
104.97000122,1.55679932,1.75530029
104.98000336,1.55751709,1.75201416
104.98999786,1.55823242,1.74879639
105.00000000,1.55894531,1.74563477
105.01000214,1.55965332,1.74253662
105.01999664,1.56035400,1.73950195
105.02999878,1.56105225,1.73652344
105.04000092,1.56174316,1.73360596
105.05000305,1.56243164,1.73074463
105.05999756,1.56311279,1.72794189
105.06999969,1.56379150,1.72519287
105.08000183,1.56446533,1.72250000
105.08999634,1.56513184,1.71986328
105.09999847,1.56579346,1.71727539
105.11000061,1.56645020,1.71474121
105.12000275,1.56710205,1.71225830
105.12999725,1.56774658,1.70982666
105.13999939,1.56838623,1.70744385
105.15000153,1.55117188,1.70510986
105.16000366,1.51936279,1.70282471
105.16999817,1.49916260,1.70058838
105.18000031,1.49981201,1.69839844
105.19000244,1.50045654,1.69625244
105.19999695,1.50109131,1.69415283
105.20999908,1.50171875,1.69209717
105.22000122,1.50233887,1.69008545
105.23000336,1.50295410,1.68811523
105.23999786,1.50355957,1.68618896
105.25000000,1.50415771,1.68430420
105.26000214,1.50474854,1.68246094
105.26999664,1.50533203,1.68065918
105.27999878,1.50540283,1.67889648
105.29000092,1.46208984,1.67716797
105.30000305,1.43631104,1.67548340
105.30999756,1.43688721,1.67383789
105.31999969,1.43745361,1.67222656
105.33000183,1.43801270,1.67065186
105.33999634,1.43856201,1.66911621
105.34999847,1.43910400,1.66761230
105.36000061,1.43963623,1.66614502
105.37000275,1.44016113,1.66471191
105.37999725,1.44067627,1.66331543
105.38999939,1.44118164,1.66194824
105.40000153,1.44156006,1.66061523
105.41000366,1.38342529,1.65931641
105.41999817,1.37217773,1.65804932
105.43000031,1.37266846,1.65680908
105.44000244,1.37314697,1.65560547
105.44999695,1.37361572,1.65442871
105.45999908,1.37407471,1.65328369
105.47000122,1.37452637,1.65216553
105.48000336,1.37496826,1.65107666
105.48999786,1.37540039,1.65001953
105.50000000,1.37582275,1.64898926
105.51000214,1.37623535,1.64798584
105.51999664,1.37663818,1.64701172
105.52999878,1.37703125,1.64606201
105.54000092,1.37741699,1.64513916
105.55000305,1.37779053,1.64424561
105.55999756,1.37815674,1.64337402
105.56999969,1.37851318,1.64252930
105.58000183,1.37885986,1.71195313
105.58999634,1.37919678,1.71114746
105.59999847,1.37952637,1.71036621
105.61000061,1.37984619,1.70960693
105.62000275,1.38015381,1.70887451
105.62999725,1.38045654,1.70816162
105.63999939,1.38074707,1.70747314
105.65000153,1.38102783,1.70680908
105.66000366,1.38129883,1.70616699
105.66999817,1.38156250,1.70554688
105.68000031,1.38181396,1.70494873
105.69000244,1.38206055,1.70437012
105.69999695,1.32150391,1.70381348
105.70999908,1.31239014,1.70327881
105.72000122,1.31261230,1.70276367
105.73000336,1.31282715,1.70226807
105.73999786,1.31303467,1.70179199
105.75000000,1.31322998,1.70133545
105.76000214,1.31341553,1.70089600
105.76999664,1.31359375,1.70047852
105.77999878,1.31376221,1.70008057
105.79000092,1.31392090,1.69969971
105.80000305,1.31406982,1.69933594
105.80999756,1.31421143,1.69899170
105.81999969,1.31434326,1.69866211
105.83000183,1.31446533,1.69835205
105.83999634,1.31458008,1.69805908
105.84999847,1.31468506,1.69778076
105.86000061,1.31478027,1.69752197
105.87000275,1.31486816,1.69727539
105.87999725,1.24490234,1.69704590
105.88999939,1.24497559,1.69683594
105.90000153,1.24503906,1.69663818
105.91000366,1.24509277,1.69645752
105.91999817,1.24514160,1.69628906
105.93000031,1.24517822,1.69613770
105.94000244,1.24520996,1.69600098
105.94999695,1.24522949,1.69587646
105.95999908,1.24524414,1.69576660
105.97000122,1.24524658,1.69567139
105.98000336,1.24524170,1.69559082
105.98999786,1.24523193,1.69552246
106.00000000,1.24520996,1.69546875
106.01000214,1.24518066,1.69542725
106.01999664,1.24514160,1.69539795
106.02999878,1.24509766,1.69538086
106.04000092,1.24504395,1.69537842
106.05000305,1.17497559,1.69538574
106.05999756,1.17490723,1.69540771
106.06999969,1.17483154,1.69543701
106.08000183,1.17474609,1.69548096
106.08999634,1.17465576,1.69553711
106.09999847,1.17455566,1.69560547
106.11000061,1.17444824,1.69568115
106.12000275,1.17433350,1.69577148
106.12999725,1.10420898,1.69587158
106.13999939,1.10407959,1.69598145
106.15000153,1.10394287,1.69610107
106.16000366,1.10379883,1.69623047
106.16999817,1.10364746,1.69637207
106.18000031,1.10348877,1.69652100
106.19000244,1.10332031,1.69668213
106.19999695,1.10314697,1.69685303
106.20999908,1.10296631,1.69703125
106.22000122,1.10277832,1.69721924
106.23000336,1.10258301,1.69741699
106.23999786,1.10238281,1.69762451
106.25000000,1.10217529,1.69783936
106.26000214,1.10195801,1.69806152
106.26999664,1.10173828,1.69829102
106.27999878,1.03150879,1.69853271
106.29000092,1.03127197,1.69878174
106.30000305,1.03103027,1.69903809
106.30999756,1.03078369,1.69930176
106.31999969,1.03052979,1.69957520
106.33000183,1.03026855,1.62985107
106.33999634,1.03000000,1.63013672
106.34999847,1.02972900,1.63042969
106.36000061,1.02944824,1.63072998
106.37000275,1.02916260,1.63103760
106.37999725,1.02887207,1.63135254
106.38999939,1.02857422,1.63167236
106.40000153,1.02827148,1.63199951
106.41000366,1.02796387,1.63233398
106.41999817,1.02764893,1.63267334
106.43000031,1.02733154,1.63302002
106.44000244,1.02700684,1.63337158
106.44999695,1.02667725,1.63372803
106.45999908,1.02634033,1.63409424
106.47000122,1.02599854,1.63446289
106.48000336,1.02565186,1.63483643
106.48999786,1.02530273,1.63521729
106.50000000,1.02494629,1.63560303
106.51000214,0.95456787,1.63599365
106.51999664,0.95420166,1.63638672
106.52999878,0.95383057,1.63678955
106.54000092,0.95345703,1.63719238
106.55000305,0.95307373,1.63760254
106.55999756,0.95269043,1.63801758
106.56999969,0.95229980,1.63843506
106.58000183,0.95190674,1.63885742
106.58999634,0.95150879,1.63928467
106.59999847,0.95110596,1.63971680
106.61000061,0.95069824,1.64015137
106.62000275,0.95028809,1.64059082
106.62999725,0.94987549,1.64103027
106.63999939,0.94945557,1.64147949
106.65000153,0.87900879,1.64192871
106.66000366,0.87858154,1.64238037
106.66999817,0.87815186,1.64283691
106.68000031,0.87771973,1.64329834
106.69000244,0.87728271,1.64375977
106.69999695,0.87684082,1.64422607
106.70999908,0.87639893,1.64469482
106.72000122,0.87595215,1.64516357
106.73000336,0.87550293,1.64563965
106.73999786,0.87505127,1.64611572
106.75000000,0.87459473,1.64659424
106.76000214,0.87413574,1.64707520
106.76999664,0.87367676,1.64755859
106.77999878,0.87321289,1.64804688
106.79000092,0.87274658,1.57849854
106.80000305,0.87227783,1.57898682
106.80999756,0.87180664,1.57947754
106.81999969,0.87133301,1.57997070
106.83000183,0.87085693,1.58046631
106.83999634,0.87038086,1.58096436
106.84999847,0.86990234,1.58145996
106.86000061,0.86941895,1.58196045
106.87000275,0.86893799,1.58246338
106.87999725,0.86845215,1.58296387
106.88999939,0.86796631,1.58346680
106.90000153,0.86747803,1.58397217
106.91000366,0.86698730,1.58447754
106.91999817,0.86649902,1.58498291
106.93000031,0.86600586,1.58549072
106.94000244,0.86551270,1.58599854
106.94999695,0.86501953,1.58650635
106.95999908,0.86452393,1.58701660
106.97000122,0.86402588,1.58752441
106.98000336,0.86353027,1.58803467
106.98999786,0.86303223,1.58854492
107.00000000,0.86253418,1.58905273
107.01000214,0.86203613,1.58956543
107.01999664,0.86153809,1.59007324
107.02999878,0.86103760,1.59058350
107.04000092,0.86053711,1.59109375
107.05000305,0.86003662,1.59160400
107.05999756,0.85953857,1.59211182
107.06999969,0.85903809,1.59261963
107.08000183,0.85854004,1.59312744
107.08999634,0.85803955,1.59363525
107.09999847,0.85754150,1.59414307
107.11000061,0.85704102,1.59464844
107.12000275,0.85654541,1.59515137
107.12999725,0.85604736,1.59565674
107.13999939,0.85554932,1.59615967
107.15000153,0.85505615,1.59666016
107.16000366,0.85456055,1.59716064
107.16999817,0.85406494,1.59765869
107.18000031,0.85357422,1.59815674
107.19000244,0.85308105,1.59864990
107.19999695,0.85259277,1.59914307
107.20999908,0.85210449,1.59963623
107.22000122,0.85161621,1.60012695
107.23000336,0.85113037,1.60061523
107.23999786,0.85064697,1.60110107
107.25000000,0.85016602,1.60158691
107.26000214,0.84968506,1.60206787
107.26999664,0.84920898,1.53249756
107.27999878,0.84873291,1.53297363
107.29000092,0.84825928,1.53344727
107.30000305,0.84778809,1.53392090
107.30999756,0.84732178,1.53438721
107.31999969,0.84685547,1.53485596
107.33000183,0.84639160,1.53531738
107.33999634,0.84593262,1.53577881
107.34999847,0.84547363,1.53623535
107.36000061,0.84501953,1.53668945
107.37000275,0.84456787,1.53714111
107.37999725,0.84412109,1.53758789
107.38999939,0.84367676,1.53802979
107.40000153,0.84323486,1.53847168
107.41000366,0.84279785,1.53890625
107.41999817,0.84236328,1.53933838
107.43000031,0.91198242,1.53976807
107.44000244,0.91155762,1.54019287
107.44999695,0.91113525,1.54061279
107.45999908,0.91071777,1.54103027
107.47000122,0.91030273,1.54144287
107.48000336,0.90989258,1.54185059
107.48999786,0.90948730,1.54225342
107.50000000,0.90908691,1.54265137
107.51000214,0.90869141,1.54304443
107.51999664,0.90830078,1.54343262
107.52999878,0.90791260,1.54381836
107.54000092,0.90752930,1.54419922
107.55000305,0.90715332,1.54457520
107.55999756,0.90677734,1.54494629
107.56999969,0.83635986,1.54531494
107.58000183,0.83599365,1.54567871
107.58999634,0.83563232,1.54603760
107.59999847,0.83527344,1.54639404
107.61000061,0.83491943,1.54674316
107.62000275,0.83457031,1.54709229
107.62999725,0.83422363,1.54743652
107.63999939,0.83388184,1.54777588
107.65000153,0.83354248,1.54811279
107.66000366,0.83320801,1.54844482
107.66999817,0.83287598,1.54877441
107.68000031,0.83254883,1.54910156
107.69000244,0.83222412,1.54942383
107.69999695,0.83190186,1.54974365
107.70999908,0.83158447,1.55006104
107.72000122,0.83126953,1.55037598
107.73000336,0.83095947,1.55068359
107.73999786,0.83064941,1.55099121
107.75000000,0.83034424,1.55129639
107.76000214,0.83004150,1.55159912
107.76999664,0.82974365,1.55189697
107.77999878,0.82944580,1.55219482
107.79000092,0.82915039,1.55249023
107.80000305,0.82885986,1.55278076
107.80999756,0.82856934,1.55307129
107.81999969,0.82828369,1.55335693
107.83000183,0.82799805,1.48359375
107.83999634,0.82771729,1.48387695
107.84999847,0.82743652,1.48416016
107.86000061,0.82715820,1.48443848
107.87000275,0.82688477,1.48471436
107.87999725,0.82661133,1.48499023
107.88999939,0.82634033,1.48526367
107.90000153,0.82606934,1.48553467
107.91000366,0.82580322,1.48580566
107.91999817,0.82553711,1.48607422
107.93000031,0.82527344,1.48634033
107.94000244,0.82500977,1.48660889
107.94999695,0.82474854,1.48687256
107.95999908,0.82448975,1.48713867
107.97000122,0.82423096,1.48739990
107.98000336,0.82397217,1.48766357
107.98999786,0.82371826,1.48792480
108.00000000,0.82346191,1.48818359
108.01000214,0.82321045,1.48844482
108.01999664,0.82295654,1.48870361
108.02999878,0.82270508,1.48896240
108.04000092,0.82245361,1.48922119
108.05000305,0.82220215,1.48947998
108.05999756,0.82195313,1.48973633
108.06999969,0.82170410,1.48999512
108.08000183,0.82145508,1.49025391
108.08999634,0.82120850,1.49051270
108.09999847,0.82095947,1.49076904
108.11000061,0.82071289,1.49102783
108.12000275,0.82046387,1.49128662
108.12999725,0.82021729,1.49154541
108.13999939,0.81997070,1.49180664
108.15000153,0.81972168,1.49206787
108.16000366,0.81947510,1.49232910
108.16999817,0.81922607,1.49259033
108.18000031,0.81897949,1.49285400
108.19000244,0.81873047,1.49311768
108.19999695,0.81848145,1.49338379
108.20999908,0.81822998,1.49364990
108.22000122,0.81798096,1.49391846
108.23000336,0.81772949,1.49418701
108.23999786,0.81747803,1.49445801
108.25000000,0.81722412,1.49473145
108.26000214,0.81697021,1.49500488
108.26999664,0.81671387,1.49528320
108.27999878,0.81645752,1.49556152
108.29000092,0.81620117,1.49584229
108.30000305,0.81594238,1.49612549
108.30999756,0.81568115,1.49641113
108.31999969,0.81541992,1.42663330
108.33000183,0.81515625,1.42692139
108.33999634,0.81489014,1.42721436
108.34999847,0.81462402,1.42750977
108.36000061,0.81435303,1.42780762
108.37000275,0.81408203,1.42810791
108.37999725,0.81381104,1.42841064
108.38999939,0.81353516,1.42871826
108.40000153,0.81325684,1.42902832
108.41000366,0.81297852,1.42934082
108.41999817,0.81269531,1.42965820
108.43000031,0.81241211,1.42997803
108.44000244,0.81212402,1.43030518
108.44999695,0.81183350,1.43063232
108.45999908,0.81154053,1.43096680
108.47000122,0.81124512,1.43130371
108.48000336,0.81094727,1.43164551
108.48999786,0.81064697,1.43198975
108.50000000,0.81034180,1.43233887
108.51000214,0.81003418,1.43269531
108.51999664,0.80972412,1.43305420
108.52999878,0.80940918,1.43341797
108.54000092,0.80909180,1.43378662
108.55000305,0.80876953,1.43416260
108.55999756,0.80844482,1.43454102
108.56999969,0.80811768,1.43492676
108.58000183,0.80778564,1.43531738
108.58999634,0.80744873,1.43571533
108.59999847,0.80710693,1.43611572
108.61000061,0.80676270,1.43652588
108.62000275,0.80641357,1.43694092
108.62999725,0.81681396,1.43736084
108.63999939,0.87581055,1.43778809
108.65000153,0.87545166,1.43822021
108.66000366,0.87508789,1.43865967
108.66999817,0.87471924,1.43910645
108.68000031,0.87434570,1.43956055
108.69000244,0.87396729,1.44002197
108.69999695,0.87358398,1.44048828
108.70999908,0.87319580,1.44096191
108.72000122,0.87280273,1.44144531
108.73000336,0.87240479,1.44193359
108.73999786,0.87200195,1.44243164
108.75000000,0.87159180,1.44293701
108.76000214,0.87117676,1.44344971
108.76999664,0.87075928,1.44397217
108.77999878,0.87033203,1.37435547
108.79000092,0.86990234,1.37489014
108.80000305,0.86946533,1.37543213
108.80999756,0.86902100,1.37598389
108.81999969,0.86857178,1.37654541
108.83000183,0.86811768,1.37711426
108.83999634,0.86765869,1.37769287
108.84999847,0.86718994,1.37828125
108.86000061,0.86671631,1.37887695
108.87000275,0.86623779,1.37948486
108.87999725,0.86574951,1.38010010
108.88999939,0.86525635,1.38072510
108.90000153,0.86475830,1.38135986
108.91000366,0.86425049,1.38200684
108.91999817,0.86373779,1.38266357
108.93000031,0.86321533,1.38333008
108.94000244,0.86269043,1.38400635
108.94999695,0.86215332,1.38469482
108.95999908,0.86161133,1.38539307
108.97000122,0.86106201,1.38610352
108.98000336,0.86050537,1.38682617
108.98999786,0.85994141,1.38755615
109.00000000,0.85937012,1.38830078
109.01000214,0.85878906,1.38905518
109.01999664,0.85820313,1.38982178
109.02999878,0.85760742,1.39060303
109.04000092,0.85700439,1.39139404
109.05000305,0.85639160,1.39219727
109.05999756,0.85577148,1.39301514
109.06999969,0.85514160,1.39384277
109.08000183,0.85450684,1.39468506
109.08999634,0.92415771,1.37470703
109.09999847,0.92351074,1.32610596
109.11000061,0.92285400,1.32698242
109.12000275,0.92218994,1.32786865
109.12999725,0.92151611,1.32877197
109.13999939,0.92083496,1.32968506
109.15000153,0.92014404,1.33061523
109.16000366,0.91944580,1.33155762
109.16999817,0.91873535,1.33251465
109.18000031,0.91801758,1.33348633
109.19000244,0.91729248,1.33447266
109.19999695,0.91655518,1.33547363
109.20999908,0.91581055,1.33648926
109.22000122,0.91505371,1.33752197
109.23000336,0.91428711,1.33856689
109.23999786,0.91351318,1.33962891
109.25000000,0.91272949,1.34070557
109.26000214,0.91193359,1.34179932
109.26999664,0.91113037,1.34290771
109.27999878,0.91031494,1.34403320
109.29000092,0.90948975,1.34517334
109.30000305,0.90865479,1.34633057
109.30999756,0.90781006,1.34750488
109.31999969,0.90695557,1.34869629
109.33000183,0.90608643,1.34990479
109.33999634,0.90520996,1.35113037
109.34999847,0.90432373,1.35237305
109.36000061,0.90342529,1.35363281
109.37000275,0.90251465,1.35491211
109.37999725,0.90159424,1.35620850
109.38999939,0.90066162,1.35752197
109.40000153,0.89971924,1.30359375
109.41000366,0.89876465,1.28961426
109.41999817,0.89780029,1.29096924
109.43000031,0.89682129,1.29234619
109.44000244,0.89583252,1.29374023
109.44999695,0.89483154,1.29515381
109.45999908,0.89382080,1.29658691
109.47000122,0.89279541,1.29803955
109.48000336,0.89175781,1.29951172
109.48999786,0.89071045,1.30100342
109.50000000,0.88965088,1.30251465
109.51000214,0.88857666,1.30404785
109.51999664,0.88749023,1.30559814
109.52999878,0.88639160,1.30717041
109.54000092,0.88528076,1.30876465
109.55000305,0.88415771,1.31037842
109.55999756,0.88302246,1.31201172
109.56999969,0.88187012,1.31366943
109.58000183,0.88070801,1.31534668
109.58999634,0.87953125,1.31704346
109.59999847,0.87834229,1.31876465
109.61000061,0.87713867,1.32050537
109.62000275,0.87592285,1.32226807
109.62999725,0.87469238,1.32405273
109.63999939,0.87344727,1.28314453
109.65000153,0.91988281,1.25672607
109.66000366,0.94189941,1.25855957
109.66999817,0.94063232,1.26041504
109.68000031,0.93935059,1.26229492
109.69000244,0.93805420,1.26419434
109.69999695,0.93674561,1.26611572
109.70999908,0.93542236,1.26806152
109.72000122,0.93408203,1.27003174
109.73000336,0.93272705,1.27202637
109.73999786,0.93135742,1.27404053
109.75000000,0.92997559,1.27608154
109.76000214,0.92857422,1.27814453
109.76999664,0.92716064,1.28023193
109.77999878,0.92573242,1.28234131
109.79000092,0.92428711,1.28447754
109.80000305,0.92282471,1.28663818
109.80999756,0.92135010,1.28882080
109.81999969,0.93430664,1.29103027
109.83000183,0.97734375,1.29326416
109.83999634,0.98818848,1.29552002
109.84999847,0.98667236,1.29780518
109.86000061,0.98513672,1.30011475
109.87000275,0.98358643,1.30244873
109.87999725,0.98201904,1.25233398
109.88999939,0.98043701,1.23570068
109.90000153,0.97883789,1.23808594
109.91000366,0.97722168,1.24049561
109.91999817,0.97559082,1.24292969
109.93000031,0.97394043,1.24539063
109.94000244,0.97227295,1.24787842
109.94999695,0.97058838,1.25038818
109.95999908,0.96888428,1.25292969
109.97000122,0.96716553,1.25549316
109.98000336,0.96542725,1.25808594
109.98999786,0.96367188,1.26070068
110.00000000,0.97294434,1.26334473
110.01000214,1.00940186,1.26601807
110.01999664,1.03013428,1.26871338
110.02999878,1.02833496,1.27143555
110.04000092,1.02651611,1.27418701
110.05000305,1.02467773,1.27696533
110.05999756,1.02282471,1.23488525
110.06999969,1.02094971,1.21061523
110.08000183,1.01905518,1.21344727
110.08999634,1.01714355,1.21630127
110.09999847,1.01521240,1.21918457
110.11000061,1.01326172,1.22209717
110.12000275,1.01128906,1.22503662
110.12999725,1.00929932,1.22800049
110.13999939,1.00728760,1.23099609
110.15000153,1.00525879,1.23401855
110.16000366,1.00320557,1.23707031
110.16999817,1.00113770,1.24014648
110.18000031,0.99904541,1.24325195
110.19000244,1.02669922,1.24638672
110.19999695,1.05783203,1.24954834
110.20999908,1.06507813,1.25273926
110.22000122,1.06293457,1.25595947
110.23000336,1.06077393,1.25920654
110.23999786,1.05859131,1.26248047
110.25000000,1.05638672,1.26578613
110.26000214,1.05416016,1.26912109
110.26999664,1.05191406,1.27248047
110.27999878,1.04964355,1.27586914
110.29000092,1.04735107,1.26900146
110.30000305,1.04503906,1.22585205
110.30999756,1.04270508,1.21343506
110.31999969,1.04034668,1.21690430
110.33000183,1.03796875,1.22040283
110.33999634,1.03556641,1.22392822
110.34999847,1.03314209,1.22748291
110.36000061,1.03069580,1.23106689
110.37000275,1.02822266,1.23468262
110.37999725,1.02573242,1.23832275
110.38999939,1.02321533,1.24199463
110.40000153,1.02067139,1.24569580
110.41000366,1.01810791,1.24942627
110.41999817,1.01552246,1.25318359
110.43000031,1.01291016,1.25697021
110.44000244,1.01027344,1.26078857
110.44999695,1.01184570,1.26463379
110.45999908,1.03832031,1.26851074
110.47000122,1.06449463,1.27030029
110.48000336,1.07290039,1.23203857
110.48999786,1.07018555,1.20685303
110.50000000,1.06744385,1.21080566
110.51000214,1.06467529,1.21478760
110.51999664,1.06188721,1.21879150
110.52999878,1.05907471,1.22282715
110.54000092,1.05623779,1.22688965
110.55000305,1.05337402,1.20029785
110.55999756,1.06509277,1.16428467
110.56999969,1.08980225,1.16546875
110.58000183,1.11426514,1.16959961
110.58999634,1.11554932,1.17375244
110.59999847,1.11261475,1.17793213
110.61000061,1.10965332,1.18214111
110.62000275,1.10667236,1.18637207
110.62999725,1.10366943,1.19062744
110.63999939,1.10064209,1.19490967
110.65000153,1.09759277,1.19921631
110.66000366,1.09452148,1.20354492
110.66999817,1.09143066,1.20789795
110.68000031,1.08831299,1.21227783
110.69000244,1.08517334,1.21667969
110.69999695,1.08201660,1.22110107
110.70999908,1.07883545,1.22554932
110.72000122,1.07563232,1.23001953
110.73000336,1.07240479,1.23451416
110.73999786,1.06916016,1.23902588
110.75000000,1.08887451,1.24356445
110.76000214,1.11150146,1.24812256
110.76999664,1.13387451,1.25270020
110.77999878,1.13058105,1.25730225
110.79000092,1.12726807,1.23657715
110.80000305,1.12393311,1.20508545
110.80999756,1.12058105,1.19648438
110.81999969,1.11720215,1.20112793
110.83000183,1.11380371,1.20579102
110.83999634,1.11038574,1.21047119
110.84999847,1.10694824,1.21517090
110.86000061,1.10348633,1.21989014
110.87000275,1.10000488,1.22463135
110.87999725,1.09650391,1.22938721
110.88999939,1.09298340,1.23416016
110.90000153,1.08944092,1.23895264
110.91000366,1.08587646,1.24376465
110.91999817,1.08229492,1.23216309
110.93000031,1.09014893,1.20277100
110.94000244,1.11149658,1.18303223
110.94999695,1.13269043,1.18786865
110.95999908,1.14310791,1.19272461
110.97000122,1.13946533,1.19759521
110.98000336,1.13579834,1.20248535
110.98999786,1.13211670,1.20738281
111.00000000,1.12841309,1.21230225
111.01000214,1.12468750,1.21723877
111.01999664,1.12094482,1.22218262
111.02999878,1.11718018,1.22714355
111.04000092,1.11339600,1.23212158
111.05000305,1.10959229,1.23711182
111.05999756,1.10577393,1.24211182
111.06999969,1.10193115,1.24713135
111.08000183,1.09806885,1.25216064
111.08999634,1.09419189,1.25719971
111.09999847,1.09029053,1.26225586
111.11000061,1.09553711,1.25406494
111.12000275,1.11601318,1.22717041
111.12999725,1.13639404,1.20148438
111.13999939,1.15054199,1.20655029
111.15000153,1.14658203,1.21162598
111.16000366,1.14260498,1.21671143
111.16999817,1.13861328,1.22180420
111.18000031,1.13459961,1.22691162
111.19000244,1.13056641,1.23202637
111.19999695,1.12651611,1.23715088
111.20999908,1.12244629,1.24228516
111.22000122,1.11835693,1.24742920
111.23000336,1.11424805,1.25258301
111.23999786,1.11012695,1.25773926
111.25000000,1.10597900,1.26291016
111.26000214,1.10181885,1.26808594
111.26999664,1.09764404,1.27326416
111.27999878,1.09344727,1.27845459
111.29000092,1.10656982,1.28365234
111.30000305,1.12657227,1.28885498
111.30999756,1.14649170,1.26572754
111.31999969,1.15312256,1.24099121
111.33000183,1.14886963,1.22782471
111.33999634,1.14459961,1.23301514
111.34999847,1.14031006,1.23821533
111.36000061,1.13600342,1.24342041
111.37000275,1.13167725,1.24863037
111.37999725,1.12733887,1.25384033
111.38999939,1.13457275,1.25905762
111.40000153,1.15441162,1.26427734
111.41000366,1.17422607,1.26950195
111.41999817,1.18672607,1.27472168
111.43000031,1.18232666,1.27995117
111.44000244,1.17790771,1.28518311
111.44999695,1.17347656,1.29041260
111.45999908,1.16902588,1.29564697
111.47000122,1.16455811,1.30088379
111.48000336,1.16007324,1.30611816
111.48999786,1.16451172,1.31135254
111.50000000,1.18431396,1.31658691
111.51000214,1.20409668,1.29540039
111.51999664,1.21914551,1.27239502
111.52999878,1.21460205,1.25511719
111.54000092,1.21004395,1.26033203
111.55000305,1.20547119,1.26554688
111.55999756,1.20088623,1.27075684
111.56999969,1.19628174,1.27597412
111.58000183,1.19166260,1.28118408
111.58999634,1.18703369,1.27916016
111.59999847,1.18238525,1.25674072
111.61000061,1.17772461,1.23441895
111.62000275,1.17304932,1.22466064
111.62999725,1.16836426,1.22984375
111.63999939,1.16365967,1.23502686
111.65000153,1.15894043,1.24020996
111.66000366,1.17177734,1.24538574
111.66999817,1.19175049,1.25055664
111.68000031,1.21174561,1.24417969
111.69000244,1.21739502,1.22235352
111.69999695,1.21262695,1.20061279
111.70999908,1.20784668,1.19374756
111.72000122,1.20305420,1.19889160
111.73000336,1.19824951,1.20403320
111.73999786,1.19343506,1.20916504
111.75000000,1.18860352,1.21429932
111.76000214,1.18375977,1.21942627
111.76999664,1.17890869,1.22454590
111.77999878,1.17404297,1.22966553
111.79000092,1.16916748,1.23477783
111.80000305,1.16428223,1.23988525
111.80999756,1.15938965,1.24498047
111.81999969,1.15448242,1.25007324
111.83000183,1.14956543,1.25516113
111.83999634,1.14464355,1.26023926
111.84999847,1.13970703,1.26531250
111.86000061,1.13476074,1.27038086
111.87000275,1.12980713,1.27543945
111.87999725,1.12806396,1.28048828
111.88999939,1.14860107,1.28501465
111.90000153,1.16916748,1.26420410
111.91000366,1.18749756,1.24343506
111.91999817,1.18250244,1.22302002
111.93000031,1.17749756,1.22802979
111.94000244,1.17248291,1.23303223
111.94999695,1.16746582,1.23802002
111.95999908,1.16243896,1.24300537
111.97000122,1.15740234,1.24797852
111.98000336,1.17267822,1.25294434
111.98999786,1.19354736,1.25789551
112.00000000,1.21447998,1.26284180
112.01000214,1.21477051,1.26778076
112.01999664,1.20969971,1.27270264
112.02999878,1.20461914,1.27761963
112.04000092,1.19952881,1.28252441
112.05000305,1.19443604,1.28741943
112.05999756,1.18933838,1.29229980
112.06999969,1.19975342,1.29716797
112.08000183,1.22104980,1.30202637
112.08999634,1.24239746,1.30687256
112.09999847,1.24640869,1.31170898
112.11000061,1.24127441,1.31653320
112.12000275,1.23613281,1.32134521
112.12999725,1.23099609,1.32613770
112.13999939,1.22584717,1.33092041
112.15000153,1.22069336,1.33569336
112.16000366,1.23020020,1.34045166
112.16999817,1.25197754,1.34519287
112.18000031,1.27384033,1.34661377
112.19000244,1.27746338,1.32673340
112.19999695,1.27228271,1.30687744
112.20999908,1.26709473,1.28701416
112.22000122,1.26190674,1.29132568
112.23000336,1.25671143,1.29600098
112.23999786,1.25152100,1.30065674
112.25000000,1.24632324,1.30529785
112.26000214,1.24112305,1.30992920
112.26999664,1.23592529,1.31453857
112.27999878,1.23072021,1.31326660
112.29000092,1.22551758,1.29355469
112.30000305,1.22031006,1.27382324
112.30999756,1.23426025,1.25562500
112.31999969,1.25704102,1.26017578
112.33000183,1.27993164,1.26471680
112.33999634,1.30290527,1.26923584
112.34999847,1.32601807,1.27374268
112.36000061,1.34328613,1.27823242
