x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
-4.905688806359894,12.948884617566405,2.2625128475322214,0.20055297400542751,1.5605779664804393,1.3947713368341732,2.9553493033146125,-5.107791389949925,13.197197728697184,-6.429998727064637,12.614395671403273,-3.7855840528352145,13.779999785991096
-4.937767468564553,12.987224201005098,2.272512900007097,0.19952184062917724,1.5291987944355048,1.3818238493043282,2.911022643739833,-5.134998796507604,13.239743993886046,-6.429997756057577,12.653012109674622,-3.8399998369576314,13.82647587809747
-4.970218565553075,13.025232244776763,2.2824576065528026,0.19844088837070398,1.571154124750729,1.4355765812339278,3.0067307059846566,-5.169834882142724,13.288010877625414,-6.499669376794131,12.665641505581071,-3.840000387491317,13.91038024966976
-5.003039340846977,13.06291016863905,2.2923453881736275,0.19731194996411264,1.5383979714450058,1.4780144404750861,3.0164124119200917,-5.175198868007664,13.348168421116448,-6.49999823783253,12.708252052586557,-3.8503994981827967,13.988084789646337
-5.036227037967755,13.100259392349576,2.3021747283479037,0.19613688999056697,1.505582961193139,1.4645084010449054,2.9700913622380445,-5.204998861664217,13.392160839498365,-6.499997320521905,12.747900749846732,-3.91000040280653,14.03642092915
-5.069778900436901,13.137281335665955,2.311944173553089,0.19491759916956616,1.4716375886245978,1.5197389089669453,2.991376497591543,-5.205470388657368,13.455544470073338,-6.49999787812918,12.790595789238541,-3.910942899185555,14.120493150908139
-5.103702259312996,13.173984805564169,2.321815048568755,0.20100053111178054,1.485323922156524,1.486227118270874,2.971551040427398,-5.260586908873978,13.473347808448104,-6.541173232482201,12.800000374034703,-3.980000585265755,14.146695242861504
-5.137995952351893,13.210349113805453,2.332040892808232,0.20816620784492698,1.482866141829702,1.4812924756328139,2.964158617462516,-5.303029628819862,13.512792514900525,-6.5699987786031695,12.825303791546808,-4.036060479036555,14.200281238254242
-5.172667658550453,13.246356167510129,2.3426261443396363,0.21536192341324034,1.4483004930946206,1.5237921289102871,2.972092622004908,-5.309999337851624,13.571095382000596,-6.569998608433805,12.865514291141194,-4.050000067269445,14.276676472859997
-5.20772630565817,13.281989228123944,2.3535721105229745,0.22258073173907833,1.4131735977092277,1.5840410477963727,2.9972146455056006,-5.309999685097004,13.634625966887224,-6.56999874704825,12.906125672173712,-4.05000062314576,14.363126261600739
-5.243180821424507,13.317231557092617,2.364879845967181,0.22981440139411574,1.3783163385248847,1.5774687543148116,2.9557850928396965,-5.338424041408734,13.677682380692376,-6.569997557679532,12.94398461813905,-4.1068505251379355,14.411380143245703
-5.279040133598928,13.352066415861866,2.3765501087669954,0.23705336387646608,1.3422642583583722,1.6255176689619588,2.967781927320331,-5.344999526457586,13.738140789694476,-6.569998408654797,12.984506799838663,-4.120000644260374,14.49177477955029
-5.315313169930927,13.386477065877441,2.388583315059389,0.2442866676367971,1.3241158719446287,1.6467299211105775,2.970845793055206,-5.367394423622633,13.779999910385136,-6.584781012272003,13.010000984834335,-4.150007834973262,14.549998835935936
-5.352008652746712,13.420446580789953,2.400979401267991,0.2514349069415555,1.351228473349191,1.6617283689114075,3.0129568422605986,-5.415342935632353,13.81045871299172,-6.639998148569629,13.011910846931316,-4.190687722695076,14.609006579052123
-5.389116742429191,13.453944613951409,2.4135951576806693,0.2532984115637352,1.3142142606972473,1.6475439229377171,2.9617581836349647,-5.449999273381094,13.852311255270173,-6.639997979440487,13.050887231047806,-4.2600005673217,14.65373527949254
-5.426650607754827,13.486974033245565,2.426308370697212,0.25527194637704953,1.2767865128614193,1.6343882328535055,2.911174745714925,-5.4840821092428325,13.893339676169319,-6.63999766344759,13.089516209235864,-4.3281665550380755,14.697163143102774
-5.464605007193605,13.519523434666969,2.4391236530291565,0.2573537193709069,1.2389067525545898,1.6565641861015141,2.895470938656104,-5.503342231910133,13.943967840666225,-6.639998616741654,13.12793716810624,-4.366685847078612,14.759998513226211
-5.502974699215474,13.55158141421014,2.452045555964241,0.2595418172186916,1.2314836874752955,1.692775810677786,2.9242594981530816,-5.533571109155171,13.992846048394687,-6.667141924290367,13.150001105206854,-4.400000294019976,14.83569099158252
-5.54175444229038,13.583136567869595,2.4650785646585573,0.2618341844021661,1.2429602296071474,1.7114075848608334,2.9543678144679806,-5.5793446369587585,14.029344639344192,-6.709999085641209,13.158690357299694,-4.448690188276308,14.89999892138869
-5.580938994888308,13.614177491639877,2.4782270927734267,0.26422860157035266,1.2038526247995387,1.7594318837298657,2.963284508529404,-5.5899995890690795,14.087489200298798,-6.709998996721022,13.196463888200569,-4.470000181417137,14.978514512397025
-5.620523115479208,13.644692781515511,2.4914954764332435,0.266722663158,1.186844015426174,1.8381435668441803,3.024987582270354,-5.5993906628427705,14.149122340155502,-6.7287808706896,13.220000581246955,-4.47000045499594,15.07824409906405
-5.660509442924131,13.674676863491523,2.5048896253880137,0.26904629958234816,1.1998341894108964,1.828404982028766,3.0282391714396626,-5.653415740298634,14.16818655094173,-6.770857007600384,13.22000075053108,-4.535974472996885,15.116372351352375
-5.700931197815597,13.704146903164501,2.51836902698596,0.26987221105480663,1.1705025671242502,1.851517101602459,3.022019668726709,-5.681452647134066,14.215306744321836,-6.779997890787563,13.250614840612132,-4.58290740348057,15.179998648031539
-5.741737271924467,13.733061693971695,2.5318872819695724,0.2707291592277826,1.1307689158794367,1.8963579481322952,3.027126864011732,-5.695260248191907,14.270509356285224,-6.78052041761013,13.28633144274781,-4.610000078773684,15.25468726982264
-5.782921928306884,13.761415117936401,2.5454461407795614,0.27161588085869165,1.136954514324611,1.9248302237973705,3.0617847381219816,-5.735477356893693,14.305000339008823,-6.8175400300529745,13.290001338775856,-4.65341468373441,15.319999339241793
-5.824479430019027,13.78920105708193,2.5590473104493956,0.272531014830097,1.1367070541697002,1.9562846083291083,3.0929916624988083,-5.77498962928343,14.344439576973148,-6.849998163696607,13.298880494719418,-4.699981094870252,15.389998659226876
-5.866404040117039,13.816413393431581,2.5726924513138183,0.2734731000077371,1.092866888015109,1.8935438591053568,2.9864107471204657,-5.833533243596605,14.366342446489318,-6.8499982423751575,13.34007267482352,-4.817068244818051,15.392612218155115
-5.908690021657075,13.84304600900865,2.58638317364065,0.27444057316497683,1.0719755735490217,1.931666140250205,3.003641713799227,-5.858783997117962,14.41000006796685,-6.865663974882816,13.360000997510495,-4.851904019353109,15.459999138423205
-5.951331637695281,13.869092785836429,2.6001210341868184,0.2754317670016198,1.0803618787315947,1.9662552782880183,3.0466171570196128,-5.901577130981137,14.444999430054285,-6.904225430433356,13.360000251244035,-4.898928831528918,15.529998608864531
-5.994336377376136,13.894555284793393,2.6139169983506,0.27716508736861084,1.0599973104485048,1.9676475135983809,3.0276448240468854,-5.93999920207655,14.473245432627802,-6.919998162751044,13.378082093567942,-4.9600002414020565,15.568408771687661
-6.037718158395894,13.919435281423095,2.6278664220424854,0.28070981573183756,1.0144243295469502,1.9703127423163547,2.9847370718633046,-5.974043860907596,14.515104010704105,-6.91999806053226,13.418796794425717,-5.028089661282932,15.611411226982492
-6.081439989943586,13.943701122336126,2.641993466234762,0.28433106021577337,0.9688450525044762,1.9974785488871876,2.9663236013916636,-5.9982710530981,14.564218251863167,-6.919998262965878,13.458437525403209,-5.076543843230322,15.669998978323122
-6.125496831383991,13.967339945848563,2.656301580457339,0.28802294203900447,0.9230968443189461,2.040615290368275,2.963712134687221,-6.017565151946547,14.619080700197172,-6.920467947404893,13.498161186009545,-5.114662356488201,15.740000214384796
-6.169883642081847,13.990338890276465,2.6707940094911073,0.29177905730646514,0.9232033281742862,1.995658354761553,2.918861682935839,-6.081063908333647,14.620001160827428,-6.952107581760165,13.500002176021649,-5.2100202349071285,15.740000145633207
-6.214595381401892,14.012685093935888,2.6854737754703004,0.29559244726345973,0.9260995592894261,2.0371550940597545,2.9632546533491806,-6.120494590919063,14.65487902754679,-6.985838217449781,13.500001096174227,-5.255150964388346,15.809756958919351
-6.2596270087089065,14.034365695142913,2.700343659039044,0.2994555704442277,0.8777348080413001,1.9869781372197708,2.864712945261071,-6.178940731870364,14.678781541620022,-6.989998276424803,13.54756367733447,-5.367883187315922,15.809999405905577
-6.304973483367629,14.05536783221359,2.715406179615611,0.3033602772593644,0.8557794859938324,1.9754763364294385,2.831255822423271,-6.229898791460122,14.703123417560722,-7.009797987572609,13.570001015341989,-5.4499995953476335,15.836245819779457
-6.350634173070737,14.075680645504136,2.730655009620028,0.30639293406262025,0.8575254709560954,1.9885233117067906,2.846048782662886,-6.2790427109472144,14.72502725056269,-7.04319354679987,13.570001451549723,-5.514891875094557,15.880053049575656
-6.396604200961967,14.095293624385691,2.7460165286581333,0.308323266767077,0.8297514573434713,2.031861740831801,2.8616131981752724,-6.313413755745559,14.77345018174461,-7.059998237764416,13.59690037312865,-5.566829273726703,15.949999990360572
-6.442870788236951,14.114195822651306,2.761475133454482,0.31027980657460347,0.7873282750958805,2.0155049279306323,2.8028332030265126,-6.365690342715915,14.805722778844205,-7.071380970143128,13.640000963963741,-5.659999715288701,15.97144459372467
-6.489426609332014,14.13237892999946,2.777032639212621,0.31225760687532733,0.787135883815767,2.038361751690947,2.825497635506714,-6.411842308511163,14.82999998506173,-7.103549496519704,13.64000104765432,-5.720135120502623,16.019998922469142
-6.536264338683483,14.149834636128636,2.792690691731428,0.31425145471489824,0.772763374275165,2.0037651906931955,2.7765285649683604,-6.473422234278445,14.837609584075233,-7.129998740345733,13.655220955662852,-5.816845728211156,16.019998212487614
-6.5833766507277245,14.16655463073733,2.808450758262146,0.31625586885824314,0.7139705494988207,2.031423912564627,2.745394462063448,-6.500763074312623,14.888577527231845,-7.130891200612573,13.708316959636361,-5.870634948012673,16.068838094827324
-6.630756219901067,14.18253060352403,2.824314118246104,0.31826509946033493,0.712181327193164,2.025745441786256,2.73792676897942,-6.556143029792485,14.899999288835943,-7.163595674261586,13.710000859825922,-5.948690385323386,16.089997717845964
-6.678395720639838,14.197754244187212,2.8402818539763004,0.32027312952991943,0.7130155098720653,1.9967346890361037,2.709750198908169,-6.6197048471181565,14.899999379033648,-7.198479976123642,13.710000736238804,-6.040929718112672,16.089998021828492
-6.726225747412582,14.212198645733663,2.8563717459975733,0.3248048507332885,0.6445850841631967,1.9676119811468153,2.612197065310012,-6.671153276255891,14.93462015534536,-7.203759794291743,13.779242337549007,-6.138546758220039,16.089997973141713
-6.7742579490924895,14.225857687162744,2.87274838094069,0.3310982830511433,0.6414740574195905,2.0212090035344707,2.6626830609540613,-6.7114346789602095,14.969999991886588,-7.235452775111547,13.780000872932431,-6.187416582808874,16.15999911084075
-6.822525181221561,14.238724775113184,2.889446617602701,0.3374641181849631,0.6379409760174092,1.996821696370536,2.634762672387945,-6.774233527179746,14.97202135697447,-7.269999057790135,13.784042667844009,-6.278467996569355,16.160000046104933
-6.871018962192223,14.250780352596005,2.9064700871469,0.3438847897820406,0.5729679054838648,1.97405403753485,2.5470219430187147,-6.824872255569632,15.005000752715588,-7.280492566617453,13.850001625623655,-6.369251944521811,16.159999879807526
-6.919730810396862,14.262004862622224,2.923821804646379,0.35034092102124975,0.569810918885309,2.0043392227380075,2.5741501416233166,-6.871674965261872,15.02779710621357,-7.313350771638455,13.850000239598298,-6.4299991588852885,16.20559397282884
-6.968652244227874,14.27237874820286,2.9415041067580443,0.3568112682791271,0.5687158839855766,2.011274449982631,2.5799903339682073,-6.928338002153267,15.039999942576426,-7.3494864405880955,13.850000870491254,-6.507189563718438,16.229999014661598
-7.0177747820776455,14.28188245234893,2.9595185874674,0.3632726843862795,0.5683561708629659,1.9931240564462447,2.5614802273092105,-6.991926024453533,15.040000845277998,-7.387244394173873,13.850001748108191,-6.596607654733193,16.229999942447808
-7.067089942338603,14.29049641807146,2.9778660324670794,0.3697001053615394,0.5249721849397577,1.9774850342387624,2.5024572191785204,-7.045687501854749,15.061496047762418,-7.409998930709087,13.892992681415873,-6.681376073000412,16.22999941410896
-7.116413359430219,14.298175503927016,2.9964705316623625,0.37557391641399457,0.4910656139127956,2.0398678130894923,2.530933427002288,-7.076632238294505,15.10993235559838,-7.429670151248689,13.9200014440721,-6.723594325340321,16.29986326712466
-7.165843122549657,14.304924884825454,3.015351669754753,0.38136754663216066,0.48971514528290466,2.026301277409699,2.5160164226926036,-7.1400302736136005,15.109999680148789,-7.468588061863317,13.920000963459913,-6.811472485363884,16.299998396837662
-7.215426374889191,14.310736281160882,3.0345376492089517,0.38726336433735126,0.48799668398750706,2.0142444603668674,2.5022411443543744,-7.203477507746159,15.110000352684304,-7.50777278918982,13.920000644664327,-6.8991822263025,16.30000006070428
-7.265147756397796,14.31559109378409,3.054033783432418,0.393238336025764,0.4858690221953753,2.0038487169488555,2.489717739144231,-7.266969451702417,15.109999818661345,-7.547241387266863,13.920000535059293,-6.986697516137973,16.2999991022634
-7.31499190702445,14.319470723545864,3.073844581580593,0.3992673676762892,0.483279394914428,1.9951336877010593,2.478413082615487,-7.330508516616894,15.110000035391668,-7.586989065324192,13.920000424993242,-7.074027967909596,16.29999964579009
-7.364943466718175,14.322356571296998,3.0939736761991306,0.4053232395388664,0.475965057762611,2.0436658348995795,2.5196308926621906,-7.37646961757012,15.13645032395274,-7.619210724085438,13.919999891171148,-7.1337285110548025,16.352900756734336
-7.414987075427944,14.324230037888277,3.1144237484941346,0.41137656896591496,0.4707418767195481,2.055847318157965,2.5265891948775128,-7.433949483792564,15.14500009964524,-7.65622739127916,13.920001112023925,-7.21167157630597,16.36999908726655
-7.465107373102753,14.32507252417049,3.135196452030426,0.41739580646775015,0.4663966924861393,2.0516582781042363,2.5180549705903754,-7.497656905517543,15.144999164274232,-7.6962835244073835,13.92000035550176,-7.299030286627705,16.369997973046708
-7.514981180075727,14.324870088902413,-3.1270338397456587,0.42284869655311047,0.4614247855625622,2.049207064917174,2.510631850479736,-7.56104258331832,15.14499943773476,-7.736325006564465,13.92000005641448,-7.385760160072176,16.36999881905504
-7.564831355120353,14.323616197107961,-3.1058090943361707,0.42845076628268625,0.45575672141128354,2.048472211898506,2.50422893330979,-7.6244177437333835,15.144999329217235,-7.776510846983969,13.920000065324402,-7.4723246404828,16.36999859311007
-7.6146919386727285,14.321294760552187,-3.084277599753161,0.43430481773088064,0.449336421228329,2.049463609553682,2.498800030782011,-7.687854738220368,15.144999070796876,-7.81684526678916,13.920000290899623,-7.558864209651576,16.36999785069413
-7.664537037099544,14.31788930970299,-3.06242774223513,0.4403831843987138,0.44210930281464617,2.052198845344411,2.494308148159057,-7.751351082541865,15.144999889225975,-7.857267826377173,13.920000533158998,-7.645434338706554,16.369999245292952
-7.714340756767543,14.313383375028268,-3.040248871875642,0.4466554816565946,0.4340375212201165,2.0566918249834414,2.490729346203558,-7.814905691234305,15.144999391921651,-7.897747541978908,13.919999947612553,-7.732063840489702,16.36999883623075
-7.76407720404342,14.307760486995923,-3.017731400723494,0.453088379667346,0.4250703939417267,2.0629650651844673,2.488035459126194,-7.878518943896257,15.144999937358609,-7.938224040530256,13.920000613946375,-7.818813847262256,16.369999260770843
-7.813720485293872,14.301004176073853,-2.9948669083909163,0.45964540561012307,0.4420401546260835,2.0703736371584838,2.5124137917845673,-7.930637626091372,15.129138875145673,-7.9720145284604,13.88827848726851,-7.889260723722343,16.369999263022834
-7.863244706885636,14.293097972729957,-2.97164825433582,0.4662867844368402,0.4601376398000404,2.007767202421202,2.4679048422212424,-7.954775191722954,15.074999982240264,-7.987310630200156,13.850001714301985,-7.922239753245751,16.299998250178547
-7.9122711686267095,14.284098743334708,-2.948524290851731,0.45995267916472216,0.4489693451439073,2.0182369359698664,2.4672062811137736,-8.018124450968935,15.074999498676583,-8.026868514566285,13.850000918895844,-8.009380387371591,16.29999807845732
-7.961083837771912,14.273976717048114,-2.925792935776567,0.4520424754828019,0.4368169441935872,2.0305576748160155,2.4673746190096026,-8.081480747098537,15.074999873736466,-8.066223055623015,13.85000173240364,-8.096738438574059,16.299998015069296
-8.009710418698237,14.262744082311674,-2.903424136171921,0.4444061384112029,0.42368037793847074,2.044735563258556,2.468415941197027,-8.144908187576016,15.074999825038462,-8.105356661755359,13.850000991710337,-8.184459713396672,16.299998658366587
-8.058129407931578,14.250421483491877,-2.881404675447306,0.43707010436479893,0.47523417202200763,2.0573931507837626,2.5326273228057703,-8.181450012158711,15.04000033553957,-8.125605743962431,13.780002029883404,-8.23729428035499,16.29999864119574
-8.106319301997837,14.237029564955204,-2.859720509648808,0.43005734029069664,0.4605632878114242,2.0747140480716486,2.5352773358830727,-8.24501599824467,15.040000656364201,-8.163275377961178,13.780001614507393,-8.326756618528162,16.299999698221015
-8.154258597422904,14.222588971068145,-2.8383568736135505,0.4233877076155329,0.4450007320338529,2.093928801711608,2.5389295337454607,-8.308646714226317,15.039999863568584,-8.200534779633125,13.78000093861504,-8.416758648819506,16.299998788522128
-8.201925790732709,14.20712034619717,-2.817298375946004,0.41707832323473104,0.427795833546634,2.0408618629644297,2.468657696511064,-8.349121415308469,15.00500071355377,-8.225989803940355,13.780001863258066,-8.472253026676587,16.22999956384947
-8.249299378453141,14.190644334708775,-2.79652908303175,0.41114391166003356,0.4561266817000092,2.060745044131596,2.516871725831605,-8.397917504457137,14.982259307007666,-8.250393701737165,13.734518965741852,-8.545441307177107,16.229999648273477
-8.295992722722008,14.17332352773623,-2.776338686749945,0.39863385819754565,0.4636361997580933,2.083256223418879,2.5468924231769723,-8.453320253964417,14.97000057277208,-8.278924608812748,13.710001603785175,-8.627715899116083,16.229999541758982
-8.342315172171608,14.155086460919753,-2.756837566074232,0.38477028349052805,0.44603875357911893,2.109005566082131,2.55504431966125,-8.516590165791465,14.969999363307949,-8.313182820148945,13.710000092042833,-8.719997511433984,16.229998634573064
-8.388335464128161,14.135941731416544,-2.7380075114909017,0.37076984103658206,0.5225231517925599,2.1311397126570366,2.6536628644495965,-8.552078096197478,14.923953424724901,-8.31999961806932,13.617906350093364,-8.784156574325639,16.23000049935644
-8.434059136136009,14.11592066488708,-2.7198513834462466,0.3567008938386953,0.5544085725704258,2.157826550303208,2.7122351228736337,-8.601886945060254,14.900000268930434,-8.337406876698331,13.570001984051583,-8.86636701342218,16.229998553809285
-8.479491725739532,14.095054586991827,-2.702369922540896,0.3426239402853788,0.5369963602010991,2.1892279039966978,2.7262242641977967,-8.665426296247013,14.89999988502328,-8.366868765272885,13.570001104339863,-8.96398382722114,16.229998665706702
-8.524638770483076,14.073374823391275,-2.6855620014760895,0.32859170700123774,0.5394928591794644,2.2224397454712355,2.7619326046507,-8.725746385928009,14.890475628925472,-8.389999365129796,13.550952795111696,-9.061493406726221,16.229998462739246
-8.56950580791099,14.05091269974589,-2.6694248709564645,0.31464938064805303,0.5760467520449983,2.256802819984739,2.8328495720297378,-8.778923667791425,14.865001144434439,-8.401196350381984,13.500002737004351,-9.156650985200866,16.229999551864527
-8.614098375567618,14.02769954171616,-2.6539543963344947,0.300834946209602,0.560381179971212,2.2950945685147985,2.8554757484860103,-8.842815824169778,14.865000534779249,-8.425521243489394,13.500001017819153,-9.26011040485016,16.230000051739346
-8.658056268024193,14.00396327567364,-2.638961356895887,0.3034123413114682,0.5478709156026668,2.2544557848811717,2.8023267004838384,-8.880024545686998,14.830001063282936,-8.44314693179621,13.500002446476218,-9.31690215957779,16.15999968008965
-8.701604949742054,13.979588489187819,-2.6236147250251136,0.3116827886820873,0.5509165224531565,2.296691342145968,2.8476078645991247,-8.94156343434017,14.822238501572599,-8.45999984418832,13.484476393110326,-9.423127024492018,16.160000610034874
-8.744823077482524,13.95450733624695,-2.607823116926821,0.32045286733965844,0.5951602723020946,2.3435180827250104,2.938678355027105,-8.999041399435654,14.7957258536848,-8.46087121081581,13.431451806553216,-9.537211588055502,16.15999990081638
-8.78767150104105,13.92871430990615,-2.5915663827629105,0.32972803733331824,0.5892725959504451,2.30587597960509,2.895148575555535,-9.03257263684888,14.759998818129757,-8.473781675531491,13.43000059465485,-9.591363598166271,16.089997041604665
-8.83011107021304,13.902203903220562,-2.57482418297314,0.3395124279877516,0.5815675189366027,2.3550192851346057,2.9365868040712084,-9.096167956248603,14.759999684880267,-8.490632729534592,13.430001366916187,-9.70170318296261,16.089998002844347
-8.872102634793904,13.874970609245322,-2.5575760527048423,0.3498083105836078,0.5760570346100102,2.4066965361789654,2.982753570788976,-9.159776292222153,14.759998980385951,-8.506256261030426,13.430000792372546,-9.813296323413883,16.089997168399353
-8.913607044579091,13.847008921035554,-2.539801483890857,0.3606155080272863,0.5740573211395835,2.3765213920371853,2.950578713176769,-9.197484342568604,14.724999462542835,-8.51908678127877,13.430001043652645,-9.875881903858437,16.019997881433024
-8.954585149364007,13.818313331646397,-2.521480026918981,0.37193073666381166,0.5793263822082015,2.4306917581094507,3.0100181403176522,-9.260151276479322,14.720737781387662,-8.529999536017941,13.424173617760587,-9.990303016940702,16.017301945014733
-8.995020925915012,13.788862381348828,-2.502684962012605,0.37639145763299287,0.6023297882271806,2.403517720834641,3.0058475090618217,-9.288434335111203,14.678017459851404,-8.529999623381228,13.406035577198985,-10.046869046841177,15.949999342503823
-9.034887775722575,13.758661509954573,-2.4838865372908687,0.37529625816080214,0.6254911665148765,2.376750482680098,3.0022416491949744,-9.31837123977278,14.634717231640956,-8.52999987940143,13.389436088922178,-10.10674260014413,15.879998374359733
-9.074163185073457,13.727731809039453,-2.4651541182712995,0.37409094302529095,0.6494068146290933,2.4100614204409925,3.059468235070086,-9.369999112589511,14.61333204823713,-8.529999949286204,13.373308920805282,-10.209998275892817,15.853355175668977
-9.112842065749513,13.696082448916552,-2.446490055401285,0.37278194312036333,0.6722368269972425,2.4197283219410055,3.091965148938248,-9.410157820887548,14.585561083807832,-8.529999894658648,13.361123712399042,-10.290315747116447,15.809998455216622
-9.150919329532588,13.663722599898986,-2.4278964793594024,0.37137570083463217,0.6844779102958297,2.488221368536275,3.1726992788321047,-9.473650991517399,14.585000014250848,-8.53751615701961,13.360001415860138,-10.40978582601519,15.809998612641557
-9.18838988820456,13.630661432299814,-2.4093753040175887,0.3698786387563847,0.6979318971724848,2.501061172659764,3.1989930698322486,-9.51753765742764,14.563170340730055,-8.545076711373822,13.360000963064412,-10.489998603481457,15.766339718395699
-9.225248653547274,13.596908116432147,-2.3909282301388135,0.3682971303287779,0.71284704653735,2.541162742433674,3.254009788971024,-9.571848351506063,14.55000049566105,-8.552919728211894,13.360001535868424,-10.59077697480023,15.739999455453681
-9.261490537342576,13.56247182260908,-2.372556749751565,0.36663747257067897,0.7292953982140088,2.526816691592238,3.256112089806247,-9.608158545308426,14.5150000957623,-8.560864124961258,13.36000106390597,-10.655452965655595,15.66999912761863
-9.297054335917533,13.527418562802506,-2.3543469656870624,0.35917433959388717,0.7472540251585138,2.5113677888645354,3.258621814023049,-9.642040155758878,14.480000204599536,-8.568796252458839,13.360000696394318,-10.71528405905892,15.599999712804756
-9.331918592911956,13.491802886095487,-2.3368571860120646,0.34264639004568015,0.7667467959175766,2.5839212100773867,3.3506680059949634,-9.704395468206897,14.47777969226383,-8.576584919850442,13.360001173704216,-10.832206016563354,15.595558210823445
-9.36619558438934,13.455569082062128,-2.3201799480085956,0.3260682184040963,0.7865749385194246,2.577552780963387,3.364127719482812,-9.741705254736964,14.444301954066638,-8.585447913547167,13.360001261215576,-10.89796259592676,15.528602646917703
-9.399908836208256,13.418749255434909,-2.3043153426622096,0.3094997272179507,0.8072561052937678,2.5682803717430636,3.3755364770368312,-9.776672247321029,14.409999456354315,-8.5947933143189,13.36000050270863,-10.958551180323155,15.45999841
-9.43308187422724,13.381375510946329,-2.289261641606071,0.29299082997671083,0.8334386560779187,2.6521589319522683,3.485597588030187,-9.84014112765399,14.40850372898974,-8.599999505944584,13.357008297286788,-11.080282749363393,15.459999160692691
-9.465738224304841,13.34347995332889,-2.275015616307818,0.2765819480064859,0.8657521278750464,2.645777543423404,3.51152967129845,-9.871103633862504,14.369293266604883,-8.599999283001734,13.348258282696603,-11.142207984723273,15.39032825051316
-9.497901412299603,13.30509468731509,-2.2615728394333994,0.2603046059477189,0.8986021883591918,2.720515961726145,3.619118150085337,-9.929999025582097,14.359199183798633,-8.599999780059157,13.34057076015118,-11.259998271105035,15.377827607446086
-9.52959496407009,13.266251817637407,-2.248927966305591,0.24418208740425196,0.9319399288109869,2.730858292910427,3.662798221721414,-9.9649990569864,14.325943299023267,-8.59999933139367,13.332312324910305,-11.329998782579128,15.319574273136233
-9.560809090809713,13.227025764576995,-2.2370752396899327,0.2309745511605254,0.965690763943982,2.7225249943938437,3.688215758337826,-9.99140887443645,14.286997177681338,-8.5999991734603,13.323994596114392,-11.382818575412603,15.249999759248283
-9.591439821067825,13.187600499532238,-2.22555088509184,0.2307149348134588,0.9996971221674719,2.7590093457592677,3.7587064679267397,-10.034999745571167,14.26205545748389,-8.600000716214458,13.315830127300083,-11.469998774927875,15.2082807876677
-9.621636809436097,13.147795067749623,-2.214025865452898,0.2306552212837648,1.0339114997058103,2.769219866439725,3.8031313661455353,-10.069999329103865,14.225775826917038,-8.60000048700367,13.306641578289405,-11.53999817120406,15.144910075544672
-9.651389735947149,13.107621440619095,-2.2024923341004072,0.23079434049679462,1.0681285004176633,2.716455077017692,3.784583577435355,-10.080294274454294,14.167986467277103,-8.599999213555124,13.295973405909379,-11.56058933535346,15.039999528644824
-9.680688280633602,13.067091589530595,-2.1909424665147252,0.23113160241536826,1.1002668868819256,2.7981910110480785,3.898457897930004,-10.140677485036745,14.15836178989591,-8.60323827734591,13.290001241148014,-11.678116692727578,15.026722338643806
-9.709522123528105,13.026217485874023,-2.179368450129102,0.2316666892820506,1.1191597872327876,2.8100152364464206,3.9291750236792082,-10.183015822300067,14.127196567067767,-8.621893068158773,13.29000085774449,-11.744138576441362,14.964392276391047
-9.737880944663276,12.98501110103933,-2.1677624743406003,0.23239964789981596,1.1294073530210538,2.7403921624014997,3.8697995154225535,-10.200901300856705,14.066970234314333,-8.650433436290072,13.290001077253194,-11.751369165423338,14.843939391375471
-9.76575442407174,12.943484406416452,-2.156116720747132,0.23333088186929124,1.1484720702021523,2.760600868871526,3.9090729390736785,-10.2449997096708,14.037556776328541,-8.670000803602928,13.287449665220167,-11.819998615738672,14.787663887436914
-9.793132241786143,12.9016493733953,-2.1444233536278308,0.23446114368169857,1.1831556529357872,2.778791799959981,3.9619474528957683,-10.279999303258977,13.99938996376598,-8.670001094036987,13.273716200765831,-11.889997512480967,14.725063726766127
-9.820031496023509,12.859476112431025,-2.132722242550127,0.23314993497929484,1.216682847795461,2.714142848078598,3.930825695874059,-10.279998964940887,13.935817060712871,-8.670000598087128,13.256648727186015,-11.889997331794646,14.614985394239726
-9.84642843467678,12.817006141471404,-2.1211038784221845,0.2315226815153118,1.2495785544539695,2.651366714450921,3.9009452689048905,-10.279998788449596,13.872265211300522,-8.670000855116275,13.23827175103464,-11.889996721782918,14.506258671566403
-9.872324064269685,12.774246599478039,-2.109572356201012,0.22981893054304633,1.2817537758523043,2.590539563088962,3.872293338941266,-10.279998899756814,13.808732868130015,-8.67000098972066,13.218444715546326,-11.889996809792969,14.399021020713702
-9.897721847149807,12.731200825744793,-2.0981300734509194,0.22804252089054253,1.3149949446119393,2.604201409732698,3.9191963543446375,-10.308550712696986,13.77015320033593,-8.669999722281856,13.202274162354584,-11.947101703112114,14.338032238317277
-9.922625245664696,12.687872159565558,-2.086779297606774,0.22619733015098972,1.3458393834602929,2.5601443308035496,3.9059837142638427,-10.314999604826008,13.709100564340398,-8.669999876578615,13.18002389510526,-11.959999333073405,14.238177233575536
-9.947037722161916,12.644263940234225,-2.0755221658219396,0.22428725934343596,1.3757692079240402,2.504931492049131,3.880700699973171,-10.315000267085283,13.645584955333828,-8.670001431516516,13.156044387151239,-11.959999102654049,14.13512552351642
