x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
-1.38999927,-4.92446756,0.90361570,0.90361570,1.80723141,-2.28999782,-5.00523853,-0.49000072,-4.84369659
-1.38999910,-4.91444278,0.90364504,0.90364504,1.80729009,-2.28999758,-4.99554205,-0.49000061,-4.83334351
-1.39000003,-4.90441513,0.90367562,0.90367562,1.80735124,-2.28999901,-4.98584890,-0.49000105,-4.82298136
-1.39000103,-4.89438748,0.90370610,0.90370610,1.80741220,-2.28999972,-4.97616196,-0.49000233,-4.81261301
-1.38999987,-4.88435936,0.90373658,0.90373658,1.80747315,-2.28999758,-4.96648073,-0.49000216,-4.80223799
-1.38999936,-4.87433052,0.90376945,0.90376945,1.80753891,-2.28999782,-4.95680475,-0.49000090,-4.79185629
-1.38999988,-4.86430073,0.90380248,0.90380248,1.80760496,-2.28999853,-4.94713402,-0.49000123,-4.78146744
-1.39000017,-4.85427046,0.90383670,0.90383670,1.80767340,-2.28999949,-4.93746901,-0.49000084,-4.77107191
-1.38999933,-4.84423971,0.90387085,0.90387085,1.80774169,-2.28999853,-4.92780972,-0.49000013,-4.76066971
-1.38999993,-4.83421040,0.90390497,0.90390497,1.80780993,-2.28999829,-4.91815758,-0.49000156,-4.75026321
-1.41500053,-4.82652044,0.87883176,0.87883176,1.75766353,-2.28999949,-4.90850878,-0.54000157,-4.74453211
-1.41500053,-4.81649876,0.87886716,0.87886716,1.75773433,-2.28999949,-4.89886570,-0.54000157,-4.73413181
-1.41500050,-4.80647612,0.87890263,0.87890263,1.75780525,-2.28999877,-4.88922787,-0.54000223,-4.72372437
-1.41500012,-4.79645348,0.87894034,0.87894034,1.75788068,-2.28999925,-4.87959576,-0.54000098,-4.71331120
-1.41499982,-4.78642940,0.87897821,0.87897821,1.75795643,-2.28999925,-4.86996794,-0.54000038,-4.70289087
-1.41499909,-4.77640533,0.87901608,0.87901608,1.75803215,-2.28999805,-4.86034632,-0.54000014,-4.69246435
-1.41499931,-4.76638054,0.87905520,0.87905520,1.75811040,-2.28999829,-4.85072994,-0.54000032,-4.68203115
-1.41499919,-4.75635481,0.87909421,0.87909421,1.75818842,-2.28999734,-4.84111834,-0.54000103,-4.67159128
-1.41499960,-4.74633073,0.87913459,0.87913459,1.75826918,-2.28999758,-4.83151388,-0.54000163,-4.66114759
-1.41499972,-4.73630404,0.87917728,0.87917728,1.75835455,-2.28999901,-4.82191324,-0.54000044,-4.65069485
-1.41500038,-4.72627639,0.87921877,0.87921877,1.75843755,-2.28999901,-4.81231737,-0.54000175,-4.64023542
-1.41499922,-4.71624852,0.87926140,0.87926140,1.75852281,-2.28999758,-4.80272675,-0.54000086,-4.62977028
-1.41499990,-4.70621943,0.87930661,0.87930661,1.75861321,-2.28999972,-4.79314137,-0.54000008,-4.61929750
-1.41499958,-4.69618988,0.87934929,0.87934929,1.75869858,-2.28999758,-4.78356075,-0.54000157,-4.60881901
-1.41499970,-4.68615937,0.87939570,0.87939570,1.75879139,-2.28999877,-4.77398539,-0.54000062,-4.59833336
-1.41500011,-4.67612815,0.87944093,0.87944093,1.75888186,-2.28999829,-4.76441479,-0.54000193,-4.58784151
-1.41499930,-4.66609788,0.87948848,0.87948848,1.75897695,-2.28999805,-4.75485134,-0.54000056,-4.57734442
-1.41500002,-4.65606475,0.87953606,0.87953606,1.75907211,-2.28999853,-4.74529076,-0.54000151,-4.56683874
-1.41500095,-4.64603090,0.87958494,0.87958494,1.75916988,-2.28999972,-4.73573494,-0.54000217,-4.55632687
-1.41499942,-4.63599610,0.87963498,0.87963498,1.75926995,-2.28999877,-4.72618389,-0.54000008,-4.54580832
-1.41499913,-4.62596059,0.87968509,0.87968509,1.75937018,-2.28999829,-4.71663761,-0.53999996,-4.53528357
-1.41499987,-4.61592388,0.87973520,0.87973520,1.75947039,-2.28999805,-4.70709515,-0.54000169,-4.52475262
-1.41499916,-4.60588622,0.87978758,0.87978758,1.75957515,-2.28999782,-4.69755697,-0.54000050,-4.51421547
-1.41499957,-4.59584737,0.87984011,0.87984011,1.75968022,-2.28999805,-4.68802261,-0.54000109,-4.50367212
-1.41499933,-4.58580947,0.87989384,0.87989384,1.75978768,-2.28999805,-4.67849398,-0.54000062,-4.49312496
-1.41500023,-4.57576871,0.87994748,0.87994748,1.75989497,-2.28999829,-4.66896725,-0.54000217,-4.48257017
-1.41499942,-4.56572676,0.88000360,0.88000360,1.76000719,-2.28999853,-4.65944386,-0.54000032,-4.47200966
-1.41500053,-4.55568409,0.88005860,0.88005860,1.76011719,-2.28999877,-4.64992428,-0.54000229,-4.46144390
-1.41499984,-4.54563952,0.88011591,0.88011591,1.76023182,-2.28999877,-4.64040709,-0.54000092,-4.45087194
-1.43999961,-4.53831673,0.85502572,0.85502572,1.71005144,-2.28999877,-4.63089323,-0.59000045,-4.44574022
-1.43999952,-4.52828574,0.85508179,0.85508179,1.71016358,-2.28999829,-4.62138224,-0.59000075,-4.43518925
-1.44000003,-4.51825333,0.85513800,0.85513800,1.71027601,-2.28999782,-4.61187363,-0.59000224,-4.42463303
-1.43999949,-4.50821948,0.85519770,0.85519770,1.71039540,-2.28999901,-4.60236788,-0.58999997,-4.41407108
-1.46499956,-4.50097108,0.88041013,0.88041013,1.76082026,-2.33999825,-4.59843540,-0.59000087,-4.40350676
-1.46499908,-4.49095059,0.88047119,0.88047119,1.76094239,-2.33999777,-4.58896494,-0.59000039,-4.39293623
-1.46500004,-4.48092938,0.88053346,0.88053346,1.76106693,-2.33999920,-4.57949734,-0.59000087,-4.38236141
-1.46500093,-4.47090697,0.88059578,0.88059578,1.76119156,-2.33999991,-4.57003164,-0.59000194,-4.37178230
-1.46500054,-4.46088291,0.88065912,0.88065912,1.76131824,-2.33999968,-4.56056738,-0.59000140,-4.36119843
-1.46500039,-4.45085740,0.88072266,0.88072266,1.76144532,-2.33999920,-4.55110455,-0.59000158,-4.35061026
-1.46499994,-4.44083047,0.88078618,0.88078618,1.76157236,-2.33999777,-4.54164267,-0.59000212,-4.34001827
-1.46499947,-4.43080258,0.88085207,0.88085207,1.76170414,-2.33999801,-4.53218269,-0.59000093,-4.32942247
-1.46500072,-4.42077589,0.88091804,0.88091804,1.76183608,-2.33999944,-4.52272606,-0.59000200,-4.31882572
-1.46499938,-4.41074514,0.88098388,0.88098388,1.76196776,-2.33999753,-4.51326752,-0.59000123,-4.30822277
-1.46500024,-4.40071320,0.88105224,0.88105224,1.76210447,-2.33999968,-4.50381041,-0.59000081,-4.29761600
-1.46499953,-4.39067936,0.88111938,0.88111938,1.76223876,-2.33999848,-4.49435282,-0.59000057,-4.28700590
-1.46499938,-4.38064456,0.88118774,0.88118774,1.76237548,-2.33999848,-4.48489618,-0.59000027,-4.27639294
-1.46499997,-4.37060809,0.88125736,0.88125736,1.76251471,-2.33999991,-4.47543955,-0.59000003,-4.26577663
-1.46500099,-4.36057043,0.88132565,0.88132565,1.76265131,-2.33999991,-4.46598291,-0.59000206,-4.25515795
-1.46500024,-4.35053086,0.88139531,0.88139531,1.76279061,-2.33999896,-4.45652580,-0.59000152,-4.24453592
-1.46499958,-4.34049153,0.88146610,0.88146610,1.76293220,-2.33999872,-4.44707012,-0.59000045,-4.23391294
-1.46500072,-4.33044910,0.88153677,0.88153677,1.76307354,-2.33999968,-4.43761206,-0.59000176,-4.22328615
-1.46499983,-4.32040476,0.88160882,0.88160882,1.76321765,-2.33999944,-4.42815351,-0.59000021,-4.21265602
-1.46499911,-4.31035900,0.88167966,0.88167966,1.76335933,-2.33999777,-4.41869354,-0.59000045,-4.20202446
-1.46499982,-4.30031109,0.88175293,0.88175293,1.76350586,-2.33999944,-4.40923262,-0.59000021,-4.19138956
-1.46500072,-4.29026174,0.88182498,0.88182498,1.76364996,-2.33999968,-4.39977026,-0.59000176,-4.18075323
-1.46499899,-4.28021097,0.88189813,0.88189813,1.76379625,-2.33999801,-4.39030647,-0.58999997,-4.17011547
-1.46500113,-4.27015877,0.88197141,0.88197141,1.76394283,-2.33999991,-4.38084173,-0.59000236,-4.15947580
-1.46499955,-4.26010394,0.88204474,0.88204474,1.76408949,-2.33999777,-4.37137413,-0.59000134,-4.14883375
-1.46499985,-4.25004959,0.88211913,0.88211913,1.76423827,-2.33999825,-4.36190653,-0.59000146,-4.13819265
-1.46500022,-4.23999166,0.88219476,0.88219476,1.76438952,-2.33999968,-4.35243511,-0.59000075,-4.12754822
-1.46500034,-4.22993183,0.88226929,0.88226929,1.76453858,-2.33999944,-4.34296131,-0.59000123,-4.11690235
-1.46500003,-4.21987081,0.88234500,0.88234500,1.76469000,-2.33999968,-4.33348560,-0.59000039,-4.10625601
-1.46499938,-4.20980716,0.88241940,0.88241940,1.76483880,-2.33999801,-4.32400608,-0.59000075,-4.09560823
-1.46500078,-4.19974231,0.88249512,0.88249512,1.76499024,-2.33999944,-4.31452465,-0.59000212,-4.08495998
-1.46500006,-4.18967557,0.88257077,0.88257077,1.76514153,-2.33999848,-4.30503988,-0.59000164,-4.07431126
-1.46500027,-4.17960644,0.88264646,0.88264646,1.76529293,-2.33999825,-4.29555178,-0.59000230,-4.06366110
-1.46499941,-4.16953778,0.88272334,0.88272334,1.76544669,-2.33999801,-4.28606224,-0.59000081,-4.05301332
-1.48999980,-4.16281104,0.85757698,0.85757698,1.71515396,-2.33999848,-4.27656746,-0.64000112,-4.04905462
-1.49000030,-4.15275288,0.85765130,0.85765130,1.71530260,-2.33999896,-4.26706839,-0.64000165,-4.03843737
-1.49000000,-4.14269328,0.85772704,0.85772704,1.71545409,-2.33999991,-4.25756645,-0.64000010,-4.02782011
-1.49000004,-4.13263178,0.85780037,0.85780037,1.71560075,-2.33999872,-4.24806023,-0.64000136,-4.01720333
-1.49000018,-4.12256813,0.85787602,0.85787602,1.71575203,-2.33999991,-4.23854971,-0.64000046,-4.00658655
-1.49000040,-4.11250234,0.85794923,0.85794923,1.71589846,-2.33999872,-4.22903442,-0.64000207,-3.99597025
-1.49000058,-4.10243475,0.85802490,0.85802490,1.71604980,-2.33999991,-4.21951532,-0.64000124,-3.98535419
-1.48999947,-4.09236729,0.85809942,0.85809942,1.71619884,-2.33999872,-4.20999336,-0.64000022,-3.97474122
-1.48999965,-4.08229589,0.85817257,0.85817257,1.71634514,-2.33999753,-4.20046425,-0.64000177,-3.96412754
-1.48999962,-4.07222259,0.85824828,0.85824828,1.71649657,-2.33999872,-4.19093084,-0.64000052,-3.95351434
-1.48999959,-4.06214714,0.85832148,0.85832148,1.71664296,-2.33999753,-4.18139172,-0.64000165,-3.94290257
-1.49000034,-4.05206990,0.85839594,0.85839594,1.71679189,-2.33999848,-4.17184782,-0.64000219,-3.93229198
-1.48999989,-4.04199099,0.85847172,0.85847172,1.71694344,-2.33999968,-4.16229916,-0.64000010,-3.92168283
-1.48999971,-4.03190947,0.85854360,0.85854360,1.71708721,-2.33999753,-4.15274334,-0.64000189,-3.91107559
-1.51387229,-4.02523518,0.88273323,0.88273323,1.76546646,-2.38774395,-4.15000010,-0.64000064,-3.90047026
-1.51500026,-4.01532602,0.88394774,0.88394774,1.76789549,-2.38999939,-4.14078569,-0.64000112,-3.88986635
-1.51499989,-4.00525641,0.88402341,0.88402341,1.76804682,-2.38999939,-4.13124561,-0.64000040,-3.87926722
-1.51500043,-3.99518263,0.88409787,0.88409787,1.76819574,-2.38999939,-4.12169695,-0.64000148,-3.86866832
-1.51500031,-3.98510659,0.88417241,0.88417241,1.76834483,-2.38999915,-4.11214161,-0.64000148,-3.85807157
-1.51499909,-3.97502875,0.88424678,0.88424678,1.76849355,-2.38999796,-4.10258007,-0.64000022,-3.84747744
-1.51499960,-3.96494889,0.88432133,0.88432133,1.76864266,-2.38999915,-4.09301138,-0.64000005,-3.83688641
-1.51500038,-3.95486724,0.88439450,0.88439450,1.76878899,-2.38999963,-4.08343601,-0.64000112,-3.82629848
-1.51500025,-3.94478345,0.88446786,0.88446786,1.76893573,-2.38999987,-4.07385349,-0.64000064,-3.81571341
-1.51499993,-3.93469762,0.88453971,0.88453971,1.76907942,-2.38999891,-4.06426334,-0.64000094,-3.80513191
-1.51500076,-3.92461192,0.88461179,0.88461179,1.76922357,-2.38999987,-4.05466795,-0.64000165,-3.79455590
-1.51499957,-3.91452193,0.88468269,0.88468269,1.76936537,-2.38999820,-4.04506254,-0.64000094,-3.78398132
-1.51499936,-3.90443039,0.88475346,0.88475346,1.76950692,-2.38999796,-4.03544998,-0.64000076,-3.77341080
-1.51500016,-3.89433694,0.88482428,0.88482428,1.76964857,-2.38999939,-4.02582979,-0.64000094,-3.76284409
-1.51499966,-3.88424146,0.88489261,0.88489261,1.76978522,-2.38999772,-4.01620102,-0.64000160,-3.75228190
-1.51500007,-3.87414420,0.88496340,0.88496340,1.76992679,-2.39000010,-4.00656462,-0.64000005,-3.74172378
-1.51500011,-3.86404538,0.88503048,0.88503048,1.77006097,-2.38999915,-3.99691987,-0.64000106,-3.73117089
-1.51500097,-3.85394454,0.88509768,0.88509768,1.77019535,-2.38999987,-3.98726678,-0.64000207,-3.72062230
-1.51499969,-3.84384346,0.88516478,0.88516478,1.77032956,-2.38999915,-3.97760677,-0.64000022,-3.71008015
-1.51499948,-3.83373916,0.88522946,0.88522946,1.77045893,-2.38999796,-3.96793628,-0.64000100,-3.69954205
-1.51499978,-3.82363307,0.88529424,0.88529424,1.77058848,-2.38999820,-3.95825720,-0.64000136,-3.68900895
-1.51500046,-3.81352508,0.88535892,0.88535892,1.77071784,-2.38999963,-3.94856906,-0.64000130,-3.67848110
-1.51499939,-3.80341541,0.88542110,0.88542110,1.77084220,-2.38999772,-3.93887186,-0.64000106,-3.66795897
-1.51499981,-3.79330444,0.88548469,0.88548469,1.77096938,-2.38999963,-3.92916632,-0.63999999,-3.65744257
-1.52485231,-3.78472602,0.87557485,0.87557485,1.75114970,-2.38999987,-3.91945171,-0.65970474,-3.65000033
-1.53999966,-3.77698171,0.86030265,0.86030265,1.72060530,-2.38999915,-3.90972781,-0.69000018,-3.64423561
-1.54000023,-3.76687693,0.86036009,0.86036009,1.72072018,-2.38999963,-3.89999533,-0.69000083,-3.63375854
-1.53999925,-3.75677216,0.86041622,0.86041622,1.72083244,-2.38999820,-3.89025569,-0.69000030,-3.62328863
-1.54000008,-3.74666405,0.86047124,0.86047124,1.72094248,-2.38999844,-3.88050556,-0.69000173,-3.61282253
-1.54000055,-3.73655414,0.86052610,0.86052610,1.72105220,-2.38999915,-3.87074637,-0.69000196,-3.60236192
-1.53999978,-3.72644270,0.86057982,0.86057982,1.72115964,-2.38999844,-3.86097860,-0.69000113,-3.59190679
-1.53999999,-3.71632981,0.86063229,0.86063229,1.72126457,-2.38999844,-3.85120225,-0.69000155,-3.58145738
-1.53999987,-3.70621538,0.86068477,0.86068477,1.72136954,-2.38999915,-3.84141707,-0.69000059,-3.57101369
-1.53999949,-3.69609940,0.86073481,0.86073481,1.72146963,-2.38999820,-3.83162284,-0.69000077,-3.56057596
-1.53999996,-3.68598211,0.86078371,0.86078371,1.72156743,-2.38999796,-3.82182026,-0.69000196,-3.55014396
-1.53999946,-3.67586518,0.86083251,0.86083251,1.72166502,-2.38999772,-3.81201053,-0.69000119,-3.53971982
-1.54000009,-3.66574526,0.86088012,0.86088012,1.72176024,-2.38999844,-3.80219078,-0.69000173,-3.52929974
-1.53999990,-3.65562391,0.86092773,0.86092773,1.72185547,-2.38999939,-3.79236245,-0.69000041,-3.51888537
-1.54000029,-3.64550114,0.86097174,0.86097174,1.72194349,-2.38999844,-3.78252482,-0.69000214,-3.50847745
-1.54000106,-3.63537752,0.86101693,0.86101693,1.72203386,-2.39000010,-3.77267933,-0.69000202,-3.49807572
-1.53999975,-3.62525213,0.86106075,0.86106075,1.72212150,-2.38999939,-3.76282477,-0.69000012,-3.48767948
-1.54000002,-3.61512601,0.86110234,0.86110234,1.72220469,-2.38999915,-3.75296187,-0.69000089,-3.47729015
-1.54000035,-3.60499870,0.86114254,0.86114254,1.72228507,-2.38999867,-3.74309039,-0.69000202,-3.46690702
-1.53999924,-3.59487211,0.86118279,0.86118279,1.72236559,-2.38999796,-3.73321223,-0.69000053,-3.45653200
-1.53999987,-3.58474278,0.86122067,0.86122067,1.72244135,-2.38999772,-3.72332382,-0.69000202,-3.44616175
-1.54000047,-3.57461250,0.86125985,0.86125985,1.72251970,-2.38999987,-3.71342731,-0.69000107,-3.43579769
-1.53999970,-3.56448102,0.86129638,0.86129638,1.72259277,-2.38999915,-3.70352197,-0.69000024,-3.42544007
-1.55950553,-3.55754483,0.88109618,0.88109618,1.76219236,-2.42900944,-3.69999981,-0.69000161,-3.41508985
-1.56500012,-3.54831826,0.88670040,0.88670040,1.77340080,-2.43999982,-3.69189095,-0.69000041,-3.40474558
-1.56500009,-3.53819036,0.88673343,0.88673343,1.77346685,-2.43999887,-3.68197250,-0.69000131,-3.39440823
-1.56500077,-3.52806163,0.88676645,0.88676645,1.77353291,-2.43999982,-3.67204571,-0.69000173,-3.38407755
-1.56499991,-3.51793181,0.88679690,0.88679690,1.77359380,-2.43999791,-3.66210961,-0.69000190,-3.37375402
-1.56500047,-3.50780332,0.88682856,0.88682856,1.77365711,-2.43999982,-3.65216756,-0.69000113,-3.36343908
-1.56499973,-3.49767173,0.88685790,0.88685790,1.77371581,-2.43999934,-3.64221454,-0.69000012,-3.35312891
-1.56499925,-3.48753929,0.88688475,0.88688475,1.77376949,-2.43999791,-3.63225245,-0.69000059,-3.34282613
-1.56499922,-3.47740626,0.88691159,0.88691159,1.77382319,-2.43999815,-3.62228227,-0.69000030,-3.33253026
-1.56499952,-3.46727300,0.88693612,0.88693612,1.77387224,-2.43999767,-3.61230373,-0.69000137,-3.32224226
-1.56499973,-3.45713842,0.88696043,0.88696043,1.77392086,-2.43999815,-3.60231614,-0.69000131,-3.31196070
-1.56499886,-3.44700348,0.88698361,0.88698361,1.77396722,-2.43999767,-3.59232044,-0.69000006,-3.30168653
-1.56500047,-3.43686819,0.88700444,0.88700444,1.77400889,-2.43999863,-3.58231616,-0.69000232,-3.29142022
-1.56499899,-3.42673397,0.88702519,0.88702519,1.77405037,-2.43999767,-3.57230520,-0.69000030,-3.28116274
-1.56499988,-3.41659749,0.88704347,0.88704347,1.77408693,-2.43999791,-3.56228399,-0.69000185,-3.27091098
-1.56500045,-3.40646065,0.88706175,0.88706175,1.77412350,-2.43999910,-3.55225468,-0.69000179,-3.26066661
-1.56500047,-3.39632344,0.88707758,0.88707758,1.77415516,-2.43999863,-3.54221678,-0.69000232,-3.25043011
-1.56499982,-3.38618553,0.88709351,0.88709351,1.77418701,-2.43999887,-3.53217030,-0.69000077,-3.24020076
-1.56500086,-3.37604785,0.88710690,0.88710690,1.77421380,-2.43999958,-3.52211595,-0.69000214,-3.22997975
-1.56500003,-3.36590945,0.88711921,0.88711921,1.77423842,-2.43999863,-3.51205301,-0.69000143,-3.21976590
-1.56499922,-3.35577118,0.88713014,0.88713014,1.77426028,-2.43999767,-3.50198197,-0.69000077,-3.20956039
-1.56500065,-3.34563482,0.88713996,0.88713996,1.77427993,-2.43999910,-3.49190521,-0.69000220,-3.19936442
-1.56499994,-3.33549619,0.88714848,0.88714848,1.77429695,-2.43999839,-3.48181820,-0.69000149,-3.18917418
-1.56499916,-3.32535744,0.88715577,0.88715577,1.77431154,-2.43999767,-3.47172332,-0.69000065,-3.17899156
-1.56500068,-3.31521905,0.88716188,0.88716188,1.77432376,-2.43999934,-3.46162105,-0.69000202,-3.16881704
-1.56499937,-3.30508017,0.88716674,0.88716674,1.77433348,-2.43999815,-3.45151091,-0.69000059,-3.15864944
-1.56500011,-3.29494178,0.88717042,0.88717042,1.77434085,-2.43999910,-3.44139361,-0.69000113,-3.14848995
-1.56500021,-3.28480351,0.88717282,0.88717282,1.77434563,-2.43999934,-3.43126893,-0.69000107,-3.13833809
-1.56499979,-3.27466512,0.88717404,0.88717404,1.77434807,-2.43999910,-3.42113686,-0.69000047,-3.12819338
-1.56499982,-3.26452696,0.88717285,0.88717285,1.77434570,-2.43999815,-3.41099739,-0.69000149,-3.11805654
-1.56499985,-3.25439131,0.88717168,0.88717168,1.77434336,-2.43999839,-3.40085340,-0.69000131,-3.10792923
-1.56499910,-3.24425363,0.88716913,0.88716913,1.77433826,-2.43999767,-3.39070010,-0.69000053,-3.09780717
-1.56499991,-3.23411655,0.88716554,0.88716554,1.77433108,-2.43999863,-3.38054037,-0.69000119,-3.08769274
-1.56499937,-3.22397983,0.88716070,0.88716070,1.77432140,-2.43999815,-3.37037396,-0.69000059,-3.07758570
-1.56500000,-3.21384347,0.88715449,0.88715449,1.77430899,-2.43999863,-3.36020088,-0.69000137,-3.06748605
-1.56499919,-3.20370734,0.88714715,0.88714715,1.77429430,-2.43999767,-3.35002112,-0.69000071,-3.05739355
-1.57305166,-3.19491804,0.87897465,0.87897465,1.75794929,-2.43999767,-3.33983541,-0.70610565,-3.05000067
-1.58999923,-3.18761432,0.86178353,0.86178353,1.72356706,-2.43999839,-3.32964349,-0.74000007,-3.04558516
-1.59000072,-3.17748022,0.86177253,0.86177253,1.72354507,-2.43999910,-3.31944728,-0.74000233,-3.03551316
-1.58999953,-3.16734433,0.86176150,0.86176150,1.72352300,-2.43999815,-3.30924296,-0.74000090,-3.02544570
-1.59289697,-3.15769243,0.86468755,0.86468755,1.72937509,-2.44579387,-3.29999995,-0.74000007,-3.01538491
-1.61499879,-3.15124297,0.88708132,0.88708132,1.77416263,-2.48999763,-3.29715490,-0.73999995,-3.00533104
-1.61499915,-3.14110613,0.88706665,0.88706665,1.77413330,-2.48999810,-3.28692818,-0.74000019,-2.99528408
-1.61499971,-3.13096964,0.88705076,0.88705076,1.77410151,-2.48999858,-3.27669549,-0.74000084,-2.98524380
-1.61500043,-3.12083376,0.88703372,0.88703372,1.77406745,-2.48999906,-3.26645732,-0.74000180,-2.97521019
-1.61499992,-3.11069811,0.88701665,0.88701665,1.77403330,-2.48999929,-3.25621319,-0.74000055,-2.96518302
-1.61499998,-3.10056471,0.88699710,0.88699710,1.77399421,-2.48999858,-3.24596524,-0.74000138,-2.95516419
-1.61499902,-3.09043003,0.88697757,0.88697757,1.77395514,-2.48999786,-3.23570991,-0.74000019,-2.94515014
-1.61500007,-3.08029593,0.88695674,0.88695674,1.77391347,-2.48999882,-3.22544909,-0.74000132,-2.93514276
-1.61500078,-3.07016265,0.88693482,0.88693482,1.77386963,-2.48999929,-3.21518326,-0.74000227,-2.92514205
-1.61499969,-3.06002963,0.88691287,0.88691287,1.77382574,-2.48999882,-3.20491219,-0.74000055,-2.91514707
-1.61500030,-3.04989719,0.88688967,0.88688967,1.77377933,-2.48999977,-3.19463563,-0.74000084,-2.90515876
-1.61500012,-3.03976583,0.88686522,0.88686522,1.77373044,-2.48999953,-3.18435478,-0.74000072,-2.89517689
-1.61500022,-3.02963483,0.88683837,0.88683837,1.77367675,-2.48999810,-3.17406821,-0.74000233,-2.88520145
-1.61499944,-3.01950442,0.88681274,0.88681274,1.77362549,-2.48999786,-3.16377711,-0.74000102,-2.87523174
-1.61499953,-3.00937712,0.88678587,0.88678587,1.77357175,-2.48999810,-3.15348363,-0.74000096,-2.86527061
-1.61499998,-2.99924850,0.88675898,0.88675898,1.77351796,-2.48999953,-3.14318347,-0.74000043,-2.85531354
-1.61500031,-2.98912072,0.88672972,0.88672972,1.77345945,-2.48999929,-3.13287878,-0.74000132,-2.84536266
-1.61500033,-2.97899390,0.88670042,0.88670042,1.77340084,-2.48999953,-3.12256980,-0.74000114,-2.83541799
