s,left_x,left_y,right_x,right_y
19.95957756,-2.28999782,-5.00523853,-0.49000072,-4.84369659
19.96960258,-2.28999758,-4.99554205,-0.49000061,-4.83334351
19.97963142,-2.28999901,-4.98584890,-0.49000105,-4.82298136
19.98965836,-2.28999972,-4.97616196,-0.49000233,-4.81261301
19.99968719,-2.28999758,-4.96648073,-0.49000216,-4.80223799
20.00971603,-2.28999782,-4.95680475,-0.49000090,-4.79185629
20.01974487,-2.28999853,-4.94713402,-0.49000123,-4.78146744
20.02977562,-2.28999949,-4.93746901,-0.49000084,-4.77107191
20.03980637,-2.28999853,-4.92780972,-0.49000013,-4.76066971
20.04983521,-2.28999829,-4.91815758,-0.49000156,-4.75026321
20.07599258,-2.28999949,-4.90850878,-0.54000157,-4.74453211
20.08601379,-2.28999949,-4.89886570,-0.54000157,-4.73413181
20.09603691,-2.28999877,-4.88922787,-0.54000223,-4.72372437
20.10605812,-2.28999925,-4.87959576,-0.54000098,-4.71331120
20.11608315,-2.28999925,-4.86996794,-0.54000038,-4.70289087
20.12610626,-2.28999805,-4.86034632,-0.54000014,-4.69246435
20.13613129,-2.28999829,-4.85072994,-0.54000032,-4.68203115
20.14615822,-2.28999734,-4.84111834,-0.54000103,-4.67159128
20.15618134,-2.28999758,-4.83151388,-0.54000163,-4.66114759
20.16620827,-2.28999901,-4.82191324,-0.54000044,-4.65069485
20.17623520,-2.28999901,-4.81231737,-0.54000175,-4.64023542
20.18626404,-2.28999758,-4.80272675,-0.54000086,-4.62977028
20.19629288,-2.28999972,-4.79314137,-0.54000008,-4.61929750
20.20632172,-2.28999758,-4.78356075,-0.54000157,-4.60881901
20.21635246,-2.28999877,-4.77398539,-0.54000062,-4.59833336
20.22638321,-2.28999829,-4.76441479,-0.54000193,-4.58784151
20.23641396,-2.28999805,-4.75485134,-0.54000056,-4.57734442
20.24644661,-2.28999853,-4.74529076,-0.54000151,-4.56683874
20.25648117,-2.28999972,-4.73573494,-0.54000217,-4.55632687
20.26651573,-2.28999877,-4.72618389,-0.54000008,-4.54580832
20.27655220,-2.28999829,-4.71663761,-0.53999996,-4.53528357
20.28658867,-2.28999805,-4.70709515,-0.54000169,-4.52475262
20.29662514,-2.28999782,-4.69755697,-0.54000050,-4.51421547
20.30666542,-2.28999805,-4.68802261,-0.54000109,-4.50367212
20.31670189,-2.28999805,-4.67849398,-0.54000062,-4.49312496
20.32674408,-2.28999829,-4.66896725,-0.54000217,-4.48257017
20.33678627,-2.28999853,-4.65944386,-0.54000032,-4.47200966
20.34682846,-2.28999877,-4.64992428,-0.54000229,-4.46144390
20.35687256,-2.28999877,-4.64040709,-0.54000092,-4.45087194
20.38292313,-2.28999877,-4.63089323,-0.59000045,-4.44574022
20.39295387,-2.28999829,-4.62138224,-0.59000075,-4.43518925
20.40298653,-2.28999782,-4.61187363,-0.59000224,-4.42463303
20.41302109,-2.28999901,-4.60236788,-0.58999997,-4.41407108
20.43905067,-2.33999825,-4.59843540,-0.59000087,-4.40350676
20.44906998,-2.33999777,-4.58896494,-0.59000039,-4.39293623
20.45909119,-2.33999920,-4.57949734,-0.59000087,-4.38236141
20.46911430,-2.33999991,-4.57003164,-0.59000194,-4.37178230
20.47913742,-2.33999968,-4.56056738,-0.59000140,-4.36119843
20.48916435,-2.33999920,-4.55110455,-0.59000158,-4.35061026
20.49919128,-2.33999777,-4.54164267,-0.59000212,-4.34001827
20.50921822,-2.33999801,-4.53218269,-0.59000093,-4.32942247
20.51924515,-2.33999944,-4.52272606,-0.59000200,-4.31882572
20.52927589,-2.33999753,-4.51326752,-0.59000123,-4.30822277
20.53930855,-2.33999968,-4.50381041,-0.59000081,-4.29761600
20.54934120,-2.33999848,-4.49435282,-0.59000057,-4.28700590
20.55937576,-2.33999848,-4.48489618,-0.59000027,-4.27639294
20.56941223,-2.33999991,-4.47543955,-0.59000003,-4.26577663
20.57945061,-2.33999991,-4.46598291,-0.59000206,-4.25515795
20.58949089,-2.33999896,-4.45652580,-0.59000152,-4.24453592
20.59952927,-2.33999872,-4.44707012,-0.59000045,-4.23391294
20.60957146,-2.33999968,-4.43761206,-0.59000176,-4.22328615
20.61961555,-2.33999944,-4.42815351,-0.59000021,-4.21265602
20.62966156,-2.33999777,-4.41869354,-0.59000045,-4.20202446
20.63970947,-2.33999944,-4.40923262,-0.59000021,-4.19138956
20.64975929,-2.33999968,-4.39977026,-0.59000176,-4.18075323
20.65980911,-2.33999801,-4.39030647,-0.58999997,-4.17011547
20.66986275,-2.33999991,-4.38084173,-0.59000236,-4.15947580
20.67991638,-2.33999777,-4.37137413,-0.59000134,-4.14883375
20.68997192,-2.33999825,-4.36190653,-0.59000146,-4.13819265
20.70002937,-2.33999968,-4.35243511,-0.59000075,-4.12754822
20.71008873,-2.33999944,-4.34296131,-0.59000123,-4.11690235
20.72014999,-2.33999968,-4.33348560,-0.59000039,-4.10625601
20.73021317,-2.33999801,-4.32400608,-0.59000075,-4.09560823
20.74027824,-2.33999944,-4.31452465,-0.59000212,-4.08495998
20.75034523,-2.33999848,-4.30503988,-0.59000164,-4.07431126
20.76041412,-2.33999825,-4.29555178,-0.59000230,-4.06366110
20.77048302,-2.33999801,-4.28606224,-0.59000081,-4.05301332
20.79637337,-2.33999848,-4.27656746,-0.64000112,-4.04905462
20.80643082,-2.33999896,-4.26706839,-0.64000165,-4.03843737
20.81649017,-2.33999991,-4.25756645,-0.64000010,-4.02782011
20.82655144,-2.33999872,-4.24806023,-0.64000136,-4.01720333
20.83661652,-2.33999991,-4.23854971,-0.64000046,-4.00658655
20.84668159,-2.33999872,-4.22903442,-0.64000207,-3.99597025
20.85674858,-2.33999991,-4.21951532,-0.64000124,-3.98535419
20.86681557,-2.33999872,-4.20999336,-0.64000022,-3.97474122
20.87688828,-2.33999753,-4.20046425,-0.64000177,-3.96412754
20.88696098,-2.33999872,-4.19093084,-0.64000052,-3.95351434
20.89703751,-2.33999753,-4.18139172,-0.64000165,-3.94290257
20.90711403,-2.33999848,-4.17184782,-0.64000219,-3.93229198
20.91719246,-2.33999968,-4.16229916,-0.64000010,-3.92168283
20.92727470,-2.33999753,-4.15274334,-0.64000189,-3.91107559
20.95206261,-2.38774395,-4.15000010,-0.64000064,-3.90047026
20.96203613,-2.38999939,-4.14078569,-0.64000112,-3.88986635
20.97210503,-2.38999939,-4.13124561,-0.64000040,-3.87926722
20.98217964,-2.38999939,-4.12169695,-0.64000148,-3.86866832
20.99225426,-2.38999915,-4.11214161,-0.64000148,-3.85807157
21.00233269,-2.38999796,-4.10258007,-0.64000022,-3.84747744
21.01241302,-2.38999915,-4.09301138,-0.64000005,-3.83688641
21.02249336,-2.38999963,-4.08343601,-0.64000112,-3.82629848
21.03257751,-2.38999987,-4.07385349,-0.64000064,-3.81571341
21.04266357,-2.38999891,-4.06426334,-0.64000094,-3.80513191
21.05274963,-2.38999987,-4.05466795,-0.64000165,-3.79455590
21.06283951,-2.38999820,-4.04506254,-0.64000094,-3.78398132
21.07293129,-2.38999796,-4.03544998,-0.64000076,-3.77341080
21.08302498,-2.38999939,-4.02582979,-0.64000094,-3.76284409
21.09312057,-2.38999772,-4.01620102,-0.64000160,-3.75228190
21.10321808,-2.39000010,-4.00656462,-0.64000005,-3.74172378
21.11331558,-2.38999915,-3.99691987,-0.64000106,-3.73117089
21.12341690,-2.38999987,-3.98726678,-0.64000207,-3.72062230
21.13351822,-2.38999915,-3.97760677,-0.64000022,-3.71008015
21.14362144,-2.38999796,-3.96793628,-0.64000100,-3.69954205
21.15372849,-2.38999820,-3.95825720,-0.64000136,-3.68900895
21.16383553,-2.38999963,-3.94856906,-0.64000130,-3.67848110
21.17394638,-2.38999772,-3.93887186,-0.64000106,-3.66795897
21.18405724,-2.38999963,-3.92916632,-0.63999999,-3.65744257
21.19712067,-2.38999987,-3.91945171,-0.65970474,-3.65000033
21.21413231,-2.38999915,-3.90972781,-0.69000018,-3.64423561
21.22423744,-2.38999963,-3.89999533,-0.69000083,-3.63375854
21.23434258,-2.38999820,-3.89025569,-0.69000030,-3.62328863
21.24445152,-2.38999844,-3.88050556,-0.69000173,-3.61282253
21.25456047,-2.38999915,-3.87074637,-0.69000196,-3.60236192
21.26467133,-2.38999844,-3.86097860,-0.69000113,-3.59190679
21.27478409,-2.38999844,-3.85120225,-0.69000155,-3.58145738
21.28489876,-2.38999915,-3.84141707,-0.69000059,-3.57101369
21.29501534,-2.38999820,-3.83162284,-0.69000077,-3.56057596
21.30513191,-2.38999796,-3.82182026,-0.69000196,-3.55014396
21.31525040,-2.38999772,-3.81201053,-0.69000119,-3.53971982
21.32536888,-2.38999844,-3.80219078,-0.69000173,-3.52929974
21.33549118,-2.38999939,-3.79236245,-0.69000041,-3.51888537
21.34561348,-2.38999844,-3.78252482,-0.69000214,-3.50847745
21.35573769,-2.39000010,-3.77267933,-0.69000202,-3.49807572
21.36586189,-2.38999939,-3.76282477,-0.69000012,-3.48767948
21.37598801,-2.38999915,-3.75296187,-0.69000089,-3.47729015
21.38611603,-2.38999867,-3.74309039,-0.69000202,-3.46690702
21.39624214,-2.38999796,-3.73321223,-0.69000053,-3.45653200
21.40637207,-2.38999772,-3.72332382,-0.69000202,-3.44616175
21.41650200,-2.38999987,-3.71342731,-0.69000107,-3.43579769
21.42663383,-2.38999915,-3.70352197,-0.69000024,-3.42544007
21.44733620,-2.42900944,-3.69999981,-0.69000161,-3.41508985
21.45807457,-2.43999982,-3.69189095,-0.69000041,-3.40474558
21.46820259,-2.43999887,-3.68197250,-0.69000131,-3.39440823
21.47833061,-2.43999982,-3.67204571,-0.69000173,-3.38407755
21.48846054,-2.43999791,-3.66210961,-0.69000190,-3.37375402
21.49859047,-2.43999982,-3.65216756,-0.69000113,-3.36343908
21.50872040,-2.43999934,-3.64221454,-0.69000012,-3.35312891
21.51885414,-2.43999791,-3.63225245,-0.69000059,-3.34282613
21.52898598,-2.43999815,-3.62228227,-0.69000030,-3.33253026
21.53911972,-2.43999767,-3.61230373,-0.69000137,-3.32224226
21.54925537,-2.43999815,-3.60231614,-0.69000131,-3.31196070
21.55938911,-2.43999767,-3.59232044,-0.69000006,-3.30168653
21.56952477,-2.43999863,-3.58231616,-0.69000232,-3.29142022
21.57965851,-2.43999767,-3.57230520,-0.69000030,-3.28116274
21.58979607,-2.43999791,-3.56228399,-0.69000185,-3.27091098
21.59993172,-2.43999910,-3.55225468,-0.69000179,-3.26066661
21.61006927,-2.43999863,-3.54221678,-0.69000232,-3.25043011
21.62020683,-2.43999887,-3.53217030,-0.69000077,-3.24020076
21.63034439,-2.43999958,-3.52211595,-0.69000214,-3.22997975
21.64048386,-2.43999863,-3.51205301,-0.69000143,-3.21976590
21.65062141,-2.43999767,-3.50198197,-0.69000077,-3.20956039
21.66075897,-2.43999910,-3.49190521,-0.69000220,-3.19936442
21.67089653,-2.43999839,-3.48181820,-0.69000149,-3.18917418
21.68103600,-2.43999767,-3.47172332,-0.69000065,-3.17899156
21.69117355,-2.43999934,-3.46162105,-0.69000202,-3.16881704
21.70131302,-2.43999815,-3.45151091,-0.69000059,-3.15864944
21.71145058,-2.43999910,-3.44139361,-0.69000113,-3.14848995
21.72159004,-2.43999934,-3.43126893,-0.69000107,-3.13833809
21.73172760,-2.43999910,-3.42113686,-0.69000047,-3.12819338
21.74186516,-2.43999815,-3.41099739,-0.69000149,-3.11805654
21.75200081,-2.43999839,-3.40085340,-0.69000131,-3.10792923
21.76214027,-2.43999767,-3.39070010,-0.69000053,-3.09780717
21.77227592,-2.43999863,-3.38054037,-0.69000119,-3.08769274
21.78241348,-2.43999815,-3.37037396,-0.69000059,-3.07758570
21.79254913,-2.43999863,-3.36020088,-0.69000137,-3.06748605
21.80268478,-2.43999767,-3.35002112,-0.69000071,-3.05739355
21.81460571,-2.43999767,-3.33983541,-0.70610565,-3.05000067
21.83306122,-2.43999839,-3.32964349,-0.74000007,-3.04558516
21.84319496,-2.43999910,-3.31944728,-0.74000233,-3.03551316
21.85333061,-2.43999815,-3.30924296,-0.74000090,-3.02544570
21.86340714,-2.44579387,-3.29999995,-0.74000007,-3.01538491
21.88643074,-2.48999763,-3.29715490,-0.73999995,-3.00533104
21.89656830,-2.48999810,-3.28692818,-0.74000019,-2.99528408
21.90670395,-2.48999858,-3.27669549,-0.74000084,-2.98524380
21.91684151,-2.48999906,-3.26645732,-0.74000180,-2.97521019
21.92697716,-2.48999929,-3.25621319,-0.74000055,-2.96518302
21.93710899,-2.48999858,-3.24596524,-0.74000138,-2.95516419
21.94724464,-2.48999786,-3.23570991,-0.74000019,-2.94515014
21.95737839,-2.48999882,-3.22544909,-0.74000132,-2.93514276
21.96751213,-2.48999929,-3.21518326,-0.74000227,-2.92514205
21.97764397,-2.48999882,-3.20491219,-0.74000055,-2.91514707
21.98777771,-2.48999977,-3.19463563,-0.74000084,-2.90515876
21.99790764,-2.48999953,-3.18435478,-0.74000072,-2.89517689
22.00803947,-2.48999810,-3.17406821,-0.74000233,-2.88520145
22.01816940,-2.48999786,-3.16377711,-0.74000102,-2.87523174
22.02829742,-2.48999810,-3.15348363,-0.74000096,-2.86527061
22.03842545,-2.48999953,-3.14318347,-0.74000043,-2.85531354
22.04855347,-2.48999929,-3.13287878,-0.74000132,-2.84536266
22.05867958,-2.48999953,-3.12256980,-0.74000114,-2.83541799
22.06880569,-2.48999786,-3.11225629,-0.74000227,-2.82547927
22.07893181,-2.48999906,-3.10193896,-0.74000227,-2.81554675
22.08905602,-2.48999786,-3.09161711,-0.74000108,-2.80561972
22.09917831,-2.48999929,-3.08129191,-0.74000072,-2.79569864
22.10929871,-2.48999786,-3.07096410,-0.74000096,-2.78578544
22.11942101,-2.48999906,-3.06063128,-0.74000227,-2.77587676
22.12954140,-2.48999786,-3.05029416,-0.74000221,-2.76597285
22.13965988,-2.48999834,-3.03995395,-0.74000025,-2.75607491
22.14977837,-2.48999834,-3.02960968,-0.74000120,-2.74618268
22.15989494,-2.48999786,-3.01926208,-0.74000025,-2.73629594
22.17001152,-2.48999882,-3.00891161,-0.74000192,-2.72641540
22.18012619,-2.48999906,-2.99855757,-0.74000162,-2.71653986
22.19023705,-2.48999786,-2.98820210,-0.74000132,-2.70667148
22.20034981,-2.48999834,-2.97784209,-0.74000126,-2.69680691
22.21046066,-2.48999763,-2.96747899,-0.74000132,-2.68694735
22.22057152,-2.48999786,-2.95711279,-0.74000126,-2.67709303
22.23383141,-2.51038527,-2.95000005,-0.74000102,-2.66724420
22.25054359,-2.53999972,-2.94434357,-0.74000055,-2.65740061
22.26065826,-2.53999782,-2.93395376,-0.74000204,-2.64756203
22.27077103,-2.53999853,-2.92356181,-0.74000084,-2.63772821
22.28088379,-2.53999758,-2.91316676,-0.74000144,-2.62789989
22.29099083,-2.53999901,-2.90277171,-0.74000102,-2.61807775
22.30110168,-2.53999877,-2.89237142,-0.74000049,-2.60825872
22.31120872,-2.53999853,-2.88196921,-0.74000126,-2.59844494
22.32131577,-2.53999829,-2.87156487,-0.74000126,-2.58863568
22.33142090,-2.53999782,-2.86115813,-0.74000031,-2.57883096
22.34152603,-2.53999972,-2.85074949,-0.74000061,-2.56903100
22.35162926,-2.53999877,-2.84033823,-0.74000221,-2.55923581
22.36161423,-2.53999734,-2.82992506,-0.74356806,-2.55000043
22.38572121,-2.53999758,-2.81951237,-0.79000127,-2.54743361
22.39582825,-2.53999972,-2.80909610,-0.79000163,-2.53763390
22.40593529,-2.53999853,-2.79867768,-0.79000038,-2.52783799
22.41604233,-2.53999901,-2.78825784,-0.79000002,-2.51804638
22.42614555,-2.53999829,-2.77783632,-0.79000032,-2.50825882
22.43624878,-2.53999877,-2.76741338,-0.79000127,-2.49847531
22.44635201,-2.53999805,-2.75698876,-0.79000044,-2.48869538
22.45645332,-2.53999829,-2.74656320,-0.79000008,-2.47891927
22.46654892,-2.53999925,-2.73613858,-0.79000217,-2.46914935
22.47664833,-2.53999877,-2.72571039,-0.79000002,-2.45938039
22.48674583,-2.53999901,-2.71528125,-0.79000050,-2.44961548
22.49684143,-2.53999949,-2.70485115,-0.79000098,-2.43985415
22.50693512,-2.53999829,-2.69441986,-0.79000157,-2.43009663
22.51702881,-2.53999734,-2.68398786,-0.79000205,-2.42034221
22.52712059,-2.53999901,-2.67355537,-0.79000008,-2.41059065
22.53721046,-2.53999829,-2.66312194,-0.79000008,-2.40084291
22.54730034,-2.53999758,-2.65268755,-0.79000229,-2.39109850
22.55738640,-2.53999877,-2.64225531,-0.79000127,-2.38135862
22.56747437,-2.53999758,-2.63181996,-0.79000014,-2.37161994
22.57755852,-2.53999853,-2.62138462,-0.79000074,-2.36188436
22.58764267,-2.53999877,-2.61094928,-0.79000062,-2.35215187
22.59772491,-2.53999853,-2.60051322,-0.79000217,-2.34242249
22.60780716,-2.53999758,-2.59007692,-0.79000032,-2.33269477
22.61788750,-2.53999805,-2.57964087,-0.79000002,-2.32297015
22.62796783,-2.53999758,-2.56920481,-0.79000103,-2.31324840
22.63804245,-2.53999829,-2.55877066,-0.79000080,-2.30353045
22.64811897,-2.53999782,-2.54833508,-0.79000187,-2.29381323
22.65819550,-2.53999853,-2.53789973,-0.79000157,-2.28409815
22.66826820,-2.53999805,-2.52746463,-0.79000008,-2.27438498
22.67834091,-2.53999829,-2.51703000,-0.79000181,-2.26467443
22.68841362,-2.53999925,-2.50659585,-0.79000193,-2.25496531
22.69848251,-2.53999853,-2.49616241,-0.79000050,-2.24525833
22.70855331,-2.53999853,-2.48572898,-0.79000211,-2.23555350
22.71861839,-2.53999901,-2.47529793,-0.79000205,-2.22585344
22.72868538,-2.53999853,-2.46486354,-0.79000044,-2.21615481
22.73874855,-2.53999925,-2.45442820,-0.79000193,-2.20646119
22.76115990,-2.58254051,-2.45000005,-0.79000181,-2.19677210
22.77140808,-2.58999777,-2.44059157,-0.79000229,-2.18708920
22.78147888,-2.58999896,-2.43012595,-0.79000103,-2.17741275
22.79154778,-2.58999968,-2.41965628,-0.79000062,-2.16774392
22.80161667,-2.58999801,-2.40918136,-0.79000068,-2.15808368
22.81168175,-2.58999825,-2.39870143,-0.79000169,-2.14843225
22.82174301,-2.58999848,-2.38821721,-0.79000044,-2.13879228
22.83180618,-2.58999920,-2.37772441,-0.79000014,-2.12916136
22.84186554,-2.58999777,-2.36722398,-0.79000056,-2.11954212
22.85192299,-2.58999944,-2.35671568,-0.79000151,-2.10993505
22.86197853,-2.58999920,-2.34619880,-0.79000074,-2.10034084
22.88784981,-2.58999991,-2.33567286,-0.84000146,-2.09756374
22.89791298,-2.58999896,-2.32513690,-0.84000063,-2.08797145
22.90797615,-2.58999968,-2.31459069,-0.84000069,-2.07839394
22.91803360,-2.58999872,-2.30403519,-0.84000129,-2.06883383
22.92809105,-2.58999944,-2.29346609,-0.84000021,-2.05928802
22.93814468,-2.58999944,-2.28288507,-0.84000003,-2.04975963
22.94819832,-2.58999872,-2.27229095,-0.84000057,-2.04024935
22.95824623,-2.58999991,-2.26168370,-0.84000206,-2.03075790
22.96829414,-2.58999825,-2.25106215,-0.84000164,-2.02128577
22.97833824,-2.58999872,-2.24042630,-0.84000230,-2.01183391
22.98837852,-2.58999920,-2.22977543,-0.84000129,-2.00240326
22.99841309,-2.58999944,-2.21911097,-0.84000099,-1.99299657
23.00844765,-2.58999991,-2.20842814,-0.84000188,-1.98361075
23.01847839,-2.58999825,-2.19772840,-0.84000111,-1.97424829
23.02850723,-2.58999944,-2.18701148,-0.84000146,-1.96491051
23.03853035,-2.58999872,-2.17627668,-0.84000045,-1.95559752
23.04855156,-2.58999848,-2.16552329,-0.84000051,-1.94631052
23.05856705,-2.58999896,-2.15475106,-0.84000170,-1.93705058
23.06857872,-2.58999801,-2.14395952,-0.84000164,-1.92781806
23.07858658,-2.58999753,-2.13314795,-0.84000033,-1.91861367
23.08858871,-2.58999801,-2.12231803,-0.84000033,-1.90944016
23.09858704,-2.58999991,-2.11146498,-0.84000176,-1.90029490
23.12454987,-2.58999801,-2.10059047,-0.89000219,-1.89716351
23.13456535,-2.58999991,-2.08969450,-0.89000064,-1.88802814
23.14457703,-2.58999801,-2.07877564,-0.89000106,-1.87892377
23.15458298,-2.58999777,-2.06783414,-0.89000088,-1.86985052
23.16458702,-2.58999896,-2.05686927,-0.89000022,-1.86080945
23.18429756,-2.62608051,-2.05000019,-0.89000177,-1.85180116
23.19585419,-2.63999987,-2.04051900,-0.89000040,-1.84282768
23.20587540,-2.63999796,-2.02942014,-0.89000171,-1.83388698
23.21589088,-2.63999772,-2.01829457,-0.89000040,-1.82498062
23.22590256,-2.63999915,-2.00714231,-0.89000201,-1.81611013
23.23591042,-2.63999772,-1.99596238,-0.89000142,-1.80727518
23.24591255,-2.63999796,-1.98475480,-0.89000142,-1.79847717
23.25591087,-2.63999772,-1.97351897,-0.89000201,-1.78971648
23.26590347,-2.63999915,-1.96225488,-0.89000106,-1.78099346
23.27589035,-2.63999963,-1.95096397,-0.89000088,-1.77231073
23.28587532,-2.63999987,-1.93964183,-0.88999993,-1.76366520
23.29585266,-2.63999963,-1.92829037,-0.89000028,-1.75505936
23.30582809,-2.63999844,-1.91690898,-0.88999993,-1.74649358
23.31579590,-2.63999867,-1.90549791,-0.89000136,-1.73796844
23.32575798,-2.63999867,-1.89405668,-0.89000028,-1.72948420
23.33571434,-2.63999772,-1.88258529,-0.89000142,-1.72104168
23.34566689,-2.63999820,-1.87108350,-0.89000040,-1.71264100
23.35561180,-2.63999772,-1.85955083,-0.89000207,-1.70428288
23.36554909,-2.63999844,-1.84798992,-0.89000213,-1.69596887
23.37548256,-2.63999820,-1.83639586,-0.89000076,-1.68769658
23.38540840,-2.63999939,-1.82477093,-0.89000082,-1.67946756
23.39533043,-2.63999915,-1.81311500,-0.88999993,-1.67128241
23.40524292,-2.63999987,-1.80142808,-0.89000112,-1.66314161
23.41515160,-2.63999915,-1.78971004,-0.89000195,-1.65504503
23.43692780,-2.63999939,-1.77796113,-0.93018609,-1.65000033
23.44769096,-2.63999987,-1.76618123,-0.94000208,-1.64261985
23.45763206,-2.63999867,-1.75437307,-0.94000000,-1.63454854
23.46756744,-2.63999796,-1.74253261,-0.94000173,-1.62651801
23.47749519,-2.63999963,-1.73066294,-0.94000018,-1.61852920
23.48741913,-2.63999939,-1.71876276,-0.94000036,-1.61058331
23.49733543,-2.63999867,-1.70683277,-0.94000036,-1.60267997
23.52372169,-2.68999934,-1.69781733,-0.94000047,-1.59481800
23.53368759,-2.68999791,-1.68570840,-0.94000125,-1.58699715
23.54364586,-2.68999815,-1.67356992,-0.94000077,-1.57921731
23.55359650,-2.68999982,-1.66140449,-0.94000137,-1.57147992
23.56354523,-2.68999767,-1.64920712,-0.94000143,-1.56378210
23.57348633,-2.68999982,-1.63698101,-0.94000131,-1.55612493
23.58342171,-2.68999767,-1.62472618,-0.94000125,-1.54850876
23.59335136,-2.68999863,-1.61244297,-0.94000173,-1.54093361
23.60327339,-2.68999815,-1.60013103,-0.94000053,-1.53339946
23.61319160,-2.68999815,-1.58779097,-0.94000071,-1.52590656
23.62310028,-2.68999839,-1.57542264,-0.94000012,-1.51845491
23.63300323,-2.68999887,-1.56302631,-0.94000161,-1.51104474
23.64289856,-2.68999910,-1.55060399,-0.94000065,-1.50367749
23.65278816,-2.68999934,-1.53814876,-0.94000041,-1.49635363
23.66267014,-2.68999934,-1.52566493,-0.94000095,-1.48907244
23.67254639,-2.68999863,-1.51315296,-0.94000047,-1.48183382
23.68241501,-2.68999934,-1.50061285,-0.94000173,-1.47463787
23.69227409,-2.68999934,-1.48804414,-0.94000053,-1.46748495
23.70212746,-2.68999815,-1.47544730,-0.94000196,-1.46037579
23.71197319,-2.68999791,-1.46282160,-0.94000185,-1.45331037
23.72180939,-2.68999839,-1.45016968,-0.94000030,-1.44629085
23.73163795,-2.68999958,-1.43748641,-0.94000059,-1.43931472
23.74146080,-2.68999887,-1.42477405,-0.94000089,-1.43238413
23.75127411,-2.68999839,-1.41203225,-0.94000143,-1.42549956
23.76107788,-2.68999767,-1.39926064,-0.94000024,-1.41866124
23.77087402,-2.68999887,-1.38645911,-0.94000041,-1.41187012
23.78066254,-2.68999982,-1.37362719,-0.94000012,-1.40512693
23.79044151,-2.68999863,-1.36076224,-0.94000143,-1.39843464
23.80020905,-2.68999887,-1.34786773,-0.94000059,-1.39179337
23.80997086,-2.68999839,-1.33493853,-0.93999994,-1.38520038
23.81972313,-2.68999767,-1.32197654,-0.93999994,-1.37865758
23.82946587,-2.68999958,-1.30898070,-0.94000202,-1.37216580
23.83920097,-2.68999910,-1.29595017,-0.94000059,-1.36572564
23.84892845,-2.68999982,-1.28288376,-0.94000155,-1.35933757
23.85864830,-2.68999887,-1.26978099,-0.94000143,-1.35300267
23.88502884,-2.68999934,-1.25664032,-0.89000195,-1.34929514
23.91233635,-2.73999786,-1.24068856,-0.89000040,-1.34326708
23.92202950,-2.73999763,-1.22727025,-0.89000010,-1.33729792
23.93171692,-2.73999858,-1.21380544,-0.89000094,-1.33138633
23.94139862,-2.73999858,-1.20029533,-0.89000177,-1.32553434
23.95107269,-2.73999977,-1.18673837,-0.89000171,-1.31974292
23.96074104,-2.73999763,-1.17313349,-0.88999999,-1.31401300
23.97040176,-2.73999953,-1.15947866,-0.89000052,-1.30834544
23.98005676,-2.73999834,-1.14577270,-0.89000010,-1.30274105
23.98970604,-2.73999858,-1.13201356,-0.89000040,-1.29720116
23.99934769,-2.73999786,-1.11820257,-0.89000052,-1.29172754
24.00898743,-2.73999882,-1.10433233,-0.89000016,-1.28631926
24.01862335,-2.73999882,-1.09040380,-0.89000112,-1.28097820
24.02825356,-2.73999977,-1.07641506,-0.89000005,-1.27570617
24.03787994,-2.73999929,-1.06236410,-0.89000112,-1.27050352
24.04750252,-2.73999953,-1.04824889,-0.89000177,-1.26537156
24.05712318,-2.73999763,-1.03406751,-0.89000130,-1.26031184
24.06674194,-2.73999834,-1.01981735,-0.89000160,-1.25532532
24.07635689,-2.73999834,-1.00549924,-0.89000201,-1.25041401
24.09405518,-2.73999763,-0.99110520,-0.85785198,-1.24999988
24.10621452,-2.73999810,-0.97663563,-0.84000033,-1.24795806
24.11569595,-2.73999882,-0.96208793,-0.84000206,-1.24354267
24.12517548,-2.73999929,-0.94745988,-0.84000045,-1.23921156
24.13465309,-2.73999858,-0.93274885,-0.84000212,-1.23496497
24.14413261,-2.73999882,-0.91795212,-0.84000027,-1.23080540
24.15361023,-2.73999882,-0.90306687,-0.84000176,-1.22673285
24.18220711,-2.78999949,-0.87928355,-0.83999997,-1.22274983
24.19183350,-2.78999853,-0.86392218,-0.84000152,-1.21885741
24.20146751,-2.78999901,-0.84845561,-0.84000015,-1.21505642
24.21110725,-2.78999972,-0.83288407,-0.84000051,-1.21134818
24.22075272,-2.78999758,-0.81720513,-0.84000075,-1.20773399
24.23040771,-2.78999782,-0.80141449,-0.84000075,-1.20421529
24.24007225,-2.78999925,-0.78550911,-0.84000158,-1.20079303
24.24974632,-2.78999782,-0.76948661,-0.84000081,-1.19746864
24.25942993,-2.78999734,-0.75334346,-0.84000170,-1.19424224
24.26912689,-2.78999901,-0.73708040,-0.84000152,-1.19111407
24.27883720,-2.78999853,-0.72069073,-0.84000081,-1.18808186
24.28856277,-2.78999949,-0.70417482,-0.84000218,-1.18514466
24.29830551,-2.78999805,-0.68753159,-0.84000099,-1.18230247
24.30806732,-2.78999758,-0.67075664,-0.84000021,-1.17955554
24.31784821,-2.78999925,-0.65384883,-0.83999997,-1.17690146
24.32765007,-2.78999901,-0.63680756,-0.84000039,-1.17433834
24.33747482,-2.78999805,-0.61963010,-0.84000152,-1.17186546
24.34732437,-2.78999972,-0.60231620,-0.84000146,-1.16948295
24.35720062,-2.78999925,-0.58485782,-0.84000081,-1.16718888
