s,left_width,right_width
23.29000092,1.43569338,1.14456546
23.29999924,1.45157230,1.14783692
23.30999947,1.46802735,1.15119386
23.31999969,1.48507810,1.15463865
23.32999992,1.56609869,1.15816653
23.34000015,1.58492434,1.16178226
23.35000038,1.59935796,1.16548336
23.36000061,1.56532955,1.16927242
23.37000084,1.53235102,1.17314458
23.37999916,1.53501952,1.17246091
23.38999939,1.54488528,1.17122066
23.39999962,1.51398683,1.16999269
23.40999985,1.48404539,1.16877687
23.42000008,1.45503175,1.16756833
23.43000031,1.42692387,1.16636968
23.44000053,1.39968991,1.16517818
23.45000076,1.37331057,1.16399169
23.45999908,1.34776616,1.16280758
23.46999931,1.32302248,1.16162348
23.47999954,1.34689701,1.16043460
23.48999977,1.34352291,1.15924072
23.50000000,1.32042730,1.15803468
23.51000023,1.29808354,1.15967774
23.52000046,1.27647221,1.16372561
23.53000069,1.25557864,1.16780269
23.54000092,1.23538816,1.17190671
23.54999924,1.21588862,1.17603517
23.55999947,1.19706297,1.18018556
23.56999969,1.17889643,1.18435550
23.57999992,1.16138184,1.18854487
23.59000015,1.14450443,1.19275141
23.60000038,1.12825680,1.19697511
23.61000061,1.11262691,1.20121336
23.62000084,1.10330319,1.20546138
23.62999916,1.13633299,1.20973146
23.63999939,1.12899172,1.21404052
23.64999962,1.11529541,1.21839106
23.65999985,1.10215330,1.22279787
23.67000008,1.08955324,1.22726560
23.68000031,1.07747555,1.23181152
23.69000053,1.06590819,1.23644042
23.70000076,1.05483639,1.23958492
23.70999908,1.04424322,1.23664546
23.71999931,1.03411627,1.23368657
23.72999954,1.02443600,1.23070562
23.73999977,1.01519537,1.22771001
23.75000000,1.00637698,1.22470212
23.76000023,0.99796873,1.22168207
23.77000046,0.98995608,1.21865475
23.78000069,0.98232913,1.21562505
23.79000092,0.97507322,1.21259272
23.79999924,0.97771484,1.20956051
23.80999947,1.01583982,1.20653081
23.81999969,1.00940180,1.20350826
23.82999992,1.00330079,1.20049560
23.84000015,0.99752200,1.19749272
23.85000038,0.99205565,1.19450688
23.86000061,0.98689699,1.19441652
23.87000084,0.98203123,1.19904542
23.87999916,0.97745115,1.20389652
23.88999939,0.97314698,1.20898926
23.89999962,0.96911132,1.21434331
23.90999985,0.96533692,1.21998775
23.92000008,0.96181643,1.22594237
23.93000031,0.95854002,1.23224115
23.94000053,0.95550537,1.23891842
23.95000076,0.95270264,1.24601078
23.95999908,0.95012450,1.25355959
23.96999931,0.94776368,1.26162112
23.97999954,0.94561768,1.26036870
23.98999977,0.94367677,1.25752199
24.00000000,0.94193846,1.25471926
24.01000023,0.94039553,1.25196290
24.02000046,0.93904299,1.24925292
24.03000069,0.93787599,1.24658692
24.04000092,0.98760742,1.24396479
24.04999924,0.98672122,1.24138916
24.05999947,0.98601317,1.23885989
24.06999969,0.98547608,1.23637211
24.07999992,0.98510987,1.23393071
24.09000015,0.98490965,1.23153567
24.10000038,0.98487061,1.22918212
24.11000061,0.98499024,1.22687256
24.12000084,0.98526853,1.22459960
24.12999916,0.98570067,1.22237062
24.13999939,0.98628175,1.22018313
24.14999962,0.98700684,1.21803713
24.15999985,0.98787355,1.21593261
24.17000008,0.98888183,1.21386719
24.18000031,0.99002439,1.21184325
24.19000053,0.99130368,1.20985842
24.20000076,1.04272950,1.20791256
24.20999908,1.04426026,1.20600343
24.21999931,1.04592037,1.20412838
24.22999954,1.04770994,1.20229006
24.23999977,1.04962647,1.20048344
24.25000000,1.05166745,1.19870603
24.26000023,1.05382812,1.19696283
24.27000046,1.05610836,1.19524658
24.28000069,1.05849850,1.19355953
24.29000092,1.06100345,1.19190180
24.29999924,1.06361818,1.19026613
24.30999947,1.06633794,1.18865478
24.31999969,1.06916261,1.18706548
24.32999992,1.07208741,1.18549562
24.34000015,1.07510984,1.18394291
24.35000038,1.07823002,1.18240476
24.36000061,1.08144534,1.18087888
24.37000084,1.08475101,1.17936528
24.37999916,1.08814454,1.17785883
24.38999939,1.03467774,1.17635739
24.39999962,0.94384277,1.17486334
24.40999985,0.94733399,1.17336917
24.42000008,0.95089602,1.17187262
24.43000031,0.92629153,1.17037594
24.44000053,0.85692626,1.16886961
24.45000076,0.86057127,1.06595945
24.45999908,0.86427248,1.06432378
24.46999931,0.86091065,1.06267095
24.47999954,0.78092772,1.06099367
24.48999977,0.77384031,1.05928957
24.50000000,0.77762449,1.05755377
24.51000023,0.78145021,1.05578125
24.52000046,0.75392824,1.05396974
24.53000069,0.73807615,0.94981688
24.54000092,0.74196047,0.94779783
24.54999924,0.74587893,0.94572508
24.55999947,0.74157226,0.94359618
24.56999969,0.70243406,0.94140381
24.57999992,0.70638430,0.93914551
24.59000015,0.71035403,0.88534182
24.60000038,0.71434569,0.88288820
24.61000061,0.69168943,0.88035643
24.62000084,0.67075926,0.87774414
24.62999916,0.67474610,0.87504393
24.63999939,0.67874265,0.87225342
24.64999962,0.68274659,0.86937255
24.65999985,0.66447020,0.86639649
24.67000008,0.63896483,0.86332518
24.68000031,0.64295167,0.86015624
24.69000053,0.64693850,0.85688967
24.70000076,0.65093017,0.85352296
24.70999908,0.65492189,0.79816407
24.71999931,0.61860597,0.79458982
24.72999954,0.61098635,0.79092288
24.73999977,0.61497557,0.78716552
24.75000000,0.61897218,0.78332275
24.76000023,0.62297362,0.77939206
24.77000046,0.62698245,0.77537841
24.78000069,0.63100100,0.77128416
24.79000092,0.63502687,0.76711184
24.79999924,0.63906008,0.76286131
24.80999947,0.64310545,0.75853515
24.81999969,0.64716065,0.75413817
24.82999992,0.61781007,0.74967039
24.84000015,0.60343748,0.74513674
24.85000038,0.60754639,0.74053466
24.86000061,0.61167234,0.73587155
24.87000084,0.61581302,0.73114502
24.87999916,0.61997068,0.72636229
24.88999939,0.62414306,0.72152102
24.89999962,0.62833494,0.71662599
24.90999985,0.63254637,0.71167725
24.92000008,0.63677245,0.70667970
24.93000031,0.64101809,0.70163083
24.94000053,0.64528322,0.69653565
24.95000076,0.64956784,0.69139403
24.95999908,0.65387207,0.68620849
24.96999931,0.65819579,0.68098146
24.97999954,0.66253906,0.67571533
24.98999977,0.66690427,0.67041016
25.00000000,0.67128909,0.66506594
25.01000023,0.67316896,0.65968752
25.02000046,0.64347166,0.65427488
25.03000069,0.63328856,0.64882815
25.04000092,0.63779783,0.64335203
25.04999924,0.64232910,0.63784671
25.05999947,0.64688474,0.65778321
25.06999969,0.65146238,0.67788088
25.07999992,0.65606201,0.67225587
25.09000015,0.66068602,0.66660398
25.10000038,0.66533446,0.66093016
25.11000061,0.67000490,0.65523684
25.12000084,0.67469972,0.64951903
25.12999916,0.67941648,0.64378417
25.13999939,0.68415773,0.63803220
25.14999962,0.68892580,0.65725344
25.15999985,0.69371581,0.67725098
25.17000008,0.69852537,0.67141843
25.18000031,0.70335448,0.66557860
25.19000053,0.70820069,0.65973389
25.20000076,0.71305662,0.69893312
25.20999908,0.71792239,0.69865477
25.21999931,0.72279543,0.69279784
25.22999954,0.72767091,0.68695557
25.23999977,0.73254883,0.68113035
25.25000000,0.73742676,0.72578371
25.26000023,0.74230224,0.71997559
25.27000046,0.74717039,0.71419680
25.28000069,0.75203371,0.70845217
25.29000092,0.75688475,0.75040281
25.29999924,0.76172364,0.74738526
25.30999947,0.76654786,0.74173826
25.31999969,0.77135742,0.73614013
25.32999992,0.77614260,0.73059571
25.34000015,0.78090578,0.72511232
25.35000038,0.78564209,0.71968752
25.36000061,0.79035157,0.71433103
25.37000084,0.79502684,0.74480468
25.37999916,0.79966795,0.75394773
25.38999939,0.80427247,0.74879396
25.39999962,0.80883300,0.74372315
25.40999985,0.81334716,0.76564944
25.42000008,0.81781250,0.78391355
25.43000031,0.82222414,0.77911377
25.44000053,0.82657713,0.77442139
25.45000076,0.83086425,0.81986326
25.45999908,0.83508301,0.81539553
25.46999931,0.83922851,0.81105226
25.47999954,0.84329104,0.80684328
25.48999977,0.84726560,0.85277343
25.50000000,0.85114747,0.84885252
25.51000023,0.85492676,0.84508789
25.52000046,0.85859376,0.84148926
25.53000069,0.86214602,0.88807374
25.54000092,0.86556888,0.88484132
25.54999924,0.86885744,0.88180906
25.55999947,0.87199706,0.97903562
25.56999969,0.87498289,0.97645020
25.57999992,0.87780029,0.97409421
25.59000015,0.88043702,1.02205324
25.60000038,0.88288331,1.02021730
25.61000061,0.88512695,1.01865482
25.62000084,0.88715577,1.01738036
25.62999916,0.88894773,1.01640868
25.63999939,0.89048094,1.01576662
25.64999962,0.89175534,1.06564212
25.65999985,0.89276123,1.06569576
25.67000008,0.89348632,1.06610596
25.68000031,0.89391845,1.06687748
25.69000053,0.89405763,1.06801999
25.70000076,0.89390624,1.06952143
25.70999908,0.89347166,1.07138181
25.71999931,0.89274657,1.07360113
25.72999954,0.89174074,1.07617676
25.73999977,0.89047605,1.03177977
25.75000000,0.88896239,1.03176510
25.76000023,0.88720948,1.03525639
25.77000046,0.88522702,1.03904784
25.78000069,0.88302249,0.99243897
25.79000092,0.89919192,0.99674559
25.79999924,0.92261231,1.00131834
25.80999947,0.92603028,0.98148680
25.81999969,0.92309326,0.90942138
25.82999992,0.91998291,0.91462159
25.84000015,0.91670167,0.92005128
25.85000038,0.91326416,0.92569822
25.86000061,0.90968019,0.88040280
25.87000084,0.90595460,0.88638425
25.87999916,0.90209717,0.89255369
25.88999939,0.89811033,0.89890623
25.89999962,0.89400148,0.85255373
25.90999985,0.88977784,0.80915529
25.92000008,0.88544190,0.81586182
25.93000031,0.88099855,0.82271975
25.94000053,0.87645507,0.82972169
25.95000076,0.87181395,0.79577392
25.95999908,0.86708009,0.74926513
25.96999931,0.86225587,0.74768066
25.97999954,0.85734373,0.75505370
25.98999977,0.85234863,0.76254153
26.00000000,0.84726804,0.75849611
26.01000023,0.84210938,0.71843749
26.02000046,0.83687747,0.68100584
26.03000069,0.83156985,0.68876219
26.04000092,0.82619387,0.69661379
26.04999924,0.82074708,0.70455569
26.05999947,0.81523681,0.69973391
26.06999969,0.80965823,0.66793942
26.07999992,0.80401856,0.67605710
26.09000015,0.79831785,0.68425292
26.10000038,0.79255617,0.69252688
26.11000061,0.78673583,0.68968260
26.12000084,0.78085935,0.65929687
26.12999916,0.77492923,0.62988770
26.13999939,0.76894045,0.61954343
26.14999962,0.76289797,0.62798828
26.15999985,0.75680661,0.63649416
26.17000008,0.75066161,0.64505857
26.18000031,0.74447024,0.63149172
26.19000053,0.73823977,0.60848635
26.20000076,0.74933106,0.61711913
26.20999908,0.76025146,0.62580079
26.21999931,0.77102053,0.63453126
26.22999954,0.76703370,0.63675290
26.23999977,0.76065427,0.61262697
26.25000000,0.75422853,0.58908689
26.26000023,0.74776369,0.56610107
26.27000046,0.74125487,0.56957763
26.28000069,0.73470461,0.57835448
26.29000092,0.72811526,0.58716309
26.29999924,0.72148681,0.59599608
26.30999947,0.71481931,0.57869387
26.31999969,0.70811522,0.55865967
26.32999992,0.70137453,0.56747073
26.34000015,0.69460207,0.57629883
26.35000038,0.68779296,0.58514160
26.36000061,0.68124509,0.59263915
26.37000084,0.69275147,0.57254881
26.37999916,0.70422608,0.55611819
26.38999939,0.71568114,0.56490481
26.39999962,0.70907956,0.57369632
26.40999985,0.70217532,0.58248538
26.42000008,0.69524169,0.59127200
26.43000031,0.68828124,0.60005373
26.44000053,0.68128908,0.60882568
26.45000076,0.67427003,0.61759031
26.45999908,0.66722655,0.62352294
26.46999931,0.66015381,0.60509765
26.47999954,0.65305418,0.58740479
26.48999977,0.64592773,0.59603029
26.50000000,0.63877439,0.60462892
26.51000023,0.64123046,0.61320311
26.52000046,0.65407717,0.62174314
26.53000069,0.66699708,0.63024902
26.54000092,0.66667968,0.63871336
26.54999924,0.65946043,0.64713132
26.55999947,0.65221435,0.65550292
26.56999969,0.64494383,0.64188474
26.57999992,0.63764650,0.62501711
26.59000015,0.64258546,0.62328857
26.60000038,0.65663087,0.63137698
26.61000061,0.67084473,0.63939697
26.62000084,0.66529298,0.64733642
26.62999916,0.65789795,0.65519041
26.63999939,0.65047121,0.66295165
26.64999962,0.64301759,0.67061770
26.65999985,0.64188230,0.67817873
26.67000008,0.65761232,0.68562746
26.68000031,0.67364991,0.69296145
26.69000053,0.67003661,0.70017087
26.70000076,0.66244143,0.70725340
26.70999908,0.65482664,0.71420652
26.71999931,0.64719236,0.72102296
26.72999954,0.65498292,0.72770262
26.73999977,0.67309326,0.73424315
26.75000000,0.69163084,0.74064451
26.76000023,0.71062744,0.74690431
26.77000046,0.72240722,0.80976808
26.78000069,0.71463132,0.81567138
26.79000092,0.70686036,0.82142580
26.79999924,0.69910157,0.82702881
26.80999947,0.70555663,0.83248293
26.81999969,0.72722656,0.83778566
26.82999992,0.74950683,0.84294188
26.84000015,0.77243894,0.84794676
26.85000038,0.77277833,0.85280764
26.86000061,0.76498777,0.91346925
26.87000084,0.75723630,0.91792727
26.87999916,0.75811523,0.92224121
26.88999939,0.78386718,0.98201907
26.89999962,0.81046873,0.98592287
26.90999985,0.83796388,0.98968506
26.92000008,0.86640626,0.99330568
26.93000031,0.87717772,0.99678957
26.94000053,0.86944580,1.05512452
26.95000076,0.86177981,1.05821049
26.95999908,0.86794925,1.06114507
26.96999931,0.90065432,1.06395018
26.97999954,0.93466794,1.06662846
26.98999977,0.97006345,1.06919193
27.00000000,1.00693846,1.17999268
27.01000023,1.04538822,1.18205571
27.02000046,1.08552730,1.18401372
27.03000069,1.12584472,1.19418979
27.04000092,1.11812747,1.20436597
27.04999924,1.11051762,1.21454012
27.05999947,1.10302007,1.22471631
27.06999969,1.09563482,1.23489249
27.07999992,1.08836913,1.24506855
27.09000015,1.08122313,1.25524473
27.10000038,1.07420170,1.26542091
27.11000061,1.06730473,1.27559710
27.12000084,1.06053710,1.28577316
27.12999916,1.05389643,1.29594743
27.13999939,1.04738283,1.30612350
27.14999962,1.04100096,1.31629968
27.15999985,1.03475344,1.32647586
27.17000008,1.02864504,1.33665192
27.18000031,1.02267337,1.34682810
27.19000053,1.01683843,1.35700428
27.20000076,1.01114261,1.36718047
27.20999908,1.00558591,1.37735462
27.21999931,1.00017095,1.38753080
27.22999954,0.99489504,1.39770687
27.23999977,0.98976320,1.40788305
27.25000000,0.98477781,1.41805923
27.26000023,0.97993410,1.42823529
27.27000046,0.97523683,1.43841147
27.28000069,0.97068846,1.44858766
27.29000092,0.96628904,1.45876384
27.29999924,1.01269042,1.46893799
27.30999947,1.00852537,1.46948731
27.31999969,1.00451422,1.47007811
27.32999992,1.00066411,1.47071290
27.34000015,0.99697024,1.47139645
27.35000038,0.99343753,1.47212887
27.36000061,0.99006838,1.22159183
27.37000084,0.98686278,1.22267580
27.37999916,0.98382080,1.22379887
27.38999939,0.98094726,1.22495854
27.39999962,0.97823977,1.22616208
27.40999985,0.97570556,1.22740483
27.42000008,0.97334963,1.22868896
27.43000031,0.97116697,1.23001957
27.44000053,0.96916014,1.23140132
27.45000076,0.96733153,1.23283207
27.45999908,0.96568358,1.23431885
27.46999931,0.96421629,1.23585939
27.47999954,1.01294434,1.23745847
27.48999977,1.01186526,1.23911381
27.50000000,1.01097906,1.24083257
27.51000023,1.01029301,1.24260986
27.52000046,1.00980961,1.24445307
27.53000069,1.00953126,1.24635744
27.54000092,1.00946283,1.22052729
27.54999924,1.00960934,1.18602049
27.55999947,1.00997066,1.15832758
27.56999969,1.01055181,1.15394533
27.57999992,1.01135254,1.15604734
27.59000015,1.01238286,1.15820312
27.60000038,1.01364255,1.16041744
27.61000061,1.01513672,1.16268551
27.62000084,1.01687014,1.16501224
27.62999916,1.01884770,1.16739261
27.63999939,1.02107418,1.16982913
27.64999962,1.02355230,1.17232180
27.65999985,1.02629399,1.17486811
27.67000008,1.02929688,1.17746830
27.68000031,1.03257322,1.18011963
27.69000053,1.08772945,1.18281984
27.70000076,1.09171629,1.18557131
27.70999908,1.09600103,1.18836665
27.71999931,1.10059083,1.18142092
27.72999954,1.10549068,1.17131591
27.73999977,1.11070800,1.16200435
27.75000000,1.11625493,1.15340817
27.76000023,1.12213624,1.15012693
27.77000046,1.12835932,1.15294194
27.78000069,1.13493407,1.15577388
27.79000092,1.14186764,1.15862310
27.79999924,1.14917231,1.16147947
27.80999947,1.15685546,1.16434085
27.81999969,1.16492915,1.16720462
27.82999992,1.22790039,1.17006099
27.84000015,1.23705566,1.17291021
27.85000038,1.24664307,1.17574465
27.86000061,1.25667238,1.17855716
27.87000084,1.26715577,1.18134034
27.87999916,1.27810061,1.18409181
27.88999939,1.28952885,1.18680179
27.89999962,1.30146241,1.18372309
27.90999985,1.31389892,1.17850828
27.92000008,1.32685542,1.17353022
27.93000031,1.34033930,1.16876459
27.94000053,1.35437012,1.16419184
27.95000076,1.36894774,1.15979981
