s,left_x,left_y,right_x,right_y
17.80430984,4.34000174,0.77214665,6.63999816,-0.14298537
17.81692123,4.34000010,0.77545015,6.63999973,-0.12106536
17.82945442,4.34000076,0.77884382,6.63999876,-0.09938999
17.84116936,4.34622922,0.77999948,6.63999949,-0.07796015
17.85286522,4.35612711,0.77999911,6.63999886,-0.05676774
17.86459923,4.36669939,0.77999907,6.63999861,-0.03581370
17.89182472,4.37798518,0.77999928,6.58999914,0.00247619
17.90354347,4.39000746,0.77999957,6.58999885,0.02259753
17.91537285,4.40280590,0.77999951,6.58999760,0.04249363
17.92733765,4.41641991,0.77999954,6.58999793,0.06217230
17.95249748,4.43088705,0.77999975,6.53999951,0.09780481
17.97997665,4.44000160,0.78197935,6.48999910,0.13255378
17.99167061,4.44000179,0.78699913,6.48999799,0.15092055
18.02321434,4.44000115,0.79211003,6.43999916,0.18428193
18.03464508,4.44000205,0.79731314,6.43999800,0.20193765
18.04602242,4.43999997,0.80260970,6.43999924,0.21939892
18.05735207,4.44000062,0.80799941,6.43999808,0.23666740
18.06863403,4.44000082,0.81349049,6.43999815,0.25374165
18.09949493,4.44000014,0.81908520,6.38999794,0.28433204
18.11054802,4.44000147,0.82478043,6.38999932,0.30074373
18.12132835,4.44219978,0.82999979,6.38999814,0.31697122
18.13531494,4.46511206,0.82999943,6.38999963,0.33301615
18.14980888,4.48938331,0.82999981,6.38999951,0.34886784
18.16484070,4.51504319,0.82999942,6.38999970,0.36453143
18.18368721,4.54000082,0.83051641,6.33999855,0.39218361
18.19462395,4.54000059,0.83732895,6.33999929,0.40724588
18.20552254,4.54000166,0.84424305,6.33999968,0.42212711
18.21638107,4.54000258,0.85126725,6.33999786,0.43681993
18.22719955,4.54000086,0.85839525,6.33999803,0.45133012
18.23798180,4.54000138,0.86563178,6.33999940,0.46565777
18.26777458,4.54000178,0.87297600,6.28999847,0.49072680
18.27839279,4.54000159,0.88043429,6.28999802,0.50450345
18.28897858,4.54000084,0.88800507,6.28999942,0.51810500
18.29953384,4.54000130,0.89568375,6.28999902,0.53153684
18.31006050,4.54000170,0.90347152,6.28999893,0.54480236
18.32055855,4.54000078,0.91136795,6.29000008,0.55790066
18.34994507,4.54000207,0.91937901,6.23999939,0.58078539
18.36031914,4.54000103,0.92749987,6.23999879,0.59341195
18.37687492,4.56953232,0.92999941,6.23999838,0.60588623
18.39011574,4.59000020,0.93448140,6.23999853,0.61820853
18.41932106,4.59000154,0.94303527,6.18999929,0.63985320
18.42960548,4.59000090,0.95168975,6.18999958,0.65176860
18.43986893,4.59000102,0.96044849,6.18999749,0.66353822
18.45011330,4.59000173,0.96930498,6.18999911,0.67516870
18.46033669,4.59000088,0.97825846,6.18999923,0.68666286
18.48157883,4.63041629,0.97999976,6.18999831,0.69802217
18.49208641,4.64000243,0.98747477,6.18999767,0.70924952
18.50228310,4.64000090,0.99676825,6.18999894,0.72034689
18.53123665,4.64000135,1.00614532,6.13999858,0.74018228
18.54136658,4.64000231,1.01560409,6.13999863,0.75098185
18.55147934,4.64000037,1.02514966,6.13999853,0.76166392
18.56157494,4.64000178,1.03477271,6.13999958,0.77223278
18.59045029,4.64000030,1.04447438,6.08999798,0.79141783
18.60050201,4.64000165,1.05425297,6.08999852,0.80174643
18.61054611,4.64000084,1.06410836,6.08999851,0.81197619
18.62057686,4.64000191,1.07403714,6.08999780,0.82210864
18.63059425,4.64000158,1.08403806,6.08999880,0.83214548
18.64060211,4.64000220,1.09410960,6.08999922,0.84208815
18.65059662,4.64000089,1.10424980,6.08999956,0.85193850
18.66058350,4.64000241,1.11445910,6.08999985,0.86169983
18.67055702,4.64000175,1.12473588,6.08999791,0.87137300
18.69938278,4.64000014,1.13507882,6.03999813,0.88972184
18.70935059,4.64000091,1.14548508,6.03999896,0.89925298
18.71931267,4.64000012,1.15595606,6.03999973,0.90870622
18.72926712,4.64000088,1.16648895,6.03999923,0.91808279
18.75812149,4.64000242,1.17708416,5.98999914,0.93630188
18.76808739,4.64000077,1.18773927,5.98999880,0.94557833
18.77804947,4.64000200,1.19845492,5.98999949,0.95478800
18.78800774,4.64000151,1.20922939,5.98999859,0.96392997
18.79796219,4.64000113,1.22006156,5.98999804,0.97300551
18.80791092,4.64000232,1.23094977,5.98999921,0.98201522
18.81785774,4.64000136,1.24189611,5.98999808,0.99096246
18.82780075,4.64000209,1.25289767,5.98999847,0.99984631
18.83773994,4.64000123,1.26395537,5.98999926,1.00866969
18.84767723,4.64000040,1.27506652,5.98999926,1.01743090
18.87670517,4.64000018,1.28623342,5.93999798,1.03576697
18.88668442,4.64000204,1.29745216,5.93999947,1.04450520
18.89666176,4.64000088,1.30872521,5.93999972,1.05318997
18.90664101,4.64000223,1.32004932,5.93999893,1.06182109
18.91661835,4.64000082,1.33142711,5.93999897,1.07040086
18.92659950,4.64000139,1.34285764,5.93999892,1.07892967
18.93657875,4.64000151,1.35433908,5.93999879,1.08740763
18.94655991,4.64000107,1.36587273,5.93999774,1.09583654
18.95654106,4.64000209,1.37745672,5.93999755,1.10421564
18.98585129,4.59000225,1.39972998,5.93999927,1.11254691
19.01523209,4.59000141,1.41154884,5.88999964,1.13159867
19.02535629,4.59000116,1.42342262,5.89000000,1.13997051
19.03548431,4.59000163,1.43535189,5.89000001,1.14829823
19.04561996,4.59000104,1.44733780,5.89000006,1.15658474
19.05576515,4.59000011,1.45937983,5.88999809,1.16483130
19.06591606,4.59000200,1.47147595,5.88999913,1.17303678
19.09558296,4.54000111,1.49525894,5.88999956,1.18120261
19.10583115,4.54000052,1.50762482,5.88999956,1.18933108
19.11608887,4.54000053,1.52005021,5.88999933,1.19742174
19.14594841,4.49000216,1.54464914,5.88999818,1.20547545
19.15631294,4.49000198,1.55736205,5.88999825,1.21349191
19.16669273,4.49000105,1.57014128,5.88999769,1.22147346
19.17708778,4.49000150,1.58298479,5.88999836,1.22941985
19.18749809,4.49000203,1.59589688,5.88999882,1.23733009
19.19792557,4.49000199,1.60887526,5.88999891,1.24520653
19.20837212,4.49000212,1.62192226,5.88999830,1.25305163
19.23868752,4.44000119,1.64840046,5.88999775,1.26086431
19.24926567,4.44000204,1.66177659,5.88999926,1.26864545
19.25986481,4.44000168,1.67522454,5.88999952,1.27639604
19.29043961,4.39000236,1.70270054,5.88999801,1.28411831
19.30118752,4.39000107,1.71650290,5.88999887,1.29181160
19.31196022,4.39000237,1.73038444,5.88999955,1.29947768
19.32276154,4.39000010,1.74435027,5.88999828,1.30711453
19.33358955,4.39000208,1.75839710,5.88999814,1.31472452
19.34444809,4.39000046,1.77252842,5.89000009,1.32230969
19.37555122,4.34000025,1.80197487,5.88999964,1.32987034
19.38658333,4.34000071,1.81650337,5.88999985,1.33740680
19.41792870,4.29000087,1.84680600,5.88999969,1.34492053
19.42914963,4.29000192,1.86175168,5.88999887,1.35241413
19.44040680,4.29000170,1.87679434,5.88999878,1.35988664
19.47210884,4.24000053,1.90833408,5.88999975,1.36733776
19.48357010,4.24000217,1.92382402,5.88999829,1.37476998
19.51555443,4.19000124,1.95630927,5.88999999,1.38218444
19.52723312,4.19000160,1.97226855,5.88999927,1.38958323
19.53896141,4.19000106,1.98834185,5.88999889,1.39696548
19.55073929,4.19000109,2.00453035,5.88999901,1.40433318
19.56257057,4.19000108,2.02083881,5.88999899,1.41168791
19.59520531,4.14000113,2.05545134,5.88999895,1.41903045
19.60728455,4.14000157,2.07227810,5.88999833,1.42635901
19.61942101,4.14000087,2.08923527,5.88999956,1.43367541
19.63162041,4.14000048,2.10632636,5.88999961,1.44098387
19.64388275,4.14000232,2.12355116,5.88999869,1.44828394
19.67726326,4.09000197,2.16049448,5.88999853,1.45557666
19.68980217,4.09000120,2.17828634,5.88999959,1.46286266
19.70241356,4.09000071,2.19622619,5.88999989,1.47014513
19.71509743,4.09000016,2.21431646,5.88999908,1.47742425
19.72785759,4.09000007,2.23256147,5.88999846,1.48469920
19.74069405,4.09000053,2.25096106,5.88999938,1.49197132
19.75360680,4.08999995,2.26951764,5.88999836,1.49924329
19.76660347,4.09000038,2.28823585,5.88999902,1.50651634
19.77968216,4.08999983,2.30711974,5.88999865,1.51379140
19.79284668,4.09000094,2.32617183,5.88999903,1.52106821
19.80609894,4.09000104,2.34539397,5.88999799,1.52834842
19.81827164,4.09000006,2.36479372,5.90222738,1.53000025
19.83073235,4.09000042,2.38437455,5.91764408,1.52999999
19.84313202,4.09000048,2.40413766,5.93262468,1.53000066
19.85540199,4.09000130,2.42408416,5.93999841,1.53345884
19.87131691,4.11911072,2.42999951,5.93999910,1.54042026
19.88469887,4.14000075,2.43976223,5.93999827,1.54738802
19.89826584,4.14000048,2.45992202,5.93999791,1.55436266
19.91193199,4.14000058,2.48027492,5.93999805,1.56134379
19.92570496,4.14000186,2.50082874,5.93999779,1.56833544
19.93958664,4.14000104,2.52159248,5.93999815,1.57533419
19.95366287,4.16355668,2.52999879,5.93999795,1.58234410
19.96855354,4.19000201,2.53667894,5.93999770,1.58936633
19.98257446,4.19000021,2.55768002,5.93999826,1.59640397
19.99670601,4.19000118,2.57889234,5.93999952,1.60345761
20.01513290,4.22593498,2.57999871,5.93999812,1.61053084
20.02750969,4.24000119,2.59327694,5.93999908,1.61762137
20.04179573,4.24000205,2.61473374,5.93999879,1.62473515
20.05422592,4.25085980,2.62999929,5.94316483,1.63000098
20.07837105,4.28724865,2.62999875,5.95506530,1.62999986
20.09070396,4.29000044,2.65005814,5.96666256,1.63000079
20.10304451,4.29000220,2.67200070,5.97796519,1.63000092
20.12034988,4.31265267,2.67999891,5.98898935,1.63000013
20.13556480,4.34000078,2.68483985,5.98999867,1.63619048
20.15009880,4.33999987,2.70705448,5.98999873,1.64304304
20.16477013,4.34000118,2.72951528,5.98999862,1.64992711
20.18192101,4.37349406,2.72999885,5.98999920,1.65684588
20.19909286,4.40712620,2.72999864,5.98999908,1.66380088
20.21591187,4.44000106,2.73011676,5.98999960,1.67079500
20.23069000,4.44000002,2.75263649,5.98999816,1.67783173
20.24364662,4.44000097,2.77542271,5.99697979,1.68000001
20.26168060,4.46589376,2.77999989,6.00686367,1.68000020
20.27879715,4.49000017,2.78561349,6.01652941,1.67999998
20.29127693,4.49000136,2.80871222,6.02598290,1.67999990
20.30351257,4.49281714,2.82999961,6.03523318,1.67999986
20.32159805,4.52408078,2.82999836,6.03999835,1.68324348
20.33735275,4.55483243,2.82999935,6.03999852,1.69009314
20.35286713,4.58508625,2.82999880,6.03999883,1.69699936
20.36639595,4.59000090,2.84963986,6.04000011,1.70396447
20.38179779,4.59000047,2.87341459,6.03999854,1.71099349
20.39454842,4.61152265,2.87999912,6.03999973,1.71808638
20.40961647,4.64079321,2.87999944,6.03999998,1.72524798
20.42568588,4.66961463,2.87999936,6.04296398,1.73000074
20.44055176,4.69000001,2.88679363,6.05152500,1.73000116
20.45335960,4.69000162,2.91098965,6.05992851,1.73000038
20.46533585,4.69632682,2.92999863,6.06817982,1.72999986
20.48336411,4.72427905,2.92999882,6.07628328,1.72999995
20.50111580,4.75182229,2.92999965,6.08424555,1.73000045
20.51759338,4.77896749,2.92999900,6.08999907,1.73189476
20.53144073,4.80572062,2.92999929,6.08999911,1.73905705
20.54511642,4.83209125,2.92999961,6.08999833,1.74631210
20.55804634,4.84000051,2.94727499,6.08999833,1.75366075
20.57431984,4.84000010,2.97237474,6.08999826,1.76110705
20.58615685,4.85817067,2.97999877,6.08999899,1.76865539
20.59955597,4.88385151,2.97999886,6.08999865,1.77631137
20.61435127,4.90918945,2.97999858,6.09402389,1.78000132
20.63065720,4.93418977,2.97999822,6.10163324,1.78000048
20.64253426,4.94000157,2.99967397,6.10913170,1.78000148
20.65608597,4.94000046,3.02574934,6.11652560,1.78000015
20.67025185,4.96072173,3.02999909,6.12381497,1.78000107
20.68605614,4.98514324,3.02999911,6.13100326,1.78000040
20.69827843,4.99000120,3.05132255,6.13809495,1.78000047
20.71471405,4.99000009,3.07841455,6.13999920,1.78572580
20.72706604,5.01277983,3.07999804,6.13999892,1.79369679
20.73968315,5.03667413,3.07999970,6.13999883,1.80180724
20.75218773,5.06028474,3.07999900,6.13999893,1.81006263
20.76458549,5.08361282,3.07999872,6.13999941,1.81846698
20.77932549,5.09000093,3.10021382,6.13999862,1.82703057
20.79517174,5.09000115,3.12858898,6.14467200,1.83000103
20.80971336,5.11200966,3.12999896,6.15171371,1.83000017
20.82464027,5.13490239,3.12999870,6.15867460,1.83000081
20.83940125,5.15753967,3.12999873,6.16555923,1.83000099
20.85400200,5.17993123,3.12999899,6.17236832,1.83000124
20.86562920,5.19000123,3.14607192,6.17910592,1.83000056
20.88093567,5.19000073,3.17594708,6.18577247,1.83000141
20.89323616,5.20926416,3.17999928,6.18999906,1.83325864
20.90516853,5.23129761,3.17999787,6.18999920,1.84242490
20.91703415,5.25310238,3.17999955,6.18999887,1.85179489
20.92884254,5.27468844,3.17999911,6.18999854,1.86137646
20.94059753,5.29605888,3.17999858,6.18999939,1.87117543
20.95243645,5.31722020,3.17999939,6.19080864,1.88000030
20.96630287,5.33817960,3.17999799,6.19758264,1.88000024
20.98147583,5.34000059,3.20912030,6.20429545,1.88000094
20.99409294,5.34751885,3.22999985,6.21094795,1.88000110
21.00784302,5.36842334,3.22999788,6.21754348,1.88000146
21.02146912,5.38913453,3.22999966,6.22408365,1.88000080
21.03804779,5.39000080,3.26232993,6.23056844,1.88000060
21.05014992,5.40011402,3.27999964,6.23699884,1.88000146
21.06233215,5.42079074,3.27999969,6.23999970,1.88575030
21.07398033,5.44129141,3.27999969,6.23999902,1.89681261
21.08562279,5.46161834,3.27999802,6.23999960,1.90817538
21.09727097,5.48177278,3.27999787,6.23999907,1.91985579
21.11374474,5.49000047,3.30147500,6.24102281,1.93000010
21.12908936,5.49469711,3.32999896,6.24765161,1.93000073
21.14245605,5.51485118,3.32999926,6.25423193,1.93000099
21.15572166,5.53484825,3.32999790,6.26076583,1.92999998
21.16888618,5.55469041,3.32999777,6.26725261,1.93000058
21.18195343,5.57438257,3.32999862,6.27369532,1.93000025
21.19367027,5.59000049,3.33801534,6.28009425,1.93000143
21.21417427,5.59000045,3.37852867,6.28644959,1.93000177
21.22686195,5.60901918,3.37999829,6.29276351,1.92999981
21.23979187,5.62860503,3.37999960,6.29903611,1.93000056
21.25230789,5.64000109,3.39777235,6.30526873,1.92999994
21.26939201,5.64516516,3.42999858,6.31146230,1.93000195
21.28228760,5.66479855,3.42999864,6.31762025,1.93000010
21.29510117,5.68430442,3.42999861,6.32374021,1.92999998
21.30783272,5.70368507,3.42999818,6.32982208,1.93000152
21.32048607,5.72294300,3.42999779,6.33587069,1.93000001
21.33230972,5.74000044,3.43520465,6.34188037,1.93000102
21.35502052,5.74155097,3.47999847,6.34785549,1.93000163
21.36766434,5.76089925,3.47999875,6.35379529,1.93000070
21.38023567,5.78013777,3.47999924,6.35969985,1.93000100
21.39273643,5.79926991,3.47999926,6.36556900,1.92999983
21.40517044,5.81830279,3.47999964,6.37140324,1.92999989
21.41753769,5.83723927,3.47999805,6.37720084,1.93000198
21.44157219,5.84000007,3.52730799,6.38296341,1.93000119
21.45363998,5.85825387,3.52999876,6.38869198,1.93000133
21.46588516,5.87733574,3.52999929,6.39000007,1.94357111
21.47908592,5.89633391,3.52999952,6.38999955,1.96190179
21.49229813,5.91525094,3.52999795,6.39033810,1.98000104
21.50471687,5.93408901,3.52999871,6.39633810,1.98000186
21.52765274,5.94000000,3.57430696,6.40230257,1.98000109
21.53968430,5.95744854,3.57999915,6.40823255,1.98000101
21.55214500,5.97647459,3.57999779,6.41412804,1.98000030
21.56455231,5.99542847,3.57999949,6.41998777,1.98000106
21.57690811,6.01431577,3.57999832,6.42581299,1.98000128
21.58921432,6.03313838,3.57999770,6.43160485,1.98000169
21.61469650,6.04000050,3.62937399,6.43736516,1.98000019
21.62703896,6.05895129,3.62999908,6.44309312,1.98000216
21.63940620,6.07798997,3.62999875,6.44878941,1.98000000
21.65173149,6.09697198,3.62999940,6.45445480,1.98000197
21.66401100,6.11589732,3.62999790,6.46009081,1.98000029
21.67625046,6.13476853,3.62999837,6.46569663,1.98000068
21.70231819,6.14396026,3.67999936,6.47127355,1.98000194
21.71467781,6.16312995,3.67999927,6.47682234,1.98000026
21.72699928,6.18225194,3.67999925,6.48234338,1.98000106
21.73928452,6.20132768,3.67999930,6.48783610,1.98000152
21.75153160,6.22035684,3.67999957,6.49330111,1.98000145
21.76374626,6.23934691,3.67999879,6.49874100,1.98000193
21.79017258,6.25106418,3.72999869,6.50415556,1.97999992
21.80252075,6.27037300,3.72999934,6.50954385,1.98000019
21.81483650,6.28964423,3.72999777,6.51490687,1.98000033
21.82712555,6.30888229,3.72999752,6.52024561,1.98000060
21.83938789,6.32808944,3.72999821,6.52556164,1.98000094
21.86617088,6.34202011,3.77999823,6.53085460,1.98000071
21.87858009,6.36156525,3.77999830,6.53612543,1.98000042
21.89259529,6.38108559,3.77999897,6.54000011,1.99544194
21.91308975,6.40058188,3.77999916,6.54254715,2.03000097
21.92562675,6.42005272,3.77999838,6.54814924,2.03000015
21.93814659,6.43950743,3.77999982,6.55373275,2.03000056
21.96548653,6.45607803,3.82999857,6.55929610,2.03000146
21.97816658,6.47589585,3.82999904,6.56484045,2.03000040
21.99083519,6.49570240,3.82999967,6.57036819,2.03000215
22.00348854,6.51549889,3.82999963,6.57587907,2.03000129
22.01612663,6.53528464,3.82999834,6.58137126,2.02999992
22.02875710,6.55506572,3.82999754,6.58684893,2.03000226
22.04137421,6.57483831,3.82999915,6.59231067,2.03000090
22.05398560,6.59461316,3.82999733,6.59775929,2.03000011
22.06658936,6.61438671,3.82999907,6.60319318,2.03000210
22.07918739,6.63416349,3.82999781,6.60861396,2.03000092
22.09178352,6.65394457,3.82999930,6.61402367,2.03000008
22.10437584,6.67373197,3.82999891,6.61942095,2.03000023
22.11696815,6.69352814,3.82999823,6.62480855,2.03000090
22.12955856,6.71333454,3.82999816,6.63018550,2.03000115
22.14215088,6.73315115,3.82999794,6.63555291,2.03000037
22.15474892,6.75298722,3.82999853,6.64091410,2.03000031
22.16735268,6.77284031,3.82999872,6.64626721,2.03000011
22.18800545,6.79000015,3.79536273,6.65161632,2.03000185
22.20209694,6.80828633,3.77999910,6.65695790,2.03000158
22.21452522,6.82780183,3.77999756,6.66229695,2.03000125
22.22696304,6.84734263,3.77999823,6.66763229,2.03000215
22.23941231,6.86691087,3.77999945,6.67296405,2.03000099
22.25187874,6.88651004,3.77999952,6.67829603,2.03000138
22.26435661,6.90613566,3.77999988,6.68362709,2.03000203
22.27685547,6.92579987,3.77999826,6.68896133,2.03000221
22.31182861,6.93999953,3.74166745,6.69000014,2.00006851
22.33050537,6.95765386,3.72999739,6.69204623,1.98000002
22.34265518,6.97702326,3.72999825,6.69697590,1.98000105
22.36376572,6.98999992,3.69176363,6.70190982,1.98000221
22.37624168,7.00706236,3.67999861,6.70684885,1.98000218
22.38825798,7.02615101,3.67999751,6.71179445,1.98000206
22.40030289,7.04528575,3.67999777,6.71674751,1.98000046
22.41237831,7.06447554,3.67999824,6.72171055,1.98000029
22.42448616,7.08371689,3.67999784,6.72668315,1.98000041
22.45036125,7.09209321,3.62999846,6.73166834,1.98000145
22.46232605,7.11102707,3.62999938,6.73666422,1.98000184
22.47432899,7.13001989,3.62999798,6.74167506,1.98000212
22.49438858,7.13999987,3.59279343,6.74670105,1.98000013
22.50651932,7.15556949,3.57999865,6.75174577,1.98000166
22.51842499,7.17432212,3.57999908,6.75680737,1.97999990
22.53033066,7.18999920,3.56833597,6.76188880,1.98000010
22.55060959,7.19812565,3.52999756,6.76699249,1.98000031
22.56243706,7.21665608,3.52999901,6.77211895,1.98000043
22.57431602,7.23526032,3.52999914,6.77727006,1.98000130
22.59775734,7.23999932,3.48417770,6.78244571,1.98000068
22.60907745,7.25704764,3.47999947,6.78764920,1.98000098
22.62089157,7.27544517,3.47999845,6.79288229,1.98000215
22.63244057,7.28999984,3.46813218,6.79814339,1.98000038
22.65225792,7.29551063,3.42999928,6.80343593,1.98000208
22.66402245,7.31371167,3.42999859,6.80876525,1.98000175
22.67584801,7.33199879,3.42999797,6.81412976,1.97999991
22.69151878,7.33999946,3.40166590,6.81953086,1.98000209
22.71594620,7.33999929,3.35311409,6.82497075,1.98000211
22.72958183,7.34898501,3.32999770,6.83044933,1.98000089
22.74121666,7.36673395,3.32999858,6.83597031,1.97999995
22.75231743,7.38457572,3.32999960,6.84000060,1.97618757
22.77446747,7.38999986,3.29958486,6.84000034,1.96263384
22.79147530,7.39952006,3.27999850,6.84000062,1.94956433
22.80233574,7.41719762,3.27999872,6.84000034,1.93693967
22.81296539,7.43497729,3.27999838,6.84231274,1.93000045
22.82821655,7.43999892,3.25131086,6.84765949,1.93000059
22.84079361,7.44796439,3.22999827,6.85305719,1.93000057
22.85233307,7.46559087,3.22999845,6.85850978,1.93000188
22.86395264,7.48332391,3.22999805,6.86401610,1.93000010
22.87697029,7.48999992,3.20701836,6.86958020,1.93000142
22.89137268,7.49435629,3.17999965,6.87520389,1.93000038
22.90301132,7.51194987,3.17999894,6.88088694,1.92999973
22.91473961,7.52965792,3.17999888,6.88663438,1.93000108
22.92551994,7.53999996,3.16571736,6.89244712,1.93000163
22.94245911,7.53999987,3.13235353,6.89832562,1.93000091
22.95892715,7.53999979,3.09995837,6.90427329,1.93000108
22.97067261,7.54636453,3.07999853,6.91029176,1.93000181
22.98238182,7.56369506,3.07999944,6.91638219,1.93000082
22.99418831,7.58114353,3.07999904,6.92254639,1.93000086
23.00481987,7.58999890,3.06502886,6.92878825,1.92999995
23.01996613,7.58999905,3.03540110,6.93510847,1.93000056
23.03026962,7.60413350,3.02999984,6.94000042,1.92749313
23.04046822,7.62159395,3.02999837,6.94000002,1.91694477
23.05067253,7.63918728,3.02999925,6.93999995,1.90660126
23.06912422,7.63999889,3.00325468,6.94000059,1.89645068
23.08779907,7.63999929,2.97587758,6.93999999,1.88648061
23.10443878,7.63999899,2.94914853,6.94216222,1.88000025
23.11548996,7.64461843,2.92999940,6.94858324,1.88000175
23.12737465,7.66187465,2.92999864,6.95509637,1.88000165
23.13937569,7.67927136,2.92999906,6.96170417,1.88000076
23.14938164,7.68999933,2.92018032,6.96840977,1.88000037
23.16232300,7.68999959,2.89520704,6.97521743,1.88000128
23.17502785,7.68999904,2.87075556,6.98212518,1.88000064
23.18750572,7.68999906,2.84680410,6.98913853,1.88000107
23.19783401,7.69489674,2.82999913,6.99625478,1.88000092
23.21006584,7.71213128,2.82999929,7.00348231,1.87999986
23.22242737,7.72951702,2.82999865,7.01082189,1.88000091
23.23250580,7.73999934,2.82079885,7.01827351,1.88000017
23.24443626,7.73999934,2.79817141,7.02584238,1.88000028
23.25618744,7.73999856,2.77595954,7.03352986,1.88000160
23.26836586,7.73999998,2.75415013,7.04000040,1.87833062
23.28396606,7.73999855,2.73271688,7.04000170,1.86856458
23.29371262,7.75505623,2.72999871,7.04000148,1.85890280
23.30364799,7.77247599,2.72999898,7.04000117,1.84934189
23.31362343,7.78999923,2.72992249,7.04000068,1.83987438
23.32871246,7.78999885,2.70912256,7.04000044,1.83049619
23.33986282,7.78999960,2.68865766,7.04760588,1.83000014
23.34995079,7.80005860,2.67999930,7.05576994,1.83000011
23.36295891,7.81777487,2.67999937,7.06407193,1.83000134
23.37612343,7.83566277,2.67999841,7.07251265,1.83000114
23.38606071,7.83999902,2.66489557,7.08109479,1.83000046
23.39680481,7.83999837,2.64525870,7.08982060,1.83000159
23.41114998,7.83999887,2.62590171,7.09000107,1.82066852
23.42542076,7.83999858,2.60681778,7.09000112,1.81120992
23.43952942,7.83999924,2.58799642,7.09000029,1.80181416
23.44958305,7.85020161,2.57999976,7.09000031,1.79248239
23.45971489,7.86821484,2.57999840,7.09000080,1.78320719
23.47188759,7.88641032,2.57999871,7.09594021,1.78000087
23.48167801,7.88999880,2.56519916,7.10517153,1.78000088
23.49191475,7.88999943,2.54700626,7.11456131,1.78000105
23.50209236,7.88999954,2.52903522,7.12411439,1.77999981
23.51221085,7.88999949,2.51128289,7.13383538,1.77999982
23.52320290,7.88999837,2.49374146,7.14000021,1.77643952
23.53496552,7.89379597,2.47999927,7.14000108,1.76696535
23.54528427,7.91215220,2.47999894,7.14000071,1.75753499
23.55567741,7.93069895,2.47999952,7.14000025,1.74814768
23.56580353,7.93999973,2.47135756,7.14000173,1.73880023
23.57898903,7.93999864,2.45429783,7.14000022,1.72948875
23.59206200,7.93999903,2.43742705,7.14000012,1.72021470
23.60503006,7.93999840,2.42073240,7.14000076,1.71097201
23.61789703,7.93999830,2.40421146,7.14000156,1.70175865
23.63066673,7.93999855,2.38785810,7.14000174,1.69257113
23.64045906,7.94968053,2.37999971,7.14000172,1.68340930
23.65339279,7.96859768,2.37999934,7.14672913,1.68000012
23.66838837,7.98770913,2.37999926,7.15760950,1.68000020
23.67814255,7.98999962,2.36579162,7.16868358,1.68000106
23.68791771,7.98999923,2.34980983,7.17994660,1.68000127
23.69778824,7.98999960,2.33397398,7.18999995,1.67884806
23.70764542,8.00444260,2.32999910,7.19000062,1.66940335
23.71846962,8.02393317,2.32999963,7.19000069,1.65997802
23.72858429,8.03999934,2.32712175,7.18999987,1.65056692
23.74110222,8.03999904,2.31147626,7.19000144,1.64117410
23.75354767,8.03999994,2.29597020,7.19000031,1.63179114
23.76592064,8.03999943,2.28059453,7.19000020,1.62241932
23.77822304,8.04000020,2.26535252,7.19000151,1.61305895
23.79045868,8.03999961,2.25023434,7.19000099,1.60370343
23.80262947,8.03999928,2.23524090,7.19000079,1.59435513
23.81236076,8.05288371,2.22999926,7.18999992,1.58500968
23.82553673,8.07290732,2.22999953,7.19584790,1.58000007
23.84050751,8.08999859,2.22771362,7.20860957,1.57999985
23.85036278,8.08999866,2.21287683,7.22158812,1.58000013
23.86024666,8.08999892,2.19815678,7.23478077,1.58000111
23.87081337,8.08999850,2.18354888,7.24000194,1.57413198
23.88288307,8.08999782,2.16905146,7.24000004,1.56448847
23.89489937,8.08999783,2.15466061,7.24000192,1.55484606
23.90686798,8.08999947,2.14037351,7.24000184,1.54519758
23.91724968,8.09548323,2.12999975,7.24000188,1.53554582
23.92856407,8.11594837,2.12999976,7.24000194,1.52588706
23.93995094,8.13657109,2.12999865,7.24000169,1.51622103
23.95082283,8.13999955,2.11820460,7.24000037,1.50654364
23.96268845,8.13999842,2.10416101,7.24000099,1.49685578
23.97451019,8.13999883,2.09021869,7.24000128,1.48715780
23.98518753,8.13999969,2.07636831,7.24384620,1.48000115
23.99527168,8.13999878,2.06261109,7.25859442,1.48000042
24.00540733,8.13999966,2.04894464,7.27356810,1.48000051
24.01559639,8.13999942,2.03536615,7.28876119,1.48000098
24.02561569,8.15253401,2.02999963,7.29000082,1.47081191
24.03719902,8.17342091,2.02999931,7.29000224,1.46079836
24.04769135,8.18999822,2.02716192,7.29000127,1.45076610
24.05943108,8.18999954,2.01373419,7.29000097,1.44071607
24.07114220,8.18999825,2.00038512,7.29000027,1.43064108
24.08282280,8.18999808,1.98712033,7.29000135,1.42054367
24.09447479,8.18999979,1.97393791,7.29000166,1.41042138
24.10610199,8.18999810,1.96083268,7.29000183,1.40027235
24.11770439,8.18999946,1.94780707,7.29000084,1.39009575
24.12922859,8.18999991,1.93485529,7.29017848,1.38000068
24.14429855,8.20307267,1.92999905,7.30685405,1.38000012
24.16325378,8.22410115,1.92999894,7.32373395,1.38000100
24.17943954,8.23999975,1.92683773,7.34000011,1.37951103
24.19106865,8.23999982,1.91403124,7.34000088,1.36905632
24.20267868,8.23999955,1.90129534,7.34000164,1.35857515
24.21426773,8.23999909,1.88862438,7.34000134,1.34806772
24.22583580,8.23999974,1.87601842,7.34000197,1.33753677
