s,left_width,right_width
31.06419563,0.65949830,0.65949830
31.07558823,0.65978026,0.65978026
31.09027100,0.66183839,0.66183839
31.11045265,0.66095826,0.66095826
31.12619209,0.66062015,0.66062015
31.13757896,0.66089844,0.66089844
31.14897346,0.66117309,0.66117309
31.16037941,0.66144656,0.66144656
31.17179680,0.66171754,0.66171754
31.18322372,0.66198727,0.66198727
31.19466019,0.66225464,0.66225464
31.20610428,0.66251831,0.66251831
31.21755981,0.66277952,0.66277952
31.22879219,0.65270386,0.65270386
31.24873161,0.65194455,0.65194455
31.26390076,0.65697878,0.65697878
31.27386093,0.66379150,0.66379150
31.28532219,0.66403686,0.66403686
31.29679489,0.66427613,0.66427613
31.30827332,0.66451173,0.66451173
31.31976318,0.66474365,0.66474365
31.33126259,0.66496948,0.66496948
31.34277153,0.66519043,0.66519043
31.35429001,0.66540648,0.66540648
31.36581421,0.66561768,0.66561768
31.37597466,0.66963379,0.66963379
31.38722038,0.68087401,0.68087401
31.39845848,0.69210816,0.69210816
31.40879059,0.69538205,0.69538205
31.42034149,0.69557377,0.69557377
31.43189812,0.69576050,0.69576050
31.44346237,0.69593992,0.69593992
31.45503044,0.69611448,0.69611448
31.46660805,0.69628172,0.69628172
31.47818947,0.69644530,0.69644530
31.48977661,0.69660158,0.69660158
31.50136948,0.69675172,0.69675172
31.51184654,0.70596919,0.70596919
31.52311516,0.71723271,0.71723271
31.53352165,0.72621581,0.72621581
31.54512405,0.72634766,0.72634766
31.55673027,0.72647218,0.72647218
31.56834030,0.72659297,0.72659297
31.57995224,0.72670406,0.72670406
31.59156799,0.72681153,0.72681153
31.64820099,0.66523316,0.66523316
31.65964317,0.65379152,0.65379152
31.67107201,0.64236326,0.64236326
31.68115616,0.64478884,0.64478884
31.69244957,0.65608278,0.65608278
31.70374680,0.66738034,0.66738034
31.71456909,0.66918453,0.66918453
31.72454834,0.66330199,0.66330199
31.73593521,0.65191647,0.65191647
31.74731636,0.64053467,0.64053467
31.75877762,0.64024779,0.64024779
