s,left_width,right_width
23.28000069,0.74716797,0.57239258
23.29000092,0.75996826,0.56370850
23.29999924,0.77658447,0.54533203
23.30999947,0.78838623,0.53285400
23.31999969,0.78295654,0.53884033
23.32999992,0.77750488,0.54484131
23.34000015,0.77202881,0.55086426
23.35000038,0.76653076,0.55690430
23.36000061,0.76101074,0.56296387
23.37000084,0.75546875,0.56904053
23.37999916,0.74990479,0.57513184
23.38999939,0.74431641,0.58124268
23.39999962,0.73930176,0.56610596
23.40999985,0.75566162,0.54822754
23.42000008,0.77198486,0.54197266
23.43000031,0.77945801,0.54812500
23.44000053,0.77377930,0.55429443
23.45000076,0.76807373,0.56047852
23.45999908,0.76234863,0.56667480
23.46999931,0.75659912,0.57288818
23.47999954,0.75082520,0.57911377
23.48999977,0.74502930,0.58535156
23.50000000,0.73920898,0.59160400
23.51000023,0.73336670,0.59786865
23.52000046,0.73512207,0.60414551
23.53000069,0.75131348,0.61043457
23.54000092,0.76748047,0.61673584
23.54999924,0.76771973,0.62304443
23.55999947,0.76177979,0.62936768
23.56999969,0.75581787,0.63570313
23.57999992,0.74983398,0.64204590
23.59000015,0.74382813,0.64840088
23.60000038,0.73780029,0.65476318
23.61000061,0.73175293,0.66113770
23.62000084,0.72568359,0.66751953
23.62999916,0.71959229,0.67391113
23.63999939,0.73162842,0.68031006
23.64999962,0.74774902,0.68671631
23.65999985,0.75929932,0.69313232
23.67000008,0.75313721,0.69955811
23.68000031,0.74695557,0.70598877
23.69000053,0.74075684,0.71242920
23.70000076,0.73453613,0.71887207
23.70999908,0.72829834,0.72532471
23.71999931,0.72204102,0.60842529
23.72999954,0.71576172,0.59182129
23.73999977,0.70946777,0.57525879
23.75000000,0.71291016,0.57666748
23.76000023,0.72903564,0.58312988
23.77000046,0.74516113,0.58959961
23.78000069,0.74229736,0.59607178
23.79000092,0.73591797,0.59068604
23.79999924,0.72952393,0.57430908
23.80999947,0.72311035,0.55795898
23.81999969,0.71667725,0.56381836
