s,left_x,left_y,right_x,right_y
22.32999992,7.25050678,-2.41999974,6.64000025,-1.24806599
22.34000015,7.23999896,-2.42215500,6.64000012,-1.26905227
22.35000038,7.23999898,-2.44448421,6.62955221,-1.27000124
22.36000061,7.23999891,-2.46682172,6.61859722,-1.27000071
22.37000084,7.23006196,-2.46999888,6.60763350,-1.27000014
22.37999916,7.21849947,-2.46999934,6.59665968,-1.27000061
22.38999939,7.20695733,-2.46999848,6.58567336,-1.27000062
22.39999962,7.19543672,-2.46999930,6.57467401,-1.27000107
22.40999985,7.18393734,-2.47000002,6.56366306,-1.27000210
22.42000008,7.17245879,-2.46999820,6.55264004,-1.27000115
22.43000031,7.16100184,-2.46999918,6.54160508,-1.27000133
22.44000053,7.14956369,-2.46999922,6.54000030,-1.28830937
22.45000076,7.13999910,-2.47359713,6.54000118,-1.30977935
22.45999908,7.14000006,-2.49572229,6.53418316,-1.32000054
22.46999931,7.13999950,-2.51783378,6.52308222,-1.32000204
22.47999954,7.12974091,-2.51999892,6.51196898,-1.32000131
22.48999977,7.11838661,-2.51999890,6.50084393,-1.32000123
22.50000000,7.10705060,-2.51999817,6.48970591,-1.32000031
22.51000023,7.09573344,-2.51999972,6.47855516,-1.32000136
22.52000046,7.08999898,-2.53082765,6.46738854,-1.32000053
22.53000069,7.08999978,-2.55278071,6.45620863,-1.32000036
22.54000092,7.08758174,-2.57000019,6.44501549,-1.32000054
22.54999924,7.07633060,-2.57000008,6.44000074,-1.33204351
22.55999947,7.06509516,-2.57000003,6.44000035,-1.35387278
22.56999969,7.05387412,-2.56999886,6.43705385,-1.37000032
22.57999992,7.04267137,-2.57000012,6.42580490,-1.37000061
22.59000015,7.03148401,-2.57000027,6.41454280,-1.37000077
22.60000038,7.02030979,-2.56999831,6.40326633,-1.37000203
22.61000061,7.00915396,-2.57000021,6.39197583,-1.37000177
22.62000084,6.99800885,-2.56999872,6.38066917,-1.37000103
22.62999916,6.98999923,-2.57605588,6.36935193,-1.37000089
22.63999939,6.98999935,-2.59764799,6.35801707,-1.37000196
22.64999962,6.98999919,-2.61919468,6.34666725,-1.37000087
22.65999985,6.97933413,-2.61999852,6.34000053,-1.37912053
22.67000008,6.96826867,-2.61999969,6.34000048,-1.40119480
22.68000031,6.95721639,-2.61999885,6.33831320,-1.42000188
22.69000053,6.94617722,-2.61999977,6.32691559,-1.42000094
22.70000076,6.93514837,-2.61999836,6.31550388,-1.42000206
22.70999908,6.92413375,-2.61999808,6.30407864,-1.42000228
22.71999931,6.91312861,-2.61999988,6.29263412,-1.42000033
22.72999954,6.90213347,-2.62000018,6.29000122,-1.43705715
22.73999977,6.89114833,-2.62000011,6.29000058,-1.45920034
22.75000000,6.88999944,-2.63895940,6.28412395,-1.47000094
22.76000023,6.89000004,-2.66007857,6.27264199,-1.47000209
22.77000046,6.88421406,-2.66999968,6.26114233,-1.47000192
22.78000069,6.87329138,-2.67000022,6.24962745,-1.47000202
22.79000092,6.86237797,-2.66999984,6.23809638,-1.47000085
22.79999924,6.85147522,-2.66999829,6.22655331,-1.47000230
22.80999947,6.84058046,-2.66999962,6.21499148,-1.47000158
22.81999969,6.83999905,-2.68974489,6.20341399,-1.47000097
22.82999992,6.83999926,-2.71054958,6.19181982,-1.47000081
22.84000015,6.83409005,-2.71999956,6.19000063,-1.48871248
22.85000038,6.82325204,-2.71999896,6.19000038,-1.51088454
22.86000061,6.81242352,-2.72000011,6.18316778,-1.52000179
22.87000084,6.80160063,-2.71999980,6.17154270,-1.52000051
22.87999916,6.79078627,-2.71999987,6.15990418,-1.52000060
22.88999939,6.77997723,-2.71999896,6.14824894,-1.52000074
22.89999962,6.76917187,-2.71999886,6.13657617,-1.52000229
22.90999985,6.75837293,-2.71999847,6.12488819,-1.52000162
22.92000008,6.74757709,-2.71999963,6.11318213,-1.52000044
22.93000031,6.73999928,-2.72606914,6.10146181,-1.52000027
22.94000053,6.73999987,-2.74640992,6.08999999,-1.52052022
22.95000076,6.73999913,-2.76667850,6.09000078,-1.54265084
22.95999908,6.73102025,-2.76999814,6.09000101,-1.56474053
22.96999931,6.72028027,-2.76999855,6.08105774,-1.57000193
22.97999954,6.70954046,-2.76999895,6.06929892,-1.57000046
22.98999977,6.69880321,-2.76999895,6.05752816,-1.57000163
23.00000000,6.68806496,-2.76999801,6.04574133,-1.57000220
23.01000023,6.67732648,-2.76999841,6.04000074,-1.58130917
23.02000046,6.66658973,-2.76999984,6.04000096,-1.60329209
23.03000069,6.65585003,-2.76999900,6.03718883,-1.62000114
23.04000092,6.64511047,-2.76999987,6.02539027,-1.62000098
23.04999924,6.63999982,-2.78043038,6.01357881,-1.62000146
23.05999947,6.63999957,-2.80028350,6.00175152,-1.62000180
23.06999969,6.63995922,-2.81999849,5.98990994,-1.62000079
23.07999992,6.62925518,-2.81999925,5.97805523,-1.62000056
23.09000015,6.61854796,-2.81999966,5.96618811,-1.62000030
23.10000038,6.60783480,-2.81999863,5.95430709,-1.62000102
23.11000061,6.59711882,-2.81999986,5.94241387,-1.62000162
23.12000084,6.58639778,-2.81999895,5.94000052,-1.63736726
23.12999916,6.57567192,-2.81999821,5.94000084,-1.65909892
23.13999939,6.56493906,-2.81999851,5.93408990,-1.67000096
23.14999962,6.55419794,-2.81999853,5.92219661,-1.67000128
23.15999985,6.54345144,-2.81999868,5.91029238,-1.67000019
23.17000008,6.53999981,-2.83323915,5.89837864,-1.67000214
23.18000031,6.53999939,-2.85268929,5.89000102,-1.67642159
23.19000053,6.53884355,-2.86999966,5.89000085,-1.69797228
23.20000076,6.52811436,-2.86999987,5.89000113,-1.71946160
23.20999908,6.51737720,-2.86999856,5.87839628,-1.72000056
23.21999931,6.50662667,-2.86999839,5.86647914,-1.72000100
23.22999954,6.49586772,-2.86999904,5.85455312,-1.72000079
23.23999977,6.48509755,-2.86999937,5.84261887,-1.72000220
23.25000000,6.47431644,-2.86999898,5.83067461,-1.72000047
23.26000023,6.46352262,-2.86999926,5.81872154,-1.72000094
23.27000046,6.45271630,-2.86999920,5.80676033,-1.72000229
23.28000069,6.44189839,-2.86999884,5.79479165,-1.72000196
23.29000092,6.43999892,-2.88584282,5.79000133,-1.73274988
23.29999924,6.43999973,-2.90501406,5.79000122,-1.75394273
23.30999947,6.43765398,-2.91999916,5.78712913,-1.77000204
23.31999969,6.42683091,-2.91999958,5.77517965,-1.77000061
23.32999992,6.41599553,-2.91999959,5.76322837,-1.77000199
23.34000015,6.40514241,-2.91999894,5.75126743,-1.77000168
23.35000038,6.39427459,-2.91999834,5.73930214,-1.77000204
23.36000061,6.38339201,-2.91999810,5.72733146,-1.77000108
23.37000084,6.37249337,-2.91999859,5.71535607,-1.77000058
23.37999916,6.36158124,-2.91999886,5.70338040,-1.77000161
23.38999939,6.35065004,-2.91999836,5.69139799,-1.77000119
23.39999962,6.33999941,-2.92051524,5.69000048,-1.78844161
23.40999985,6.33999919,-2.93958052,5.69000020,-1.80925841
23.42000008,6.33999978,-2.95861958,5.68423159,-1.82000088
23.43000031,6.33559724,-2.96999815,5.67228372,-1.82000171
23.44000053,6.32462443,-2.96999983,5.66033355,-1.82000094
23.45000076,6.31363104,-2.96999834,5.64838225,-1.82000044
23.45999908,6.30262213,-2.96999908,5.63643278,-1.82000120
23.46999931,6.29159262,-2.96999966,5.62448077,-1.82000042
23.47999954,6.28054426,-2.96999857,5.61253103,-1.82000032
23.48999977,6.26947722,-2.96999870,5.60058299,-1.82000143
23.50000000,6.25838875,-2.96999825,5.58863443,-1.82000161
23.51000023,6.24728230,-2.96999855,5.57668944,-1.82000169
23.52000046,6.23999906,-2.97657935,5.56474715,-1.82000141
23.53000069,6.23999934,-2.99563964,5.55280772,-1.82000136
23.54000092,6.23999952,-3.01468695,5.54087202,-1.82000056
23.54999924,6.23195966,-3.01999913,5.52894302,-1.82000230
23.55999947,6.22078885,-3.01999893,5.51701420,-1.82000197
23.56999969,6.20959896,-3.01999902,5.50508901,-1.82000051
23.57999992,6.19839075,-3.01999962,5.49317054,-1.82000214
23.59000015,6.18716491,-3.01999898,5.48125705,-1.82000083
23.60000038,6.17592013,-3.01999823,5.46934989,-1.82000180
23.61000061,6.16465889,-3.01999930,5.45744769,-1.82000074
23.62000084,6.15337883,-3.01999949,5.44555166,-1.82000126
23.62999916,6.14208173,-3.01999832,5.43366302,-1.82000051
23.63999939,6.13999937,-3.03562161,5.42178194,-1.82000090
23.64999962,6.13999925,-3.05477247,5.40990786,-1.82000220
23.65999985,6.13767795,-3.07000002,5.39804067,-1.82000230
23.67000008,6.12633373,-3.06999877,5.38617928,-1.82000073
23.68000031,6.11497293,-3.06999823,5.37432727,-1.82000171
23.69000053,6.10359684,-3.07000020,5.36248255,-1.82000060
23.70000076,6.09220429,-3.06999921,5.35064992,-1.82000229
23.70999908,6.08079856,-3.06999927,5.33882630,-1.82000040
23.71999931,6.06937456,-3.07000012,5.39000044,-1.92606331
23.72999954,6.05793395,-3.06999846,5.39000114,-1.94588140
23.73999977,6.04648085,-3.06999916,5.39000108,-1.96566382
23.75000000,6.03999916,-3.07838385,5.38083355,-1.97000157
23.76000023,6.03999916,-3.09768265,5.36909452,-1.97000121
23.77000046,6.03999995,-3.11699336,5.35736323,-1.97000026
23.78000069,6.03028648,-3.11999941,5.34564190,-1.97000221
23.79000092,6.01877067,-3.11999908,5.34000065,-1.98019674
23.79999924,6.00724361,-3.12000023,5.34000018,-1.99983660
23.80999947,5.99569967,-3.12000008,5.34000021,-2.01945619
23.81999969,5.98413948,-3.11999843,5.32864522,-2.02000016
