s,left_x,left_y,right_x,right_y
14.87914138,2.38467169,-0.57053286,2.47593594,0.83852750
14.88914120,2.37507749,-0.57055312,2.46553063,0.83862001
14.89914078,2.36548591,-0.57056803,2.45512319,0.83871239
14.90914063,2.35589767,-0.57057810,2.44471192,0.83880734
14.91913978,2.34631491,-0.57058239,2.43429661,0.83890617
14.92914039,2.33673668,-0.57057858,2.42387390,0.83900881
14.93913937,2.32716727,-0.57056540,2.41344571,0.83911616
14.94913911,2.31760526,-0.57054335,2.40300870,0.83923084
14.95913988,2.30805230,-0.57051021,2.39256072,0.83935291
14.96913859,2.29851198,-0.57046521,2.38210440,0.83948374
14.97913860,2.28898263,-0.57040703,2.37163472,0.83962429
14.98913731,2.27946782,-0.57033497,2.36115336,0.83977586
14.99913713,2.26996684,-0.57024711,2.35065627,0.83993894
15.00913596,2.26048279,-0.57014382,2.34014463,0.84011602
15.01913573,2.25101519,-0.57002389,2.32961512,0.84030819
15.02913484,2.24156690,-0.56988513,2.31906819,0.84051526
15.03913450,2.23213840,-0.56972688,2.30850101,0.84073883
15.04913432,2.22273159,-0.56954736,2.29791260,0.84097952
15.05913314,2.21334839,-0.56934732,2.28730345,0.84123999
15.06913320,2.20398903,-0.56912249,2.27666903,0.84151834
15.07913265,2.19465590,-0.56887567,2.26601076,0.84181952
15.08913278,2.18535018,-0.56860363,2.25532508,0.84214270
15.09913153,2.17607498,-0.56830490,2.24461317,0.84248817
15.10913208,2.16682887,-0.56797922,2.23387027,0.84285820
15.11913123,2.15761662,-0.56762516,2.22309828,0.84325349
15.12913098,2.14843798,-0.56724089,2.21229362,0.84367436
15.13913147,2.13946271,-0.56301379,2.20128655,0.84031057
15.14913068,2.13126874,-0.54118371,2.18950343,0.81940377
15.15913114,2.12216949,-0.54070306,2.17862606,0.81990886
15.16913015,2.11311150,-0.54018939,2.16771364,0.82044542
15.17913073,2.10409427,-0.53963983,2.15676093,0.82101309
15.18912972,2.09512281,-0.53905410,2.14576960,0.82161313
15.19912968,2.08619690,-0.53843021,2.13473511,0.82224607
15.20912930,2.07732034,-0.53776878,2.12365651,0.82291180
15.21912909,2.06877470,-0.52839798,2.11225128,0.81493574
15.22912903,2.06049132,-0.51114035,2.10058808,0.79913747
15.23912771,2.05172658,-0.51037449,2.08941340,0.79989272
15.24912773,2.04301167,-0.50957626,2.07819080,0.80067474
15.25912738,2.03434682,-0.50874466,2.06692338,0.80147928
15.26912735,2.02572942,-0.50788480,2.05561233,0.80230886
15.27912806,2.01715732,-0.50699431,2.04425883,0.80315822
15.28912681,2.00863123,-0.50607568,2.03286743,0.80402666
15.29912663,2.00014639,-0.50513095,2.02143669,0.80491370
15.30912547,1.99170291,-0.50416064,2.00997043,0.80581677
15.31912533,1.98329723,-0.50316513,1.99846804,0.80673373
15.32912426,1.97492933,-0.50214642,1.98693323,0.80766338
15.33912410,1.96659565,-0.50110543,1.97536564,0.80860400
15.34912297,1.95829630,-0.50004244,1.96376872,0.80955303
15.35912264,1.95002782,-0.49895948,1.95214212,0.81050962
15.36912252,1.94178927,-0.49785671,1.94048774,0.81147122
15.37912140,1.93358016,-0.49673826,1.92880821,0.81243891
15.38912115,1.92539704,-0.49560320,1.91710293,0.81340909
15.39911998,1.91724002,-0.49445224,1.90537512,0.81437945
15.40911989,1.90910590,-0.49328798,1.89362371,0.81535012
15.41911881,1.90099502,-0.49211198,1.88185215,0.81631941
15.42911947,1.89290345,-0.49092382,1.87005866,0.81728464
15.43911836,1.88483298,-0.48972589,1.85824811,0.81824464
15.44911808,1.87678003,-0.48852012,1.84641862,0.81919897
15.45911800,1.86874354,-0.48730558,1.83457220,0.82014388
15.46911688,1.86072326,-0.48608497,1.82271123,0.82107890
15.47911673,1.85271645,-0.48486114,1.81083417,0.82200432
15.48911547,1.84472346,-0.48363432,1.79894447,0.82291722
15.49911536,1.83674097,-0.48240525,1.78704071,0.82381600
15.50911419,1.82876980,-0.48117548,1.77512610,0.82469875
15.51911400,1.82080674,-0.47994727,1.76319957,0.82556540
15.52911378,1.81285131,-0.47872302,1.75126326,0.82641518
15.53911353,1.80490196,-0.47750133,1.73931849,0.82724386
15.54911338,1.79695737,-0.47628427,1.72736609,0.82805097
15.55911233,1.78901708,-0.47507548,1.71540844,0.82883918
15.56911207,1.77986455,-0.45349211,1.70465875,0.80922586
15.57911094,1.77157092,-0.44761705,1.69304919,0.80529320
15.58911074,1.76355577,-0.44643530,1.68115664,0.80602646
15.59911054,1.75554049,-0.44526154,1.66926157,0.80673987
15.60910936,1.74752593,-0.44409531,1.65736508,0.80743259
15.61910925,1.73951030,-0.44293600,1.64546490,0.80810422
15.62910810,1.73149526,-0.44178548,1.63356364,0.80875611
15.63910793,1.72347927,-0.44064295,1.62165880,0.80938745
15.64910683,1.71546352,-0.43950760,1.60975301,0.80999708
15.65910652,1.70744705,-0.43838155,1.59784389,0.81058729
15.66910544,1.69943058,-0.43726385,1.58593380,0.81115651
15.67910527,1.69141304,-0.43615535,1.57402050,0.81170583
15.68910507,1.68339515,-0.43505558,1.56210518,0.81223440
15.69910393,1.67537737,-0.43396550,1.55018926,0.81274301
15.70910471,1.66735744,-0.43288544,1.53826928,0.81323218
15.71910360,1.65933871,-0.43181509,1.52634954,0.81370097
15.72910433,1.65131760,-0.43075448,1.51442623,0.81414968
15.73910309,1.64329779,-0.42970479,1.50250328,0.81457901
15.74910302,1.63527632,-0.42866564,1.49057746,0.81498885
15.75910280,1.62725437,-0.42763758,1.47865021,0.81537938
15.76910175,1.61923230,-0.42662054,1.46672261,0.81575030
15.77910240,1.61120820,-0.42561501,1.45479155,0.81610256
15.78910130,1.60318494,-0.42462152,1.44286108,0.81643599
15.79910110,1.59516025,-0.42363992,1.43092823,0.81675076
15.80909991,1.58713555,-0.42267036,1.41899538,0.81704664
15.81909966,1.57910943,-0.42171347,1.40706015,0.81732440
15.82909871,1.57041490,-0.41606697,1.39579284,0.81288159
15.83909934,1.55945742,-0.39508575,1.38678348,0.79307336
15.84909919,1.55135083,-0.39418238,1.37492299,0.79331177
15.85909805,1.54324448,-0.39329293,1.36306250,0.79353309
15.86909784,1.53513706,-0.39241761,1.35119951,0.79373747
15.87909668,1.52703023,-0.39155740,1.33933616,0.79392570
15.88909651,1.51892304,-0.39071244,1.32746959,0.79409808
15.89909534,1.51081693,-0.38988322,1.31560218,0.79425138
15.90909517,1.50271034,-0.38907492,1.30373120,0.79438269
15.91909512,1.49460459,-0.38829318,1.29185677,0.79448891
15.92909390,1.48650038,-0.38754100,1.27998054,0.79456419
15.93909453,1.47839546,-0.38682273,1.26809859,0.79460442
15.94909351,1.47029376,-0.38614500,1.25621390,0.79460704
15.95909326,1.46219385,-0.38551229,1.24432313,0.79456812
15.96909206,1.45409751,-0.38492921,1.23242807,0.79448318
15.97909184,1.44600368,-0.38439935,1.22052622,0.79434687
15.98909079,1.43791461,-0.38392764,1.20861936,0.79415506
15.99909049,1.42982984,-0.38351887,1.19670534,0.79390341
16.00908930,1.42175162,-0.38317835,1.18478596,0.79358792
16.01908910,1.41367948,-0.38291132,1.17285883,0.79320443
16.02908891,1.40561521,-0.38272172,1.16092527,0.79274720
16.03908858,1.39756000,-0.38261458,1.14898574,0.79221177
16.04908745,1.38951623,-0.38259673,1.13704073,0.79159510
16.05908812,1.38148308,-0.38267350,1.12508774,0.79089236
16.06908880,1.37346351,-0.38284892,1.11312950,0.79009742
16.07908771,1.36546087,-0.38312849,1.10116863,0.78920591
16.08908742,1.35747492,-0.38351691,1.08920300,0.78821182
16.09908710,1.34950817,-0.38402069,1.07723486,0.78711104
16.10908598,1.34156406,-0.38464504,1.06526577,0.78589839
16.11908659,1.33364248,-0.38539487,1.05329466,0.78456753
16.12908533,1.32671690,-0.39025420,1.04035950,0.78709227
16.13908590,1.32389581,-0.41164726,1.02334917,0.80588526
16.14908563,1.31615114,-0.41279912,1.01130223,0.80416119
16.15908631,1.30844283,-0.41410041,0.99926090,0.80229926
16.16908601,1.30077624,-0.41555753,0.98722976,0.80029583
16.17908649,1.29315364,-0.41717365,0.97520983,0.79814243
16.18908613,1.28558040,-0.41895503,0.96320611,0.79583555
16.19908581,1.27806044,-0.42090750,0.95122069,0.79337049
16.20908644,1.27059746,-0.42303649,0.93925643,0.79074204
16.21908596,1.26319742,-0.42534667,0.92732024,0.78794616
16.22908561,1.25586331,-0.42784244,0.91541606,0.78497750
16.23908611,1.24859953,-0.43052882,0.90354729,0.78183419
16.24908564,1.24141026,-0.43340296,0.89171869,0.77852100
16.25908526,1.23429596,-0.43645900,0.87993085,0.77504414
16.26908591,1.22725689,-0.43969101,0.86818397,0.77141029
16.27908553,1.22029519,-0.44309008,0.85648137,0.76762509
16.28908625,1.21341228,-0.44665182,0.84481859,0.76369584
16.29908585,1.20661223,-0.45036829,0.83319604,0.75962925
16.30908651,1.19989514,-0.45423275,0.82160926,0.75543016
16.31908621,1.19326460,-0.45823818,0.81005758,0.75110596
16.32908590,1.18672121,-0.46237731,0.79853737,0.74666131
16.33908654,1.18026626,-0.46664554,0.78704381,0.74210328
16.34908628,1.17390203,-0.47103494,0.77557588,0.73743767
16.35908604,1.16762960,-0.47554028,0.76412821,0.73267055
16.36908487,1.16145039,-0.48015383,0.75269818,0.72780669
16.37908547,1.15536344,-0.48486897,0.74127895,0.72284806
16.38908431,1.14937210,-0.48967910,0.72986978,0.71780276
16.39908409,1.14347529,-0.49457914,0.71846336,0.71267384
16.40908293,1.13767505,-0.49956188,0.70705700,0.70746636
16.41908272,1.13197124,-0.50462240,0.69564354,0.70218366
16.42908149,1.12636590,-0.50975263,0.68422008,0.69682956
16.43908224,1.12085772,-0.51494813,0.67277837,0.69140613
16.44908109,1.11545193,-0.52020377,0.66131526,0.68592173
16.45908085,1.11014807,-0.52551502,0.64982188,0.68037790
16.46907968,1.10494745,-0.53087223,0.63829517,0.67477596
16.47907951,1.09985101,-0.53627139,0.62672609,0.66911858
16.48907932,1.09486055,-0.54170495,0.61510986,0.66340750
16.49907814,1.08997822,-0.54716587,0.60344082,0.65764534
16.50907793,1.08520484,-0.55264968,0.59170985,0.65183359
16.51907676,1.08054352,-0.55814940,0.57991207,0.64597529
16.52907658,1.07599461,-0.56365854,0.56803870,0.64006978
16.53907550,1.07156098,-0.56917048,0.55608475,0.63412046
16.54907525,1.06724489,-0.57468319,0.54403996,0.62813091
16.55907414,1.06304729,-0.58018553,0.53190088,0.62209964
16.56907392,1.06678391,-0.60308594,0.51184356,0.63344079
16.57907374,1.06596577,-0.61515862,0.49635312,0.63393694
16.58907261,1.06230330,-0.62058026,0.48371696,0.62777132
16.59907243,1.05876911,-0.62596971,0.47095859,0.62156171
16.60907129,1.05536556,-0.63132256,0.45807850,0.61530632
16.61907110,1.05065596,-0.63368905,0.44650984,0.60605371
16.62906997,1.04169130,-0.62727219,0.43920434,0.58800966
16.63906975,1.03386986,-0.62323922,0.43076038,0.57233971
16.64906963,1.03077149,-0.62846535,0.41759890,0.56592077
16.65906851,1.02778554,-0.63365841,0.40433210,0.55946231
16.66906828,1.02490616,-0.63881665,0.39096233,0.55296093
16.67906714,1.02226603,-0.64418989,0.37735948,0.54666907
16.68906694,1.02143931,-0.65262699,0.36194596,0.54343402
16.69906581,1.02196538,-0.66314346,0.34518504,0.54227406
16.70906558,1.02257466,-0.67340553,0.32834288,0.54085386
16.71906446,1.02326739,-0.68342113,0.31142187,0.53918386
16.72906426,1.02370620,-0.69262981,0.29475597,0.53670216
16.73906409,1.02176404,-0.69754708,0.28047326,0.52992582
16.74906297,1.01989520,-0.70238972,0.26612070,0.52307332
16.75906273,1.01812053,-0.70719337,0.25167394,0.51617885
16.76906160,1.01067555,-0.70292401,0.24290013,0.50021076
16.77906143,1.00235009,-0.69744593,0.23500580,0.48303205
16.78906032,0.99786609,-0.69796252,0.22327179,0.47184873
16.79906008,0.99620819,-0.70264655,0.20871010,0.46483210
16.80905995,0.99464118,-0.70728815,0.19405678,0.45777369
16.81905881,0.99316621,-0.71188539,0.17931202,0.45067352
16.82905858,0.99186170,-0.71654707,0.16439387,0.44363874
16.83905746,0.99127978,-0.72202259,0.14875275,0.43742138
16.84905723,0.98437190,-0.71874201,0.13943386,0.42245007
16.85905610,0.97878438,-0.71732080,0.12879330,0.40934300
16.86905596,0.97875309,-0.72316945,0.11259177,0.40350902
16.87905575,0.98037779,-0.73090124,0.09473076,0.39956322
16.88905461,0.97854191,-0.73399282,0.08032781,0.39098394
16.89905444,0.97187054,-0.73100770,0.07075426,0.37633312
16.90905331,0.96538776,-0.72834235,0.06098872,0.36201006
16.91905311,0.96459019,-0.73248464,0.04553118,0.35450095
16.92905198,0.96349370,-0.73610479,0.03036836,0.34647876
16.93905177,0.95895559,-0.73565090,0.01863998,0.33438936
16.94905062,0.94801110,-0.72804397,0.01331431,0.31515533
16.95905044,0.94286960,-0.72706270,0.00217932,0.30255246
16.96905028,0.94140625,-0.73005033,-0.01263803,0.29392433
16.97904911,0.94090283,-0.73391491,-0.02841753,0.28617972
16.98904893,0.94050360,-0.73771858,-0.04430616,0.27837774
16.99904778,0.94021046,-0.74145997,-0.06030211,0.27051854
17.00904762,0.93792832,-0.74306011,-0.07431301,0.26052022
17.01904646,0.93026721,-0.73934591,-0.08294523,0.24521145
17.02904623,0.91987348,-0.73315334,-0.08884779,0.22742522
17.03904512,0.91702318,-0.73422503,-0.10229328,0.21690562
17.04904493,0.91687936,-0.73770756,-0.11844724,0.20879644
17.05904473,0.91346741,-0.73809910,-0.13133302,0.19759628
17.06904363,0.90401244,-0.73314905,-0.13817394,0.18105504
17.07904343,0.89572835,-0.72938478,-0.14618623,0.16569713
17.08904228,0.89264059,-0.73012495,-0.15939200,0.15484294
17.09904211,0.89233303,-0.73310256,-0.17537770,0.14622247
17.10904095,0.88828099,-0.73291272,-0.18761504,0.13443249
17.11904077,0.87700474,-0.72700644,-0.19262707,0.11692113
17.12904056,0.86749721,-0.72269416,-0.19940463,0.10099941
17.13903945,0.87056190,-0.72804177,-0.21874946,0.09473374
17.14903925,0.87378812,-0.73325533,-0.23825324,0.08832729
17.15903813,0.86859727,-0.73213291,-0.24933410,0.07557979
17.16903792,0.86041462,-0.72891986,-0.25741985,0.06073394
17.17903678,0.85722268,-0.72927022,-0.27048969,0.04944542
17.18903658,0.85907406,-0.73298323,-0.28859884,0.04151073
17.19903640,0.86268568,-0.73766136,-0.30846238,0.03453293
17.20903527,0.86647606,-0.74220949,-0.32849684,0.02741748
17.21903506,0.86919993,-0.74584210,-0.34745973,0.01937628
17.22903392,0.86597943,-0.74561816,-0.36046982,0.00747001
17.23903378,0.85548890,-0.74101055,-0.36620426,-0.00883114
17.24903261,0.84837902,-0.73856330,-0.37531009,-0.02298126
17.25903243,0.84866220,-0.74041402,-0.39180285,-0.03284526
17.26903130,0.84640849,-0.74072045,-0.40574896,-0.04426384
17.27903109,0.83764893,-0.73743868,-0.41318041,-0.05928588
17.28903089,0.82699323,-0.73327738,-0.41869667,-0.07521373
17.29902973,0.82205176,-0.73223078,-0.42989698,-0.08806500
17.30902954,0.82407236,-0.73469126,-0.44802296,-0.09746209
17.31902840,0.82632434,-0.73709846,-0.46633136,-0.10697547
17.32902821,0.82838833,-0.73924959,-0.48439619,-0.11682257
17.33902703,0.82421321,-0.73836786,-0.49615330,-0.12979025
17.34902682,0.81536895,-0.73540676,-0.50316542,-0.14493978
17.35902568,0.81019819,-0.73417890,-0.51376140,-0.15846881
17.36902541,0.81359965,-0.73661160,-0.53282994,-0.16846675
17.37902423,0.82022774,-0.74019206,-0.55500960,-0.17745826
17.38902487,0.82679492,-0.74350071,-0.57700616,-0.18687698
17.39902462,0.82718891,-0.74419880,-0.59268957,-0.19907126
17.40902526,0.81822515,-0.74134159,-0.59886348,-0.21500143
17.41902494,0.81157011,-0.73947155,-0.60717553,-0.23013648
17.42902559,0.81629169,-0.74165010,-0.62667954,-0.24143130
17.43902524,0.81923395,-0.74306297,-0.64419812,-0.25371161
17.44902581,0.81123614,-0.74083138,-0.65055335,-0.26987287
17.45902544,0.80340672,-0.73880428,-0.65682900,-0.28607804
17.46902510,0.80818421,-0.74068624,-0.67544144,-0.29863793
17.47902561,0.81834114,-0.74396086,-0.69913852,-0.31008422
17.48902524,0.82567197,-0.74619395,-0.71968454,-0.32286209
17.49902473,0.82516956,-0.74618232,-0.73204315,-0.33818886
17.50902521,0.81778967,-0.74445188,-0.73713911,-0.35555232
17.51902456,0.81512231,-0.74401402,-0.74652499,-0.37194848
17.52902391,0.82804614,-0.74716979,-0.77104372,-0.38508707
17.53902310,0.84190243,-0.75022602,-0.79599696,-0.39866793
17.54902227,0.84123546,-0.75001979,-0.80588812,-0.41585827
17.55902124,0.83525091,-0.74882627,-0.80987984,-0.43438360
17.56902014,0.83731657,-0.74923348,-0.82129627,-0.45165336
17.57901809,0.84999108,-0.75138879,-0.84265125,-0.46751153
17.58901781,0.86237437,-0.75322109,-0.86300319,-0.48402256
17.59901570,0.86473840,-0.75333548,-0.87257940,-0.50255799
17.60901469,0.86133111,-0.75264657,-0.87559056,-0.52218688
17.61901374,0.86543882,-0.75296158,-0.88528752,-0.54107302
17.62901193,0.87640625,-0.75394118,-0.90100521,-0.55951738
17.63901111,0.86992085,-0.75296342,-0.89844048,-0.58010542
17.64901027,0.86831433,-0.75255430,-0.89995974,-0.60026705
17.65900940,0.88553172,-0.75357866,-0.91953748,-0.61910117
17.66900860,0.89564705,-0.75374722,-0.93127501,-0.63886511
17.67900779,0.89354700,-0.75304365,-0.93008715,-0.65954626
17.68900707,0.89380872,-0.75247037,-0.93057883,-0.68011677
17.69900634,0.90101659,-0.75207430,-0.93736207,-0.70050687
17.70900571,0.90401256,-0.75143057,-0.93930542,-0.72112161
17.71900513,0.90527916,-0.75069875,-0.93891692,-0.74178368
17.72900459,0.92661393,-0.74979287,-0.95801866,-0.76256341
17.73900422,0.92513669,-0.74880385,-0.95375359,-0.78335643
17.74900472,0.92390269,-0.74783671,-0.94919819,-0.80404687
17.75900425,0.95353812,-0.74561030,-0.97499079,-0.82589966
17.76900380,0.97032225,-0.74337876,-0.98743618,-0.84765399
17.77900325,0.97309422,-0.74166739,-0.98539257,-0.86877584
17.78900371,0.98979998,-0.73882931,-0.99682140,-0.89090616
17.79900313,1.01671994,-0.73470753,-1.01801932,-0.91419071
17.80900261,1.02311766,-0.73201573,-1.01826298,-0.93591106
17.81900225,1.02584481,-0.72959536,-1.01441598,-0.95721930
17.82900277,1.04837322,-0.72468305,-1.02996135,-0.98087406
17.83900245,1.04851305,-0.72228009,-1.02271998,-1.00186443
17.84900203,1.07765412,-0.71563417,-1.04408264,-1.02693486
17.85900254,1.09519553,-0.71015853,-1.05345702,-1.05066812
17.86900212,1.09993672,-0.70646864,-1.04965782,-1.07244194
17.87900159,1.11318445,-0.70113838,-1.05399680,-1.09567726
17.88900217,1.12614954,-0.69557083,-1.05768836,-1.11896622
17.89900169,1.13453794,-0.69065982,-1.05644512,-1.14140415
17.90900137,1.15261412,-0.68346393,-1.06453323,-1.16592669
17.91900200,1.15621126,-0.67918295,-1.05778754,-1.18732715
17.92900155,1.17931855,-0.67012703,-1.07019722,-1.21328056
17.93900118,1.18059552,-0.66607094,-1.06041920,-1.23400271
17.94900170,1.22089791,-0.65164638,-1.08931494,-1.26485682
17.95900116,1.23194385,-0.64438981,-1.08860421,-1.28829169
17.96900077,1.24791074,-0.63546067,-1.09246683,-1.31314111
17.97900021,1.25914824,-0.62759149,-1.09126389,-1.33666885
17.98900077,1.27036822,-0.61947584,-1.08971798,-1.36018181
17.99900033,1.28652108,-0.60950214,-1.09279549,-1.38528824
18.00899986,1.28840578,-0.60398686,-1.08130777,-1.40567434
18.01900045,1.29040992,-0.59841561,-1.06965530,-1.42585874
18.02900003,1.29252791,-0.59279299,-1.05784941,-1.44583726
18.03899974,1.29476511,-0.58711910,-1.04590881,-1.46561670
18.04900034,1.29710376,-0.58140218,-1.03382909,-1.48519576
18.05899999,1.29953909,-0.57564849,-1.02162266,-1.50457263
18.06900068,1.28841698,-0.57549584,-0.99564731,-1.51812065
18.07900043,1.28166509,-0.57383859,-0.97384739,-1.53295124
18.08900102,1.27554798,-0.57215559,-0.95249891,-1.54759777
18.09899980,1.26450861,-0.57293427,-0.92606252,-1.55957973
18.10899946,1.26329982,-0.56954026,-0.90930045,-1.57554626
18.11899929,1.24803638,-0.57296920,-0.87834120,-1.58451200
18.12899809,1.25130892,-0.56784886,-0.86579013,-1.60186005
18.13899780,1.21498799,-0.58261096,-0.81352663,-1.59917319
18.14899672,1.21339428,-0.58058655,-0.79588616,-1.61313140
18.15899736,1.18669307,-0.59196806,-0.75304127,-1.61355805
18.16899623,1.17647731,-0.59528857,-0.72660178,-1.62192941
18.17899600,1.16981626,-0.59706575,-0.70364338,-1.63174438
18.18899591,1.16245723,-0.59957463,-0.67992526,-1.64074087
18.19899477,1.16656971,-0.59581625,-0.66762912,-1.65593016
18.20899450,1.16296899,-0.59669054,-0.64757717,-1.66642845
18.21899431,1.13161540,-0.61460197,-0.59974110,-1.65984452
18.22899415,1.13602006,-0.61146808,-0.58764160,-1.67427444
18.23899293,1.13335443,-0.61287415,-0.56846201,-1.68414629
18.24899274,1.11000252,-0.62784719,-0.52859235,-1.68044925
18.25899161,1.10686445,-0.63039309,-0.50894582,-1.68918967
18.26899138,1.10949230,-0.62938946,-0.49508089,-1.70150566
18.27899127,1.10440171,-0.63380301,-0.47352457,-1.70844424
18.28899013,1.09995162,-0.63813639,-0.45264733,-1.71551514
18.29898984,1.10198998,-0.63823670,-0.43830413,-1.72688746
18.30898875,1.09406304,-0.64569867,-0.41405341,-1.73097742
18.31898861,1.07292163,-0.66328728,-0.37664640,-1.72502577
18.32898739,1.07789946,-0.66219479,-0.36541826,-1.73783445
18.33898723,1.08288217,-0.66121435,-0.35424963,-1.75060987
18.34898700,1.07220948,-0.67241603,-0.32748029,-1.75127745
18.35898584,1.07250309,-0.67553872,-0.31173134,-1.76009393
18.36898562,1.07758772,-0.67508066,-0.30082271,-1.77256024
18.37898453,1.07626259,-0.67991900,-0.28355446,-1.77979374
18.38898433,1.06441736,-0.69367319,-0.25581157,-1.77817416
18.39898325,1.05285883,-0.70772517,-0.22840157,-1.77631414
18.40898299,1.05814815,-0.70804417,-0.21788079,-1.78824341
18.41898184,1.06301081,-0.70883614,-0.20697531,-1.79975080
18.42898163,1.06169093,-0.71513480,-0.18992415,-1.80580163
18.43898148,1.04767060,-0.73292977,-0.16020900,-1.80040264
18.44898034,1.04259181,-0.74329698,-0.13947099,-1.80247319
18.45898003,1.04574919,-0.74654835,-0.12699968,-1.81170058
18.46897896,1.05129838,-0.74776185,-0.11695087,-1.82300174
18.47897879,1.05063915,-0.75487328,-0.10071984,-1.82844043
18.48897761,1.04680634,-0.76524091,-0.08134189,-1.83065271
18.49897751,1.04883957,-0.77033693,-0.06785104,-1.83816600
18.50897630,1.05456650,-0.77205741,-0.05807602,-1.84907854
18.51897608,1.05965734,-0.77452028,-0.04768169,-1.85927236
18.52897590,1.05357623,-0.78819448,-0.02613097,-1.85827398
18.53897488,1.05023313,-0.79952252,-0.00733322,-1.85963738
18.54897460,1.05276668,-0.80523401,0.00557792,-1.86663175
18.55897340,1.06198764,-0.80430758,0.01179153,-1.88027346
18.56897328,1.07061398,-0.80407542,0.01859486,-1.89323020
18.57897211,1.07466328,-0.80873227,0.02996969,-1.90130138
18.58897196,1.07297921,-0.81965613,0.04707783,-1.90310884
18.59897081,1.06683648,-0.83566791,0.06864354,-1.89982653
18.60897059,1.06244957,-0.85022134,0.08845818,-1.89799976
18.61897046,1.06531084,-0.85730654,0.10102996,-1.90363503
18.62896933,1.07193995,-0.86053455,0.10984030,-1.91311657
18.63896911,1.07866561,-0.86386245,0.11856547,-1.92248726
18.64896797,1.08141255,-0.87181652,0.13128039,-1.92721546
18.65896776,1.07924664,-0.88554084,0.14892411,-1.92615688
18.66896661,1.07569790,-0.90116596,0.16796574,-1.92317605
18.67896650,1.07416797,-0.91486079,0.18500829,-1.92210460
18.68896707,1.07717693,-0.92370385,0.19753286,-1.92586136
18.69896601,1.08456206,-0.92778516,0.20570025,-1.93435121
18.70896586,1.09204817,-0.93194824,0.21379134,-1.94273162
18.71896513,1.09947085,-0.93637812,0.22196993,-1.95081341
18.72896495,1.10265422,-0.94592202,0.23441514,-1.95374882
18.73896376,1.10618079,-0.95529151,0.24654400,-1.95682168
18.74896363,1.10995686,-0.96458685,0.25845480,-1.95993245
18.75896338,1.11417234,-0.97357565,0.26995763,-1.96330953
18.76896325,1.12074852,-0.97998738,0.27913308,-1.96922159
18.77896304,1.12891209,-0.98470700,0.28675583,-1.97678101
18.78896278,1.13716805,-0.98948461,0.29432246,-1.98423553
18.79896258,1.14376843,-0.99638408,0.30358282,-1.98951888
18.80896155,1.14504862,-1.00974619,0.31820145,-1.98828709
18.81896221,1.14540160,-1.02438378,0.33379111,-1.98572779
18.82896107,1.15280187,-1.03083265,0.34237325,-1.99129856
18.83896089,1.16138411,-1.03603315,0.34981903,-1.99805999
18.84896067,1.17015922,-1.04115617,0.35711768,-2.00483727
18.85895957,1.17796266,-1.04757810,0.36543342,-2.01025105
18.86895941,1.18167615,-1.05898881,0.37788931,-2.01061058
18.87895820,1.18281054,-1.07358122,0.39297265,-2.00771809
18.88895801,1.18546152,-1.08650196,0.40659234,-2.00642705
18.89895694,1.19107330,-1.09604514,0.41730258,-2.00843835
18.90895665,1.19873393,-1.10329974,0.42601946,-2.01266217
18.91895556,1.21234798,-1.10369062,0.42883691,-2.02366948
18.92895533,1.22449183,-1.10596824,0.43318281,-2.03270864
18.93895419,1.23428702,-1.11114562,0.43993384,-2.03876209
18.94895451,1.24357867,-1.11705375,0.44725001,-2.04399872
18.95895423,1.24813282,-1.12859535,0.45936310,-2.04351068
18.96895400,1.25056434,-1.14268529,0.47366044,-2.04038095
18.97895386,1.25316453,-1.15664816,0.48785189,-2.03728223
18.98895358,1.25772858,-1.16841865,0.50014299,-2.03627658
18.99895391,1.26637566,-1.17560315,0.50841665,-2.03975582
19.00895373,1.27747357,-1.18011260,0.51430154,-2.04580903
19.01895347,1.29296041,-1.17980099,0.51585686,-2.05658698
19.02895330,1.30456471,-1.18402934,0.52135009,-2.06273460
19.03895309,1.31505239,-1.18963623,0.52801120,-2.06741858
19.04895289,1.32360876,-1.19749844,0.53665125,-2.06976748
19.05895267,1.32855749,-1.20941639,0.54894286,-2.06798625
19.06895248,1.33200586,-1.22299957,0.56277502,-2.06447124
19.07895228,1.33938146,-1.23230910,0.57271659,-2.06516671
19.08895213,1.35295606,-1.23497820,0.57649219,-2.07244539
19.09895191,1.36921489,-1.23491120,0.57761312,-2.08240819
19.10895213,1.38537645,-1.23512709,0.57885796,-2.09204292
19.11895191,1.40004182,-1.23709488,0.58162111,-2.09988475
19.12895180,1.40571010,-1.24862003,0.59340084,-2.09813499
19.13895165,1.40974474,-1.26183128,0.60683012,-2.09467053
19.14895151,1.41357279,-1.27521253,0.62047887,-2.09101295
19.15895125,1.41739869,-1.28854394,0.63413906,-2.08738804
19.16895106,1.42235386,-1.30067599,0.64667642,-2.08495116
19.17895093,1.43107986,-1.30898643,0.65544611,-2.08633041
19.18895123,1.44490933,-1.31224895,0.65911299,-2.09275818
19.19895095,1.46172810,-1.31267667,0.65978622,-2.10202622
19.20895085,1.47861695,-1.31319571,0.66038328,-2.11121464
19.21895057,1.49557209,-1.31380832,0.66090417,-2.12032652
19.22895047,1.51121545,-1.31583321,0.66272432,-2.12804937
19.23895023,1.52197289,-1.32262015,0.66941410,-2.13103867
19.24894999,1.52737260,-1.33447754,0.68144250,-2.12899160
19.25894974,1.53121102,-1.34772623,0.69500959,-2.12559319
