s,left_width,right_width
31.11139822,0.60481327,0.60481327
31.12294287,0.60503908,0.60503908
31.13449401,0.60526247,0.60526247
31.14605338,0.60548341,0.60548341
31.15762049,0.60570067,0.60570067
31.16786707,0.60223998,0.60223998
31.18678045,0.60026366,0.60026366
31.20680487,0.59964234,0.59964234
31.21735031,0.60654300,0.60654300
31.22891283,0.60674561,0.60674561
31.24048233,0.60694458,0.60694458
31.25205863,0.60713991,0.60713991
31.26364100,0.60733276,0.60733276
31.27523083,0.60752198,0.60752198
31.28682563,0.60770629,0.60770629
31.29842720,0.60788699,0.60788699
31.30846352,0.60165403,0.60165403
31.32268286,0.59411375,0.59411375
31.34157226,0.59471437,0.59471437
31.35288766,0.60602538,0.60602538
31.36342818,0.60873412,0.60873412
31.37502971,0.60889038,0.60889038
31.38663745,0.60904296,0.60904296
31.39824861,0.60919069,0.60919069
31.40845534,0.61323241,0.61323241
31.41976431,0.62453858,0.62453858
31.43106827,0.63583983,0.63583983
31.44223389,0.63069581,0.63069581
31.45377010,0.61916259,0.61916259
31.46432740,0.60997802,0.60997802
31.47594315,0.61009157,0.61009157
31.48612854,0.61417605,0.61417605
31.49742937,0.62547363,0.62547363
31.50872800,0.63677123,0.63677123
31.51923143,0.63956541,0.63956541
31.53085357,0.63965697,0.63965697
31.54247795,0.63974122,0.63974122
31.55410506,0.63982054,0.63982054
31.56441285,0.63143189,0.63143189
31.57584608,0.61999879,0.61999879
31.58633197,0.61093139,0.61093139
31.59795839,0.61098511,0.61098511
31.60929628,0.61162230,0.61162230
31.62062067,0.62294556,0.62294556
31.63194594,0.63427128,0.63427128
31.64193426,0.64024293,0.64024293
31.65356113,0.64026855,0.64026855
31.66518770,0.64028930,0.64028930
31.67681371,0.64030274,0.64030274
31.68732454,0.63470091,0.63470091
31.70682492,0.63469482,0.63469482
31.72545773,0.63572021,0.63572021
31.73553397,0.64030150,0.64030150
31.74715644,0.64028685,0.64028685
31.75877762,0.64026610,0.64026610
