s,left_width,right_width
23.27999955,0.53630859,0.67516602
23.28999954,0.54524902,0.67998047
23.29999953,0.54040039,0.68478271
23.30999952,0.53556152,0.68957764
23.31999951,0.53073730,0.69436035
23.32999956,0.52592285,0.69913574
23.33999955,0.52111816,0.70356445
23.34999954,0.51632813,0.68312256
23.35999954,0.51154541,0.66265869
23.36999953,0.50677490,0.66247070
23.37999952,0.51487305,0.66720459
23.38999957,0.53548828,0.67193115
23.39999956,0.54819824,0.67664795
23.40999955,0.54346680,0.68135986
23.41999954,0.53874512,0.68606201
23.42999953,0.53403076,0.69075928
23.43999952,0.52932617,0.69544922
23.44999957,0.52463135,0.70013428
23.45999956,0.51994629,0.68453857
23.46999955,0.51526855,0.66391357
23.47999954,0.51059814,0.65847900
23.48999953,0.51450684,0.66313965
23.49999952,0.53516357,0.66779297
23.50999951,0.55230957,0.67244385
23.51999956,0.54767090,0.67708984
23.52999955,0.54303955,0.68173096
23.53999954,0.53841553,0.68636719
23.54999953,0.53379883,0.69099854
23.55999952,0.54541016,0.69562744
23.56999951,0.56606201,0.68439453
23.57999956,0.57566162,0.66364502
23.58999955,0.57106934,0.65381836
23.59999954,0.56648438,0.65843262
23.60999954,0.56190430,0.66304443
23.61999953,0.55733154,0.66765381
23.62999952,0.57626709,0.67226074
23.63999957,0.59688965,0.67686768
23.64999956,0.59932373,0.68147217
23.65999955,0.59477295,0.68607422
23.66999954,0.59022217,0.69067627
23.67999953,0.58567871,0.68288086
23.68999952,0.58113770,0.66204590
23.69999957,0.57660156,0.64877686
23.70999956,0.57206787,0.65337402
23.71999955,0.56753662,0.65797119
23.72999954,0.56300781,0.66256836
23.73999953,0.57576904,0.66716553
23.74999955,0.59630615,0.67176514
23.75999954,0.60515869,0.67636475
23.76999953,0.60064453,0.68096680
23.77999955,0.59613281,0.68556885
23.78999954,0.59162109,0.68019287
23.79999953,0.58711182,0.65932129
23.80999955,0.60601807,0.64365234
23.81999954,0.62645996,0.64825928
23.82999953,0.62933838,0.65286865
23.83999955,0.62483643,0.65748291
23.84999954,0.62033447,0.66209961
23.85999954,0.61583496,0.66672119
23.86999953,0.61544189,0.67134521
23.87999955,0.63578857,0.67597412
23.88999954,0.65610840,0.68060547
23.89999953,0.65361084,0.67654541
23.90999955,0.64911377,0.65568604
23.91999954,0.64461426,0.63873535
23.92999953,0.64011475,0.64338379
23.93999955,0.64474609,0.64803467
23.94999954,0.66494629,0.65269287
23.95999953,0.79407471,0.65735840
23.96999955,0.78958740,0.66202881
23.97999954,0.78510010,0.66670654
23.98999955,0.78060791,0.67139160
23.99999954,0.77611328,0.67608398
24.00999954,0.77161621,0.67216064
24.01999955,0.76711670,0.65135986
24.02999954,0.76261475,0.63432861
24.03999954,0.75810791,0.63904541
24.04999953,0.75359619,0.64376953
24.05999954,0.74908203,0.64850098
24.06999954,0.74456299,0.65324463
24.07999953,0.74004150,0.65799561
24.08999954,0.73551270,0.66275635
24.09999954,0.73098145,0.66752686
24.10999954,0.72644287,0.67230713
24.11999954,0.72189941,0.66726074
24.12999954,0.71735107,0.64656982
24.13999954,0.71279541,0.63073486
24.14999954,0.70823486,0.63554688
24.15999954,0.70366699,0.64037354
24.16999954,0.69909424,0.64520996
24.17999954,0.69451416,0.65005859
24.18999954,0.68992432,0.65492188
24.19999954,0.68532959,0.65979492
24.20999954,0.68072754,0.66468262
24.21999954,0.67611572,0.66958252
24.22999954,0.67149902,0.66208008
