s,left_x,left_y,right_x,right_y
17.75059825,2.60650243,-0.56999785,2.82541841,0.82999901
17.76037026,2.59868120,-0.56999862,2.81369563,0.82999757
17.77012953,2.59089066,-0.56999908,2.80196762,0.82999863
17.77987577,2.58313167,-0.56999947,2.79023413,0.82999938
17.78960855,2.57540451,-0.56999987,2.77849574,0.82999941
17.79932776,2.56770931,-0.56999780,2.76675251,0.82999821
17.80903479,2.56004447,-0.56999804,2.75500330,0.82999835
17.81872927,2.55241046,-0.56999817,2.74324834,0.82999916
17.82841034,2.54480792,-0.56999836,2.73148875,0.82999783
17.83807758,2.53723770,-0.56999863,2.71972448,0.82999886
17.84773220,2.52969994,-0.56999923,2.70795300,0.82999974
17.85737430,2.52219380,-0.56999961,2.69617495,0.82999789
17.86700296,2.51471984,-0.56999781,2.68439158,0.82999978
17.87661855,2.50727787,-0.56999863,2.67260238,0.82999771
17.88622205,2.49986639,-0.56999948,2.66080685,0.82999894
17.89581220,2.49248757,-0.56999831,2.64900538,0.82999788
17.90538954,2.48514048,-0.56999980,2.63719778,0.82999922
17.91495349,2.47782624,-0.56999922,2.62538413,0.82999750
17.92450535,2.47054365,-0.56999885,2.61356299,0.82999758
17.93404484,2.46329284,-0.56999883,2.60173483,0.82999891
17.94357180,2.45607377,-0.56999911,2.58989998,0.82999856
17.95308553,2.44888710,-0.56999985,2.57805919,0.82999846
17.96258759,2.44173211,-0.56999852,2.56621006,0.82999852
17.97207717,2.43460933,-0.57000000,2.55435368,0.82999820
17.98155406,2.42752046,-0.56999963,2.54248877,0.82999960
17.99101886,2.42046389,-0.56999976,2.53061573,0.82999974
18.00047105,2.41343984,-0.56999808,2.51873540,0.82999797
18.00991168,2.40644703,-0.56999834,2.50684695,0.82999748
18.01934158,2.39948503,-0.56999901,2.49494916,0.82999949
18.04666946,2.39255554,-0.57000020,2.47981122,0.77999787
18.07285567,2.38871132,-0.51999986,2.46807656,0.77999922
18.08225020,2.38166536,-0.51999867,2.45633347,0.77999740
18.09163328,2.37464993,-0.51999863,2.44458274,0.77999916
18.10100517,2.36766452,-0.51999973,2.43282437,0.77999916
18.11036532,2.36070951,-0.51999959,2.42105908,0.77999929
18.11971592,2.35378360,-0.51999803,2.40928379,0.77999940
18.12905622,2.34688721,-0.52000015,2.39749958,0.77999885
18.13838556,2.34002123,-0.51999868,2.38570688,0.77999963
18.14770362,2.33318695,-0.51999855,2.37390504,0.77999866
18.15701220,2.32638212,-0.51999971,2.36209270,0.77999814
18.16631088,2.31960629,-0.51999979,2.35027117,0.77999744
18.17559987,2.31285962,-0.51999884,2.33843987,0.77999854
18.18487858,2.30614274,-0.51999931,2.32659932,0.77999843
18.19414932,2.29945390,-0.51999878,2.31474668,0.77999915
18.20341065,2.29279427,-0.51999973,2.30288365,0.77999768
18.21266359,2.28616292,-0.51999988,2.29100912,0.77999846
18.22190736,2.27956061,-0.51999913,2.27912389,0.77999835
18.23114311,2.27298608,-0.52000008,2.26722693,0.77999935
18.24037097,2.26643927,-0.51999785,2.25531802,0.77999852
18.24959173,2.25991979,-0.51999985,2.24339598,0.77999769
18.25880443,2.25342859,-0.51999881,2.23146177,0.77999876
18.26800955,2.24696496,-0.51999966,2.21951517,0.77999864
18.27720905,2.24052764,-0.52000001,2.20755349,0.77999938
18.28640178,2.23411746,-0.51999992,2.19557820,0.77999776
18.29558835,2.22773369,-0.51999963,2.18358883,0.77999819
18.30476869,2.22137657,-0.51999901,2.17158527,0.77999754
18.31394437,2.21504515,-0.51999820,2.15956533,0.77999772
18.32311453,2.20874002,-0.51999975,2.14753015,0.77999804
18.33228004,2.20246021,-0.51999881,2.13547894,0.77999789
18.34144059,2.19620582,-0.51999807,2.12341222,0.77999913
18.35059785,2.18997588,-0.51999994,2.11132764,0.77999866
18.35975095,2.18377113,-0.51999972,2.09922620,0.77999819
18.36890141,2.17758943,-0.51999990,2.08710698,0.77999956
18.37804882,2.17143126,-0.51999825,2.07497032,0.77999969
18.38719417,2.16529635,-0.51999972,2.06281453,0.77999782
18.39633772,2.15918453,-0.51999961,2.05063926,0.77999821
18.40548058,2.15309430,-0.51999798,2.03844376,0.77999759
18.41462142,2.14702721,-0.51999993,2.02622917,0.77999792
18.42376297,2.14098085,-0.51999826,2.01399243,0.77999824
18.43290457,2.13495588,-0.51999796,2.00173421,0.77999781
18.44204618,2.12895207,-0.51999939,1.98945480,0.77999858
18.45118846,2.12296847,-0.52000005,1.97715384,0.77999969
18.46033282,2.11700436,-0.51999793,1.96482923,0.77999784
18.46947994,2.11105964,-0.51999781,1.95247971,0.77999952
18.47862932,2.10513457,-0.52000004,1.94010602,0.77999915
18.48778200,2.09922815,-0.51999991,1.92770707,0.77999834
18.49693779,2.09334063,-0.52000002,1.91528302,0.77999874
18.50609817,2.08747107,-0.51999824,1.90283181,0.77999951
18.51526372,2.08161893,-0.51999947,1.89035286,0.77999972
18.52443456,2.07578319,-0.51999938,1.87784692,0.77999872
18.53361061,2.06996467,-0.51999788,1.86531333,0.77999797
18.54279413,2.06416213,-0.51999787,1.85274883,0.77999890
18.55198494,2.05837563,-0.51999935,1.84015371,0.77999820
18.56118321,2.05260486,-0.51999786,1.82752794,0.77999747
18.58967496,2.03792724,-0.46999962,1.81487024,0.77999821
18.59902509,2.03191871,-0.46999890,1.80217851,0.77999929
18.60838566,2.02592279,-0.46999996,1.78945328,0.77999744
18.61775838,2.01993818,-0.46999842,1.77669245,0.77999891
18.62714158,2.01396575,-0.46999925,1.76389849,0.77999824
18.63653868,2.00800333,-0.46999813,1.75106670,0.77999880
18.64594972,2.00205152,-0.47000009,1.73819643,0.77999954
18.65537479,1.99610953,-0.46999812,1.72528829,0.77999970
18.66481331,1.99017875,-0.46999986,1.71234203,0.77999800
18.67426926,1.98425546,-0.46999853,1.69935341,0.77999805
18.68374167,1.97834153,-0.46999907,1.68632253,0.77999871
18.69323190,1.97243527,-0.46999963,1.67324832,0.77999899
18.70273913,1.96653706,-0.46999795,1.66013207,0.77999810
18.71226632,1.96064600,-0.46999928,1.64696876,0.77999897
18.72181352,1.95476097,-0.46999932,1.63375939,0.77999850
18.73138218,1.94888084,-0.46999839,1.62050219,0.77999764
18.74097221,1.94300676,-0.46999922,1.60719621,0.77999782
18.75058389,1.93713840,-0.46999947,1.59384122,0.77999787
18.76021943,1.93127462,-0.46999975,1.58043392,0.77999855
18.76988006,1.92541378,-0.46999811,1.56697349,0.77999859
18.77956581,1.91955723,-0.46999969,1.55345855,0.77999919
18.80990402,1.91370340,-0.46999988,1.52493666,0.82999877
18.81979903,1.90785172,-0.46999927,1.51099832,0.82999920
18.82972356,1.90200169,-0.46999825,1.49699930,0.82999859
18.83967852,1.89615324,-0.46999953,1.48293783,0.82999772
18.84966491,1.89030572,-0.46999939,1.46881256,0.82999944
18.85968469,1.88445738,-0.46999846,1.45462134,0.82999934
18.86973888,1.87860766,-0.46999916,1.44036269,0.82999913
18.87982797,1.87275650,-0.46999922,1.42603567,0.82999753
18.88995306,1.86690369,-0.46999894,1.41163830,0.82999756
18.90011639,1.86104842,-0.46999885,1.39716690,0.82999950
18.93169281,1.83701433,-0.41999984,1.38262183,0.82999978
18.94210232,1.83081581,-0.42000013,1.36800134,0.82999901
18.95255417,1.82461029,-0.41999986,1.35330315,0.82999784
18.96305167,1.81839598,-0.41999985,1.33852246,0.82999856
18.97359376,1.81217365,-0.42000017,1.32366061,0.82999765
18.98418306,1.80594145,-0.41999925,1.30871422,0.82999791
18.99481960,1.79969966,-0.41999984,1.29368292,0.82999779
19.00550736,1.79344555,-0.41999808,1.27856152,0.82999930
19.01624558,1.78718053,-0.41999889,1.26335010,0.82999850
19.02703607,1.78090361,-0.41999991,1.24804603,0.82999873
19.03788255,1.77461100,-0.41999816,1.23264569,0.82999927
19.04878307,1.76830569,-0.41999805,1.21714996,0.82999905
19.05974278,1.76198368,-0.41999888,1.20155254,0.82999946
19.07076161,1.75564553,-0.41999795,1.18585304,0.82999892
19.08184164,1.74929067,-0.41999854,1.17004783,0.82999953
19.09298416,1.74291770,-0.41999881,1.15413576,0.82999959
19.10419120,1.73652618,-0.41999925,1.13811321,0.82999856
19.11546585,1.73011365,-0.41999861,1.12197644,0.82999857
19.12680897,1.72368105,-0.41999946,1.10572280,0.82999964
19.13822181,1.71722548,-0.41999802,1.08935268,0.82999768
19.14970805,1.71074801,-0.41999934,1.07285768,0.82999784
19.16126883,1.70424647,-0.41999942,1.05623765,0.82999857
19.17290637,1.69771975,-0.41999904,1.03948929,0.82999928
19.18462173,1.69116696,-0.41999804,1.02261137,0.82999870
19.19641956,1.68458653,-0.41999885,1.00559614,0.82999810
19.23225421,1.67797735,-0.41999891,0.96085990,0.87999955
19.24443513,1.67133837,-0.41999934,0.94313705,0.87999979
19.25670530,1.66466831,-0.41999812,0.92526676,0.87999787
19.26907050,1.65796594,-0.41999899,0.90723874,0.87999783
19.28108471,1.65123050,-0.41999987,0.89000021,0.87838207
19.29685370,1.64446019,-0.41999929,0.89000045,0.84757871
19.30821828,1.63765526,-0.42000013,0.88239851,0.82999956
19.32075604,1.63081132,-0.41999945,0.86416693,0.82999915
19.33339769,1.62392925,-0.41999990,0.84576569,0.82999809
19.34614875,1.61700494,-0.41999849,0.82718789,0.82999888
19.35900983,1.61003874,-0.41999823,0.80843192,0.82999863
19.37198267,1.60303051,-0.41999939,0.78949448,0.82999890
19.38507389,1.59597497,-0.41999967,0.77036758,0.82999828
19.39828502,1.58887199,-0.41999974,0.75104829,0.82999848
19.41162074,1.58171836,-0.41999894,0.73153049,0.82999961
19.42508068,1.57451550,-0.41999957,0.71181347,0.82999841
19.43867412,1.56725667,-0.41999818,0.69188542,0.82999917
19.45231957,1.55994340,-0.41999922,0.69000066,0.80430605
19.46545011,1.55257209,-0.41999947,0.68743203,0.77999906
19.47919291,1.54514226,-0.41999972,0.66737627,0.77999917
19.49307937,1.53764988,-0.42000010,0.64709573,0.77999866
19.50711403,1.53009217,-0.41999994,0.62658411,0.77999936
19.52129883,1.52246867,-0.42000008,0.60583802,0.77999951
19.53352368,1.51477637,-0.41999970,0.59000085,0.77335443
19.54753056,1.50701393,-0.42000016,0.59000042,0.74643818
19.55894331,1.49917638,-0.41999960,0.58200158,0.72999950
19.57348751,1.49126286,-0.41999863,0.56082670,0.72999794
19.58790026,1.48327270,-0.41999846,0.54000094,0.72925416
19.60154124,1.47520215,-0.41999928,0.54000079,0.70319412
19.61421602,1.46704613,-0.41999930,0.53793174,0.67999827
19.62916626,1.45880357,-0.42000011,0.51627382,0.67999886
19.64430208,1.45047067,-0.41999902,0.49433509,0.67999975
19.65628840,1.44204522,-0.41999853,0.49000154,0.65970404
19.66944571,1.43352435,-0.41999863,0.49000036,0.63480769
19.68291608,1.42490499,-0.41999932,0.47211185,0.62999835
19.69852678,1.41618208,-0.41999958,0.44961335,0.62999922
19.71434721,1.40735311,-0.41999905,0.42680146,0.62999944
19.73038597,1.39841425,-0.41999885,0.40366280,0.62999969
19.74283665,1.38936336,-0.41999876,0.39000066,0.61979198
19.75581405,1.38019648,-0.42000006,0.39000085,0.59551110
19.76755335,1.37090774,-0.41999916,0.38166492,0.57999843
19.78416865,1.36149528,-0.41999939,0.35784678,0.57999869
19.79821195,1.35195373,-0.42000000,0.34000003,0.57377528
19.81100359,1.34227843,-0.42000014,0.34000163,0.55009160
19.82493831,1.33999953,-0.42718571,0.33657142,0.52999875
19.83807059,1.33999974,-0.43644130,0.31199162,0.52999849
19.85057102,1.33999855,-0.44556159,0.29000002,0.52722929
19.86663895,1.33999871,-0.45455246,0.29000139,0.50408429
19.88249407,1.33999873,-0.46341392,0.29000014,0.48123552
19.89630484,1.33757048,-0.46999961,0.26593748,0.47999936
19.91419355,1.32766906,-0.46999985,0.24006147,0.47999844
19.92657891,1.31760910,-0.47000017,0.24000111,0.45738975
19.93888481,1.30738368,-0.46999931,0.24000110,0.43500182
19.95453118,1.29698885,-0.46999975,0.21950582,0.42999854
19.97153186,1.28999916,-0.47294826,0.19262224,0.42999851
19.98589562,1.28999914,-0.48162133,0.16523496,0.42999945
19.99959812,1.29000002,-0.49018296,0.14000104,0.42786864
20.01499092,1.28999852,-0.49863584,0.14000124,0.40553593
20.03020827,1.28999907,-0.50698478,0.14000097,0.38345017
20.04361437,1.28999922,-0.51523147,0.11587483,0.37999938
20.05922619,1.28549947,-0.51999875,0.09000086,0.37753110
20.07149712,1.27454392,-0.51999993,0.09000120,0.35557127
20.08371494,1.26337179,-0.51999997,0.09000018,0.33383974
20.10184688,1.25197816,-0.51999991,0.06533383,0.32999954
20.12295624,1.24035279,-0.51999978,0.03474047,0.32999933
20.14451947,1.22848911,-0.51999929,0.00347769,0.32999861
20.15878715,1.21637612,-0.52000002,-0.00999903,0.31737264
20.17130535,1.20400222,-0.52000006,-0.00999843,0.29560751
20.18464828,1.19135774,-0.51999978,-0.01899976,0.27999974
20.20223044,1.18999897,-0.52752053,-0.05199161,0.27999960
20.21962914,1.18999820,-0.53585116,-0.08577635,0.27999966
20.23381642,1.18999995,-0.54409704,-0.10999932,0.27346552
20.24881028,1.18999856,-0.55225638,-0.10999980,0.25163714
20.26366692,1.18999937,-0.56033355,-0.10999919,0.23000103
20.28205367,1.18999820,-0.56832929,-0.14589134,0.22999934
20.29652684,1.17936320,-0.56999977,-0.15999927,0.21664721
20.30933657,1.16559075,-0.56999948,-0.15999810,0.19504348
20.32408803,1.15146390,-0.56999941,-0.17125015,0.17999905
20.34901758,1.13999884,-0.57169045,-0.20961553,0.17999975
20.36915850,1.13999840,-0.57980662,-0.24907075,0.17999940
20.38233478,1.13999952,-0.58784971,-0.25999914,0.16406224
20.39719204,1.13999999,-0.59581805,-0.25999917,0.14231606
20.41069747,1.13999944,-0.60371574,-0.27791417,0.12999941
20.43232917,1.13999933,-0.61154467,-0.32046314,0.12999904
20.45271130,1.13999838,-0.61930603,-0.35999926,0.12783341
20.46760125,1.13999832,-0.62700076,-0.35999810,0.10574824
20.48238331,1.13999803,-0.63463046,-0.35999962,0.08381382
20.50235210,1.13999886,-0.64219646,-0.39828218,0.07999919
20.52656320,1.13999964,-0.64970071,-0.44612017,0.07999935
20.54021045,1.13999983,-0.65714301,-0.45999925,0.06393918
20.55505560,1.13999810,-0.66452530,-0.45999896,0.04163117
20.57175010,1.13571565,-0.66999920,-0.48439073,0.02999908
20.59394272,1.11843773,-0.67000007,-0.50999860,0.01856068
20.60827256,1.10052623,-0.67000016,-0.50999931,-0.00381177
20.62431118,1.08999920,-0.67325919,-0.52498194,-0.02000029
20.65271588,1.08999933,-0.68081663,-0.58128648,-0.02000061
20.66994911,1.08999905,-0.68831974,-0.60999850,-0.03156425
20.68507250,1.08999781,-0.69576877,-0.60999838,-0.05436201
20.70004276,1.08999927,-0.70316733,-0.62912389,-0.07000049
20.71816850,1.08999837,-0.71051381,-0.65999992,-0.08164834
20.73327382,1.08999897,-0.71781104,-0.65999987,-0.10456175
20.74892942,1.08999834,-0.72505849,-0.68157957,-0.12000087
20.76649351,1.08999796,-0.73225863,-0.70999854,-0.13344849
20.78159813,1.08999980,-0.73941195,-0.70999800,-0.15650441
20.79981609,1.08999836,-0.74651886,-0.74004789,-0.17000075
20.83506496,1.08999890,-0.75358132,-0.80999769,-0.17171514
20.85040604,1.08999769,-0.76059983,-0.80999950,-0.19537878
20.86568290,1.08999907,-0.76757570,-0.81000002,-0.21895664
20.90597478,1.08999966,-0.77450975,-0.89018849,-0.22000035
20.92217492,1.08999866,-0.78140267,-0.90999877,-0.23874513
20.93770927,1.08999965,-0.78825608,-0.90999870,-0.26296042
20.96432420,1.08999908,-0.79507093,-0.95999888,-0.27440324
20.97996362,1.08999820,-0.80184849,-0.95999837,-0.29890452
20.99556307,1.08999817,-0.80859085,-0.97408340,-0.32000067
21.03891035,1.08999799,-0.81529863,-1.05999929,-0.32488498
21.05482448,1.08999892,-0.82197486,-1.05999796,-0.35003700
21.07283242,1.08999765,-0.82861889,-1.08426990,-0.37000040
21.09134899,1.08999802,-0.83523342,-1.10999999,-0.39002107
21.10733307,1.08999932,-0.84181895,-1.10999914,-0.41540371
21.13477200,1.08999803,-0.84837686,-1.15999959,-0.43146008
21.15088080,1.08999850,-0.85490845,-1.15999834,-0.45714609
21.17855167,1.08999956,-0.86141590,-1.20999908,-0.47436079
21.19479031,1.08999838,-0.86789894,-1.20999939,-0.50035503
21.21934561,1.08999894,-0.87436056,-1.25159662,-0.52000028
21.25098004,1.08999826,-0.88080085,-1.30999856,-0.53789273
21.26753033,1.08999816,-0.88722204,-1.30999769,-0.56457211
21.29587896,1.08999802,-0.89362441,-1.35999955,-0.58489764
21.31257148,1.08999964,-0.90001045,-1.35999770,-0.61189663
21.34119011,1.08999994,-0.90638030,-1.40999749,-0.63338632
21.35802986,1.08999901,-0.91273555,-1.40999813,-0.66071058
21.37484004,1.08999874,-0.91907777,-1.40999772,-0.68798872
21.39162355,1.08999881,-0.92540854,-1.40999970,-0.71522496
21.40837967,1.08999909,-0.93172835,-1.40999919,-0.74241740
21.42511247,1.08999918,-0.93803963,-1.40999986,-0.76957172
21.44182226,1.08999897,-0.94434301,-1.41000001,-0.79668792
21.47260288,1.08999830,-0.95063912,-1.35999834,-0.82630401
21.48906328,1.08999948,-0.95693022,-1.35999879,-0.85293372
21.51946179,1.08999767,-0.96321713,-1.30999896,-0.88123692
21.53567972,1.08999772,-0.96950217,-1.30999942,-0.90738774
21.58851794,1.13999919,-0.97666641,-1.25999963,-0.93438865
21.60429371,1.13999885,-0.98253774,-1.25999854,-0.96006885
21.65673662,1.13999967,-0.98841126,-1.15999896,-0.98583321
21.67207786,1.13999934,-0.99428850,-1.15999868,-1.01063846
21.72415516,1.13999837,-1.00017055,-1.05999975,-1.03388694
21.73906928,1.13999916,-1.00605920,-1.05999975,-1.05782652
21.76777948,1.13999988,-1.01195518,-1.00999774,-1.08015873
21.78247845,1.13999837,-1.01786090,-1.00999973,-1.10365094
21.83396832,1.13999999,-1.02377698,-0.90999876,-1.12231760
21.84825416,1.13999835,-1.02970582,-0.90999914,-1.14496044
21.86253884,1.13999965,-1.03564792,-0.90999955,-1.16758769
21.91366327,1.13999843,-1.04160533,-0.80999758,-1.18295351
21.92754512,1.13999792,-1.04757932,-0.80999970,-1.20474321
21.95513484,1.13999863,-1.05357167,-0.75999903,-1.22208826
21.96882285,1.13999905,-1.05958360,-0.75999943,-1.24345234
21.98251777,1.13999988,-1.06561698,-0.75999981,-1.26480881
22.04037967,1.15481773,-1.07000030,-0.65999845,-1.27486663
22.06119184,1.18999907,-1.07170855,-0.65999763,-1.29540249
22.07430970,1.18999883,-1.07741505,-0.65999892,-1.31593171
22.10112705,1.18999761,-1.08315070,-0.60999991,-1.32961003
22.11406942,1.18999876,-1.08891607,-0.60999779,-1.34972941
22.12702534,1.18999887,-1.09471372,-0.60999901,-1.36984360
22.17726809,1.18999891,-1.10054512,-0.50999882,-1.37387563
22.18985843,1.18999804,-1.10641196,-0.50999909,-1.39318947
22.20246642,1.18999989,-1.11231569,-0.50999907,-1.41250173
22.23518081,1.18999850,-1.11825880,-0.44596448,-1.42000010
22.25526103,1.18999795,-1.12424262,-0.41000000,-1.43188964
22.26753476,1.18999961,-1.13026834,-0.40999987,-1.45041138
22.27983094,1.18999797,-1.13633920,-0.40999845,-1.46893289
22.30577389,1.18999934,-1.14245518,-0.35999775,-1.47667114
22.31792323,1.18999821,-1.14862014,-0.35999886,-1.49480486
22.33009609,1.18999871,-1.15483412,-0.35999970,-1.51293660
22.35421971,1.18999789,-1.16110021,-0.31362942,-1.51999976
22.38158256,1.18999973,-1.16741873,-0.25999881,-1.52456530
22.39404499,1.20494026,-1.17000044,-0.25999794,-1.54193361
22.40892594,1.22911084,-1.17000035,-0.25999989,-1.55930169
22.42808710,1.23999797,-1.17327010,-0.23520097,-1.56999998
22.45932105,1.23999875,-1.17944845,-0.17304009,-1.56999965
22.47095134,1.23999844,-1.18569278,-0.15999817,-1.58301591
22.48241694,1.23999895,-1.19200363,-0.15999838,-1.59963627
22.49391719,1.23999790,-1.19838369,-0.15999907,-1.61625670
22.51558067,1.23999964,-1.20483335,-0.11788980,-1.61999960
22.54184320,1.23999953,-1.21135634,-0.06577122,-1.61999948
22.55258015,1.23999966,-1.21795319,-0.05999968,-1.63408636
22.56400061,1.25413550,-1.22000071,-0.05999952,-1.64997988
22.57673263,1.27403083,-1.22000096,-0.05999951,-1.66587278
22.60209281,1.28999860,-1.22114163,-0.02552120,-1.66999988
22.62481265,1.28999927,-1.22770071,0.01944194,-1.66999973
22.63744546,1.28999991,-1.23434108,0.04000020,-1.67804553
22.64841104,1.28999834,-1.24106526,0.04000146,-1.69325250
22.65941939,1.28999832,-1.24787168,0.04000042,-1.70846279
22.66985548,1.28999993,-1.25476155,0.04980173,-1.71999980
22.69000269,1.28999788,-1.26173631,0.08948993,-1.72000004
22.70088273,1.28999887,-1.26879465,0.09000088,-1.73469575
22.71189938,1.30504022,-1.27000090,0.09000052,-1.74959029
22.72349913,1.32282306,-1.27000103,0.09000054,-1.76448937
22.74380580,1.33999784,-1.27010973,0.11304847,-1.77000002
22.76199298,1.33999805,-1.27719689,0.14872560,-1.76999952
22.77967554,1.33999847,-1.28437280,0.18335456,-1.76999986
22.78962975,1.33999860,-1.29163745,0.19000014,-1.78150165
22.80045398,1.33999980,-1.29898971,0.19000222,-1.79579786
22.81132613,1.33999949,-1.30643106,0.19000204,-1.81010081
22.82135537,1.33999905,-1.31396042,0.19993159,-1.82000002
22.83921241,1.34350471,-1.32000075,0.23162559,-1.81999955
22.86309629,1.36037555,-1.32000073,0.26252251,-1.81999991
22.88516557,1.37701849,-1.32000098,0.29000100,-1.82122954
22.89587847,1.39344965,-1.32000107,0.29000179,-1.83497919
22.90651768,1.40968591,-1.32000067,0.29000023,-1.84873481
22.91708647,1.42573361,-1.32000098,0.29000007,-1.86249217
22.93130749,1.43999796,-1.32077941,0.30294395,-1.86999998
22.94584424,1.43999911,-1.32846009,0.33098340,-1.87000000
22.95540639,1.43999848,-1.33622993,0.34000177,-1.87909489
22.96608624,1.43999926,-1.34408752,0.34000107,-1.89259700
22.97681002,1.43999897,-1.35203246,0.34000061,-1.90609962
22.98757722,1.43999799,-1.36006384,0.34000006,-1.91960264
23.00102708,1.43999860,-1.36817999,0.36551639,-1.92000009
23.02010718,1.45230823,-1.37000026,0.39132351,-1.92000012
23.04063772,1.46803278,-1.37000047,0.41666005,-1.92000011
23.06011711,1.48364129,-1.37000031,0.44000171,-1.92081865
23.07024101,1.49913916,-1.37000044,0.44000053,-1.93385027
23.08032751,1.51453485,-1.37000130,0.44000093,-1.94688438
23.09037888,1.52983804,-1.37000114,0.44000147,-1.95991971
23.10047364,1.53999925,-1.37275979,0.44542198,-1.96999956
23.11302050,1.53999992,-1.38110457,0.46908675,-1.96999993
23.12541300,1.53999821,-1.38953668,0.49239510,-1.96999970
23.13766061,1.53999842,-1.39805299,0.51536225,-1.96999902
23.14977008,1.53999842,-1.40665429,0.53800211,-1.96999970
23.15991593,1.53999984,-1.41533752,0.54000173,-1.98150927
23.16928555,1.54719983,-1.42000080,0.54000091,-1.99414716
23.17923750,1.56257516,-1.42000073,0.54000119,-2.00678671
23.18916875,1.57789493,-1.42000079,0.54000069,-2.01942937
23.20719033,1.59316179,-1.42000128,0.56077246,-2.02000001
23.22555189,1.60838655,-1.42000101,0.58227083,-2.01999966
23.24376601,1.62356968,-1.42000134,0.60351594,-2.01999921
23.26184391,1.63872177,-1.42000021,0.62451965,-2.01999992
23.27197390,1.63999820,-1.42823678,0.64000080,-2.02314977
23.28266793,1.63999905,-1.43731156,0.64000050,-2.03546305
23.29340627,1.63999813,-1.44647059,0.64000069,-2.04778069
23.30418636,1.63999888,-1.45571012,0.64000024,-2.06010134
23.31400126,1.63999997,-1.46503111,0.64399342,-2.06999948
23.32794208,1.64726123,-1.47000097,0.66416719,-2.07000003
23.34565184,1.66269017,-1.47000112,0.68415777,-2.06999960
23.35712007,1.67810788,-1.47000122,0.69000172,-2.07860316
23.36694537,1.69352053,-1.47000133,0.69000108,-2.09079386
23.37677042,1.70893121,-1.47000141,0.69000120,-2.10298534
23.38659757,1.72434616,-1.47000132,0.69000060,-2.11517925
23.40040682,1.73976803,-1.47000077,0.70177343,-2.11999947
23.41130234,1.73999876,-1.47955717,0.72112634,-2.11999977
23.42208106,1.73999824,-1.48933890,0.74033766,-2.11999907
23.43281851,1.73999975,-1.49920089,0.75941234,-2.11999966
23.44351685,1.73999952,-1.50914265,0.77835952,-2.11999926
23.45285318,1.73999872,-1.51916362,0.79000118,-2.12457826
23.46252276,1.75448378,-1.52000115,0.79000091,-2.13655455
23.47244626,1.77030954,-1.52000059,0.79000029,-2.14853293
23.48238144,1.78616353,-1.52000060,0.79000066,-2.16051083
23.49333667,1.80205156,-1.52000058,0.79386175,-2.16999980
23.51055891,1.81797651,-1.52000042,0.81238129,-2.16999888
23.52775372,1.83394257,-1.52000097,0.83080484,-2.16999966
23.53758314,1.83999984,-1.52646601,0.84000197,-2.17593518
23.54876613,1.83999838,-1.53693632,0.84000128,-2.18783085
23.55998571,1.83999981,-1.54748199,0.84000090,-2.19972433
23.57124216,1.83999975,-1.55810477,0.84000027,-2.21161445
23.58115222,1.83999914,-1.56880510,0.84534922,-2.21999899
23.59751856,1.85460373,-1.57000151,0.86345540,-2.22000008
23.61478815,1.87109904,-1.57000035,0.88149928,-2.22000011
23.62769909,1.88765511,-1.57000100,0.89000046,-2.22623673
23.63837623,1.88999802,-1.57940939,0.89000048,-2.23805369
23.64979292,1.88999962,-1.59043204,0.89000100,-2.24986443
23.66124462,1.88999982,-1.60152989,0.89000014,-2.26166998
23.67134138,1.88999942,-1.61270037,0.89524770,-2.26999939
23.68377952,1.89595913,-1.62000124,0.91306878,-2.26999944
23.70121510,1.91304932,-1.62000124,0.93084974,-2.26999942
23.71468257,1.93022548,-1.62000130,0.94000027,-2.27569114
23.72435800,1.93999849,-1.62496503,0.94000147,-2.28742833
23.73597588,1.93999923,-1.63647152,0.94000037,-2.29915760
23.74762170,1.93999945,-1.64804788,0.94000186,-2.31087288
23.75929754,1.93999956,-1.65969564,0.94000112,-2.32257680
23.77034578,1.94212857,-1.67000065,0.94000106,-2.33426547
23.78098057,1.95990864,-1.67000067,0.94000097,-2.34593883
23.79165600,1.97779741,-1.67000033,0.94000129,-2.35759419
23.80151134,1.98999972,-1.67384224,0.94000161,-2.36923151
23.81189721,1.98999826,-1.68583612,0.95639254,-2.36999893
23.82254029,1.98999989,-1.69789413,0.97393189,-2.36999969
23.83290353,1.98999871,-1.71001750,0.99000165,-2.37096783
23.84381174,1.99333221,-1.72000121,0.99000139,-2.38254442
23.85474602,2.01189988,-1.72000099,0.99000171,-2.39409726
23.86572976,2.03060093,-1.72000120,0.99000112,-2.40562369
23.87575446,2.03999938,-1.72621331,0.99000083,-2.41712182
23.88771831,2.03999987,-1.73867482,0.99000144,-2.42858801
23.89969578,2.03999864,-1.75119463,0.99000076,-2.44002314
23.91168124,2.03999990,-1.76376646,0.99000099,-2.45142223
23.92174622,2.04977735,-1.77000017,0.99000170,-2.46278407
23.93299743,2.06922387,-1.77000051,0.99000135,-2.47410649
23.94430670,2.08882817,-1.77000099,0.99000153,-2.48538708
23.95597988,2.08999970,-1.78208176,0.99000068,-2.49662331
23.96802197,2.08999894,-1.79497508,0.99000109,-2.50781417
23.98006228,2.08999826,-1.80791337,0.99000137,-2.51895649
23.99054824,2.08999976,-1.82089524,1.00559245,-2.51999935
24.00134346,2.08999882,-1.83391976,1.02281310,-2.51999900
24.01214856,2.08999828,-1.84698440,1.04000123,-2.52003351
24.02421490,2.08999967,-1.86008427,1.04000144,-2.53106631
