x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
2.65752388,0.13000016,0.70675293,0.70675293,1.41350587,2.56004447,-0.56999804,2.75500330,0.82999835
2.64782940,0.13000050,0.70647215,0.70647215,1.41294431,2.55241046,-0.56999817,2.74324834,0.82999916
2.63814833,0.12999974,0.70619386,0.70619386,1.41238772,2.54480792,-0.56999836,2.73148875,0.82999783
2.62848109,0.13000011,0.70592039,0.70592039,1.41184078,2.53723770,-0.56999863,2.71972448,0.82999886
2.61882647,0.13000026,0.70565063,0.70565063,1.41130127,2.52969994,-0.56999923,2.70795300,0.82999974
2.60918438,0.12999914,0.70538331,0.70538331,1.41076661,2.52219380,-0.56999961,2.69617495,0.82999789
2.59955571,0.13000098,0.70512087,0.70512087,1.41024174,2.51471984,-0.56999781,2.68439158,0.82999978
2.58994012,0.12999954,0.70486203,0.70486203,1.40972407,2.50727787,-0.56999863,2.67260238,0.82999771
2.58033662,0.12999973,0.70460936,0.70460936,1.40921872,2.49986639,-0.56999948,2.66080685,0.82999894
2.57074647,0.12999979,0.70435913,0.70435913,1.40871827,2.49248757,-0.56999831,2.64900538,0.82999788
2.56116913,0.12999971,0.70411623,0.70411623,1.40823247,2.48514048,-0.56999980,2.63719778,0.82999922
2.55160519,0.12999914,0.70387573,0.70387573,1.40775145,2.47782624,-0.56999922,2.62538413,0.82999750
2.54205332,0.12999937,0.70364134,0.70364134,1.40728268,2.47054365,-0.56999885,2.61356299,0.82999758
2.53251384,0.13000004,0.70341308,0.70341308,1.40682616,2.46329284,-0.56999883,2.60173483,0.82999891
2.52298688,0.12999973,0.70318968,0.70318968,1.40637937,2.45607377,-0.56999911,2.58989998,0.82999856
2.51347314,0.12999930,0.70297239,0.70297239,1.40594477,2.44888710,-0.56999985,2.57805919,0.82999846
2.50397108,0.13000000,0.70276000,0.70276000,1.40552000,2.44173211,-0.56999852,2.56621006,0.82999852
2.49448150,0.12999910,0.70255492,0.70255492,1.40510984,2.43460933,-0.57000000,2.55435368,0.82999820
2.48500461,0.12999998,0.70235596,0.70235596,1.40471191,2.42752046,-0.56999963,2.54248877,0.82999960
2.47553981,0.12999999,0.70216309,0.70216309,1.40432618,2.42046389,-0.56999976,2.53061573,0.82999974
2.46608762,0.12999994,0.70197509,0.70197509,1.40395018,2.41343984,-0.56999808,2.51873540,0.82999797
2.45664699,0.12999957,0.70179563,0.70179563,1.40359127,2.40644703,-0.56999834,2.50684695,0.82999748
2.44721710,0.13000024,0.70162476,0.70162476,1.40324951,2.39948503,-0.56999901,2.49494916,0.82999949
2.43618338,0.10499883,0.67640748,0.67640748,1.35281497,2.39255554,-0.57000020,2.47981122,0.77999787
2.42839394,0.12999968,0.65120973,0.65120973,1.30241946,2.38871132,-0.51999986,2.46807656,0.77999922
2.41899942,0.12999936,0.65106933,0.65106933,1.30213867,2.38166536,-0.51999867,2.45633347,0.77999740
2.40961633,0.13000026,0.65093872,0.65093872,1.30187743,2.37464993,-0.51999863,2.44458274,0.77999916
2.40024444,0.12999972,0.65081543,0.65081543,1.30163087,2.36766452,-0.51999973,2.43282437,0.77999916
2.39088430,0.12999985,0.65069946,0.65069946,1.30139892,2.36070951,-0.51999959,2.42105908,0.77999929
2.38153369,0.13000068,0.65059081,0.65059081,1.30118161,2.35378360,-0.51999803,2.40928379,0.77999940
2.37219340,0.12999935,0.65049193,0.65049193,1.30098386,2.34688721,-0.52000015,2.39749958,0.77999885
2.36286405,0.13000048,0.65040041,0.65040041,1.30080082,2.34002123,-0.51999868,2.38570688,0.77999963
2.35354600,0.13000006,0.65031737,0.65031737,1.30063473,2.33318695,-0.51999855,2.37390504,0.77999866
2.34423741,0.12999922,0.65024412,0.65024412,1.30048824,2.32638212,-0.51999971,2.36209270,0.77999814
2.33493873,0.12999882,0.65017942,0.65017942,1.30035885,2.31960629,-0.51999979,2.35027117,0.77999744
2.32564975,0.12999985,0.65012451,0.65012451,1.30024903,2.31285962,-0.51999884,2.33843987,0.77999854
2.31637103,0.12999956,0.65007934,0.65007934,1.30015868,2.30614274,-0.51999931,2.32659932,0.77999843
2.30710029,0.13000018,0.65004394,0.65004394,1.30008788,2.29945390,-0.51999878,2.31474668,0.77999915
2.29783896,0.12999898,0.65001828,0.65001828,1.30003656,2.29279427,-0.51999973,2.30288365,0.77999768
2.28858602,0.12999929,0.65000369,0.65000369,1.30000737,2.28616292,-0.51999988,2.29100912,0.77999846
2.27934225,0.12999961,0.64999878,0.64999878,1.29999755,2.27956061,-0.51999913,2.27912389,0.77999835
2.27010650,0.12999963,0.65000609,0.65000609,1.30001219,2.27298608,-0.52000008,2.26722693,0.77999935
2.26087865,0.13000034,0.65002197,0.65002197,1.30004394,2.26643927,-0.51999785,2.25531802,0.77999852
2.25165788,0.12999892,0.65005127,0.65005127,1.30010255,2.25991979,-0.51999985,2.24339598,0.77999769
2.24244518,0.12999997,0.65009157,0.65009157,1.30018315,2.25342859,-0.51999881,2.23146177,0.77999876
2.23324007,0.12999949,0.65014404,0.65014404,1.30028807,2.24696496,-0.51999966,2.21951517,0.77999864
2.22404057,0.12999969,0.65020876,0.65020876,1.30041751,2.24052764,-0.52000001,2.20755349,0.77999938
2.21484783,0.12999892,0.65028441,0.65028441,1.30056882,2.23411746,-0.51999992,2.19557820,0.77999776
2.20566126,0.12999928,0.65037357,0.65037357,1.30074713,2.22773369,-0.51999963,2.18358883,0.77999819
2.19648092,0.12999927,0.65047487,0.65047487,1.30094973,2.22137657,-0.51999901,2.17158527,0.77999754
2.18730524,0.12999976,0.65058962,0.65058962,1.30117924,2.21504515,-0.51999820,2.15956533,0.77999772
2.17813509,0.12999914,0.65071901,0.65071901,1.30143801,2.20874002,-0.51999975,2.14753015,0.77999804
2.16896958,0.12999954,0.65086057,0.65086057,1.30172113,2.20246021,-0.51999881,2.13547894,0.77999789
2.15980902,0.13000053,0.65101683,0.65101683,1.30203365,2.19620582,-0.51999807,2.12341222,0.77999913
2.15065176,0.12999936,0.65118774,0.65118774,1.30237549,2.18997588,-0.51999994,2.11132764,0.77999866
2.14149866,0.12999923,0.65137209,0.65137209,1.30274418,2.18377113,-0.51999972,2.09922620,0.77999819
2.13234820,0.12999983,0.65157227,0.65157227,1.30314453,2.17758943,-0.51999990,2.08710698,0.77999956
2.12320079,0.13000072,0.65178588,0.65178588,1.30357177,2.17143126,-0.51999825,2.07497032,0.77999969
2.11405544,0.12999905,0.65201536,0.65201536,1.30403072,2.16529635,-0.51999972,2.06281453,0.77999782
2.10491189,0.12999930,0.65226076,0.65226076,1.30452152,2.15918453,-0.51999961,2.05063926,0.77999821
2.09576903,0.12999980,0.65252073,0.65252073,1.30504147,2.15309430,-0.51999798,2.03844376,0.77999759
2.08662819,0.12999899,0.65279908,0.65279908,1.30559817,2.14702721,-0.51999993,2.02622917,0.77999792
2.07748664,0.12999999,0.65309206,0.65309206,1.30618412,2.14098085,-0.51999826,2.01399243,0.77999824
2.06834505,0.12999993,0.65340206,0.65340206,1.30680412,2.13495588,-0.51999796,2.00173421,0.77999781
2.05920344,0.12999960,0.65373049,0.65373049,1.30746098,2.12895207,-0.51999939,1.98945480,0.77999858
2.05006115,0.12999982,0.65407592,0.65407592,1.30815184,2.12296847,-0.52000005,1.97715384,0.77999969
2.04091679,0.12999996,0.65443607,0.65443607,1.30887214,2.11700436,-0.51999793,1.96482923,0.77999784
2.03176967,0.13000086,0.65481689,0.65481689,1.30963379,2.11105964,-0.51999781,1.95247971,0.77999952
2.02262029,0.12999956,0.65521606,0.65521606,1.31043211,2.10513457,-0.52000004,1.94010602,0.77999915
2.01346761,0.12999922,0.65563232,0.65563232,1.31126463,2.09922815,-0.51999991,1.92770707,0.77999834
2.00431182,0.12999936,0.65606808,0.65606808,1.31213615,2.09334063,-0.52000002,1.91528302,0.77999874
1.99515144,0.13000064,0.65652224,0.65652224,1.31304448,2.08747107,-0.51999824,1.90283181,0.77999951
1.98598589,0.13000012,0.65699707,0.65699707,1.31399414,2.08161893,-0.51999947,1.89035286,0.77999972
1.97681506,0.12999967,0.65749027,0.65749027,1.31498054,2.07578319,-0.51999938,1.87784692,0.77999872
1.96763900,0.13000005,0.65800292,0.65800292,1.31600584,2.06996467,-0.51999788,1.86531333,0.77999797
1.95845548,0.13000052,0.65853762,0.65853762,1.31707524,2.06416213,-0.51999787,1.85274883,0.77999890
1.94926467,0.12999943,0.65909302,0.65909302,1.31818604,2.05837563,-0.51999935,1.84015371,0.77999820
1.94006640,0.12999980,0.65966800,0.65966800,1.31933600,2.05260486,-0.51999786,1.82752794,0.77999747
1.92639874,0.15499930,0.63487184,0.63487184,1.26974368,2.03792724,-0.46999962,1.81487024,0.77999821
1.91704861,0.15500020,0.63546755,0.63546755,1.27093510,2.03191871,-0.46999890,1.80217851,0.77999929
1.90768804,0.15499874,0.63608398,0.63608398,1.27216796,2.02592279,-0.46999996,1.78945328,0.77999744
1.89831532,0.15500025,0.63672243,0.63672243,1.27344486,2.01993818,-0.46999842,1.77669245,0.77999891
1.88893212,0.15499949,0.63738280,0.63738280,1.27476561,2.01396575,-0.46999925,1.76389849,0.77999824
1.87953502,0.15500033,0.63806519,0.63806519,1.27613038,2.00800333,-0.46999813,1.75106670,0.77999880
1.87012398,0.15499973,0.63877198,0.63877198,1.27754397,2.00205152,-0.47000009,1.73819643,0.77999954
1.86069891,0.15500079,0.63949955,0.63949955,1.27899910,1.99610953,-0.46999812,1.72528829,0.77999970
1.85126039,0.15499907,0.64025149,0.64025149,1.28050298,1.99017875,-0.46999986,1.71234203,0.77999800
1.84180444,0.15499976,0.64102664,0.64102664,1.28205329,1.98425546,-0.46999853,1.69935341,0.77999805
1.83233203,0.15499982,0.64182738,0.64182738,1.28365476,1.97834153,-0.46999907,1.68632253,0.77999871
1.82284179,0.15499968,0.64265259,0.64265259,1.28530517,1.97243527,-0.46999963,1.67324832,0.77999899
1.81333456,0.15500008,0.64350100,0.64350100,1.28700200,1.96653706,-0.46999795,1.66013207,0.77999810
1.80380738,0.15499984,0.64437742,0.64437742,1.28875484,1.96064600,-0.46999928,1.64696876,0.77999897
1.79426018,0.15499959,0.64527834,0.64527834,1.29055669,1.95476097,-0.46999932,1.63375939,0.77999850
1.78469152,0.15499963,0.64620481,0.64620481,1.29240961,1.94888084,-0.46999839,1.62050219,0.77999764
1.77510148,0.15499930,0.64715943,0.64715943,1.29431887,1.94300676,-0.46999922,1.60719621,0.77999782
1.76548981,0.15499920,0.64814086,0.64814086,1.29628172,1.93713840,-0.46999947,1.59384122,0.77999787
1.75585427,0.15499940,0.64915040,0.64915040,1.29830079,1.93127462,-0.46999975,1.58043392,0.77999855
1.74619364,0.15500024,0.65018674,0.65018674,1.30037348,1.92541378,-0.46999811,1.56697349,0.77999859
1.73650789,0.15499975,0.65125368,0.65125368,1.30250737,1.91955723,-0.46999969,1.55345855,0.77999919
1.71932003,0.17999944,0.67844235,0.67844235,1.35688469,1.91370340,-0.46999988,1.52493666,0.82999877
1.70942502,0.17999996,0.67961177,0.67961177,1.35922354,1.90785172,-0.46999927,1.51099832,0.82999920
1.69950049,0.18000017,0.68081178,0.68081178,1.36162356,1.90200169,-0.46999825,1.49699930,0.82999859
1.68954554,0.17999910,0.68204469,0.68204469,1.36408938,1.89615324,-0.46999953,1.48293783,0.82999772
1.67955914,0.18000003,0.68331059,0.68331059,1.36662118,1.89030572,-0.46999939,1.46881256,0.82999944
1.66953936,0.18000044,0.68460815,0.68460815,1.36921631,1.88445738,-0.46999846,1.45462134,0.82999934
1.65948517,0.17999998,0.68593990,0.68593990,1.37187981,1.87860766,-0.46999916,1.44036269,0.82999913
1.64939609,0.17999916,0.68730471,0.68730471,1.37460942,1.87275650,-0.46999922,1.42603567,0.82999753
1.63927099,0.17999931,0.68870485,0.68870485,1.37740970,1.86690369,-0.46999894,1.41163830,0.82999756
1.62910766,0.18000032,0.69014161,0.69014161,1.38028322,1.86104842,-0.46999885,1.39716690,0.82999950
1.60981808,0.20499997,0.66501346,0.66501346,1.33002691,1.83701433,-0.41999984,1.38262183,0.82999978
1.59940857,0.20499944,0.66646363,0.66646363,1.33292726,1.83081581,-0.42000013,1.36800134,0.82999901
1.58895672,0.20499899,0.66794923,0.66794923,1.33589845,1.82461029,-0.41999986,1.35330315,0.82999784
1.57845922,0.20499935,0.66947267,0.66947267,1.33894534,1.81839598,-0.41999985,1.33852246,0.82999856
1.56791713,0.20499874,0.67103270,0.67103270,1.34206540,1.81217365,-0.42000017,1.32366061,0.82999765
1.55732783,0.20499933,0.67263062,0.67263062,1.34526125,1.80594145,-0.41999925,1.30871422,0.82999791
1.54669129,0.20499897,0.67426757,0.67426757,1.34853514,1.79969966,-0.41999984,1.29368292,0.82999779
1.53600354,0.20500061,0.67594360,0.67594360,1.35188720,1.79344555,-0.41999808,1.27856152,0.82999930
1.52526532,0.20499980,0.67765991,0.67765991,1.35531981,1.78718053,-0.41999889,1.26335010,0.82999850
1.51447482,0.20499941,0.67941773,0.67941773,1.35883546,1.78090361,-0.41999991,1.24804603,0.82999873
1.50362835,0.20500056,0.68121582,0.68121582,1.36243164,1.77461100,-0.41999816,1.23264569,0.82999927
1.49272783,0.20500050,0.68305662,0.68305662,1.36611324,1.76830569,-0.41999805,1.21714996,0.82999905
1.48176811,0.20500029,0.68494140,0.68494140,1.36988281,1.76198368,-0.41999888,1.20155254,0.82999946
1.47074929,0.20500048,0.68686892,0.68686892,1.37373784,1.75564553,-0.41999795,1.18585304,0.82999892
1.45966925,0.20500050,0.68884277,0.68884277,1.37768554,1.74929067,-0.41999854,1.17004783,0.82999953
1.44852673,0.20500039,0.69086181,0.69086181,1.38172362,1.74291770,-0.41999881,1.15413576,0.82999959
1.43731970,0.20499966,0.69292723,0.69292723,1.38585447,1.73652618,-0.41999925,1.13811321,0.82999856
1.42604504,0.20499998,0.69504025,0.69504025,1.39008051,1.73011365,-0.41999861,1.12197644,0.82999857
1.41470192,0.20500009,0.69720337,0.69720337,1.39440674,1.72368105,-0.41999946,1.10572280,0.82999964
1.40328908,0.20499983,0.69941288,0.69941288,1.39882576,1.71722548,-0.41999802,1.08935268,0.82999768
1.39180285,0.20499925,0.70167603,0.70167603,1.40335207,1.71074801,-0.41999934,1.07285768,0.82999784
1.38024206,0.20499958,0.70399048,0.70399048,1.40798097,1.70424647,-0.41999942,1.05623765,0.82999857
1.36860452,0.20500012,0.70635741,0.70635741,1.41271481,1.69771975,-0.41999904,1.03948929,0.82999928
1.35688916,0.20500033,0.70877684,0.70877684,1.41755368,1.69116696,-0.41999804,1.02261137,0.82999870
1.34509133,0.20499962,0.71125247,0.71125247,1.42250495,1.68458653,-0.41999885,1.00559614,0.82999810
1.31941862,0.23000032,0.74233642,0.74233642,1.48467284,1.67797735,-0.41999891,0.96085990,0.87999955
1.30723771,0.23000022,0.74502935,0.74502935,1.49005869,1.67133837,-0.41999934,0.94313705,0.87999979
1.29496753,0.22999988,0.74778075,0.74778075,1.49556151,1.66466831,-0.41999812,0.92526676,0.87999787
1.28260234,0.22999942,0.75059694,0.75059694,1.50119388,1.65796594,-0.41999899,0.90723874,0.87999783
1.27061536,0.22919110,0.75254023,0.75254023,1.50508047,1.65123050,-0.41999987,0.89000021,0.87838207
1.26723032,0.21378971,0.73755737,0.73755737,1.47511474,1.64446019,-0.41999929,0.89000045,0.84757871
1.26002689,0.20499971,0.73022462,0.73022462,1.46044924,1.63765526,-0.42000013,0.88239851,0.82999956
1.24748912,0.20499985,0.73318485,0.73318485,1.46636971,1.63081132,-0.41999945,0.86416693,0.82999915
1.23484747,0.20499910,0.73621218,0.73621218,1.47242436,1.62392925,-0.41999990,0.84576569,0.82999809
1.22209641,0.20500019,0.73930785,0.73930785,1.47861570,1.61700494,-0.41999849,0.82718789,0.82999888
1.20923533,0.20500020,0.74247317,0.74247317,1.48494634,1.61003874,-0.41999823,0.80843192,0.82999863
1.19626250,0.20499976,0.74571050,0.74571050,1.49142100,1.60303051,-0.41999939,0.78949448,0.82999890
1.18317128,0.20499930,0.74901977,0.74901977,1.49803953,1.59597497,-0.41999967,0.77036758,0.82999828
1.16996014,0.20499937,0.75240350,0.75240350,1.50480700,1.58887199,-0.41999974,0.75104829,0.82999848
1.15662442,0.20500034,0.75586305,0.75586305,1.51172610,1.58171836,-0.41999894,0.73153049,0.82999961
1.14316448,0.20499942,0.75939939,0.75939939,1.51879878,1.57451550,-0.41999957,0.71181347,0.82999841
1.12957104,0.20500050,0.76301510,0.76301510,1.52603021,1.56725667,-0.41999818,0.69188542,0.82999917
1.12497203,0.19215341,0.75095335,0.75095335,1.50190671,1.55994340,-0.41999922,0.69000066,0.80430605
1.12000206,0.17999980,0.73967287,0.73967287,1.47934573,1.55257209,-0.41999947,0.68743203,0.77999906
1.10625927,0.17999972,0.74338255,0.74338255,1.48676510,1.54514226,-0.41999972,0.66737627,0.77999917
1.09237280,0.17999928,0.74717530,0.74717530,1.49435060,1.53764988,-0.42000010,0.64709573,0.77999866
1.07833814,0.17999971,0.75105345,0.75105345,1.50210690,1.53009217,-0.41999994,0.62658411,0.77999936
1.06415335,0.17999972,0.75501834,0.75501834,1.51003668,1.52246867,-0.42000008,0.60583802,0.77999951
1.05238861,0.17667737,0.75486817,0.75486817,1.50973635,1.51477637,-0.41999970,0.59000085,0.77335443
1.04850718,0.16321901,0.74187131,0.74187131,1.48374263,1.50701393,-0.42000016,0.59000042,0.74643818
1.04058898,0.15499995,0.73547732,0.73547732,1.47095464,1.49917638,-0.41999960,0.58200158,0.72999950
1.02604478,0.15499965,0.73962889,0.73962889,1.47925777,1.49126286,-0.41999863,0.56082670,0.72999794
1.01163682,0.15462785,0.74339478,0.74339478,1.48678956,1.48327270,-0.41999846,0.54000094,0.72925416
1.00760147,0.14159742,0.73078126,0.73078126,1.46156252,1.47520215,-0.41999928,0.54000079,0.70319412
1.00248893,0.12999948,0.71993892,0.71993892,1.43987784,1.46704613,-0.41999930,0.53793174,0.67999827
0.98753869,0.12999938,0.72428587,0.72428587,1.44857173,1.45880357,-0.42000011,0.51627382,0.67999886
0.97240288,0.13000036,0.72873050,0.72873050,1.45746099,1.45047067,-0.41999902,0.49433509,0.67999975
0.96602338,0.11985276,0.71974732,0.71974732,1.43949464,1.44204522,-0.41999853,0.49000154,0.65970404
0.96176235,0.10740453,0.70761110,0.70761110,1.41522221,1.43352435,-0.41999863,0.49000036,0.63480769
0.94850842,0.10499952,0.70892698,0.70892698,1.41785397,1.42490499,-0.41999932,0.47211185,0.62999835
0.93289772,0.10499982,0.71357421,0.71357421,1.42714841,1.41618208,-0.41999958,0.44961335,0.62999922
0.91707729,0.10500019,0.71832764,0.71832764,1.43665527,1.40735311,-0.41999905,0.42680146,0.62999944
0.90103853,0.10500042,0.72319212,0.72319212,1.44638424,1.39841425,-0.41999885,0.40366280,0.62999969
0.88968201,0.09989661,0.72109129,0.72109129,1.44218258,1.38936336,-0.41999876,0.39000066,0.61979198
0.88509866,0.08775552,0.70918092,0.70918092,1.41836184,1.38019648,-0.42000006,0.39000085,0.59551110
0.87628633,0.07999963,0.70331297,0.70331297,1.40662594,1.37090774,-0.41999916,0.38166492,0.57999843
0.85967103,0.07999965,0.70839722,0.70839722,1.41679444,1.36149528,-0.41999939,0.35784678,0.57999869
0.84597688,0.07688764,0.70916141,0.70916141,1.41832281,1.35195373,-0.42000000,0.34000003,0.57377528
0.84114003,0.06504573,0.69743042,0.69743042,1.39486084,1.34227843,-0.42000014,0.34000163,0.55009160
0.83828548,0.05140652,0.69337401,0.69337401,1.38674802,1.33999953,-0.42718571,0.33657142,0.52999875
0.82599568,0.04677860,0.70547972,0.70547972,1.41095945,1.33999974,-0.43644130,0.31199162,0.52999849
0.81499928,0.04083385,0.71568481,0.71568481,1.43136963,1.33999855,-0.44556159,0.29000002,0.52722929
0.81500005,0.02476591,0.71089359,0.71089359,1.42178718,1.33999871,-0.45455246,0.29000139,0.50408429
0.81499943,0.00891080,0.70619749,0.70619749,1.41239499,1.33999873,-0.46341392,0.29000014,0.48123552
0.80175398,0.00499987,0.71604737,0.71604737,1.43209473,1.33757048,-0.46999961,0.26593748,0.47999936
0.78386527,0.00499930,0.72204346,0.72204346,1.44408692,1.32766906,-0.46999985,0.24006147,0.47999844
0.77880511,-0.00630521,0.71086058,0.71086058,1.42172116,1.31760910,-0.47000017,0.24000111,0.45738975
0.77369239,-0.01749874,0.69970219,0.69970219,1.39940438,1.30738368,-0.46999931,0.24000110,0.43500182
0.75824733,-0.02000061,0.70195559,0.70195559,1.40391118,1.29698885,-0.46999975,0.21950582,0.42999854
0.74131070,-0.02147488,0.71055418,0.71055418,1.42110836,1.28999916,-0.47294826,0.19262224,0.42999851
0.72761705,-0.02581094,0.72390381,0.72390381,1.44780762,1.28999914,-0.48162133,0.16523496,0.42999945
0.71500053,-0.03115716,0.73575070,0.73575070,1.47150141,1.29000002,-0.49018296,0.14000104,0.42786864
0.71499988,-0.04654996,0.73144042,0.73144042,1.46288083,1.28999852,-0.49863584,0.14000124,0.40553593
0.71500002,-0.06176731,0.72721559,0.72721559,1.45443117,1.28999907,-0.50698478,0.14000097,0.38345017
0.70293702,-0.06761605,0.73824223,0.73824223,1.47648446,1.28999922,-0.51523147,0.11587483,0.37999938
0.68775017,-0.07123382,0.74745849,0.74745849,1.49491697,1.28549947,-0.51999875,0.09000086,0.37753110
0.68227256,-0.08221433,0.73650634,0.73650634,1.47301269,1.27454392,-0.51999993,0.09000120,0.35557127
0.67668598,-0.09308011,0.72557618,0.72557618,1.45115236,1.26337179,-0.51999997,0.09000018,0.33383974
0.65865599,-0.09500019,0.72983283,0.72983283,1.45966566,1.25197816,-0.51999991,0.06533383,0.32999954
