x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
6.58211613,15.77500006,0.85169804,0.85169804,1.70339608,6.37053578,16.59999904,6.79369648,14.95000109
6.59245684,15.77499977,0.85175541,0.85175541,1.70351082,6.38064226,16.59999787,6.80427141,14.95000167
6.60279647,15.77499951,0.85180906,0.85180906,1.70361812,6.39077013,16.59999861,6.81482282,14.95000042
6.61313547,15.77500042,0.85185545,0.85185545,1.70371089,6.40092065,16.59999895,6.82535028,14.95000189
6.62054657,15.78636649,0.84015991,0.84015991,1.68031982,6.41109330,16.59999909,6.82999984,14.97273390
6.62736702,15.79999903,0.82611569,0.82611569,1.65223138,6.42128565,16.59999753,6.83344840,15.00000053
6.63694765,15.80290936,0.82914913,0.82914913,1.65829826,6.43000008,16.60581719,6.84389522,15.00000153
6.64216013,15.82275447,0.84966796,0.84966796,1.69933591,6.43000019,16.64550826,6.85432006,15.00000068
6.65190725,15.82500012,0.85200561,0.85200561,1.70401121,6.43909273,16.64999923,6.86472177,15.00000101
6.66223284,15.82500009,0.85201905,0.85201905,1.70403809,6.44936587,16.64999955,6.87509981,15.00000063
6.67255740,15.82500047,0.85202640,0.85202640,1.70405280,6.45965877,16.64999936,6.88545602,15.00000159
6.68288035,15.82499998,0.85202881,0.85202881,1.70405762,6.46997316,16.64999915,6.89578755,15.00000082
6.69320121,15.82500120,0.85202512,0.85202512,1.70405025,6.48030686,16.64999987,6.90609557,15.00000253
6.70351820,15.82500048,0.85201658,0.85201658,1.70403316,6.49065905,16.64999941,6.91637734,15.00000155
6.71383518,15.82499995,0.85200193,0.85200193,1.70400386,6.50103263,16.64999835,6.92663773,15.00000155
6.72415079,15.82500075,0.85198245,0.85198245,1.70396490,6.51142500,16.64999883,6.93687658,15.00000267
6.73446372,15.82499995,0.85195800,0.85195800,1.70391601,6.52183654,16.64999820,6.94709091,15.00000169
6.74477445,15.82500133,0.85192868,0.85192868,1.70385735,6.53226564,16.64999980,6.95728325,15.00000286
6.75508247,15.82500079,0.85189334,0.85189334,1.70378667,6.54271340,16.64999875,6.96745155,15.00000283
6.76538711,15.82500067,0.85185424,0.85185424,1.70370848,6.55317748,16.64999929,6.97759673,15.00000205
6.77568834,15.82500066,0.85181032,0.85181032,1.70362063,6.56365919,16.65000033,6.98771749,15.00000099
6.78598449,15.82500070,0.85175904,0.85175904,1.70351808,6.57415804,16.64999950,6.99781094,15.00000190
6.79627979,15.82499963,0.85170408,0.85170408,1.70340816,6.58467464,16.64999848,7.00788493,15.00000078
6.80657038,15.82500041,0.85164428,0.85164428,1.70328856,6.59520737,16.64999959,7.01793339,15.00000122
6.81685729,15.82499996,0.85157839,0.85157839,1.70315679,6.60575633,16.64999823,7.02795825,15.00000169
6.82714016,15.82500063,0.85150877,0.85150877,1.70301753,6.61632082,16.64999904,7.03795950,15.00000221
6.83741831,15.82500041,0.85143556,0.85143556,1.70287112,6.62690036,16.65000023,7.04793626,15.00000059
6.84394484,15.83971334,0.86653683,0.86653683,1.73307366,6.63000035,16.67942390,7.05788932,15.00000277
6.85160455,15.84999995,0.87706666,0.87706666,1.75413332,6.63538931,16.69999812,7.06781979,15.00000177
6.86188046,15.85000026,0.87697629,0.87697629,1.75395259,6.64603727,16.69999975,7.07772366,15.00000077
6.86834964,15.86499545,0.86140988,0.86140988,1.72281977,6.65669955,16.69999918,7.07999972,15.02999172
6.87609309,15.87499891,0.85099003,0.85099003,1.70198006,6.66737946,16.69999749,7.08480671,15.05000033
6.88636713,15.87500070,0.85088745,0.85088745,1.70177491,6.67807295,16.69999948,7.09466131,15.05000191
6.89663673,15.87500044,0.85078005,0.85078005,1.70156010,6.68878097,16.69999903,7.10449249,15.05000185
6.90690358,15.87500001,0.85066772,0.85066772,1.70133544,6.69950588,16.69999805,7.11430127,15.05000197
6.91716473,15.87500008,0.85055175,0.85055175,1.70110351,6.71024391,16.69999830,7.12408554,15.05000186
6.92742151,15.87500061,0.85043211,0.85043211,1.70086422,6.72099586,16.69999953,7.13384716,15.05000168
6.93767267,15.87499913,0.85030640,0.85030640,1.70061280,6.73176359,16.69999757,7.14358174,15.05000069
6.94791794,15.87499926,0.85017821,0.85017821,1.70035642,6.74254271,16.69999865,7.15329317,15.04999986
6.95815874,15.87500067,0.85004393,0.85004393,1.70008786,6.75333709,16.69999932,7.16298039,15.05000202
6.96839362,15.87500003,0.84990600,0.84990600,1.69981201,6.76414439,16.69999850,7.17264285,15.05000157
6.97862423,15.87500064,0.84976441,0.84976441,1.69952883,6.77496603,16.69999936,7.18228244,15.05000191
6.98594923,15.88678274,0.86175295,0.86175295,1.72350590,6.78000021,16.72356416,7.19189825,15.05000132
6.99293226,15.90000040,0.87520999,0.87520999,1.75041998,6.78437766,16.74999893,7.20148687,15.05000187
7.00316319,15.90000073,0.87505131,0.87505131,1.75010262,6.79527617,16.74999943,7.21105022,15.05000204
7.01338980,15.90000042,0.87488893,0.87488893,1.74977787,6.80618919,16.74999957,7.22059040,15.05000127
7.02360679,15.90000057,0.87472168,0.87472168,1.74944336,6.81711241,16.74999945,7.23010117,15.05000170
7.03382111,15.90000003,0.87455077,0.87455077,1.74910153,6.82805129,16.74999875,7.23959092,15.05000131
7.04402845,15.90000089,0.87437742,0.87437742,1.74875484,6.83900170,16.75000083,7.24905520,15.05000094
7.05422896,15.90000002,0.87419799,0.87419799,1.74839599,6.84996469,16.74999898,7.25849323,15.05000105
7.06442299,15.89999950,0.87401609,0.87401609,1.74803219,6.86094128,16.74999911,7.26790469,15.04999990
7.07460996,15.89999933,0.87382937,0.87382937,1.74765873,6.87193087,16.74999871,7.27728905,15.04999995
7.08479013,15.89999977,0.87363889,0.87363889,1.74727778,6.88293158,16.74999862,7.28664869,15.05000093
7.09496455,15.89999958,0.87344609,0.87344609,1.74689218,6.89394485,16.74999908,7.29598425,15.05000008
7.10513005,15.90000018,0.87324830,0.87324830,1.74649659,6.90496856,16.74999898,7.30529153,15.05000137
7.11528751,15.90000104,0.87304810,0.87304810,1.74609619,6.91600310,16.75000028,7.31457193,15.05000181
7.12543859,15.90000024,0.87284300,0.87284300,1.74568600,6.92705176,16.74999881,7.32382542,15.05000167
7.12999999,15.92402895,0.88380865,0.88380865,1.76761730,6.93000007,16.78491091,7.32999991,15.06314698
7.13415667,15.95000027,0.87242431,0.87242431,1.74484862,6.93761968,16.79999873,7.33069367,15.10000181
7.14434054,15.95000030,0.87221067,0.87221067,1.74442133,6.94875758,16.79999957,7.33992350,15.10000104
7.15451845,15.95000002,0.87199340,0.87199340,1.74398680,6.95990803,16.79999960,7.34912887,15.10000045
7.16468874,15.94999987,0.87177248,0.87177248,1.74354497,6.97106970,16.79999924,7.35830779,15.10000050
7.17485119,15.95000010,0.87154905,0.87154905,1.74309809,6.98224187,16.79999974,7.36746051,15.10000046
7.18500538,15.94999918,0.87132083,0.87132083,1.74264165,6.99342708,16.79999785,7.37658367,15.10000051
7.19515459,15.94999982,0.87109132,0.87109132,1.74218263,7.00462451,16.79999886,7.38568467,15.10000078
7.20529515,15.95000053,0.87085814,0.87085814,1.74171627,7.01583287,16.79999931,7.39475744,15.10000174
7.21542826,15.95000012,0.87062251,0.87062251,1.74124502,7.02705213,16.79999894,7.40380438,15.10000130
7.22555275,15.94999999,0.87038452,0.87038452,1.74076904,7.03828231,16.79999940,7.41282319,15.10000058
7.23566863,15.95000038,0.87014282,0.87014282,1.74028564,7.04952361,16.79999953,7.42181365,15.10000123
7.24577816,15.94999916,0.86989865,0.86989865,1.73979730,7.06077702,16.79999812,7.43077930,15.10000019
7.25587861,15.94999914,0.86965208,0.86965208,1.73930416,7.07204101,16.79999825,7.43971621,15.10000004
7.26431212,15.95770702,0.87728517,0.87728517,1.75457035,7.08000029,16.81541234,7.44862395,15.10000169
7.27071454,15.97499991,0.89471432,0.89471432,1.78942865,7.08392238,16.84999843,7.45750670,15.10000139
7.28082569,15.97499944,0.89445315,0.89445315,1.78890630,7.09528910,16.84999807,7.46636228,15.10000080
7.29092937,15.97499977,0.89418942,0.89418942,1.78837884,7.10666825,16.84999838,7.47519049,15.10000117
7.30102310,15.97499901,0.89392336,0.89392336,1.78784672,7.11805718,16.84999755,7.48398902,15.10000047
7.31110867,15.97499954,0.89365477,0.89365477,1.78730955,7.12945770,16.84999770,7.49275964,15.10000138
7.32118668,15.97500064,0.89338498,0.89338498,1.78676996,7.14087016,16.84999932,7.50150319,15.10000197
7.33125641,15.97499876,0.89311278,0.89311278,1.78622556,7.15229328,16.84999741,7.51021953,15.10000011
7.34131735,15.97499935,0.89283933,0.89283933,1.78567867,7.16372786,16.84999881,7.51890685,15.09999990
7.35136618,15.97500056,0.89256225,0.89256225,1.78512450,7.17517015,16.84999903,7.52756222,15.10000208
7.35809635,15.99158109,0.90919308,0.90919308,1.81838616,7.18000036,16.88316052,7.53619235,15.10000167
7.36648881,16.00000064,0.91749149,0.91749149,1.83498298,7.18818433,16.89999961,7.54479328,15.10000167
7.37655373,16.00000078,0.91720216,0.91720216,1.83440432,7.19974265,16.89999947,7.55336482,15.10000209
7.38661030,15.99999992,0.91691283,0.91691283,1.83382566,7.21131237,16.89999979,7.56190823,15.10000004
7.39665760,16.00000068,0.91661985,0.91661985,1.83323971,7.22289484,16.89999983,7.57042036,15.10000154
7.40669633,16.00000046,0.91632690,0.91632690,1.83265381,7.23448884,16.90000023,7.57890382,15.10000070
7.41304683,16.01940264,0.89628296,0.89628296,1.79256593,7.24609390,16.89999896,7.57999977,15.13880633
7.42204831,16.02500014,0.89029784,0.89029784,1.78059569,7.25770859,16.89999883,7.58638803,15.15000145
7.43210380,16.02500039,0.89000974,0.89000974,1.78001948,7.26933460,16.89999955,7.59487301,15.15000124
7.44166493,16.02764372,0.89240724,0.89240724,1.78481447,7.28000038,16.90528559,7.60332947,15.15000185
7.44763201,16.05000040,0.91484136,0.91484136,1.82968272,7.28350648,16.94999903,7.61175754,15.15000178
7.45770944,16.05000020,0.91454221,0.91454221,1.82908441,7.29526196,16.94999923,7.62015693,15.15000116
7.46777732,16.05000083,0.91424198,0.91424198,1.82848396,7.30702745,16.94999965,7.62852719,15.15000201
7.47783675,16.05000022,0.91394162,0.91394162,1.82788325,7.31880533,16.94999927,7.63686818,15.15000116
7.48788839,16.05000048,0.91364014,0.91364014,1.82728029,7.33059563,16.94999898,7.64518115,15.15000198
7.49792939,16.05000024,0.91333983,0.91333983,1.82667967,7.34239467,16.94999947,7.65346411,15.15000102
7.50796217,16.05000021,0.91303706,0.91303706,1.82607412,7.35420757,16.94999810,7.66171677,15.15000233
7.51798741,16.05000093,0.91273683,0.91273683,1.82547366,7.36603131,16.94999975,7.66994351,15.15000212
7.52800282,16.04999998,0.91243411,0.91243411,1.82486823,7.37786863,16.94999761,7.67813702,15.15000235
7.53801043,16.04999932,0.91213378,0.91213378,1.82426757,7.38971829,16.94999792,7.68630257,15.15000072
7.54800801,16.04999998,0.91183349,0.91183349,1.82366699,7.40157771,16.94999914,7.69443831,15.15000082
7.55799690,16.04999976,0.91153199,0.91153199,1.82306398,7.41345006,16.94999797,7.70254373,15.15000155
7.56797701,16.05000042,0.91123291,0.91123291,1.82246582,7.42533360,16.94999946,7.71062042,15.15000138
7.57433425,16.07311764,0.93433226,0.93433226,1.86866453,7.43000017,16.99623435,7.71866834,15.15000094
7.58405503,16.07500063,0.93593022,0.93593022,1.87186044,7.44142453,16.99999896,7.72668553,15.15000229
7.59406254,16.07500071,0.93562625,0.93562625,1.87125250,7.45345089,17.00000062,7.73467419,15.15000079
7.60406107,16.07500104,0.93532104,0.93532104,1.87064208,7.46549037,17.00000029,7.74263176,15.15000179
7.61405213,16.07499998,0.93501827,0.93501827,1.87003655,7.47754303,16.99999967,7.75056124,15.15000028
7.62403326,16.07500097,0.93471554,0.93471554,1.86943108,7.48960627,16.99999963,7.75846026,15.15000231
7.63400635,16.07500060,0.93441526,0.93441526,1.86883052,7.50168393,16.99999934,7.76632877,15.15000187
7.64397077,16.07499995,0.93411740,0.93411740,1.86823480,7.51377364,16.99999943,7.77416790,15.15000048
7.65392586,16.07500043,0.93381961,0.93381961,1.86763921,7.52587635,16.99999902,7.78197537,15.15000185
7.66046852,16.10000030,0.95875607,0.95875607,1.91751215,7.53118374,17.04999959,7.78975331,15.15000101
7.67046512,16.09999978,0.95845456,0.95845456,1.91690913,7.54342934,17.04999823,7.79750089,15.15000132
7.68045481,16.09999975,0.95815671,0.95815671,1.91631342,7.55568906,17.04999859,7.80522055,15.15000092
7.69043429,16.10000010,0.95786134,0.95786134,1.91572269,7.56795962,17.04999921,7.81290896,15.15000099
7.70040750,16.09999982,0.95756831,0.95756831,1.91513663,7.58024659,17.04999899,7.82056841,15.15000064
7.71037181,16.09999946,0.95727782,0.95727782,1.91455563,7.59254619,17.04999837,7.82819743,15.15000054
7.71742925,16.12384578,0.93296991,0.93296991,1.86593982,7.60485858,17.04999949,7.82999993,15.19769207
7.72730030,16.12499968,0.93152957,0.93152957,1.86305915,7.61718693,17.04999827,7.83741367,15.20000109
7.73729972,16.12500044,0.93125611,0.93125611,1.86251222,7.62952541,17.04999917,7.84507403,15.20000172
7.74729519,16.12499949,0.93098630,0.93098630,1.86197259,7.64188212,17.04999871,7.85270827,15.20000026
7.75728273,16.12499908,0.93071897,0.93071897,1.86143794,7.65425282,17.04999781,7.86031265,15.20000036
7.76726276,16.12500050,0.93045536,0.93045536,1.86091071,7.66663745,17.04999873,7.86788808,15.20000228
7.77723432,16.12500015,0.93019655,0.93019655,1.86039310,7.67903501,17.04999880,7.87543364,15.20000149
7.78461189,16.14999874,0.95507448,0.95507448,1.91014896,7.68627316,17.09999704,7.88295061,15.20000045
7.79463510,16.14999980,0.95481567,0.95481567,1.90963134,7.69883354,17.09999718,7.89043666,15.20000242
7.80465315,16.14999978,0.95456303,0.95456303,1.90912606,7.71141027,17.09999786,7.89789604,15.20000171
7.81466301,16.15000030,0.95431396,0.95431396,1.90862791,7.72400193,17.09999804,7.90532410,15.20000257
7.82466574,16.15000037,0.95407108,0.95407108,1.90814215,7.73660763,17.09999899,7.91272385,15.20000174
7.83466357,16.15000051,0.95383180,0.95383180,1.90766360,7.74923224,17.09999872,7.92009489,15.20000231
7.84465335,16.14999959,0.95359741,0.95359741,1.90719481,7.76187160,17.09999706,7.92743510,15.20000212
7.85463641,16.15000007,0.95337037,0.95337037,1.90674074,7.77452818,17.09999887,7.93474465,15.20000126
7.86461394,16.14999886,0.95314701,0.95314701,1.90629402,7.78720277,17.09999714,7.94202511,15.20000058
7.87458491,16.15000036,0.95292970,0.95292970,1.90585941,7.79989277,17.09999831,7.94927706,15.20000241
7.88454891,16.14999974,0.95271846,0.95271846,1.90543693,7.81259784,17.09999738,7.95649998,15.20000210
7.89450651,16.14999932,0.95251464,0.95251464,1.90502929,7.82531949,17.09999790,7.96369354,15.20000074
7.90445664,16.15000053,0.95231568,0.95231568,1.90463136,7.83805600,17.09999848,7.97085728,15.20000258
7.91440198,16.14999906,0.95212401,0.95212401,1.90424802,7.85081040,17.09999708,7.97799356,15.20000104
7.92434167,16.15000035,0.95193969,0.95193969,1.90387937,7.86358338,17.09999909,7.98509997,15.20000162
7.93427632,16.15000029,0.95176147,0.95176147,1.90352295,7.87637417,17.09999884,7.99217848,15.20000174
7.94420414,16.15000013,0.95159057,0.95159057,1.90318113,7.88917933,17.09999848,7.99922896,15.20000177
7.95412694,16.15000043,0.95142696,0.95142696,1.90285392,7.90200525,17.09999863,8.00624864,15.20000222
7.96404410,16.15000002,0.95127195,0.95127195,1.90254390,7.91484820,17.09999902,8.01324000,15.20000103
7.97395576,16.15000020,0.95112427,0.95112427,1.90224855,7.92770799,17.09999942,8.02020352,15.20000097
7.98272175,16.17499998,0.97601072,0.97601072,1.95202144,7.93830669,17.14999959,8.02713680,15.20000038
7.99270028,16.17500052,0.97587528,0.97587528,1.95175056,7.95135717,17.14999966,8.03404339,15.20000139
8.00267456,16.17500031,0.97574831,0.97574831,1.95149662,7.96442808,17.14999876,8.04092103,15.20000187
8.01264570,16.17500061,0.97563109,0.97563109,1.95126219,7.97751871,17.14999914,8.04777269,15.20000209
8.02261288,16.17500009,0.97552361,0.97552361,1.95104723,7.99062888,17.14999924,8.05459689,15.20000094
8.03257443,16.17499999,0.97542482,0.97542482,1.95084963,8.00375513,17.14999898,8.06139374,15.20000101
8.04253260,16.17500052,0.97533571,0.97533571,1.95067142,8.01690127,17.14999938,8.06816393,15.20000165
8.05248669,16.17499978,0.97525640,0.97525640,1.95051281,8.03006386,17.14999838,8.07490952,15.20000118
8.06243779,16.17499958,0.97518800,0.97518800,1.95037599,8.04324651,17.14999872,8.08162907,15.20000044
8.07238331,16.17500116,0.97512939,0.97512939,1.95025878,8.05644579,17.15000030,8.08832083,15.20000202
8.08232837,16.17500090,0.97508176,0.97508176,1.95016353,8.06966604,17.15000044,8.09499071,15.20000135
8.09227136,16.17499950,0.97504394,0.97504394,1.95008788,8.08290577,17.14999846,8.10163695,15.20000054
8.10221056,16.17500051,0.97501830,0.97501830,1.95003660,8.09616245,17.15000005,8.10825867,15.20000097
8.11214731,16.17500028,0.97500371,0.97500371,1.95000743,8.10943661,17.15000023,8.11485800,15.20000034
8.12208189,16.17500077,0.97499998,0.97499998,1.94999996,8.12272962,17.15000053,8.12143415,15.20000100
8.13201369,16.17500006,0.97500732,0.97500732,1.95001463,8.13603816,17.14999907,8.12798922,15.20000105
8.14194394,16.17500010,0.97502803,0.97502803,1.95005606,8.14936647,17.14999987,8.13452142,15.20000032
8.15187118,16.17500005,0.97505978,0.97505978,1.95011957,8.16270940,17.14999960,8.14103296,15.20000051
8.16179941,16.17499957,0.97510378,0.97510378,1.95020755,8.17607588,17.14999883,8.14752294,15.20000031
8.17172531,16.17499971,0.97515997,0.97515997,1.95031994,8.18945748,17.14999845,8.15399314,15.20000098
8.18165304,16.17500120,0.97522950,0.97522950,1.95045899,8.20285948,17.15000010,8.16044659,15.20000230
8.19157908,16.17500021,0.97531247,0.97531247,1.95062494,8.21627995,17.14999984,8.16687822,15.20000058
8.20150487,16.17499988,0.97540769,0.97540769,1.95081538,8.22971805,17.14999946,8.17329169,15.20000030
8.21305774,16.22500057,0.97551516,0.97551516,1.95103032,8.24480224,17.19999909,8.18131323,15.25000205
8.22316427,16.22500073,0.97563721,0.97563721,1.95127443,8.25845785,17.19999936,8.18787069,15.25000209
8.23327156,16.22499962,0.97577273,0.97577273,1.95154547,8.27213119,17.19999827,8.19441194,15.25000098
8.24338125,16.22500021,0.97592164,0.97592164,1.95184329,8.28582633,17.19999840,8.20093617,15.25000202
8.25349359,16.22500126,0.97608519,0.97608519,1.95217038,8.29954003,17.19999974,8.20744716,15.25000279
8.26360801,16.22500030,0.97626342,0.97626342,1.95252685,8.31327417,17.19999956,8.21394185,15.25000105
8.27372498,16.22499975,0.97645381,0.97645381,1.95290761,8.32702735,17.19999765,8.22042261,15.25000186
8.28384417,16.22500012,0.97666134,0.97666134,1.95332267,8.34080057,17.19999926,8.22688777,15.25000097
8.29396777,16.22500014,0.97688236,0.97688236,1.95376471,8.35459322,17.19999947,8.23334232,15.25000081
8.30409430,16.22500046,0.97711791,0.97711791,1.95423583,8.36840535,17.19999970,8.23978326,15.25000123
8.31422437,16.22499969,0.97736821,0.97736821,1.95473642,8.38223729,17.19999859,8.24621145,15.25000078
8.32435556,16.22499965,0.97763304,0.97763304,1.95526608,8.39608574,17.19999767,8.25262537,15.25000163
8.33449391,16.22499979,0.97791504,0.97791504,1.95583008,8.40995851,17.19999873,8.25902932,15.25000086
8.34463745,16.22500043,0.97821044,0.97821044,1.95642088,8.42385071,17.19999834,8.26542419,15.25000252
8.35478621,16.22499923,0.97852298,0.97852298,1.95704595,8.43776418,17.19999762,8.27180824,15.25000083
