s,left_width,right_width
37.71252441,0.89910888,0.89910888
37.72395706,0.89839845,0.89839845
37.73413849,0.89249022,0.89249022
37.74790955,0.88445799,0.88445799
37.77051926,0.88723025,0.88723025
37.78233337,0.89553099,0.89553099
37.79378510,0.89480590,0.89480590
37.80522156,0.89407839,0.89407839
37.81664276,0.89334839,0.89334839
37.82804108,0.89261596,0.89261596
37.83942413,0.89187991,0.89187991
37.85079193,0.89114133,0.89114133
37.86214066,0.89039916,0.89039916
37.87334061,0.89925784,0.89925784
37.88765335,0.91348633,0.91348633
37.89911652,0.90899292,0.90899292
37.91105270,0.89716553,0.89716553
37.92238235,0.88665036,0.88665036
37.93373871,0.88589231,0.88589231
37.94507599,0.88513067,0.88513067
37.95639420,0.88436648,0.88436648
37.96769333,0.88359986,0.88359986
37.97897720,0.88283083,0.88283083
37.99024200,0.88205813,0.88205813
38.00148773,0.88128298,0.88128298
38.01271820,0.88050538,0.88050538
38.02293015,0.88509154,0.88509154
38.03805923,0.90011844,0.90011844
38.04841232,0.90559939,0.90559939
38.05962753,0.90478641,0.90478641
38.07081985,0.90396973,0.90396973
38.08199692,0.90315186,0.90315186
38.09315491,0.90233156,0.90233156
38.10393524,0.90053348,0.90053348
38.11620331,0.88840697,0.88840697
38.12870789,0.87651000,0.87651000
38.14749908,0.88864501,0.88864501
38.15935898,0.89818728,0.89818728
38.17052841,0.89735105,0.89735105
38.18167877,0.89651122,0.89651122
38.19281006,0.89567138,0.89567138
38.20339203,0.89316891,0.89316891
38.21596146,0.88075931,0.88075931
38.22861099,0.86826780,0.86826780
38.23908997,0.86524293,0.86524293
38.25019455,0.86441525,0.86441525
38.26127625,0.86358763,0.86358763
38.27234268,0.86275635,0.86275635
38.28290939,0.86346926,0.86346926
38.30015564,0.88058349,0.88058349
38.31096649,0.88713499,0.88713499
38.32201767,0.88627078,0.88627078
38.33305359,0.88540408,0.88540408
38.34407043,0.88453613,0.88453613
38.35506821,0.88366697,0.88366697
38.36536026,0.87808230,0.87808230
38.37848282,0.86515871,0.86515871
38.39043808,0.85435061,0.85435061
38.40142822,0.85350098,0.85350098
38.41239929,0.85265137,0.85265137
38.42335129,0.85180051,0.85180051
38.43452454,0.85905401,0.85905401
38.45252609,0.87666014,0.87666014
38.46286392,0.87229858,0.87229858
38.47648621,0.85890017,0.85890017
38.48892212,0.84753295,0.84753295
38.49991608,0.84667725,0.84667725
38.51088715,0.84582275,0.84582275
38.52183914,0.84496700,0.84496700
38.53277588,0.84411011,0.84411011
38.54368973,0.84325558,0.84325558
38.55458450,0.84239991,0.84239991
38.56545639,0.84154542,0.84154542
38.57605362,0.84165160,0.84165160
38.59776306,0.86318967,0.86318967
38.60815430,0.86520506,0.86520506
38.61903381,0.86432737,0.86432737
38.62989426,0.86345216,0.86345216
38.64073563,0.86257687,0.86257687
38.65155792,0.86170411,0.86170411
38.66236115,0.86083380,0.86083380
38.67314148,0.85996458,0.85996458
38.68390656,0.85909910,0.85909910
38.69464874,0.85823611,0.85823611
38.70536804,0.85737550,0.85737550
38.71588516,0.85730837,0.85730837
38.74045563,0.88159304,0.88159304
38.75121307,0.88071774,0.88071774
38.76195145,0.87984620,0.87984620
38.77267075,0.87897944,0.87897944
38.78337097,0.87811765,0.87811765
38.79616928,0.86708499,0.86708499
38.81227112,0.85132443,0.85132443
38.82286835,0.84981082,0.84981082
38.84829712,0.87472169,0.87472169
38.85910416,0.87388675,0.87388675
38.86989594,0.87306030,0.87306030
38.88066864,0.87223998,0.87223998
38.89142609,0.87142702,0.87142702
38.90216064,0.87062259,0.87062259
38.91288376,0.86982666,0.86982666
38.92358398,0.86903689,0.86903689
38.93426895,0.86825925,0.86825925
38.94493103,0.86748901,0.86748901
38.95558167,0.86672974,0.86672974
38.96620941,0.86598022,0.86598022
38.97682190,0.86524170,0.86524170
38.98741913,0.86451419,0.86451419
39.00090790,0.87426266,0.87426266
39.01765442,0.88847897,0.88847897
39.02831268,0.88776855,0.88776855
39.03896332,0.88707154,0.88707154
39.04959106,0.88638795,0.88638795
39.06020355,0.88571902,0.88571902
39.07080460,0.88506470,0.88506470
39.08138275,0.88442745,0.88442745
39.10734940,0.90905884,0.90905884
39.11802673,0.90843752,0.90843752
39.12868881,0.90783327,0.90783327
39.13933563,0.90724730,0.90724730
39.14997482,0.90668090,0.90668090
39.16059494,0.90613285,0.90613285
39.17119980,0.90560546,0.90560546
39.19515610,0.88246218,0.88246218
39.20589447,0.87948368,0.87948368
39.21659851,0.87903198,0.87903198
39.24297714,0.90370360,0.90370360
39.25379181,0.90328373,0.90328373
39.26459122,0.90288575,0.90288575
39.27538681,0.90251222,0.90251222
39.28617096,0.90216187,0.90216187
39.29694748,0.90183593,0.90183593
39.30771637,0.90153444,0.90153444
39.31847763,0.90125854,0.90125854
39.32923508,0.90100951,0.90100951
39.33998108,0.90078491,0.90078491
39.36684799,0.92560546,0.92560546
39.37772369,0.92543092,0.92543092
39.38859558,0.92528564,0.92528564
39.39947128,0.92516970,0.92516970
39.41033936,0.92508303,0.92508303
39.42120361,0.92502688,0.92502688
39.43206406,0.92500000,0.92500000
39.44293213,0.92500608,0.92500608
39.45378876,0.92504273,0.92504273
39.46465302,0.92511230,0.92511230
39.47551346,0.92521359,0.92521359
39.48637390,0.92534667,0.92534667
39.51397705,0.95052978,0.95052978
39.52499390,0.95073729,0.95073729
39.53602219,0.95098021,0.95098021
39.54705048,0.95126104,0.95126104
39.55809021,0.95157714,0.95157714
39.56912994,0.95192991,0.95192991
39.59721756,0.97738160,0.97738160
39.60843277,0.97782223,0.97782223
39.61965561,0.97830200,0.97830200
39.63089371,0.97882204,0.97882204
39.64213943,0.97938356,0.97938356
39.67069244,0.95485838,0.95485838
39.68212509,0.95548583,0.95548583
39.69357681,0.95615723,0.95615723
39.70504379,0.95686887,0.95686887
39.71652603,0.95762333,0.95762333
39.72803116,0.95842040,0.95842040
39.75719833,0.98450442,0.98450442
39.76890945,0.98541383,0.98541383
39.78064346,0.98636840,0.98636840
39.79240036,0.98736936,0.98736936
39.80418015,0.98841793,0.98841793
39.81599426,0.98951412,0.98951412
39.82782745,0.99065919,0.99065919
39.83969116,0.99185304,0.99185304
39.86977768,1.01856079,1.01856079
39.88187408,1.01988648,1.01988648
39.89400864,1.02126584,1.02126584
39.90617371,1.02269776,1.02269776
39.91838074,1.02418335,1.02418335
39.93295288,1.03680541,1.03680541
39.94742966,1.04948241,1.04948241
39.95927048,1.05468994,1.05468994
39.97145462,1.05643800,1.05643800
39.98368835,1.05824589,1.05824589
39.99595642,1.06011110,1.06011110
40.00827789,1.06203615,1.06203615
40.03987885,1.08997561,1.08997561
40.05247879,1.09207156,1.09207156
40.06512833,1.09423217,1.09423217
40.07782745,1.09645511,1.09645511
40.09058380,1.09874634,1.09874634
40.10339355,1.10109989,1.10109989
40.11626816,1.10352415,1.10352415
40.12919617,1.10601320,1.10601320
40.14218903,1.10857183,1.10857183
40.15524292,1.11119758,1.11119758
40.16836929,1.11389527,1.11389527
40.18155289,1.11666387,1.11666387
40.19480515,1.11950201,1.11950201
40.20813751,1.12241334,1.12241334
40.22153473,1.12539918,1.12539918
40.23431778,1.13090328,1.13090328
40.24699020,1.14079589,1.14079589
40.25961685,1.15056645,1.15056645
40.27219772,1.16022218,1.16022218
40.28475952,1.16978154,1.16978154
40.29729843,1.17924923,1.17924923
40.30982590,1.18864138,1.18864138
40.32235718,1.19797122,1.19797122
40.33853912,1.19667486,1.19667486
40.35779953,1.18709232,1.18709232
40.37149048,1.19103761,1.19103761
40.38527679,1.19507199,1.19507199
40.39915848,1.19919309,1.19919309
40.41255569,1.20198733,1.20198733
40.43568802,1.18042479,1.18042479
40.44929886,1.18390750,1.18390750
40.46337128,1.18828977,1.18828977
40.48217773,1.17196531,1.17196531
40.49459076,1.16882202,1.16882202
40.50875854,1.17337157,1.17337157
40.52412033,1.16665529,1.16665529
40.54888916,1.15239264,1.15239264
40.57049179,1.14158205,1.14158205
40.58284760,1.15095947,1.15095947
40.59525299,1.16031494,1.16031494
40.61844635,1.14702757,1.14702757
40.63093948,1.14982791,1.14982791
40.64334488,1.15923217,1.15923217
40.65877914,1.15551389,1.15551389
40.67645264,1.14833374,1.14833374
40.68885422,1.15776001,1.15776001
40.70073318,1.16403686,1.16403686
40.72177505,1.15212276,1.15212276
40.73361206,1.15601564,1.15601564
40.74790573,1.16177117,1.16177117
40.76095581,1.15350099,1.15350099
40.77796555,1.13847049,1.13847049
40.79464722,1.12374880,1.12374880
40.80643845,1.12300172,1.12300172
40.82100677,1.12885749,1.12885749
40.83320618,1.12231197,1.12231197
40.84858704,1.10920046,1.10920046
40.86334991,1.11520994,1.11520994
40.87811279,1.12104497,1.12104497
40.89539337,1.10984863,1.10984863
40.90880966,1.10801764,1.10801764
40.92168045,1.11839602,1.11839602
40.93342209,1.12142085,1.12142085
40.95124817,1.11250125,1.11250125
40.96276855,1.11705080,1.11705080
40.97586060,1.12769904,1.12769904
40.98970413,1.12446043,1.12446043
41.00685120,1.11605835,1.11605835
41.02373886,1.10785524,1.10785524
41.03812027,1.10319093,1.10319093
41.05128860,1.11405523,1.11405523
41.06288147,1.12049196,1.12049196
41.07919693,1.11275633,1.11275633
41.09528351,1.10519653,1.10519653
41.11116409,1.09780518,1.09780518
41.12250137,1.09946287,1.09946287
41.13593292,1.11073728,1.11073728
41.14752960,1.11133424,1.11133424
41.16292572,1.10435791,1.10435791
41.17813873,1.09753535,1.09753535
41.19316483,1.09086425,1.09086425
41.20801926,1.08433589,1.08433589
41.22269440,1.07795536,1.07795536
41.23352814,1.08145878,1.08145878
41.24724960,1.09325443,1.09325443
41.25880051,1.09273561,1.09273561
41.27111816,1.08319703,1.08319703
41.28313446,1.07335565,1.07335565
41.29504013,1.06359013,1.06359013
41.30682755,1.05390867,1.05390867
41.31851196,1.04429567,1.04429567
41.32933807,1.03758299,1.03758299
41.34656906,1.04578368,1.04578368
41.35939407,1.04794308,1.04794308
41.37309647,1.04286497,1.04286497
41.38666534,1.03789546,1.03789546
41.40011215,1.03303341,1.03303341
41.41343307,1.02827267,1.02827267
41.42531586,1.03672235,1.03672235
41.44000626,1.04993044,1.04993044
41.45320892,1.04532964,1.04532964
41.46630096,1.04082149,1.04082149
41.47928238,1.03641112,1.03641112
41.49215317,1.03209356,1.03209356
41.50492477,1.02786379,1.02786379
41.51758957,1.02372433,1.02372433
41.53016281,1.01966921,1.01966921
41.54176712,1.02760503,1.02760503
41.55705643,1.04157347,1.04157347
41.56954575,1.03765864,1.03765864
41.58195114,1.03382322,1.03382322
41.59426117,1.03006956,1.03006956
41.60648727,1.02639405,1.02639405
41.61862946,1.02279300,1.02279300
41.63068771,1.01926877,1.01926877
41.64266968,1.01581785,1.01581785
41.65325928,1.01589110,1.01589110
41.66955185,1.03112179,1.03112179
41.67993927,1.03463259,1.03463259
41.69180298,1.03136958,1.03136958
41.70358658,1.02817867,1.02817867
41.71530151,1.02505248,1.02505248
41.72573471,1.01837403,1.01837403
41.73598099,1.00977293,1.00977293
41.74623871,1.00110964,1.00110964
41.75650787,0.99238648,0.99238648
41.76679993,0.98359494,0.98359494
41.77777100,0.97963619,0.97963619
41.78920746,0.97701414,0.97701414
41.80014420,0.98334837,0.98334837
41.81743622,0.99969602,0.99969602
41.82886505,0.99716189,0.99716189
41.84022903,0.99467769,0.99467769
41.85154343,0.99224361,0.99224361
41.86280060,0.98986211,0.98986211
41.87401199,0.98752684,0.98752684
41.88516235,0.98523930,0.98523930
41.89626312,0.98300047,0.98300047
41.90731812,0.98080447,0.98080447
41.91751480,0.98171144,0.98171144
41.93717575,1.00071413,1.00071413
41.94745636,1.00155149,1.00155149
41.95847702,0.99947143,0.99947143
41.96944427,0.99743404,0.99743404
41.98037720,0.99543826,0.99543826
41.99126053,0.99348262,0.99348262
42.00210190,0.99156617,0.99156617
42.01290894,0.98968873,0.98968873
42.02367020,0.98784916,0.98784916
42.03439713,0.98604494,0.98604494
42.04874039,0.99817260,0.99817260
42.06231308,1.00910525,1.00910525
42.07306290,1.00736448,1.00736448
42.08377457,1.00566041,1.00566041
42.09445572,1.00398802,1.00398802
42.10509872,1.00235230,1.00235230
42.11571121,1.00074951,1.00074951
42.12628555,0.99917965,0.99917965
42.13683319,0.99764162,0.99764162
42.14734268,0.99613769,0.99613769
42.15782547,0.99466189,0.99466189
42.18070221,1.01684450,1.01684450
42.19080734,1.01790526,1.01790526
42.20133209,1.01648442,1.01648442
42.21181870,1.01509523,1.01509523
42.22228622,1.01373417,1.01373417
42.23272324,1.01240479,1.01240479
42.24313354,1.01110225,1.01110225
42.25351334,1.00982795,1.00982795
42.26387405,1.00858275,1.00858275
42.27420044,1.00736452,1.00736452
42.28450775,1.00617306,1.00617306
42.29479218,1.00500857,1.00500857
42.30505371,1.00387090,1.00387090
42.31529236,1.00275878,1.00275878
42.34029007,1.02695068,1.02695068
42.35052490,1.02626831,1.02626831
42.36081314,1.02520635,1.02520635
42.37108231,1.02416866,1.02416866
42.38133621,1.02315673,1.02315673
42.39156342,1.02217041,1.02217041
42.40177917,1.02120606,1.02120606
42.41196823,1.02026856,1.02026856
42.42214203,1.01935301,1.01935301
42.43229675,1.01846190,1.01846190
42.44243622,1.01759396,1.01759396
42.45255661,1.01674921,1.01674921
42.46266174,1.01592899,1.01592899
42.47275162,1.01512936,1.01512936
42.49677277,1.03791387,1.03791387
42.51150894,1.02827517,1.02827517
42.52799225,1.01286619,1.01286619
42.53824997,1.01215575,1.01215575
42.54848480,1.01146731,1.01146731
42.55871582,1.01080074,1.01080074
42.56892776,1.01015503,1.01015503
42.57912445,1.00952997,1.00952997
42.58931351,1.00892701,1.00892701
42.59948730,1.00834473,1.00834473
42.60965347,1.00778201,1.00778201
42.63565063,1.03242185,1.03242185
42.64590454,1.03188714,1.03188714
42.65614319,1.03137576,1.03137576
42.66637421,1.03088255,1.03088255
42.67659760,1.03041010,1.03041010
42.68680954,1.02995849,1.02995849
42.69701385,1.02952759,1.02952759
42.70720291,1.02911623,1.02911623
42.71739197,1.02872559,1.02872559
42.72756577,1.02835449,1.02835449
42.73773956,1.02800292,1.02800292
42.74790192,1.02767335,1.02767335
42.75805283,1.02736089,1.02736089
42.76820755,1.02706912,1.02706912
42.79466629,1.05184079,1.05184079
42.80492020,1.05158202,1.05158202
42.81516266,1.05134277,1.05134277
42.82540131,1.05112298,1.05112298
42.83563232,1.05092285,1.05092285
42.84586334,1.05074217,1.05074217
42.85609055,1.05058348,1.05058348
42.86631012,1.05044195,1.05044195
42.87653351,1.05031984,1.05031984
42.88674927,1.05021850,1.05021850
42.89696503,1.05013553,1.05013553
42.90717697,1.05007323,1.05007323
42.91739273,1.05002926,1.05002926
42.92760086,1.05000488,1.05000488
42.95461655,1.07499882,1.07499882
42.96493912,1.07501467,1.07501467
42.97525787,1.07504882,1.07504882
42.98557663,1.07510259,1.07510259
42.99589920,1.07517576,1.07517576
43.00622177,1.07526854,1.07526854
43.01654816,1.07538209,1.07538209
43.02687836,1.07551387,1.07551387
43.03720474,1.07566654,1.07566654
43.04753494,1.07583860,1.07583860
43.05787277,1.07602906,1.07602906
43.06821060,1.07624148,1.07624148
43.07855988,1.07647216,1.07647216
43.10618973,1.10176144,1.10176144
43.11665344,1.10203857,1.10203857
43.12711716,1.10233397,1.10233397
43.13759232,1.10265140,1.10265140
43.14806747,1.10298825,1.10298825
43.15855408,1.10334477,1.10334477
43.16904831,1.10372187,1.10372187
43.17954636,1.10411980,1.10411980
43.19005966,1.10453733,1.10453733
43.20057297,1.10497440,1.10497440
43.21109772,1.10543211,1.10543211
43.22163010,1.10591069,1.10591069
43.23217010,1.10640991,1.10640991
43.24272919,1.10692993,1.10692993
43.25328827,1.10746950,1.10746950
43.26386261,1.10802979,1.10802979
43.27444458,1.10861084,1.10861084
43.28504181,1.10921269,1.10921269
43.29564667,1.10983398,1.10983398
43.30627060,1.11047734,1.11047734
43.31690216,1.11114013,1.11114013
43.32754517,1.11182498,1.11182498
43.33821106,1.11253178,1.11253178
43.36714554,1.13855842,1.13855842
43.37794113,1.13932372,1.13932372
43.38874817,1.14010860,1.14010860
43.39958191,1.14091672,1.14091672
43.41041946,1.14174562,1.14174562
43.42127991,1.14259639,1.14259639
43.43215179,1.14346798,1.14346798
43.44303894,1.14436281,1.14436281
43.45395279,1.14527954,1.14527954
43.46487808,1.14621830,1.14621830
43.47582626,1.14718020,1.14718020
43.48678589,1.14816288,1.14816288
43.49777222,1.14916745,1.14916745
43.50876999,1.15019536,1.15019536
43.52127075,1.15993893,1.15993893
43.53693390,1.17479614,1.17479614
43.54765320,1.17904547,1.17904547
43.55862808,1.18018797,1.18018797
43.57515335,1.16624750,1.16624750
43.58849716,1.15683718,1.15683718
43.59942245,1.15802368,1.15802368
43.61037827,1.15923588,1.15923588
43.62134933,1.16046878,1.16046878
43.63234329,1.16172608,1.16172608
43.64336777,1.16300531,1.16300531
43.65441132,1.16430909,1.16430909
43.66548538,1.16563598,1.16563598
43.67658234,1.16698739,1.16698739
43.69017792,1.15699225,1.15699225
43.70591736,1.14376713,1.14376713
43.71697998,1.14515752,1.14515752
43.72806931,1.14657349,1.14657349
43.73918533,1.14801272,1.14801272
43.75164413,1.15914677,1.15914677
43.76433563,1.17084105,1.17084105
43.78038025,1.16960320,1.16960320
43.79775620,1.15400882,1.15400882
43.80878830,1.15556883,1.15556883
43.81984711,1.15715215,1.15715215
43.83097839,1.15164920,1.15164920
43.84988785,1.13402219,1.13402219
43.86091995,1.13564211,1.13564211
43.87199402,1.13728765,1.13728765
43.88309097,1.13895633,1.13895633
43.89470291,1.14934817,1.14934817
43.90633392,1.15991092,1.15991092
43.91870499,1.16855468,1.16855468
43.94139862,1.14713869,1.14713869
43.95206070,1.14767823,1.14767823
43.96312332,1.14949831,1.14949831
43.97422028,1.15134280,1.15134280
43.99289703,1.13365847,1.13365847
44.00370026,1.12825074,1.12825074
44.01478958,1.13012935,1.13012935
44.02591324,1.13203369,1.13203369
44.04232788,1.12541265,1.12541265
44.06296539,1.12096312,1.12096312
44.07374191,1.13064946,1.13064946
44.08435822,1.13991579,1.13991579
44.09456253,1.13684452,1.13684452
44.11362076,1.11838258,1.11838258
44.12411499,1.11881594,1.11881594
44.13518524,1.12088134,1.12088134
44.14629364,1.12297490,1.12297490
44.16196060,1.10856563,1.10856563
44.17994690,1.09118165,1.09118165
44.19743347,1.07432006,1.07432006
44.20742416,1.08104860,1.08104860
44.21768188,1.09024540,1.09024540
44.22789764,1.09938109,1.09938109
44.24908447,1.09179318,1.09179318
44.26211166,1.08505127,1.08505127
44.27310181,1.08727666,1.08727666
44.28413773,1.08952882,1.08952882
44.29403687,1.08666871,1.08666871
44.31020737,1.07113279,1.07113279
44.32004929,1.06833496,1.06833496
44.33113861,1.07063600,1.07063600
44.34228134,1.07296386,1.07296386
44.35490417,1.06720702,1.06720702
44.37577820,1.05892332,1.05892332
44.38570023,1.06714965,1.06714965
44.39552307,1.07590697,1.07590697
44.40533066,1.08463495,1.08463495
44.41904831,1.07281617,1.07281617
44.43380356,1.05873414,1.05873414
44.44835281,1.04484987,1.04484987
44.46270370,1.03115721,1.03115721
44.47685242,1.01765624,1.01765624
44.49081039,1.00433348,1.00433348
44.50458908,0.99118050,0.99118050
44.51415634,0.98937624,0.98937624
44.52365875,0.99674564,0.99674564
44.53313065,1.00528195,1.00528195
44.54610443,1.00513308,1.00513308
44.56404877,0.99845462,0.99845462
44.57496262,1.00132199,1.00132199
44.58431625,1.00971801,1.00971801
44.59366608,1.01810179,1.01810179
44.60302734,1.02647707,1.02647707
44.61238861,1.03484250,1.03484250
44.62176132,1.04320187,1.04320187
44.63122559,1.04168457,1.04168457
44.64389420,1.02974248,1.02974248
44.65370941,1.02320681,1.02320681
44.66494751,1.02600587,1.02600587
44.67624664,1.02883301,1.02883301
44.68760681,1.03168941,1.03168941
44.69903946,1.03457642,1.03457642
44.71052933,1.03749259,1.03749259
44.72007370,1.04041623,1.04041623
44.73634338,1.03452025,1.03452025
44.75243759,1.02871578,1.02871578
44.76834869,1.02300050,1.02300050
44.78408432,1.01737179,1.01737179
44.79965591,1.01182736,1.01182736
44.81505203,1.00636715,1.00636715
44.82452011,1.01070558,1.01070558
44.83378601,1.01903805,1.01903805
44.84307861,1.02739009,1.02739009
44.85494995,1.02639406,1.02639406
44.86915207,1.02022830,1.02022830
44.87835312,1.01475340,1.01475340
44.88988876,1.01790526,1.01790526
44.90150070,1.02108886,1.02108886
44.91090775,1.01929079,1.01929079
44.92189407,1.00905516,1.00905516
44.93278122,0.99890991,0.99890991
44.94434738,1.00181272,1.00181272
44.95463943,1.00781494,1.00781494
44.96407318,1.01637941,1.01637941
44.97353745,1.02496337,1.02496337
44.98303986,1.03357302,1.03357302
44.99257660,1.04221316,1.04221316
45.00214767,1.05088130,1.05088130
45.01176453,1.05958251,1.05958251
45.02141571,1.06830932,1.06830932
45.03110504,1.07707159,1.07707159
45.04083633,1.08586429,1.08586429
45.05060959,1.09469238,1.09469238
45.06042862,1.10356075,1.10356075
45.07028961,1.11245971,1.11245971
45.11233521,1.15157223,1.15157223
45.12517929,1.15561153,1.15561153
45.13812637,1.15968751,1.15968751
45.15115738,1.16379764,1.16379764
45.16429138,1.16794928,1.16794928
45.17751694,1.17213499,1.17213499
45.19083786,1.17635624,1.17635624
45.20426178,1.18061885,1.18061885
45.21777725,1.18491575,1.18491575
45.23139954,1.18925540,1.18925540
45.24512100,1.19362917,1.19362917
45.25894547,1.19804442,1.19804442
45.27286911,1.20249517,1.20249517
45.28690720,1.20698857,1.20698857
45.29798126,1.21666382,1.21666382
45.30897903,1.22669677,1.22669677
45.32004547,1.23678586,1.23678586
45.33116531,1.24692747,1.24692747
45.34235001,1.25712891,1.25712891
45.35359573,1.26738288,1.26738288
45.36362839,1.26916382,1.26916382
45.37440872,1.25941160,1.25941160
45.38513565,1.24969728,1.24969728
45.39953613,1.25409432,1.25409432
45.41440964,1.25902949,1.25902949
45.42462540,1.25454825,1.25454825
45.43529129,1.24486576,1.24486576
45.44556427,1.23660760,1.23660760
45.46071243,1.24155886,1.24155886
45.47599411,1.24655273,1.24655273
45.48614883,1.23967042,1.23967042
45.49673462,1.23002562,1.23002562
45.50727844,1.22040282,1.22040282
45.51778030,1.21081049,1.21081049
45.52824402,1.20123416,1.20123416
45.53866959,1.19168091,1.19168091
45.54906845,1.18214108,1.18214108
45.55942535,1.17262207,1.17262207
45.57065582,1.18127691,1.18127691
45.58247375,1.19236577,1.19236577
45.59302521,1.19430542,1.19430542
45.60604858,1.19098269,1.19098269
45.61899948,1.18770387,1.18770387
45.63188553,1.18446778,1.18446778
45.64315796,1.17845213,1.17845213
45.65332031,1.16909426,1.16909426
45.66345215,1.15975097,1.15975097
45.67356491,1.15040891,1.15040891
45.68365860,1.14106685,1.14106685
45.69373322,1.13172601,1.13172601
45.70379639,1.12238278,1.12238278
45.71472549,1.11849851,1.11849851
45.73138428,1.12338747,1.12338747
45.74605942,1.12554076,1.12554076
45.75617981,1.11610721,1.11610721
45.76628494,1.10666742,1.10666742
45.77638245,1.09722290,1.09722290
45.78647614,1.08776370,1.08776370
45.79655838,1.07830078,1.07830078
45.80664444,1.06881839,1.06881839
45.81672287,1.05932621,1.05932621
45.82680893,1.04981444,1.04981444
45.83751678,1.04380130,1.04380130
45.85515976,1.04850469,1.04850469
45.87163544,1.05160397,1.05160397
45.88182068,1.04195549,1.04195549
45.89201355,1.03228392,1.03228392
45.90312195,1.02763061,1.02763061
45.91539383,1.02548953,1.02548953
45.92760849,1.02337761,1.02337761
45.93978119,1.02129392,1.02129392
45.95189667,1.01923823,1.01923823
45.96396637,1.01720828,1.01720828
45.97408295,1.00960449,1.00960449
45.98955917,1.01049682,1.01049682
46.00820923,1.01516356,1.01516356
46.02006912,1.01015870,1.01015870
46.03034210,1.00032101,1.00032101
46.04063034,0.99045654,0.99045654
46.05094528,0.98055181,0.98055181
46.06112289,0.97244507,0.97244507
46.07309723,0.97069828,0.97069828
46.08503723,0.96897584,0.96897584
46.09692764,0.96727664,0.96727664
46.10878372,0.96559816,0.96559816
46.12059402,0.96394532,0.96394532
46.13096619,0.95863891,0.95863891
46.14133453,0.94862183,0.94862183
46.15173340,0.93855836,0.93855836
46.16587830,0.93572025,0.93572025
46.18592072,0.94011108,0.94011108
46.20015717,0.93700194,0.93700194
46.21076965,0.92669432,0.92669432
46.22149658,0.92265745,0.92265745
46.23323441,0.92123896,0.92123896
46.24494553,0.91984004,0.91984004
46.25661469,0.91846069,0.91846069
46.26824951,0.91710081,0.91710081
46.27954102,0.91508789,0.91508789
46.29026031,0.90463254,0.90463254
46.30103302,0.89411497,0.89411497
46.31276321,0.88566040,0.88566040
46.32664871,0.89903932,0.89903932
46.33847427,0.90932496,0.90932496
46.35005188,0.90809203,0.90809203
46.36159134,0.90687750,0.90687750
46.37309647,0.90567868,0.90567868
46.38335800,0.90059082,0.90059082
46.39439011,0.88977533,0.88977533
46.40548706,0.87888911,0.87888911
46.41664124,0.86793574,0.86793574
46.42785645,0.85691287,0.85691287
46.43912888,0.84582276,0.84582276
46.44953537,0.84164915,0.84164915
46.45985413,0.84740967,0.84740967
46.47414780,0.86156251,0.86156251
46.48441696,0.86664921,0.86664921
46.49583435,0.86565917,0.86565917
46.50631332,0.86199336,0.86199336
46.51785660,0.85061036,0.85061036
46.52947617,0.83914796,0.83914796
46.53973007,0.83404295,0.83404295
46.55108261,0.83315305,0.83315305
46.56241989,0.83227663,0.83227663
46.57372665,0.83141237,0.83141237
46.58500671,0.83056155,0.83056155
46.59543228,0.82717651,0.82717651
46.61170578,0.82197264,0.82197264
46.63574982,0.82564455,0.82564455
46.64670181,0.82728149,0.82728149
46.65799332,0.82649287,0.82649287
46.66926193,0.82571407,0.82571407
46.68051147,0.82494753,0.82494753
46.69173431,0.82419311,0.82419311
46.70293808,0.82344848,0.82344848
46.71411896,0.82271604,0.82271604
46.72528076,0.82199345,0.82199345
46.73641586,0.82128419,0.82128419
46.74754333,0.82058349,0.82058349
46.75825882,0.81884402,0.81884402
46.77156067,0.80786133,0.80786133
46.79693604,0.81130248,0.81130248
46.81010818,0.81788701,0.81788701
46.82124329,0.81723754,0.81723754
46.83235550,0.81659913,0.81659913
46.84345245,0.81596924,0.81596924
46.85452271,0.81535035,0.81535035
46.86486053,0.80860959,0.80860959
46.87777710,0.79577149,0.79577149
46.88890839,0.78643065,0.78643065
46.89963913,0.79346066,0.79346066
46.91540146,0.80916626,0.80916626
46.92567444,0.81183104,0.81183104
46.93672943,0.81127685,0.81127685
46.94741821,0.80969969,0.80969969
46.96071243,0.79647215,0.79647215
46.97409439,0.78314824,0.78314824
46.98757172,0.76972778,0.76972778
47.00113297,0.75621703,0.75621703
47.01171875,0.75425050,0.75425050
47.02489853,0.76617308,0.76617308
47.03953934,0.78023436,0.78023436
47.05058289,0.77976928,0.77976928
47.06161118,0.77931152,0.77931152
47.07262039,0.77886106,0.77886106
47.08361816,0.77841917,0.77841917
47.09460068,0.77798336,0.77798336
47.10556412,0.77755370,0.77755370
47.11652374,0.77713257,0.77713257
47.12746048,0.77671754,0.77671754
47.13838959,0.77630857,0.77630857
47.14929962,0.77590700,0.77590700
47.16019440,0.77551148,0.77551148
47.17108536,0.77512206,0.77512206
47.19083405,0.78005370,0.78005370
47.21673584,0.77938113,0.77938113
47.22702408,0.77399171,0.77399171
47.23793793,0.77362795,0.77362795
47.24883270,0.77326905,0.77326905
47.25971603,0.77291626,0.77291626
47.27058792,0.77256957,0.77256957
47.28144455,0.77222899,0.77222899
47.29229355,0.77189211,0.77189211
47.30313110,0.77156246,0.77156246
47.31395721,0.77123777,0.77123777
47.32477188,0.77091794,0.77091794
