s,left_width,right_width
38.81999969,0.62907959,0.91151123
38.83000183,0.63215820,0.92597412
38.84000015,0.63522705,0.95708496
38.84999847,0.63828613,0.95357178
38.86000061,0.62793945,0.94992188
38.86999893,0.60123291,0.94628906
38.88000107,0.59441895,0.94267334
38.88999939,0.59746582,0.93907715
38.90000153,0.60050537,0.93549561
38.90999985,0.60353760,0.93193359
38.91999817,0.60656250,0.92838867
38.93000031,0.60958008,0.92485596
38.93999863,0.61259033,0.92134033
38.95000076,0.61559326,0.91784180
38.95999908,0.61858887,0.91435791
38.97000122,0.62157959,0.91088867
38.97999954,0.62456055,0.90743652
38.99000168,0.62753662,0.90399658
39.00000000,0.63050537,0.90057373
39.00999832,0.63346924,0.89716309
39.02000046,0.63642578,0.91667236
39.02999878,0.63937500,0.94313232
39.04000092,0.64232178,0.93974854
39.04999924,0.64526367,0.93637695
39.06000137,0.64820068,0.93301514
39.06999969,0.65112793,0.92967285
39.08000183,0.63457275,0.92633789
39.09000015,0.60561768,0.92301758
39.09999847,0.60722900,0.91970947
39.11000061,0.61015381,0.91641113
39.11999893,0.61307129,0.91312500
39.13000107,0.61598877,0.90984863
39.13999939,0.61889648,0.90658447
39.15000153,0.62180176,0.90333252
39.15999985,0.62470215,0.90009033
39.16999817,0.62760010,0.92739014
39.18000031,0.63049316,0.94619141
39.18999863,0.63338135,0.94296875
39.20000076,0.63626709,0.93975342
39.20999908,0.63914795,0.93655029
39.22000122,0.64202881,0.93335449
39.22999954,0.64490479,0.93016846
39.24000168,0.64777832,0.92698975
39.25000000,0.65064697,0.92382324
39.25999832,0.65351563,0.92066406
39.27000046,0.65638184,0.91750977
39.27999878,0.65924316,0.91436768
39.29000092,0.65850830,0.91123291
39.29999924,0.62781250,0.90810303
39.31000137,0.61539063,0.90498291
39.31999969,0.61825439,0.93287109
39.33000183,0.62111572,0.95116943
39.34000015,0.62397705,0.94805908
39.34999847,0.62683350,0.94495850
39.36000061,0.62968994,0.94186035
39.36999893,0.63254639,0.93877197
39.38000107,0.63540039,0.93568848
39.38999939,0.63825195,0.93261230
39.40000153,0.64110352,0.92953857
39.40999985,0.64395508,0.92647217
39.41999817,0.64680664,0.92341064
39.43000031,0.64965820,0.92035400
39.43999863,0.65250977,0.91729980
39.45000076,0.65536133,0.91425049
39.45999908,0.65821045,0.91120850
39.47000122,0.66105957,0.93280518
39.47999954,0.66391113,0.95743652
39.49000168,0.66676270,0.95439697
39.50000000,0.66961426,0.95136719
39.50999832,0.64166260,0.94833496
39.52000046,0.62304443,0.94530762
39.52999878,0.62590332,0.94228271
39.54000092,0.62876465,0.93926270
39.54999924,0.63162598,0.93624268
39.56000137,0.63449219,0.93322510
39.56999969,0.63735352,0.93021484
39.58000183,0.64021973,0.92720703
39.59000015,0.64308594,0.92419922
39.59999847,0.64595215,0.92119385
39.61000061,0.64882324,0.91819092
39.61999893,0.65169189,0.91519287
39.63000107,0.65456299,0.91219238
39.63999939,0.65743408,0.90919922
39.65000153,0.66030518,0.90620850
39.65999985,0.66318115,0.90321533
39.66999817,0.66605469,0.92424805
39.68000031,0.66893066,0.94944824
39.68999863,0.67180664,0.94646240
39.70000076,0.67468262,0.94347900
39.70999908,0.67756348,0.94049561
39.72000122,0.64846680,0.93751465
39.72999954,0.63113525,0.93453369
39.74000168,0.63402100,0.93155762
39.75000000,0.63690674,0.92858398
39.75999832,0.63979492,0.92561035
39.77000046,0.64268311,0.92263916
39.77999878,0.64557129,0.91967041
39.79000092,0.64846191,0.91670166
39.79999924,0.65135254,0.91373535
39.81000137,0.65424805,0.91077148
39.81999969,0.65714111,0.91207031
39.83000183,0.66003662,0.94619385
39.84000015,0.66292969,0.95404785
39.84999847,0.66582764,0.95108887
39.86000061,0.66872559,0.94812988
39.86999893,0.67162354,0.94517334
39.88000107,0.64131592,0.94221680
39.88999939,0.62527588,0.93926270
39.90000153,0.62818115,0.93630859
39.90999985,0.63108398,0.93335938
39.91999817,0.63399170,0.93040527
39.93000031,0.63689697,0.92745850
39.93999863,0.63980713,0.92450928
39.95000076,0.64271729,0.92156250
39.95999908,0.64562744,0.91861572
39.97000122,0.64853760,0.91567383
39.97999954,0.65145020,0.92981689
39.99000168,0.65436523,0.96192383
40.00000000,0.65728027,0.95898193
40.00999832,0.66019531,0.95604248
40.02000046,0.66311279,0.95310059
40.02999878,0.66510498,0.95016113
40.04000092,0.63129883,0.94722168
40.04999924,0.61973389,0.94428467
40.06000137,0.62265625,0.94134521
40.06999969,0.62557861,0.93841064
40.08000183,0.62850586,0.93547119
40.09000015,0.63142822,0.93253906
40.09999847,0.63435547,0.92960449
40.11000061,0.63728271,0.92666748
40.11999893,0.64020752,0.92373779
40.13000107,0.64313965,0.92080322
40.13999939,0.64606934,0.91786865
40.15000153,0.64900146,0.91493896
40.15999985,0.65193604,0.91200684
40.16999817,0.65487061,0.90907471
40.18000031,0.65780518,0.90614258
40.18999863,0.65306885,0.93678467
40.20000076,0.61912598,0.95241211
40.20999908,0.61448242,0.94948486
40.22000122,0.61742188,0.94655518
40.22999954,0.62036133,0.94362549
40.24000168,0.62330322,0.94069580
40.25000000,0.62624756,0.93776855
40.25999832,0.62918945,0.93483887
40.27000046,0.63213623,0.93190918
40.27999878,0.63508057,0.92898193
40.29000092,0.63802979,0.92604980
40.29999924,0.64097656,0.92312256
40.31000137,0.64392578,0.92019287
40.31999969,0.64687500,0.91726563
40.33000183,0.64982666,0.91433594
40.34000015,0.65277832,0.91375244
40.34999847,0.63944092,0.94741699
40.36000061,0.60654785,0.95768799
40.36999893,0.60949951,0.95476074
40.38000107,0.61245850,0.95182861
40.38999939,0.61541260,0.94890137
40.40000153,0.61837402,0.94597168
40.40999985,0.62133301,0.94304199
40.41999817,0.62428955,0.94011230
40.43000031,0.62725342,0.93718018
40.43999863,0.63021240,0.93425049
40.45000076,0.63317871,0.93131836
40.45999908,0.63614258,0.92838867
40.47000122,0.63910889,0.92545410
40.47999954,0.64207275,0.92252197
40.49000168,0.64504150,0.91958740
40.50000000,0.64801025,0.92276855
40.50999832,0.65098145,0.95622559
40.52000046,0.65395020,0.96294434
40.52999878,0.65692139,0.96000977
40.54000092,0.65989502,0.95707275
40.54999924,0.66286865,0.95413818
40.56000137,0.66584473,0.95120117
40.56999969,0.66882080,0.94826172
40.58000183,0.67179932,0.94532471
40.59000015,0.67477539,0.94238770
40.59999847,0.67149170,0.93944824
40.61000061,0.63769287,0.93650635
40.61999893,0.63154541,0.93356445
40.63000107,0.63452881,0.93062012
40.63999939,0.63751221,0.92767822
40.65000153,0.64049805,0.92473389
40.65999985,0.64348145,0.93070557
40.66999817,0.64646729,0.96395996
40.68000031,0.64945557,0.96807617
40.68999863,0.65244141,0.96513428
40.70000076,0.65543213,0.96218750
40.70999908,0.65842285,0.95924072
40.72000122,0.66141602,0.95629150
40.72999954,0.66440918,0.95334473
40.74000168,0.66740479,0.95039307
40.75000000,0.67039795,0.94744629
40.75999832,0.72558838,0.94449463
40.77000046,0.72858643,0.94154297
40.77999878,0.73158936,0.93858887
40.79000092,0.73459473,0.93563232
40.79999924,0.73759766,0.93268066
40.81000137,0.74060303,0.92972168
40.81999969,0.74360840,0.92676758
40.83000183,0.74661865,0.92380859
40.84000015,0.73594727,0.92084961
40.84999847,0.70237305,0.91789063
40.86000061,0.70344482,0.91492920
40.86999893,0.70645264,0.92882080
40.88000107,0.70946777,0.96121826
40.88999939,0.71248291,0.95825684
40.90000153,0.71550049,0.95529053
40.90999985,0.71851807,0.95232910
40.91999817,0.72153809,0.94936279
40.93000031,0.72455811,0.94639648
40.93999863,0.72758057,0.94343018
40.95000076,0.78282715,0.94046143
40.95999908,0.78585205,0.93749268
40.97000122,0.78888184,0.93452148
40.97999954,0.79191162,0.93155029
40.99000168,0.79494385,0.92857666
41.00000000,0.79797607,0.92560547
41.00999832,0.80101074,0.92262939
41.02000046,0.80404785,0.91965332
41.02999878,0.85931885,0.93465820
41.04000092,0.86236084,0.96593506
41.04999924,0.86540283,0.96295898
41.06000137,0.92069092,0.95997803
41.06999969,0.92373535,0.95699951
41.08000183,0.92678711,0.95401855
41.09000015,0.92983887,0.95103516
41.09999847,1.03738770,0.94805176
41.11000061,1.04044678,0.94506836
41.11999893,1.04350830,0.94208252
41.13000107,1.04656982,0.93909668
41.13999939,1.04963379,0.93610840
41.15000153,1.05269775,0.93312012
41.15999985,1.04854492,0.93012695
41.16999817,1.01523193,0.92713867
41.18000031,1.00964355,0.92414307
41.18999863,1.01271240,0.93945557
41.20000076,1.01578369,0.97042236
41.20999908,1.01885742,0.96742920
41.22000122,1.02193604,0.96443115
41.22999954,1.02501221,0.96143555
41.24000168,1.02809326,0.95843506
41.25000000,1.03117432,0.95543457
41.25999832,1.03425781,0.95243652
41.27000046,1.02556885,0.94943359
41.27999878,0.99240479,0.94643066
41.29000092,0.99123047,0.94342285
41.29999924,0.99431885,0.94041504
41.31000137,0.99741211,0.93740479
41.31999969,1.00050293,0.93439697
41.33000183,0.99755371,0.93138916
41.34000015,0.96447998,0.92837646
41.34999847,0.95749023,0.94322998
41.36000061,0.96058838,0.97465088
41.36999893,0.96368896,0.97163818
41.38000107,0.96678955,0.96862061
41.38999939,0.96965332,0.96560547
41.40000153,0.93667236,0.96258545
41.40999985,0.92379395,0.95956543
41.41999817,0.92690430,0.95654053
41.43000031,0.93001465,0.95351807
41.43999863,0.93312500,0.95049316
41.45000076,0.93624023,0.94746582
41.45999908,0.93935547,0.95583740
41.47000122,0.94247559,0.98776611
41.47999954,0.94559082,0.99071289
41.49000168,0.94871582,0.98767822
41.50000000,0.94700684,0.98464844
41.50999832,0.91421387,0.98161621
41.52000046,0.90575195,0.97858154
41.52999878,0.90887939,0.97554443
41.54000092,0.91200928,0.97250488
41.54999924,0.91514160,0.96946533
41.56000137,0.91827637,0.96642578
41.56999969,0.92141357,0.96781494
41.58000183,0.92455322,0.99951660
41.59000015,0.92769531,1.00965088
41.59999847,0.93083496,1.00660889
41.61000061,0.92450439,1.00355957
41.61999893,0.89189697,1.00051270
41.63000107,0.88791016,0.99746094
41.63999939,0.89105713,0.99440918
41.65000153,0.89421143,0.99135498
41.65999985,0.89736572,0.98830078
41.66999817,0.90052002,0.98524414
41.68000031,0.90367920,0.98218506
41.68999863,0.90683838,0.97912598
41.70000076,0.91000244,0.97606201
41.70999908,0.91316650,0.97299805
41.72000122,0.90217773,0.96993164
41.72999954,0.86978027,0.96888916
41.74000168,0.87027588,1.00026123
41.75000000,0.87344727,1.01312744
41.75999832,0.87662109,1.01005859
41.77000046,0.87979980,1.00698486
41.77999878,0.87493652,1.00391113
41.79000092,0.84263428,1.00083740
41.79999924,0.83692383,0.99775635
41.81000137,0.84010742,0.99467773
41.81999969,0.84329346,0.99159668
41.83000183,0.84647949,0.98851318
41.84000015,0.84967041,0.98542725
41.84999847,0.85286377,0.98234131
41.86000061,0.85605957,0.97925293
41.86999893,0.85925781,0.97616211
41.88000107,0.86245850,0.97306885
41.88999939,0.85301270,0.96997314
41.90000153,0.82092773,0.99994141
41.90999985,0.81962158,1.01623047
41.91999817,0.82282715,1.01313477
41.93000031,0.82603760,1.01003418
41.93999863,0.82925049,1.00693359
41.95000076,0.83246582,1.00382813
41.95999908,0.83568359,1.00072266
41.97000122,0.83890625,0.99761475
41.97999954,0.84212646,0.99450684
41.99000168,0.84535156,0.99139160
42.00000000,0.83134521,0.98828125
42.00999832,0.79949951,0.98516846
42.02000046,0.80255127,0.98204834
42.02999878,0.80578369,0.97892822
42.04000092,0.80901855,0.97580566
42.04999924,0.81225830,0.97268066
42.06000137,0.81549805,0.99851318
42.06999969,0.81873779,1.01893555
42.08000183,0.82198486,1.01580566
42.09000015,0.82523193,1.01267822
42.09999847,0.82848389,1.00954834
42.11000061,0.80995361,1.00641113
42.11999893,0.78247070,1.00327881
42.13000107,0.78572998,1.00013916
42.13999939,0.78898682,0.99699951
42.15000153,0.79224854,0.99385742
42.15999985,0.79551270,0.99071289
42.16999817,0.79877686,0.98756592
42.18000031,0.80204590,0.98441650
42.18999863,0.80531982,0.98126465
42.20000076,0.80859619,0.97811279
42.20999908,0.81187500,0.97495605
42.22000122,0.78887207,0.97179932
42.22999954,0.76587402,0.96864014
42.24000168,0.76915771,0.96547363
42.25000000,0.77244385,0.96231201
42.25999832,0.77572998,0.95914551
42.27000046,0.77902100,0.98487549
42.27999878,0.78231445,1.00538330
42.29000092,0.78561279,1.00221191
42.29999924,0.78891113,0.99904053
42.31000137,0.79221680,0.99586426
42.31999969,0.79552246,0.99268555
42.33000183,0.76812256,0.98950684
42.34000015,0.74954102,0.98632568
42.34999847,0.75284912,0.98314209
42.36000061,0.75616455,0.97995361
42.36999893,0.75947754,0.97676514
42.38000107,0.76279785,0.97357422
42.38999939,0.74239502,0.97038086
42.40000153,0.71682129,0.96718506
42.40999985,0.72014404,0.96398438
42.41999817,0.72347168,0.96078369
42.43000031,0.72680420,0.98102783
42.43999863,0.73013672,1.00701416
42.45000076,0.73347412,1.00381104
42.45999908,0.73681396,1.00060303
42.47000122,0.74015869,0.99739014
42.47999954,0.74350342,0.99417969
42.49000168,0.74685303,0.99096436
42.50000000,0.72232178,0.98774658
42.50999832,0.70088867,0.98452637
42.52000046,0.70424316,0.98130127
42.52999878,0.70760010,0.97807617
42.54000092,0.71095947,0.97485107
42.54999924,0.71432373,0.97161865
42.56000137,0.71769043,0.96838623
42.56999969,0.72106201,0.96514893
42.58000183,0.72443359,0.96191162
42.59000015,0.72781006,0.97615234
42.59999847,0.73118652,1.00543945
42.61000061,0.70264893,1.00489258
42.61999893,0.68523926,1.00164795
42.63000107,0.68862549,0.99839844
42.63999939,0.69201416,0.99514893
42.65000153,0.69540527,0.99189697
42.65999985,0.69879883,0.98864014
42.66999817,0.70219482,0.98538330
42.68000031,0.70559814,0.98211914
42.68999863,0.70900146,0.97885742
42.70000076,0.71240723,0.97559082
42.70999908,0.71366211,0.97232178
42.72000122,0.68341797,0.96904785
42.72999954,0.66988281,0.96577148
42.74000168,0.67329834,0.96249512
42.75000000,0.67671875,0.97027588
42.75999832,0.68014160,0.99916504
42.77000046,0.68356689,1.00542236
42.77999878,0.65895020,1.00213867
42.79000092,0.63763916,0.99884766
42.79999924,0.64106934,0.99555664
42.81000137,0.64450439,0.99226074
42.81999969,0.64794189,0.98896484
42.83000183,0.65138672,0.98566162
42.84000015,0.65482910,0.98235840
42.84999847,0.65827393,0.97905518
42.86000061,0.66172607,0.97574463
42.86999893,0.66517822,0.97243408
42.88000107,0.66863770,0.96911865
42.88999939,0.64060547,0.96580078
42.90000153,0.62272217,0.96247803
42.90999985,0.62618408,0.95915527
42.91999817,0.62965088,0.95582764
42.93000031,0.63312256,0.95249512
42.93999863,0.63659424,0.94916260
42.95000076,0.61682861,0.94582275
42.95999908,0.59068115,0.95174561
42.97000122,0.59416260,0.98014404
42.97999954,0.59764404,0.98867188
42.99000168,0.60112793,0.98532715
43.00000000,0.60461914,0.98197998
43.00999832,0.60811035,0.97862793
43.02000046,0.61160400,0.97527344
43.02999878,0.61510254,0.97191650
43.04000092,0.61860596,0.96855469
43.04999924,0.62211182,0.96519043
43.06000137,0.59948486,0.96182129
43.06999969,0.57621582,0.95844971
43.08000183,0.57972656,0.95507568
43.09000015,0.58324219,0.95169922
43.09999847,0.58676025,0.94832031
43.11000061,0.59028076,0.94493408
43.11999893,0.57647217,0.94429932
43.13000107,0.54733154,0.97231689
43.13999939,0.54791260,0.98771484
43.15000153,0.55144531,0.98431885
43.15999985,0.55498047,0.98092285
43.16999817,0.55851807,0.97752441
43.18000031,0.56206055,0.97411865
43.18999863,0.56560547,0.97071289
43.20000076,0.56915283,0.96730225
43.20999908,0.57270508,0.96388916
43.22000122,0.57625977,0.96047119
43.22999954,0.57982178,0.95704834
43.24000168,0.58338379,0.95362549
43.25000000,0.58694824,0.95019775
43.25999832,0.59051758,0.94676758
43.27000046,0.59409180,0.94333252
43.27999878,0.59766846,0.93989502
43.29000092,0.60125000,0.96404541
43.29999924,0.60483154,0.98603760
43.31000137,0.60842041,0.98259033
43.31999969,0.60186523,0.97914551
43.33000183,0.57318848,0.97569336
43.34000015,0.56615723,0.97223633
43.34999847,0.56975342,0.96877686
43.36000061,0.57335449,0.96531494
43.36999893,0.57695801,0.96185059
43.38000107,0.58056641,0.95838135
43.38999939,0.58417969,0.95490479
43.40000153,0.58779541,0.95142578
43.40999985,0.59141357,0.94794678
43.41999817,0.59503418,0.94446289
43.43000031,0.59866211,0.94097168
43.43999863,0.60229004,0.93748047
43.45000076,0.60592529,0.93398193
43.45999908,0.60956055,0.93048340
43.47000122,0.61320068,0.92697754
43.47999954,0.61684326,0.92347168
43.49000168,0.62049072,0.91996094
43.50000000,0.62414307,0.94342041
43.50999832,0.62779785,0.96605469
43.52000046,0.63145508,0.96253906
43.52999878,0.63511719,0.95901611
43.54000092,0.63878418,0.95548828
43.54999924,0.64245361,0.95196045
43.56000137,0.64612793,0.94842529
43.56999969,0.63458496,0.94489014
43.58000183,0.60647705,0.94134766
43.59000015,0.60400146,0.93780273
43.59999847,0.60768555,0.93425537
43.61000061,0.61137207,0.93070313
43.61999893,0.61505859,0.92714844
43.63000107,0.61875488,0.92358398
43.63999939,0.62245117,0.92002197
43.65000153,0.62614990,0.91645264
43.65999985,0.62985352,0.93462158
43.66999817,0.63355957,0.96149902
43.68000031,0.63727051,0.95893555
43.68999863,0.64098389,0.95535889
43.70000076,0.64469971,0.95177734
43.70999908,0.64842041,0.94819092
43.72000122,0.65214600,0.94460205
43.72999954,0.65586914,0.94101074
43.74000168,0.65959961,0.93741455
43.75000000,0.66333252,0.93381592
43.75999832,0.66706787,0.93021240
43.77000046,0.67080811,0.92660645
43.77999878,0.67454834,0.92299805
43.79000092,0.67829346,0.91938477
43.79999924,0.68204102,0.91576904
43.81000137,0.68579102,0.91214600
43.81999969,0.66875977,0.92580078
43.83000183,0.64118408,0.95241943
43.84000015,0.64378418,0.95454590
43.84999847,0.64754395,0.95091553
43.86000061,0.65130127,0.94728271
43.86999893,0.65506592,0.94364746
43.88000107,0.65883301,0.94000732
43.88999939,0.66260254,0.93636475
43.90000153,0.66637451,0.93271729
43.90999985,0.67014893,0.92906982
43.91999817,0.67392822,0.92541748
43.93000031,0.65553711,0.92176025
43.93999863,0.62820068,0.91810547
43.95000076,0.63195313,0.91444092
43.95999908,0.63573486,0.91077637
43.97000122,0.63952393,0.90710693
43.97999954,0.64331299,0.91711182
43.99000168,0.64710449,0.94349854
44.00000000,0.65089844,0.94942383
44.00999832,0.65469727,0.94574707
44.02000046,0.65849609,0.94206543
44.02999878,0.66229736,0.93838135
44.04000092,0.66610352,0.93469482
44.04999924,0.66990723,0.93100830
44.06000137,0.67371826,0.92731445
44.06999969,0.67752930,0.92361816
44.08000183,0.68134521,0.91991699
44.09000015,0.68516113,0.91621582
44.09999847,0.68897705,0.91251221
44.11000061,0.69279785,0.90880371
44.11999893,0.69662109,0.90509521
44.13000107,0.70044678,0.90137939
44.13999939,0.70427490,0.89766357
44.15000153,0.70810303,0.89394287
44.15999985,0.71193359,0.89022217
44.16999817,0.71576660,0.88649658
44.18000031,0.71960205,0.88276855
44.18999863,0.72343994,0.89739990
44.20000076,0.72727783,0.92354004
44.20999908,0.73111816,0.92499512
44.22000122,0.72706055,0.92125977
44.22999954,0.70022217,0.91752197
44.24000168,0.68921875,0.91377930
44.25000000,0.69306396,0.91003662
44.25999832,0.69690918,0.90629150
44.27000046,0.70075684,0.90254395
44.27999878,0.70460938,0.89878906
44.29000092,0.70846191,0.89503662
44.29999924,0.71231445,0.89127930
44.31000137,0.71617188,0.88751953
44.31999969,0.72002686,0.88375977
44.33000183,0.72388672,0.87999268
44.34000015,0.72774658,0.87622803
44.34999847,0.73160889,0.88979736
44.36000061,0.73547363,0.91579834
44.36999893,0.73933594,0.91838623
44.38000107,0.74320313,0.91461182
44.38999939,0.74707031,0.91083496
44.40000153,0.75093994,0.90705811
44.40999985,0.75480713,0.90327881
44.41999817,0.75868164,0.89949463
44.43000031,0.76255371,0.89570801
44.43999863,0.76642822,0.89192139
44.45000076,0.77030518,0.88812988
44.45999908,0.77417969,0.89376221
44.47000122,0.77805908,0.91968262
44.47999954,0.78193604,0.93025146
44.49000168,0.78581787,0.92645508
44.50000000,0.78969971,0.92265381
44.50999832,0.79358154,0.91885498
44.52000046,0.79746582,0.91504883
44.52999878,0.80135010,0.93468262
44.54000092,0.80523682,0.96055176
44.54999924,0.80912354,0.95715088
44.56000137,0.81301025,0.95333984
44.56999969,0.81689941,0.94952637
44.58000183,0.82078613,0.94571289
44.59000015,0.82468018,0.94189697
44.59999847,0.82856934,0.93807861
44.61000061,0.83246094,0.93425781
44.61999893,0.83635498,0.93043457
44.63000107,0.84024658,0.92660889
44.63999939,0.84414063,0.92278564
44.65000153,0.84803467,0.91895752
44.65999985,0.85192871,0.91512695
44.66999817,0.85582275,0.91129639
44.68000031,0.85972168,0.90745850
44.68999863,0.86361816,0.92852783
44.70000076,0.86751709,0.95333984
44.70999908,0.87141113,0.94950439
44.72000122,0.87531250,0.94566406
44.72999954,0.87920898,0.94182373
44.74000168,0.88310791,0.93798096
44.75000000,0.94057129,0.93413818
44.75999832,0.94447266,0.93029297
44.77000046,0.94837646,0.92644287
44.77999878,0.95227783,0.92259277
44.79000092,0.95618164,0.91874268
44.79999924,0.96008301,0.91489014
44.81000137,0.96398682,0.91103760
44.81999969,0.96788818,0.90718018
44.83000183,0.97179443,0.90332275
44.84000015,0.97569580,0.89946533
44.84999847,0.97959717,0.89560791
44.86000061,0.98350098,0.89174561
44.86999893,0.98740234,0.88788330
44.88000107,0.99130859,0.88401855
44.88999939,0.99521240,0.88744873
44.90000153,0.99911377,0.91326416
44.90999985,1.00302002,0.92600342
44.91999817,1.00692383,0.92213379
44.93000031,1.01082520,0.91826416
44.93999863,1.01472900,0.91439209
44.95000076,1.01863037,0.91052246
44.95999908,1.02253174,0.90665039
44.97000122,1.02643555,0.90277588
44.97999954,1.03033691,0.89890137
44.99000168,1.03423828,0.89502441
45.00000000,1.03813721,0.89114990
45.00999832,1.09562988,0.88726807
45.02000046,1.09953369,0.88338867
45.02999878,1.10343018,0.87951172
45.04000092,1.10733398,0.87562744
45.04999924,1.11123535,0.88363037
45.06000137,1.11513428,0.90947266
45.06999969,1.11903320,0.91757080
45.08000183,1.12293213,0.91368408
45.09000015,1.12682861,0.90979980
45.09999847,1.13072510,0.90591309
45.11000061,1.13462158,0.90202637
45.11999893,1.13851563,0.89813965
45.13000107,1.14240967,0.89425049
45.13999939,1.14630371,0.89036133
45.15000153,1.15019775,0.88647217
45.15999985,1.15408936,0.88258057
45.16999817,1.15798096,0.87869141
45.18000031,1.21547119,0.87479736
45.18999863,1.21935791,0.87090576
45.20000076,1.22324219,0.86700439
45.20999908,1.22711914,0.88093262
45.22000122,1.23099854,0.90688232
45.22999954,1.23487549,0.90889648
45.24000168,1.23875244,0.90499268
45.25000000,1.24262451,0.90108887
45.25999832,1.24649658,0.89718750
45.27000046,1.25036865,0.89328369
45.27999878,1.25423828,0.88937988
45.29000092,1.25810791,0.88547363
45.29999924,1.31556396,0.88157227
45.31000137,1.31942871,0.87766602
45.31999969,1.32329102,0.87376465
45.33000183,1.32715576,0.86985596
45.34000015,1.33101807,0.86595215
45.34999847,1.33487549,0.86204834
45.36000061,1.33873535,0.85814209
45.36999893,1.34259033,0.87997314
45.38000107,1.34644775,0.90391602
45.38999939,1.35030273,0.90000977
45.40000153,1.35416016,0.89610107
45.40999985,1.35801025,0.89219727
45.41999817,1.41543457,0.88829102
45.43000031,1.41927979,0.88438477
45.43999863,1.42312744,0.88048096
45.45000076,1.42697510,0.87657227
45.45999908,1.43081543,0.87267090
45.47000122,1.43465820,0.86876465
45.47999954,1.43849854,0.86485840
45.49000168,1.44233887,0.86095459
45.50000000,1.49974121,0.85705078
45.50999832,1.50357666,0.85314941
45.52000046,1.50740723,0.84924561
45.52999878,1.51124023,0.84534424
45.54000092,1.51507080,0.84144043
45.54999924,1.51889893,0.83753906
45.56000137,1.52272461,0.83364014
45.56999969,1.52655029,0.84530518
45.58000183,1.53037598,0.87152832
45.59000015,1.53419434,0.87549072
45.59999847,1.53801758,0.87159180
45.61000061,1.54183594,0.86769287
45.61999893,1.59919434,0.86379395
45.63000107,1.60301025,0.85989746
45.63999939,1.60682129,0.85600098
45.65000153,1.61063232,0.85210449
45.65999985,1.61444092,0.84821289
45.66999817,1.61824707,0.84431885
45.68000031,1.62205566,0.84042480
45.68999863,1.62585938,0.83653320
45.70000076,1.68319092,0.83264404
45.70999908,1.68699219,0.82875488
45.72000122,1.69078857,0.82486816
45.72999954,1.69458252,0.84626465
45.74000168,1.69837646,0.87061523
45.75000000,1.70217041,0.86672852
45.75999832,1.70595947,0.86284424
45.77000046,1.70975098,0.85895996
45.77999878,1.76704834,0.85507813
45.79000092,1.77083008,0.85119629
45.79999924,1.77461182,0.84731689
45.81000137,1.77839600,0.84343750
45.81999969,1.78217285,0.83956299
45.83000183,1.78594971,0.83568359
45.84000015,1.78972412,0.83180908
45.84999847,1.84699707,0.82793701
45.86000061,1.85076660,0.82406738
45.86999893,1.85453369,0.82019775
45.88000107,1.85830322,0.82130615
45.88999939,1.86207031,0.84779297
45.90000153,1.86583496,0.86208008
45.90999985,1.86959229,0.85821777
45.91999817,1.87335449,0.85435059
45.93000031,1.87711426,0.85049072
45.93999863,1.88086914,0.84663086
45.95000076,1.88462646,0.84277100
45.95999908,1.88838135,0.83891602
45.97000122,1.89213623,0.83505615
45.97999954,1.94936035,0.83120361
45.99000168,1.95310547,0.82735352
46.00000000,1.95685303,0.82350342
46.00999832,1.96059570,0.81965576
46.02000046,1.96433838,0.81581055
46.02999878,1.96807861,0.81196777
46.04000092,1.97181641,0.80812500
46.04999924,1.97555176,0.80428711
46.06000137,1.97928955,0.80044922
46.06999969,1.98302246,0.79661621
46.08000183,1.98675781,0.79278076
46.09000015,1.99048828,0.81489258
46.09999847,1.99421631,0.83856934
46.11000061,1.99794678,0.83473877
46.11999893,2.00167480,0.83091064
46.13000107,2.00540039,0.82708740
46.13999939,2.00912109,0.82326660
46.15000153,2.06628174,0.81944580
46.15999985,2.07000244,0.81562744
46.16999817,2.07371826,0.81181396
46.18000031,2.07743652,0.80799805
46.18999863,2.08114746,0.80418945
