x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
6.60170021,15.80000000,0.85691038,0.85691038,1.71382077,6.49308150,16.64999846,6.71031892,14.95000154
6.61181650,15.80000054,0.85704837,0.85704837,1.71409675,6.50211390,16.64999892,6.72151910,14.95000215
6.62193330,15.80000039,0.85718631,0.85718631,1.71437263,6.51116669,16.64999988,6.73269992,14.95000090
6.63205532,15.80000052,0.85732175,0.85732175,1.71464350,6.52024478,16.64999992,6.74386586,14.95000111
6.64218100,15.80000089,0.85745481,0.85745481,1.71490963,6.52934783,16.64999938,6.75501418,14.95000240
6.65230975,15.79999961,0.85758786,0.85758786,1.71517571,6.53847581,16.64999888,6.76614368,14.95000033
6.66244036,15.80000005,0.85771851,0.85771851,1.71543702,6.54762451,16.64999908,6.77725621,14.95000101
6.67257380,15.79999975,0.85784668,0.85784668,1.71569336,6.55679952,16.64999813,6.78834808,14.95000137
6.68270841,15.80000020,0.85797486,0.85797486,1.71594971,6.56599505,16.64999952,6.79942178,14.95000088
6.69284440,15.80000041,0.85810058,0.85810058,1.71620117,6.57521499,16.65000037,6.81047382,14.95000045
6.70298149,15.80000108,0.85822266,0.85822266,1.71644532,6.58445704,16.64999996,6.82150594,14.95000221
6.71186243,15.80897349,0.84928221,0.84928221,1.69856441,6.59372469,16.64999890,6.83000017,14.96794808
6.71972939,15.82500054,0.83321408,0.83321408,1.66642817,6.60301654,16.64999983,6.83644224,15.00000126
6.72984931,15.82500066,0.83332767,0.83332767,1.66665534,6.61233006,16.65000019,6.84736857,15.00000112
6.73997174,15.82500054,0.83343871,0.83343871,1.66687742,6.62166796,16.65000011,6.85827552,15.00000096
6.74958160,15.82857061,0.83715332,0.83715332,1.67430663,6.62999990,16.65713919,6.86916330,15.00000203
6.75659353,15.85000052,0.85891479,0.85891479,1.71782959,6.63315472,16.69999904,6.88003233,15.00000200
6.76670103,15.84999970,0.85902220,0.85902220,1.71804440,6.64252062,16.69999874,6.89088144,15.00000066
6.77680929,15.85000039,0.85912601,0.85912601,1.71825202,6.65190862,16.69999881,6.90170995,15.00000196
6.78691973,15.85000039,0.85922730,0.85922730,1.71845460,6.66132227,16.69999853,6.91251719,15.00000226
6.79703435,15.85000042,0.85932737,0.85932737,1.71865473,6.67076181,16.69999969,6.92330690,15.00000114
6.80715043,15.84999973,0.85942259,0.85942259,1.71884518,6.68022653,16.69999827,6.93407433,15.00000120
6.81726800,15.85000075,0.85951538,0.85951538,1.71903076,6.68971424,16.69999882,6.94482175,15.00000267
6.82738773,15.85000006,0.85960565,0.85960565,1.71921131,6.69922658,16.69999806,6.95554887,15.00000206
6.83750830,15.84999983,0.85969239,0.85969239,1.71938477,6.70876416,16.69999744,6.96625245,15.00000221
6.84763120,15.85000052,0.85977781,0.85977781,1.71955562,6.71832584,16.69999934,6.97693656,15.00000169
6.85775534,15.85000041,0.85985845,0.85985845,1.71971690,6.72791252,16.69999888,6.98759815,15.00000194
6.86787762,15.85000023,0.85993534,0.85993534,1.71987067,6.73752135,16.69999789,6.99823390,15.00000257
6.87800411,15.84999948,0.86001103,0.86001103,1.72002206,6.74715522,16.69999803,7.00885301,15.00000093
6.88813157,15.84999982,0.86008180,0.86008180,1.72016360,6.75681503,16.69999786,7.01944811,15.00000178
6.89825935,15.84999977,0.86015017,0.86015017,1.72030035,6.76649792,16.69999815,7.03002078,15.00000139
6.90838846,15.84999956,0.86021484,0.86021484,1.72042968,6.77620686,16.69999815,7.04057006,15.00000098
6.91554899,15.86903658,0.87954348,0.87954348,1.75908695,6.78000032,16.73807241,7.05109766,15.00000074
6.92473685,15.87499977,0.88563841,0.88563841,1.77127683,6.78787291,16.74999901,7.06160079,15.00000054
6.93485742,15.87500030,0.88569454,0.88569454,1.77138907,6.79763378,16.75000000,7.07208106,15.00000059
6.94370780,15.88306110,0.87758664,0.87758664,1.75517328,6.80741545,16.74999980,7.08000015,15.01612240
6.95115661,15.89999958,0.86048583,0.86048583,1.72097167,6.81722536,16.74999858,7.08508786,15.05000059
6.96126918,15.90000052,0.86052972,0.86052972,1.72105944,6.82705992,16.75000010,7.09547844,15.05000095
6.97138223,15.90000063,0.86056885,0.86056885,1.72113770,6.83691912,16.74999970,7.10584534,15.05000156
6.98149827,15.90000014,0.86060426,0.86060426,1.72120852,6.84680505,16.74999863,7.11619149,15.05000165
6.99161407,15.90000118,0.86063722,0.86063722,1.72127443,6.85671486,16.75000037,7.12651328,15.05000199
7.00172985,15.90000036,0.86066527,0.86066527,1.72133054,6.86664933,16.74999916,7.13681037,15.05000156
7.01184743,15.90000007,0.86069095,0.86069095,1.72138191,6.87661030,16.74999997,7.14708456,15.05000016
7.02196474,15.90000027,0.86071172,0.86071172,1.72142344,6.88659568,16.75000020,7.15733380,15.05000034
7.03207883,15.90000049,0.86072757,0.86072757,1.72145513,6.89660246,16.74999937,7.16755520,15.05000161
7.04219518,15.90000116,0.86074097,0.86074097,1.72148194,6.90663545,16.75000032,7.17775492,15.05000200
7.05231093,15.90000009,0.86075075,0.86075075,1.72150151,6.91669292,16.74999986,7.18792893,15.05000031
7.06242636,15.90000135,0.86075559,0.86075559,1.72151117,6.92677478,16.75000066,7.19807794,15.05000204
7.06910090,15.92156024,0.88258908,0.88258908,1.76517816,6.93000020,16.79311889,7.20820160,15.05000159
7.07866715,15.92499976,0.88607055,0.88607055,1.77214110,6.93903449,16.79999904,7.21829982,15.05000048
7.08878094,15.92500035,0.88606320,0.88606320,1.77212640,6.94919097,16.79999900,7.22837091,15.05000170
7.09889615,15.92499942,0.88605347,0.88605347,1.77210694,6.95937403,16.79999904,7.23841826,15.04999980
7.10900706,15.92499986,0.88603878,0.88603878,1.77207756,6.96957898,16.79999959,7.24843513,15.05000013
7.11911960,15.92500018,0.88601929,0.88601929,1.77203857,6.97981205,16.79999937,7.25842715,15.05000099
7.12923197,15.92500060,0.88599611,0.88599611,1.77199223,6.99007097,16.79999965,7.26839297,15.05000156
7.13934324,15.92499990,0.88596801,0.88596801,1.77193602,7.00035493,16.79999794,7.27833154,15.05000186
7.14945330,15.92499950,0.88593747,0.88593747,1.77187493,7.01066390,16.79999818,7.28824270,15.05000081
7.15956152,15.92499936,0.88590209,0.88590209,1.77180417,7.02099711,16.79999788,7.29812592,15.05000084
7.16966751,15.92500067,0.88586304,0.88586304,1.77172607,7.03135410,16.79999937,7.30798093,15.05000198
7.17977329,15.92499954,0.88582028,0.88582028,1.77164056,7.04173757,16.79999880,7.31780902,15.05000028
7.18987488,15.92499910,0.88577273,0.88577273,1.77154546,7.05214307,16.79999812,7.32760668,15.05000009
7.19628778,15.94848784,0.86194581,0.86194581,1.72389162,7.06257568,16.79999924,7.32999988,15.09697645
7.20615919,15.95000080,0.86036131,0.86036131,1.72072262,7.07303217,16.80000008,7.33928622,15.10000152
7.21450945,15.96124293,0.87168213,0.87168213,1.74336426,7.08000031,16.82248449,7.34901859,15.10000137
7.22247720,15.97499956,0.88554197,0.88554197,1.77108395,7.08623024,16.84999748,7.35872416,15.10000165
7.23259317,15.97500040,0.88547603,0.88547603,1.77095205,7.09678258,16.84999942,7.36840376,15.10000139
7.24270748,15.97499986,0.88540405,0.88540405,1.77080810,7.10736166,16.84999805,7.37805330,15.10000166
7.25282116,15.97500003,0.88532959,0.88532959,1.77065918,7.11796659,16.84999873,7.38767574,15.10000133
7.26293121,15.97499901,0.88525026,0.88525026,1.77050052,7.12859491,16.84999717,7.39726751,15.10000085
7.27303753,15.97500012,0.88516846,0.88516846,1.77033692,7.13924639,16.84999906,7.40682867,15.10000119
7.28314547,15.97499853,0.88508179,0.88508179,1.77016359,7.14992690,16.84999716,7.41636405,15.09999991
7.29325060,15.97499929,0.88499147,0.88499147,1.76998294,7.16063138,16.84999760,7.42586983,15.10000098
7.30335407,15.97499995,0.88489749,0.88489749,1.76979498,7.17136169,16.84999800,7.43534646,15.10000191
7.31239633,15.98204466,0.89192384,0.89192384,1.78384768,7.18000040,16.86408743,7.44479226,15.10000188
7.31981715,16.00000040,0.90997804,0.90997804,1.81995608,7.18542603,16.89999987,7.45420828,15.10000092
7.32993254,16.00000074,0.90987060,0.90987060,1.81974120,7.19627013,16.90000011,7.46359494,15.10000137
7.34004490,16.00000005,0.90975952,0.90975952,1.81951904,7.20713834,16.89999907,7.47295145,15.10000103
7.35015216,16.00000002,0.90964599,0.90964599,1.81929198,7.21803079,16.89999990,7.48227353,15.10000015
7.36025974,16.00000013,0.90952758,0.90952758,1.81905516,7.22895163,16.89999935,7.49156785,15.10000091
7.37036349,16.00000060,0.90940553,0.90940553,1.81881106,7.23989730,16.89999893,7.50082969,15.10000227
7.38046467,16.00000046,0.90928218,0.90928218,1.81856436,7.25086738,16.89999970,7.51006197,15.10000123
7.39056394,16.00000092,0.90915406,0.90915406,1.81830811,7.26186442,16.89999955,7.51926345,15.10000229
7.40065907,15.99999952,0.90902343,0.90902343,1.81804686,7.27288546,16.89999813,7.52843268,15.10000091
7.40878414,16.01395287,0.92298098,0.92298098,1.84596196,7.28000020,16.92790505,7.53756807,15.10000069
7.41734371,16.02499981,0.93399661,0.93399661,1.86799321,7.28801269,16.94999881,7.54667472,15.10000081
7.42745513,16.02499979,0.93385253,0.93385253,1.86770505,7.29916398,16.94999812,7.55574628,15.10000145
7.43756564,16.02500034,0.93370607,0.93370607,1.86741214,7.31034452,16.94999862,7.56478675,15.10000207
7.44767311,16.02499957,0.93355714,0.93355714,1.86711427,7.32154991,16.94999787,7.57379631,15.10000126
7.45639073,16.03526207,0.92304931,0.92304931,1.84609862,7.33278158,16.94999744,7.57999988,15.12052669
7.46453067,16.05000108,0.90802852,0.90802852,1.81605705,7.34403902,16.94999973,7.58502233,15.15000244
7.47466006,16.04999998,0.90787477,0.90787477,1.81574954,7.35532398,16.94999748,7.59399614,15.15000248
7.48478538,16.05000091,0.90772094,0.90772094,1.81544187,7.36663231,16.94999932,7.60293846,15.15000249
7.49490978,16.04999955,0.90756469,0.90756469,1.81512937,7.37796943,16.94999878,7.61185012,15.15000032
7.50503001,16.05000055,0.90740476,0.90740476,1.81480953,7.38933020,16.94999886,7.62072983,15.15000224
7.51514492,16.04999993,0.90724362,0.90724362,1.81448725,7.40071430,16.94999806,7.62957553,15.15000181
7.52525742,16.04999993,0.90708007,0.90708007,1.81416015,7.41212593,16.94999745,7.63838891,15.15000242
7.53536736,16.05000053,0.90691650,0.90691650,1.81383301,7.42356308,16.94999906,7.64717165,15.15000201
7.54296166,16.07047922,0.92738399,0.92738399,1.85476798,7.43000033,16.99095779,7.65592300,15.15000065
7.55254819,16.07500011,0.93176635,0.93176635,1.86353269,7.44045550,16.99999944,7.66464088,15.15000079
7.56268560,16.07499989,0.93159299,0.93159299,1.86318597,7.45204503,16.99999943,7.67332616,15.15000034
7.57282224,16.07500028,0.93141721,0.93141721,1.86283441,7.46366273,16.99999877,7.68198175,15.15000178
7.58295426,16.07500109,0.93124271,0.93124271,1.86248542,7.47530423,17.00000080,7.69060428,15.15000139
7.59308177,16.07500008,0.93106563,0.93106563,1.86213125,7.48696964,16.99999923,7.69919389,15.15000094
7.60320677,16.07499968,0.93088869,0.93088869,1.86177738,7.49866036,16.99999903,7.70775318,15.15000033
7.61332787,16.07499970,0.93071045,0.93071045,1.86142090,7.51037591,16.99999853,7.71627983,15.15000087
7.62344583,16.07500013,0.93053341,0.93053341,1.86106682,7.52211411,16.99999975,7.72477755,15.15000050
7.63162169,16.09299096,0.94844847,0.94844847,1.89689695,7.53000008,17.03597959,7.73324330,15.15000233
7.64102262,16.10000063,0.95531616,0.95531616,1.91063231,7.54036601,17.04999916,7.74167923,15.15000210
7.65117599,16.09999948,0.95513427,0.95513427,1.91026853,7.55226654,17.04999863,7.75008544,15.15000033
7.66132627,16.09999979,0.95495113,0.95495113,1.90990226,7.56419145,17.04999794,7.75846109,15.15000164
7.67147066,16.10000121,0.95477049,0.95477049,1.90954098,7.57613654,17.05000021,7.76680477,15.15000222
7.68161413,16.09999942,0.95458982,0.95458982,1.90917965,7.58810705,17.04999845,7.77512121,15.15000039
7.69175366,16.09999980,0.95440916,0.95440916,1.90881832,7.60010190,17.04999812,7.78340542,15.15000149
7.70189040,16.09999939,0.95423097,0.95423097,1.90846193,7.61211742,17.04999810,7.79166337,15.15000068
7.71202275,16.09999995,0.95405399,0.95405399,1.90810798,7.62415589,17.04999912,7.79988961,15.15000077
7.72215305,16.10000025,0.95387696,0.95387696,1.90775392,7.63621652,17.04999823,7.80808958,15.15000226
7.73227908,16.09999909,0.95370354,0.95370354,1.90740709,7.64829774,17.04999782,7.81626041,15.15000036
7.74240234,16.09999946,0.95353149,0.95353149,1.90706298,7.66040220,17.04999855,7.82440247,15.15000036
7.75126213,16.11494130,0.93836670,0.93836670,1.87673339,7.67252423,17.04999873,7.83000004,15.17988387
7.75852894,16.14999986,0.95319214,0.95319214,1.90638427,7.68056020,17.09999782,7.83649768,15.20000190
7.76874865,16.15000030,0.95302618,0.95302618,1.90605237,7.69283227,17.09999799,7.84466503,15.20000261
7.77896548,16.15000025,0.95286379,0.95286379,1.90572757,7.70512559,17.09999871,7.85280538,15.20000180
7.78918094,16.14999989,0.95270386,0.95270386,1.90540772,7.71743911,17.09999871,7.86092277,15.20000107
7.79939309,16.14999974,0.95254640,0.95254640,1.90509280,7.72977220,17.09999847,7.86901398,15.20000102
7.80960216,16.14999966,0.95239264,0.95239264,1.90478528,7.74212467,17.09999889,7.87707965,15.20000044
7.81980935,16.14999980,0.95224118,0.95224118,1.90448236,7.75449684,17.09999850,7.88512187,15.20000109
7.83001521,16.14999950,0.95209355,0.95209355,1.90418710,7.76689019,17.09999811,7.89314024,15.20000089
7.84021563,16.14999928,0.95194949,0.95194949,1.90389899,7.77929834,17.09999766,7.90113292,15.20000090
7.85041649,16.15000001,0.95180910,0.95180910,1.90361821,7.79172992,17.09999815,7.90910306,15.20000188
7.86061423,16.15000016,0.95167363,0.95167363,1.90334726,7.80417679,17.09999885,7.91705167,15.20000147
7.87081049,16.14999990,0.95154175,0.95154175,1.90308351,7.81664489,17.09999874,7.92497610,15.20000106
7.88100344,16.15000030,0.95141356,0.95141356,1.90282712,7.82912962,17.09999865,7.93287725,15.20000195
7.89119444,16.14999909,0.95129031,0.95129031,1.90258063,7.84163231,17.09999744,7.94075657,15.20000075
7.90138434,16.14999926,0.95117193,0.95117193,1.90234385,7.85415392,17.09999785,7.94861476,15.20000067
7.91157025,16.15000012,0.95105715,0.95105715,1.90211429,7.86669065,17.09999776,7.95644984,15.20000248
7.92175339,16.14999993,0.95094969,0.95094969,1.90189937,7.87924324,17.09999898,7.96426354,15.20000088
7.93193669,16.14999925,0.95084468,0.95084468,1.90168937,7.89181528,17.09999708,7.97205810,15.20000141
7.94211732,16.15000052,0.95074705,0.95074705,1.90149410,7.90440379,17.09999928,7.97983086,15.20000176
7.95229645,16.15000009,0.95065309,0.95065309,1.90130618,7.91700875,17.09999803,7.98758415,15.20000216
7.96247412,16.14999922,0.95056640,0.95056640,1.90113281,7.92962963,17.09999802,7.99531861,15.20000041
7.97184897,16.17500027,0.97549680,0.97549680,1.95099361,7.94066665,17.14999857,8.00303129,15.20000198
7.98208797,16.17500103,0.97541988,0.97541988,1.95083977,7.95345011,17.15000043,8.01072583,15.20000164
7.99232495,16.17499984,0.97534789,0.97534789,1.95069578,7.96624915,17.14999910,8.01840074,15.20000058
8.00256148,16.17499982,0.97528201,0.97528201,1.95056402,7.97906539,17.14999876,8.02605756,15.20000088
8.01279528,16.17499977,0.97522341,0.97522341,1.95044681,7.99189520,17.14999919,8.03369537,15.20000034
8.02303090,16.17500090,0.97517091,0.97517091,1.95034181,8.00474407,17.15000033,8.04131774,15.20000147
8.03326474,16.17500132,0.97512448,0.97512448,1.95024897,8.01760848,17.15000011,8.04892100,15.20000253
8.04349779,16.17499983,0.97508547,0.97508547,1.95017095,8.03048755,17.14999850,8.05650802,15.20000115
8.05373219,16.17500128,0.97505370,0.97505370,1.95010740,8.04338444,17.15000007,8.06407994,15.20000249
8.06396533,16.17500014,0.97502808,0.97502808,1.95005615,8.05629612,17.14999806,8.07163454,15.20000223
8.07419733,16.17500075,0.97501101,0.97501101,1.95002202,8.06922180,17.14999907,8.07917285,15.20000244
8.08443134,16.17500067,0.97500240,0.97500240,1.95000480,8.08216516,17.15000044,8.08669751,15.20000091
8.09466268,16.17500044,0.97499999,0.97499999,1.94999998,8.09512017,17.15000033,8.09420520,15.20000056
8.10489557,16.17500007,0.97500367,0.97500367,1.95000734,8.10809249,17.14999850,8.10169865,15.20000164
8.11512915,16.17500129,0.97501712,0.97501712,1.95003423,8.12107945,17.15000025,8.10917885,15.20000233
8.12536280,16.17500114,0.97503788,0.97503788,1.95007576,8.13408142,17.15000004,8.11664419,15.20000224
8.13559763,16.17500014,0.97506591,0.97506591,1.95013183,8.14709812,17.14999823,8.12409714,15.20000205
8.14583295,16.17500074,0.97510377,0.97510377,1.95020753,8.16012848,17.14999971,8.13153741,15.20000177
8.15607005,16.17500049,0.97514894,0.97514894,1.95029787,8.17317478,17.14999940,8.13896532,15.20000158
8.16630730,16.17500060,0.97520265,0.97520265,1.95040529,8.18623498,17.14999962,8.14637962,15.20000158
8.17654482,16.17500107,0.97526491,0.97526491,1.95052982,8.19930737,17.15000030,8.15378228,15.20000183
8.18678406,16.17500049,0.97533569,0.97533569,1.95067138,8.21239483,17.14999988,8.16117330,15.20000111
8.19702525,16.17500079,0.97541502,0.97541502,1.95083003,8.22549672,17.15000019,8.16855378,15.20000139
8.20807231,16.20000001,1.00051635,1.00051635,2.00103269,8.24022024,17.19999975,8.17592439,15.20000028
8.21926898,16.22499999,0.97559934,0.97559934,1.95119868,8.25349854,17.19999866,8.18503942,15.25000132
8.22966436,16.22500049,0.97570552,0.97570552,1.95141103,8.26679100,17.19999940,8.19253771,15.25000159
8.24006361,16.22500051,0.97582030,0.97582030,1.95164060,8.28009862,17.19999920,8.20002860,15.25000181
8.25046501,16.22499961,0.97594486,0.97594486,1.95188971,8.29342021,17.19999869,8.20750982,15.25000052
8.26087077,16.22499953,0.97607794,0.97607794,1.95215587,8.30675657,17.19999831,8.21498497,15.25000074
8.27127749,16.22499954,0.97622073,0.97622073,1.95244145,8.32010443,17.19999843,8.22245054,15.25000065
8.28169044,16.22500031,0.97637210,0.97637210,1.95274421,8.33347048,17.19999842,8.22991040,15.25000220
8.29210775,16.22499989,0.97653444,0.97653444,1.95306888,8.34685064,17.19999873,8.23736487,15.25000106
8.30252811,16.22500070,0.97670532,0.97670532,1.95341064,8.36024408,17.19999924,8.24481215,15.25000216
8.31295357,16.22499903,0.97688600,0.97688600,1.95377199,8.37365281,17.19999742,8.25225433,15.25000065
8.32338372,16.22499972,0.97707643,0.97707643,1.95415285,8.38707560,17.19999802,8.25969184,15.25000142
8.33381706,16.22500083,0.97727663,0.97727663,1.95455326,8.40051107,17.19999904,8.26712305,15.25000261
8.34425644,16.22499932,0.97748658,0.97748658,1.95497316,8.41396158,17.19999738,8.27455131,15.25000127
8.35469899,16.22499989,0.97770748,0.97770748,1.95541495,8.42742392,17.19999886,8.28197406,15.25000092
8.36514871,16.22499951,0.97793702,0.97793702,1.95587404,8.44090293,17.19999803,8.28939449,15.25000099
8.37560509,16.22500056,0.97817752,0.97817752,1.95635503,8.45439731,17.19999955,8.29681287,15.25000156
8.38606451,16.22500053,0.97842651,0.97842651,1.95685301,8.46790298,17.19999843,8.30422604,15.25000264
8.39653028,16.22499995,0.97868652,0.97868652,1.95737304,8.48142246,17.19999770,8.31163810,15.25000219
8.40700229,16.22500113,0.97895750,0.97895750,1.95791499,8.49495707,17.19999945,8.31904751,15.25000280
8.41748150,16.22500092,0.97923824,0.97923824,1.95847648,8.50850543,17.19999947,8.32645757,15.25000237
