s,left_width,right_width
23.28000069,0.78498779,0.92655029
23.29000092,0.83388428,0.92829102
23.29999924,0.83242676,0.93004883
23.30999947,0.83094971,0.93182373
23.31999969,0.82945557,0.93361084
23.32999992,0.82794678,0.91262451
23.34000015,0.82642090,0.88684082
23.35000038,0.82487793,0.88866455
23.36000061,0.82331787,0.89050293
23.37000084,0.82174316,0.89235352
23.37999916,0.82015381,0.89421875
23.38999939,0.81854736,0.89609619
23.39999962,0.81692383,0.89798584
23.40999985,0.81528564,0.89989014
23.42000008,0.81363281,0.90180420
23.43000031,0.81196289,0.90373047
23.44000053,0.81028076,0.90566895
23.45000076,0.80858398,0.90761719
23.45999908,0.80687012,0.90957520
23.46999931,0.80514160,0.89342285
23.47999954,0.80340088,0.86302734
23.48999977,0.80164551,0.86500977
23.50000000,0.79987549,0.86700195
23.51000023,0.80530518,0.86900146
23.52000046,0.84681885,0.87101074
23.53000069,0.84501465,0.87302979
23.54000092,0.84319824,0.87505371
23.54999924,0.84136963,0.87708496
23.55999947,0.83952881,0.87912598
23.56999969,0.83767334,0.88117188
23.57999992,0.83580811,0.88322266
23.59000015,0.83393066,0.88528076
23.60000038,0.83204102,0.88734375
23.61000061,0.83014404,0.88941162
23.62000084,0.82823242,0.89148438
23.62999916,0.82631104,0.89355957
23.63999939,0.82437988,0.89564209
23.64999962,0.82243896,0.89772461
23.65999985,0.82048828,0.89981201
23.67000008,0.81852783,0.90190186
23.68000031,0.85509277,0.90399414
23.69000053,0.86518799,0.90608887
23.70000076,0.86320557,0.90818359
23.70999908,0.86121338,0.89395996
23.71999931,0.85921143,0.86176025
23.72999954,0.85720459,0.86385498
23.73999977,0.85518799,0.86594971
23.75000000,0.85316406,0.86804443
23.76000023,0.85113525,0.87013916
23.77000046,0.84909668,0.87223389
23.78000069,0.84705322,0.87432861
23.79000092,0.84500244,0.87642090
23.79999924,0.84294678,0.87850830
23.80999947,0.84088623,0.88059570
23.81999969,0.83881836,0.88268311
23.82999992,0.83674805,0.88476318
23.84000015,0.87833496,0.88684326
23.85000038,0.88322021,0.88892090
23.86000061,0.88113525,0.89099121
23.87000084,0.87904541,0.89306152
23.87999916,0.87695313,0.89512451
23.88999939,0.87485596,0.89718262
23.89999962,0.87275635,0.89923584
23.90999985,0.87065186,0.90128418
23.92000008,0.86854736,0.90332764
23.93000031,0.86644043,0.90536377
23.94000053,0.86433350,0.90739258
23.95000076,0.86222168,0.90941895
23.95999908,0.86010986,0.91143555
23.96999931,0.85799805,0.86589355
23.97999954,0.85588623,0.86483643
23.98999977,0.87653076,0.86683350
24.00000000,0.90226074,0.86882324
24.01000023,0.90014648,0.87080566
24.02000046,0.89802979,0.87277832
24.03000069,0.89591553,0.87474365
24.04000092,0.89380127,0.87669922
24.04999924,0.89169189,0.87864502
24.05999947,0.88958008,0.88058350
24.06999969,0.88747314,0.88250977
24.07999992,0.88536865,0.88442627
24.09000015,0.89751465,0.88633301
24.10000038,0.93172607,0.88822998
24.11000061,0.92962646,0.89011475
24.12000084,0.92752930,0.89198975
24.12999916,0.92543945,0.89385254
24.13999939,0.92335205,0.89570313
24.14999962,0.92126953,0.89754150
24.15999985,0.91919434,0.89937012
24.17000008,0.91712402,0.90118408
24.18000031,0.91505859,0.90298828
24.19000053,0.94118408,0.90477783
24.20000076,0.96143799,0.90655518
24.20999908,0.95938721,0.90831787
24.21999931,0.95734375,0.91006836
24.22999954,0.95530762,0.91180664
24.23999977,0.95328125,0.89281738
24.25000000,0.95126709,0.86479004
24.26000023,0.94925781,0.86649170
24.27000046,0.94726074,0.86818115
24.28000069,0.94527100,0.86985840
24.29000092,0.94329590,0.87151367
24.29999924,0.94132813,0.87315918
24.30999947,0.93937256,0.87478760
24.31999969,0.93743164,0.87640137
24.32999992,0.97676758,0.87800049
24.34000015,0.98395020,0.87958252
24.35000038,0.98203613,0.88114990
24.36000061,0.98013428,0.88270020
24.37000084,0.97825195,0.88423340
24.37999916,0.97637939,0.88575195
24.38999939,0.97452148,0.88725586
24.39999962,0.97268066,0.88874023
24.40999985,0.97085938,0.89020752
24.42000008,1.00523682,0.89166016
24.43000031,1.01753906,0.89309326
24.44000053,1.01575439,0.89451416
24.45000076,1.01399170,0.89591064
24.45999908,1.01224854,0.89729248
24.46999931,1.01052002,0.89865967
24.47999954,1.00881348,0.90000488
24.48999977,1.00712646,0.90133545
24.50000000,1.00546143,0.90264648
24.51000023,1.00381592,0.90393799
24.52000046,1.00219238,0.90521484
24.53000069,1.00059326,0.90646973
24.54000092,0.99901367,0.87771973
24.54999924,1.04762695,0.85875732
24.55999947,1.04608643,0.85996582
24.56999969,1.04457275,0.86115479
24.57999992,1.04308105,0.86232666
24.59000015,1.04161377,0.86347900
24.60000038,1.04017578,0.86460938
24.61000061,1.03876221,0.86572021
24.62000084,1.03737549,0.86681152
24.62999916,1.03601807,0.86788086
24.63999939,1.03468506,0.86893311
24.64999962,1.03338379,0.86996338
24.65999985,1.03210938,0.87097412
24.67000008,1.03086670,0.87196045
24.68000031,1.02965088,0.87292969
24.69000053,1.02846680,0.87387695
24.70000076,1.02731445,0.87479980
24.70999908,1.02619385,0.87570557
24.71999931,1.02510254,0.87658691
24.72999954,1.02404785,0.87744629
24.73999977,1.02302246,0.87828369
24.75000000,1.02203125,0.87910156
24.76000023,1.07110107,0.87989258
24.77000046,1.07017578,0.88066406
24.78000069,1.06928467,0.88141113
24.79000092,1.06843018,0.88213379
24.79999924,1.06761230,0.88283447
24.80999947,1.06683105,0.88351074
24.81999969,1.06608643,0.88416260
24.82999992,1.06537842,0.88479248
24.84000015,1.06471191,0.88539551
24.85000038,1.06408203,0.88597412
24.86000061,1.06349365,0.88652832
24.87000084,1.06294434,0.88706055
24.87999916,1.06243408,0.88756592
24.88999939,1.06196289,0.88804443
24.89999962,1.06153809,0.88849609
24.90999985,1.06115234,0.88892334
24.92000008,1.06080811,0.88932373
24.93000031,1.06051025,0.88969727
24.94000053,1.06025391,0.89004395
24.95000076,1.06004150,0.89036377
24.95999908,1.05987305,0.89065674
24.96999931,1.05975098,0.89092041
24.97999954,1.05967529,0.89115479
24.98999977,1.10967041,0.89136230
25.00000000,1.10968994,0.84150879
25.01000023,1.10975586,0.84165527
25.02000046,1.10987305,0.84176758
25.03000069,1.11003662,0.84185303
25.04000092,1.11024902,0.84190674
25.04999924,1.11051270,0.84192871
25.05999947,1.11082520,0.84191895
25.06999969,1.11118896,0.84187988
25.07999992,1.11160400,0.84180664
25.09000015,1.11206787,0.84170410
25.10000038,1.11258545,0.84156738
25.11000061,1.11315674,0.84139648
25.12000084,1.11377686,0.84119629
25.12999916,1.11445557,0.84095947
25.13999939,1.11518555,0.84068848
25.14999962,1.11597168,0.84038330
25.15999985,1.11680908,0.84004395
25.17000008,1.11770264,0.83967041
25.18000031,1.11865479,0.83926025
25.19000053,1.11966309,0.83881348
25.20000076,1.12072510,0.83833252
25.20999908,1.12184570,0.83781494
25.21999931,1.12302490,0.83725830
25.22999954,1.12426025,0.83666504
25.23999977,1.12555420,0.83603516
25.25000000,1.12690918,0.83536621
25.26000023,1.12832520,0.83465820
25.27000046,1.12979736,0.83391113
25.28000069,1.13133301,0.83312500
25.29000092,1.13292725,0.83229980
25.29999924,1.13458252,0.83143311
25.30999947,1.13629883,0.83052734
25.31999969,1.09400146,0.82957764
25.32999992,1.08944824,0.82858887
25.34000015,1.09133057,0.82755859
25.35000038,1.09327393,0.82648682
25.36000061,1.09527832,0.82537354
25.37000084,1.09734375,0.82422119
25.37999916,1.09947021,0.82302734
25.38999939,1.10165771,0.82179443
25.39999962,1.10390625,0.82052002
25.40999985,1.10621094,0.81920898
25.42000008,1.10857910,0.81785400
25.43000031,1.11100586,0.81646240
25.44000053,1.11348877,0.81503418
25.45000076,1.11603271,0.81356445
25.45999908,1.11863281,0.81205811
25.46999931,1.12128906,0.81051270
25.47999954,1.12401123,0.80892578
25.48999977,1.12678467,0.80730713
25.50000000,1.12961670,0.80564453
25.51000023,1.13250488,0.80394775
25.52000046,1.13545166,0.80221436
25.53000069,1.13845459,0.80043945
25.54000092,1.14151123,0.79863281
25.54999924,1.14462402,0.79678711
25.55999947,1.14779297,0.79490479
25.56999969,1.15101807,0.79298340
25.57999992,1.12368408,0.79103027
25.59000015,1.10639893,0.78903809
25.60000038,1.10974854,0.78701172
25.61000061,1.11315186,0.78495117
25.62000084,1.11353027,0.78285156
25.62999916,1.06874023,0.78072021
25.63999939,1.07226318,0.77854980
25.64999962,1.07583496,0.77634766
25.65999985,1.07945801,0.77410889
25.67000008,1.08313232,0.77183350
25.68000031,1.08685791,0.76952637
25.69000053,1.09063232,0.76718262
25.70000076,1.09445557,0.76480469
25.70999908,1.09832520,0.76239258
25.71999931,1.10224609,0.75994873
25.72999954,1.10621582,0.75746582
25.73999977,1.09652588,0.75495361
25.75000000,1.06244385,0.75240479
25.76000023,1.06651123,0.74982422
25.77000046,1.07062744,0.74720703
25.78000069,1.07478516,0.74455811
25.79000092,1.07899170,0.74187744
25.79999924,1.08323975,0.73916016
25.80999947,1.08753418,0.73641113
25.81999969,1.09187500,0.73363037
25.82999992,1.09625732,0.73081299
25.84000015,1.10068115,0.72796631
25.85000038,1.10515137,0.72508545
25.86000061,1.10966064,0.72217041
25.87000084,1.11421631,0.71922607
25.87999916,1.11880859,0.71624756
25.88999939,1.12344727,0.71323486
25.89999962,1.09797119,0.71019287
25.90999985,1.08027344,0.70711670
25.92000008,1.08498535,0.70400879
25.93000031,1.08973633,0.70086914
25.94000053,1.09452637,0.69770020
25.95000076,1.09935791,0.69449707
25.95999908,1.10422607,0.69126465
25.96999931,1.10913086,0.68799805
25.97999954,1.10659668,0.68470215
25.98999977,1.07002441,0.68137451
26.00000000,1.07107666,0.67801758
26.01000023,1.07608398,0.67462891
26.02000046,1.08112549,0.67120850
26.03000069,1.07729004,0.66775879
26.04000092,1.04264893,0.66427734
26.04999924,1.04321777,0.66076904
26.05999947,1.04835449,0.65722656
26.06999969,1.05352051,0.65365479
26.07999992,1.05872314,0.65694580
26.09000015,1.06395996,0.67858154
26.10000038,1.06922852,0.69626465
26.11000061,1.07453125,0.69262451
26.12000084,1.06202393,0.68895752
26.12999916,1.03157959,0.68525879
26.13999939,1.03692627,0.68153076
26.14999962,1.04230225,0.67777588
26.15999985,1.04771240,0.67398926
26.17000008,1.04190186,0.67017822
26.18000031,1.01147461,0.66633545
26.19000053,1.01016113,0.66246582
26.20000076,1.01563721,0.65856689
26.20999908,1.02114014,0.65464111
26.21999931,1.02667236,0.65068604
26.22999954,1.03223389,0.64670166
26.23999977,1.03781982,0.64269287
26.25000000,1.04343750,0.63865479
26.26000023,1.03840576,0.63458740
26.27000046,1.01006836,0.64595215
26.28000069,1.00602295,0.66552246
26.29000092,1.01169434,0.67669189
26.29999924,1.01738525,0.67256836
26.30999947,1.02310303,0.66841797
26.31999969,0.99778564,0.66424072
26.32999992,0.97994629,0.66003662
26.34000015,0.98568604,0.65580566
26.35000038,0.99144775,0.65155029
26.36000061,0.99723633,0.64727051
26.37000084,1.00304199,0.64296387
26.37999916,1.00887207,0.63863037
26.38999939,1.01472900,0.63427246
26.39999962,1.02060303,0.64756348
26.40999985,1.00463867,0.66610352
26.42000008,0.97923584,0.67616699
26.43000031,0.98319336,0.67176270
26.44000053,0.98910645,0.66733398
26.45000076,0.99503906,0.66288086
26.45999908,1.00099121,0.65840576
26.46999931,1.00696777,0.65790527
26.47999954,1.01296143,0.67593750
26.48999977,1.01897705,0.69383789
26.50000000,1.01510986,0.69578369
26.51000023,0.99096924,0.69124268
26.52000046,0.98153564,0.68668213
26.53000069,0.98758057,0.68209961
26.54000092,0.99364502,0.67749512
26.54999924,0.99972656,0.67287109
26.55999947,1.00583008,0.66822510
26.56999969,1.01194824,0.66355957
26.57999992,1.01808838,0.65887451
26.59000015,1.02424561,0.65416992
26.60000038,1.00520996,0.66070557
26.61000061,0.98231445,0.67797852
26.62000084,0.98673828,0.69513672
26.62999916,0.99291992,0.69129639
26.63999939,0.99911865,0.68654297
26.64999962,1.00179199,0.68177246
26.65999985,0.97943848,0.67698486
26.67000008,0.96148682,0.67218018
26.68000031,0.96770752,0.68769287
26.69000053,0.97394531,0.70447021
26.70000076,0.98019775,0.71414307
26.70999908,0.98646973,0.70931885
26.71999931,0.99275635,0.70447754
26.72999954,0.99906006,0.69962158
26.73999977,1.00537842,0.69475098
26.75000000,0.99727539,0.69718506
26.76000023,0.97583740,0.71361084
26.77000046,0.96762695,0.72994141
26.78000069,0.97396240,0.73197998
26.79000092,0.98031494,0.72708496
26.79999924,0.98668457,0.72217529
26.80999947,0.99306885,0.71725098
26.81999969,0.99946777,0.71231689
26.82999992,1.00588379,0.70736572
26.84000015,1.01231445,0.70240479
26.85000038,1.01876465,0.69742920
26.86000061,1.02522705,0.69244141
26.87000084,1.03170898,0.68743896
26.87999916,1.03537354,0.69962646
26.88999939,1.01480225,0.71547119
26.89999962,0.99435303,0.72980957
26.90999985,1.00030762,0.72480225
26.92000008,1.00683105,0.71978027
26.93000031,1.01337158,0.71474609
26.94000053,1.01993164,0.70969971
26.95000076,1.02651367,0.70857666
26.95999908,1.03311279,0.72408447
26.96999931,1.03973633,0.73950928
26.97999954,1.03378174,0.74721924
26.98999977,1.01386230,0.74215088
27.00000000,1.00177246,0.73706543
27.01000023,1.00843018,0.73196533
27.02000046,1.01511230,0.72685059
27.03000069,1.02181396,0.73216553
27.04000092,1.01376709,0.74724609
27.04999924,0.99425781,0.76223877
27.05999947,0.98379395,0.76451416
27.06999969,0.99053955,0.75937500
27.07999992,0.99731445,0.75422119
27.09000015,1.00411377,0.74905029
27.10000038,1.01093750,0.74386230
27.11000061,1.01778809,0.75430420
27.12000084,1.02466797,0.76894531
27.12999916,1.03157227,0.78349609
27.13999939,1.01415527,0.78166748
27.14999962,0.99520020,0.77645264
27.15999985,0.99363281,0.77122314
27.17000008,1.00059814,0.76597656
27.18000031,1.00759277,0.76071045
27.19000053,1.01457275,0.77483398
27.20000076,0.99588135,0.78902344
27.20999908,0.97729248,0.80312256
27.21999931,0.97670410,0.79865723
27.22999954,0.98379883,0.79336182
27.23999977,0.99092285,0.78805176
27.25000000,0.99808350,0.78272217
27.26000023,1.00527588,0.77737549
27.27000046,1.01250244,0.77200684
27.28000069,1.01976563,0.76662109
27.29000092,1.01575195,0.76121582
27.29999924,0.99757568,0.75579102
27.30999947,0.98202393,0.75661865
27.31999969,0.98936279,0.77023193
27.32999992,0.99673828,0.78375732
27.34000015,1.00415039,0.79381104
27.35000038,0.99863037,0.78834473
27.36000061,0.98081543,0.78285889
27.37000084,0.96647949,0.77734863
27.37999916,0.97397461,0.77181885
27.38999939,0.98150635,0.77357910
27.39999962,0.98907959,0.78674316
27.40999985,0.98231934,0.79981934
27.42000008,0.96487061,0.80993164
27.43000031,0.95148438,0.80435059
27.44000053,0.95914307,0.79874756
27.45000076,0.96684326,0.79311768
27.45999908,0.97458008,0.78746338
27.46999931,0.98236084,0.78876221
27.47999954,0.99018555,0.80148193
27.48999977,0.99804688,0.81412109
27.50000000,1.00306152,0.82563721
27.51000023,0.98605713,0.81992432
27.52000046,0.96915283,0.81418457
27.53000069,0.96865234,0.80841797
27.54000092,0.97665283,0.80262451
27.54999924,0.98469971,0.79680176
27.55999947,0.98836182,0.79094971
27.56999969,0.97173340,0.78507080
27.57999992,0.95520508,0.77916016
27.59000015,0.95559082,0.77322021
27.60000038,0.96378418,0.77785156
27.61000061,0.97202393,0.78995605
27.62000084,0.97466309,0.80198486
27.62999916,0.95841309,0.81121338
27.63999939,0.94226074,0.80519775
27.64999962,0.94322021,0.79915283
27.65999985,0.95161377,0.79307129
27.67000008,0.96005615,0.78695801
27.68000031,0.96199463,0.78914307
27.69000053,0.94612061,0.80083740
27.70000076,0.93034424,0.81245117
27.70999908,0.93157715,0.82398926
27.71999931,0.94018066,0.81869873
27.72999954,0.94883545,0.81246338
27.73999977,0.95039551,0.80619385
27.75000000,0.93490234,0.79988770
27.76000023,0.91950195,0.79875488
27.77000046,0.92070313,0.81004150
27.78000069,0.92952393,0.82125488
27.79000092,0.93839600,0.83239502
27.79999924,0.93991211,0.83132568
27.80999947,0.92479492,0.82488525
27.81999969,0.90977051,0.81840576
27.82999992,0.91062500,0.81188721
27.84000015,0.91967529,0.80532715
27.85000038,0.92878174,0.79872559
27.86000061,0.93056396,0.79208740
27.87000084,0.91582275,0.78540527
27.87999916,0.90118164,0.77868164
27.88999939,0.90138672,0.78105469
27.89999962,0.91067139,0.79178223
27.90999985,0.92000977,0.80243652
27.92000008,0.92242188,0.81302979
27.93000031,0.90806885,0.80914063
27.94000053,0.89381104,0.80224609
27.95000076,0.89298584,0.79530762
27.95999908,0.90250488,0.78832275
27.96999931,0.91208252,0.78694824
27.97999954,0.91557129,0.79730957
27.98999977,0.90160889,0.80760742
28.00000000,0.88774170,0.81784180
28.01000023,0.88542725,0.81819580
28.02000046,0.89518799,0.81101807
28.03000069,0.90500244,0.80379150
28.04000092,0.91007568,0.79651123
28.04999924,0.89651123,0.79134277
28.05999947,0.88303955,0.80136230
28.06999969,0.87870850,0.81132080
28.07999992,0.88870850,0.82121826
28.09000015,0.89876465,0.82565918
28.10000038,0.90601074,0.81816406
28.11000061,0.89284424,0.81061523
28.12000084,0.87976563,0.80301025
28.12999916,0.87282715,0.79535156
28.13999939,0.88306641,0.78763428
28.14999962,0.89336182,0.77986328
28.15999985,0.90343750,0.77203369
28.17000008,0.89066650,0.76414551
28.18000031,0.87799072,0.76744141
28.19000053,0.86540283,0.77699707
28.20000076,0.85290283,0.78649658
28.20999908,0.84049316,0.79593994
28.21999931,0.83173340,0.79146484
28.22999954,0.84227783,0.78332275
28.23999977,0.85287598,0.77511963
28.25000000,0.86353027,0.76685547
28.26000023,0.87423584,0.76863281
28.27000046,0.88500000,0.77789307
28.28000069,0.89581299,0.78709961
28.29000092,0.89104492,0.79625977
28.29999924,0.87916016,0.79305664
28.30999947,0.86735840,0.78452881
28.31999969,0.87095215,0.77593994
28.32999992,0.88191650,0.76729248
28.34000015,0.89292969,0.76860107
28.35000038,0.89360596,0.77761230
28.36000061,0.88208740,0.78657959
28.37000084,0.87064941,0.79550781
28.37999916,0.86824463,0.79236084
28.38999939,0.87938477,0.78345459
28.39999962,0.89056641,0.77448975
28.40999985,0.89766602,0.76546631
28.42000008,0.88649902,0.76767090
28.43000031,0.87540283,0.77648438
28.44000053,0.86594727,0.78526611
28.45000076,0.87723389,0.79401611
28.45999908,0.88855225,0.78941406
28.46999931,0.89990723,0.78013672
28.47999954,0.89232178,0.77080566
28.48999977,0.88155029,0.76141602
28.50000000,0.87084229,0.75197510
28.51000023,0.87530273,0.74247559
28.52000046,0.88672852,0.73292480
28.53000069,0.89818359,0.72331787
28.54000092,0.89950195,0.72987793
28.54999924,0.88903320,0.73853760
28.55999947,0.87862305,0.74717773
28.56999969,0.87344238,0.75518311
28.57999992,0.88494629,0.74539551
28.59000015,0.89646973,0.73555664
28.60000038,0.90801514,0.72566650
28.61000061,0.91958008,0.71976074
28.62000084,0.93116455,0.72835938
28.62999916,0.94276123,0.73693604
28.63999939,0.93763916,0.74550293
28.64999962,0.92759521,0.75405518
28.65999985,0.91760010,0.76259521
28.67000008,0.91782471,0.77112061
28.68000031,0.92943359,0.77963623
28.69000053,0.94105713,0.77779297
28.70000076,0.94790527,0.76756836
28.70999908,0.93810303,0.75729980
28.71999931,0.92834473,0.74698730
28.72999954,0.91863281,0.73663330
28.73999977,0.92740234,0.72623779
28.75000000,0.93901611,0.71580078
28.76000023,0.95063477,0.70850586
28.77000046,0.94965820,0.71705566
28.78000069,0.94011230,0.72559814
28.79000092,0.93060791,0.73413574
28.79999924,0.92494385,0.74267334
28.80999947,0.93652588,0.75121094
28.81999969,0.94810303,0.75974854
28.82999992,0.95968018,0.76828613
28.84000015,0.95283691,0.76490723
28.85000038,0.94352051,0.75419434
28.86000061,0.93423828,0.74344727
28.87000084,0.93348389,0.73336426
28.87999916,0.94499512,0.74194580
28.88999939,0.95649414,0.75053467
28.89999962,0.96645264,0.75913086
28.90999985,0.95730225,0.76181641
28.92000008,0.94818359,0.75091797
28.93000031,0.93909424,0.73999268
28.94000053,0.94120361,0.72904053
28.95000076,0.95260498,0.73330566
28.95999908,0.96398926,0.74197266
28.96999931,0.97189697,0.75065186
28.97999954,0.96292236,0.75767578
28.98999977,0.95397217,0.74662354
29.00000000,0.94504395,0.73554688
29.01000023,0.94791260,0.72445068
29.02000046,0.95916748,0.72541016
29.03000069,0.97039551,0.73418701
29.04000092,0.98160156,0.74298340
29.04999924,0.99277832,0.75179688
29.05999947,1.00392822,0.74143311
29.06999969,1.01504883,0.73023682
29.07999992,1.01207275,0.71902588
29.09000015,1.00332031,0.71839600
29.10000038,0.99458496,0.72731445
29.11000061,0.98654053,0.73625488
29.12000084,0.99751221,0.74522217
29.12999916,1.00844482,0.75421143
29.13999939,1.01934814,0.76322998
29.14999962,1.02006348,0.77227539
29.15999985,1.01142578,0.77420898
29.17000008,1.00279541,0.76288574
29.18000031,0.99417725,0.75155762
29.19000053,1.00072998,0.74022461
29.20000076,1.01141846,0.72888672
29.20999908,1.02206299,0.71755127
29.21999931,1.02888428,0.70621338
29.22999954,1.02033447,0.70757080
29.23999977,1.01178955,0.71686523
29.25000000,1.00325195,0.72619385
29.26000023,1.00229248,0.73556152
29.27000046,1.01269531,0.74496582
29.28000069,1.02305420,0.75441162
29.29000092,1.03336426,0.76389648
29.29999924,1.02995605,0.77342041
29.30999947,1.02146729,0.78298828
29.31999969,1.01297363,0.79260254
29.32999992,1.00447754,0.79785400
29.34000015,1.01219727,0.78646484
29.35000038,1.02225098,0.77509033
29.36000061,1.03225586,0.76372803
29.37000084,1.04013184,0.77166504
29.37999916,1.03165771,0.78150635
29.38999939,1.02317383,0.79139648
29.39999962,1.01468018,0.79006104
29.40999985,1.00991211,0.77872803
29.42000008,1.01965088,0.76741943
29.43000031,1.02933594,0.76144531
29.44000053,1.03896240,0.77153320
29.45000076,1.04217773,0.78167480
29.45999908,1.03366943,0.79187012
29.46999931,1.02514160,0.78238281
29.47999954,1.01659668,0.77115723
29.48999977,1.01524414,0.75996094
29.50000000,1.02460205,0.76273682
29.51000023,1.03390137,0.77314941
29.52000046,1.04314209,0.78362061
29.53000069,1.04427979,0.78619873
29.54000092,1.03568115,0.77508301
29.54999924,1.02706543,0.76400391
29.55999947,1.01842529,0.75515869
29.56999969,1.00975830,0.76585205
29.57999992,1.00106934,0.77660400
29.59000015,0.99235352,0.78741943
29.60000038,0.98361328,0.79829590
29.61000061,0.98355469,0.80923340
29.62000084,0.99238281,0.82023438
29.62999916,1.00115723,0.81645996
29.63999939,1.00987793,0.80553467
29.64999962,1.01854492,0.79465088
29.65999985,1.02715332,0.79306152
29.67000008,1.03570801,0.80428955
29.68000031,1.04420898,0.81558350
29.69000053,1.04788574,0.82089355
29.70000076,1.03904785,0.81011475
29.70999908,1.03018066,0.79937988
29.71999931,1.02127930,0.78900391
29.72999954,1.01686768,0.80052490
29.73999977,1.02513672,0.81211426
29.75000000,1.03335205,0.82376953
29.76000023,1.04151855,0.81507568
29.77000046,1.04923340,0.80449951
29.78000069,1.04024414,0.79396240
29.79000092,1.03122070,0.79790527
29.79999924,1.02216309,0.80978760
29.80999947,1.01326172,0.82174316
29.81999969,1.02121094,0.82045654
29.82999992,1.02911133,0.81004395
29.84000015,1.03696289,0.79967285
29.85000038,1.04476563,0.79639893
29.86000061,1.04101318,0.80858398
29.87000084,1.03181152,0.82084229
29.87999916,1.02257568,0.83316650
29.88999939,1.01329346,0.84556396
29.89999962,1.01559326,0.85803467
29.90999985,1.02320313,0.86306152
29.92000008,1.03076904,0.85286377
29.93000031,1.03828613,0.84270752
29.94000053,1.04127197,0.83365234
29.95000076,1.03187012,0.84635986
29.95999908,1.02242920,0.85913818
29.96999931,1.01294189,0.86934326
29.97999954,1.00848877,0.85932129
29.98999977,1.01583252,0.84934814
30.00000000,1.02313477,0.83941895
30.01000023,1.03039307,0.82953613
30.02000046,1.03760986,0.81969727
30.03000069,1.04478271,0.80990723
30.04000092,1.05191650,0.81133789
30.04999924,1.05900635,0.82450928
30.05999947,1.06605713,0.83775879
30.06999969,1.06912842,0.85108398
30.07999992,1.05940918,0.86448730
30.09000015,1.04964355,0.87796631
30.10000038,1.03982422,0.87384766
30.11000061,1.02995605,0.86424316
30.12000084,1.02003418,0.85468506
30.12999916,1.01006348,0.85494629
30.13999939,1.00003906,0.86865967
30.14999962,0.99748779,0.88245117
30.15999985,1.00433594,0.88195801
30.17000008,1.01114990,0.87253906
30.18000031,1.01792725,0.86316895
30.19000053,1.02467041,0.85384521
30.20000076,1.03137451,0.84456543
30.20999908,1.03804688,0.83533447
30.21999931,1.04468506,0.82614502
30.22999954,1.05128906,0.83703857
30.23999977,1.05565430,0.85121582
30.25000000,1.04533691,0.86310547
30.26000023,1.03496338,0.85401123
30.27000046,1.02453125,0.84496338
30.28000069,1.01981445,0.83595703
30.29000092,1.02630615,0.84302246
30.29999924,1.03276367,0.85750977
30.30999947,1.03918945,0.87208008
30.31999969,1.04558594,0.88673340
30.32999992,1.04166260,0.90146484
30.34000015,1.03098389,0.91627930
30.35000038,1.02024414,0.93117676
30.36000061,1.00944336,0.94615723
30.37000084,1.01386719,0.94661865
30.37999916,1.02016357,0.93780518
30.38999939,1.02643066,0.92903809
30.39999962,1.03266846,0.92470703
30.40999985,1.03686035,0.93992188
30.42000008,1.02585693,0.95522217
30.43000031,1.01478760,0.97060303
30.44000053,1.00365479,0.98606689
30.45000076,1.00083008,1.00161621
30.45999908,1.00697998,0.99389404
30.46999931,1.01310059,0.98531006
30.47999954,1.01919434,0.97676514
30.48999977,1.02526123,0.98082764
30.50000000,1.01948730,0.99661377
30.51000023,1.00807129,1.01248535
30.52000046,0.99659180,1.00507813
30.53000069,0.98728027,0.99666504
30.54000092,0.99329590,0.98829590
30.54999924,0.99928223,0.99187500
30.55999947,1.00524658,1.00797852
30.56999969,1.01118408,1.02417480
30.57999992,1.01178711,1.01684570
30.59000015,1.00001953,1.00859863
30.60000038,0.98818359,1.00039063
30.61000061,0.97628174,0.99222412
30.62000084,0.96430664,0.98409180
30.62999916,0.95226807,0.97599854
30.63999939,0.94015625,0.96794189
30.64999962,0.93551270,0.98317383
30.65999985,0.94136719,0.99977783
30.67000008,0.94719727,1.00499756
30.68000031,0.95300293,0.99701660
30.69000053,0.95878418,0.98907227
30.70000076,0.95389648,0.98116211
30.70999908,0.94149902,0.97329102
30.71999931,0.92903320,0.96544922
30.72999954,0.92106689,0.95764404
30.73999977,0.92679199,0.94987305
30.75000000,0.93249756,0.94213379
30.76000023,0.93817871,0.93442627
30.77000046,0.94383545,0.92675293
30.78000069,0.94226807,0.93777344
30.79000092,0.92951416,0.95498535
30.79999924,0.91669189,0.96407959
30.80999947,0.90614014,0.95646973
30.81999969,0.91174316,0.94889160
30.82999992,0.91732422,0.94134766
30.84000015,0.92288086,0.93383301
30.85000038,0.92841553,0.92634766
30.86000061,0.92948730,0.91889404
30.87000084,0.91637939,0.91146973
30.87999916,0.90320068,0.90407715
30.88999939,0.89073730,0.89671387
30.89999962,0.89621582,0.88937744
30.90999985,0.90167480,0.89229980
30.92000008,0.90711182,0.91017578
30.93000031,0.91252441,0.92687988
30.94000053,0.91791504,0.91959717
30.95000076,0.92328125,0.91234375
30.95999908,0.92862793,0.90511719
30.96999931,0.93395264,0.89791748
30.97999954,0.93925293,0.89074463
30.98999977,0.94188232,0.88360107
31.00000000,0.92828613,0.87648438
31.01000023,0.91461426,0.88649658
31.02000046,0.90144775,0.90501221
31.03000069,0.90669922,0.91401855
31.04000092,0.91192871,0.90694580
