s,left_x,left_y,right_x,right_y
43.97707748,15.28000181,13.95780864,17.33000014,13.48217282
43.98700333,15.28000094,13.96175050,17.33000034,13.49807944
43.99691010,15.28000145,13.96570735,17.32999903,13.51393739
44.00678635,15.28000044,13.96967198,17.32999950,13.52972983
44.01664734,15.28000228,13.97365251,17.33000049,13.54546903
44.02648544,15.28000101,13.97764594,17.32999957,13.56115193
44.03630447,15.28000225,13.98165282,17.32999944,13.57678514
44.04610443,15.28000043,13.98567041,17.32999964,13.59236293
44.05588150,15.28000060,13.98970172,17.32999913,13.60789035
44.06564713,15.28000215,13.99374769,17.32999907,13.62337370
44.07538986,15.28000142,13.99780523,17.33000001,13.63880132
44.08990860,15.28000086,14.00187613,17.35469649,13.65000034
44.10472107,15.28000223,14.00596020,17.37999861,13.66132258
44.11455536,15.28000090,14.01005736,17.37999967,13.67689694
44.12437439,15.28000047,14.01416697,17.37999797,13.69242304
44.13417435,15.28000084,14.01829158,17.37999894,13.70790315
44.14396667,15.28000063,14.02242774,17.37999947,13.72335002
44.15373993,15.28000073,14.02657520,17.37999924,13.73874925
44.16350555,15.28000086,14.03073939,17.37999989,13.75411687
44.17325592,15.28000023,14.03491334,17.37999822,13.76944062
44.18299484,15.28000149,14.03910137,17.37999877,13.78473449
44.19272614,15.28000225,14.04330637,17.37999852,13.79998794
44.21867371,15.28000209,14.04752423,17.42999690,13.80968186
44.23090744,15.29665918,14.04999969,17.42999900,13.82512785
44.24948883,15.33000220,14.05098700,17.42999899,13.84054050
44.25943756,15.33000162,14.05550177,17.42999755,13.85592612
44.26937485,15.33000100,14.06002928,17.42999700,13.87127494
44.27931213,15.33000134,14.06457302,17.42999796,13.88660233
44.28923416,15.33000152,14.06912409,17.42999907,13.90189374
44.29915237,15.33000075,14.07369232,17.42999789,13.91716254
44.30905914,15.33000191,14.07827208,17.42999768,13.93240005
44.31896591,15.33000204,14.08286685,17.42999918,13.94761600
44.32885742,15.33000066,14.08747031,17.42999713,13.96280000
44.33874893,15.33000051,14.09208839,17.42999733,13.97796029
44.34863663,15.33000080,14.09672134,17.42999726,13.99310238
44.37512970,15.33000195,14.10136591,17.47999978,14.00599974
44.38513947,15.33000117,14.10602984,17.47999935,14.02134978
44.39513779,15.33000093,14.11070433,17.47999872,14.03667074
44.40513229,15.33000139,14.11539403,17.47999888,14.05197661
44.41512680,15.33000126,14.12009401,17.47999909,14.06725899
44.42511368,15.33000089,14.12480939,17.48000013,14.08252182
44.43510818,15.33000063,14.12954304,17.48000034,14.09777522
44.44509506,15.33000221,14.13428837,17.47999940,14.11300264
44.45508194,15.33000239,14.13904798,17.47999950,14.12822024
44.46506882,15.33000198,14.14382493,17.47999954,14.14341693
44.47505951,15.33000277,14.14861681,17.47999911,14.15860811
44.50207138,15.38000171,14.15389549,17.48000035,14.17377388
44.51218414,15.38000069,14.15896001,17.47999916,14.18893720
44.53933334,15.38000189,14.16403992,17.52999941,14.20503463
44.54956818,15.38000132,14.16913323,17.52999778,14.22040765
44.55980301,15.37999998,14.17424244,17.52999865,14.23577116
44.57004166,15.38000161,14.17936912,17.52999852,14.25112286
44.58028793,15.38000177,14.18451240,17.52999791,14.26647122
44.59053421,15.38000197,14.18966825,17.52999904,14.28180220
44.60078430,15.38000019,14.19484358,17.52999756,14.29713159
44.61103821,15.38000049,14.20003126,17.52999796,14.31244896
44.62129974,15.38000061,14.20524036,17.52999856,14.32776390
44.63156128,15.38000139,14.21046777,17.52999872,14.34306285
44.64183426,15.37999998,14.21571061,17.52999936,14.35836106
44.65211105,15.38000161,14.22096937,17.52999922,14.37365702
44.66239166,15.38000140,14.22624554,17.52999923,14.38894446
44.69025421,15.38000130,14.23154135,17.57999867,14.40824828
44.70066452,15.38000187,14.23685480,17.57999913,14.42375846
44.71109009,15.38000020,14.24218567,17.58000086,14.43927222
44.72151566,15.37999990,14.24753587,17.57999905,14.45477807
44.73195267,15.38000105,14.25290460,17.58000061,14.47028314
44.74240494,15.38000201,14.25829553,17.57999930,14.48579291
44.75286102,15.38000122,14.26370362,17.57999922,14.50129757
44.76333237,15.38000120,14.26913433,17.57999995,14.51680898
44.77380753,15.38000114,14.27458088,17.57999970,14.53231338
44.78429794,15.38000118,14.28005065,17.58000038,14.54782451
44.79479599,15.38000074,14.28553874,17.57999990,14.56333257
44.80530930,15.38000173,14.29105013,17.57999980,14.57884758
44.81583023,15.38000179,14.29657699,17.58000076,14.59436171
44.82636261,15.38000045,14.30212805,17.58000055,14.60987810
44.83691406,15.38000019,14.30770307,17.57999868,14.62540504
44.84747314,15.38000121,14.31330227,17.58000002,14.64092846
44.85805130,15.38000055,14.31892106,17.57999931,14.65646145
44.86863708,15.38000093,14.32455979,17.57999884,14.67199397
44.87924194,15.38000112,14.33022750,17.57999898,14.68754074
44.88985825,15.37999991,14.33591090,17.57999965,14.70308665
44.90049362,15.38000159,14.34162396,17.57999993,14.71864564
44.91114044,15.38000081,14.34735434,17.58000001,14.73420541
44.94038010,15.38000021,14.35311112,17.62999971,14.75878944
44.95117569,15.38000199,14.35889340,17.62999897,14.77459322
44.96197891,15.38000155,14.36469636,17.62999864,14.79039769
44.97280502,15.38000129,14.37052701,17.62999960,14.80622100
44.98364258,15.38000095,14.37638007,17.62999905,14.82204625
44.99450302,15.38000126,14.38226008,17.62999900,14.83788565
45.00537491,15.38000071,14.38816255,17.62999979,14.85372749
45.01626968,15.38000184,14.39409448,17.62999831,14.86958370
45.02718735,15.38000031,14.40005307,17.62999932,14.88545557
45.03811646,15.38000153,14.40603726,17.62999872,14.90133215
45.04906845,15.38000092,14.41205156,17.62999806,14.91722322
45.06003571,15.38000030,14.41808960,17.62999993,14.93312181
45.07102966,15.37999998,14.42415636,17.62999858,14.94903914
45.08203888,15.38000039,14.43024992,17.62999968,14.96496150
45.09307098,15.38000042,14.43637433,17.62999970,14.98090469
45.10411835,15.38000033,14.44252534,17.62999980,14.99685244
45.11518860,15.38000026,14.44870067,17.62999811,15.01281198
45.12628174,15.38000055,14.45490948,17.62999813,15.02879100
45.13739395,15.38000149,14.46114491,17.62999884,15.04477836
45.15864182,15.38000071,14.46741234,17.58908518,15.04999958
45.16948700,15.37999999,14.47370552,17.57999914,15.06340417
45.18056107,15.37999975,14.48003195,17.58000032,15.07922501
45.19165421,15.38000156,14.48638784,17.58000049,15.09505864
45.20277786,15.38000056,14.49277853,17.57999928,15.11091269
45.21392059,15.38000075,14.49919593,17.57999937,15.12677672
45.22674942,15.36050723,14.50000114,17.58000046,15.14265725
45.24023056,15.33872808,14.50000056,17.57999958,15.15855486
45.25098038,15.33000044,14.50373730,17.57999987,15.17446482
45.26211166,15.33000143,14.51007201,17.58000030,15.19039547
45.27517319,15.33000144,14.51643961,17.55933054,15.19999963
45.29124832,15.33000169,14.52284349,17.52999778,15.20676040
45.30234909,15.33000227,14.52927794,17.52999903,15.22252721
45.31347275,15.33000055,14.53574240,17.52999757,15.23830829
45.32463074,15.33000053,14.54224742,17.52999911,15.25411750
45.33580399,15.33000130,14.54878265,17.52999879,15.26993524
45.34701157,15.33000196,14.55535488,17.52999836,15.28577645
45.35770416,15.33000102,14.56195802,17.52513763,15.29999911
45.38055420,15.33000171,14.56859933,17.48000049,15.30049476
45.39173508,15.33000174,14.57527418,17.47999832,15.31618011
45.40294647,15.33000215,14.58198702,17.48000026,15.33189172
45.41418076,15.33000124,14.58873005,17.47999916,15.34761666
45.43343735,15.33000147,14.59551051,17.44258848,15.34999985
45.44573212,15.32355094,14.60000044,17.42999865,15.36106598
45.45789337,15.30487009,14.60000026,17.42999873,15.37664454
45.46994781,15.28649923,14.60000033,17.42999802,15.39225287
45.48043442,15.28000177,14.60432203,17.42999813,15.40787345
45.49163818,15.28000196,14.61108394,17.42999703,15.42352168
45.50287247,15.28000213,14.61788372,17.42999800,15.43918693
45.51372147,15.28000113,14.62471976,17.41737322,15.44999938
45.53282547,15.28000018,14.63159651,17.37999978,15.45107009
45.54404449,15.28000109,14.63850884,17.37999961,15.46658948
45.55529404,15.28000225,14.64546314,17.37999793,15.48213723
45.56579590,15.27391202,14.65000087,17.37999832,15.49770226
45.59079742,15.25667284,14.65000081,17.34729174,15.50000032
45.60844040,15.23968513,14.65000048,17.32999877,15.50837647
45.61882019,15.23000180,14.65293357,17.32999944,15.52381131
45.63002014,15.23000200,14.65987997,17.32999978,15.53926225
45.64050674,15.23000194,14.66686925,17.31878929,15.54999951
45.65895844,15.23000196,14.67390271,17.28256458,15.54999878
45.66968155,15.23000174,14.68097348,17.27999822,15.56422420
45.68091583,15.23000097,14.68808629,17.27999941,15.57957439
45.69217300,15.23000191,14.69523793,17.27999930,15.59494258
45.70741272,15.22450549,14.70000122,17.25664616,15.59999963
45.72887421,15.20836261,14.70000054,17.22999917,15.60341666
45.73990631,15.19241488,14.70000107,17.22999931,15.61866528
45.75034714,15.18000163,14.70152262,17.22999869,15.63393231
45.76157379,15.18000078,14.70868134,17.23000048,15.64922893
45.77779770,15.17999999,14.71588737,17.19855160,15.64999959
45.79450226,15.18000156,14.72313285,17.16593677,15.65000004
45.81097794,15.18000185,14.73042201,17.13380097,15.64999912
45.82142639,15.18000079,14.73775094,17.12999972,15.66321457
45.83263397,15.18000171,14.74512862,17.12999839,15.67825265
45.84294128,15.17473296,14.75000153,17.12999965,15.69331399
45.85956955,15.15943693,14.75000096,17.11271787,15.70000020
45.88248062,15.14430625,14.75000096,17.08202478,15.69999973
45.89332962,15.13000118,14.75033530,17.07999903,15.71395261
45.90451813,15.13000078,14.75773033,17.07999871,15.72893381
45.91574097,15.12999979,14.76516607,17.08000060,15.74394127
45.92690659,15.13000128,14.77264706,17.06224358,15.75000013
45.94208908,15.13000073,14.78016704,17.03282658,15.74999983
45.95269775,15.13000164,14.78773734,17.02999943,15.76346246
45.96396637,15.13000060,14.79534554,17.02999895,15.77839096
45.97418594,15.12425447,14.80000059,17.02999975,15.79334894
45.98979950,15.10963229,14.80000017,17.01410817,15.79999888
46.01118088,15.09515023,14.80000037,16.98583063,15.79999873
46.02286530,15.08079453,14.80000076,16.98000018,15.81177603
46.03392410,15.08000144,14.80721386,16.97999871,15.82666329
46.04522324,15.08000134,14.81489198,16.97999941,15.84158544
46.05527878,15.08000140,14.82261081,16.96799443,15.84999895
46.06945038,15.08000162,14.83037564,16.94073187,15.84999936
46.08347702,15.08000145,14.83818561,16.91379094,15.84999880
46.09735489,15.08000154,14.84603751,16.88716484,15.84999938
46.11416245,15.07295977,14.85000077,16.86082955,15.84999949
46.13420105,15.05891158,14.85000063,16.83479968,15.84999870
46.15404892,15.04496456,14.85000083,16.80904707,15.84999905
46.17369843,15.03112886,14.85000003,16.78358854,15.84999969
46.18435287,15.01739445,14.85000076,16.77999923,15.86241158
46.19430161,15.00376245,14.85000109,16.77999781,15.87689812
46.20422745,14.99022669,14.85000044,16.77999867,15.89142626
46.21570587,14.98000057,14.85187765,16.76978190,15.89999977
46.22866821,14.98000093,14.85975113,16.74508753,15.89999902
46.23878098,14.98000018,14.86766970,16.73000014,15.90554986
46.24999619,14.98000055,14.87562968,16.73000019,15.92002332
46.26125717,14.98000183,14.88363884,16.72999944,15.93453824
46.27255630,14.98000040,14.89168692,16.72999986,15.94908438
46.28389359,14.98000120,14.89978262,16.72999909,15.96366868
46.29373932,14.96705456,14.90000036,16.72999938,15.97828406
46.30360413,14.95384069,14.90000017,16.72999977,15.99293656
46.31681442,14.94070995,14.90000102,16.71767165,15.99999972
46.33512115,14.92766482,14.90000039,16.69410188,16.00000090
46.34896088,14.91470553,14.90000024,16.67999747,16.00579773
46.35869980,14.90182799,14.90000096,16.67999890,16.02041129
46.36842728,14.88902939,14.90000071,16.67999838,16.03506559
46.37807083,14.87999998,14.90235385,16.67999930,16.04975467
46.38949585,14.88000039,14.91047290,16.67999897,16.06448327
46.40095520,14.88000074,14.91863225,16.67999794,16.07924477
46.41245651,14.88000096,14.92683525,16.67999830,16.09404362
46.42229843,14.88000029,14.93508383,16.66636900,16.09999822
46.43433762,14.88000047,14.94337375,16.64376290,16.09999832
46.44728088,14.87740400,14.95000133,16.62133354,16.09999894
46.46471024,14.86478026,14.95000107,16.59910378,16.09999840
46.48201370,14.85222601,14.95000149,16.57705017,16.09999934
46.49918365,14.83975063,14.95000042,16.55518555,16.09999853
46.51623154,14.82734624,14.95000057,16.53349153,16.09999833
46.52622604,14.81501077,14.95000111,16.52999954,16.11221050
46.53576660,14.80274161,14.95000064,16.52999868,16.12681716
46.54529953,14.79054108,14.95000127,16.52999816,16.14146745
46.55616379,14.78000151,14.95109959,16.52105537,16.14999988
46.56757736,14.78000055,14.95946004,16.49982004,16.15000001
46.57851791,14.78000044,14.96786044,16.48000033,16.15086528
46.59005737,14.78000054,14.97630909,16.47999992,16.16550142
46.60163879,14.78000112,14.98479670,16.48000004,16.18017196
46.61326218,14.78000215,14.99332770,16.47999940,16.19488724
46.62290192,14.78000024,15.00190096,16.46641744,16.19999968
46.63409042,14.78000102,15.01051562,16.44576436,16.19999861
46.64401627,14.78000196,15.01917667,16.42999885,16.20340459
46.65571594,14.78000052,15.02787366,16.42999735,16.21810435
46.66746521,14.78000126,15.03662172,16.42999785,16.23285619
46.67924881,14.78000108,15.04540295,16.42999857,16.24764496
46.68938828,14.77421983,15.04999979,16.42999867,16.26248495
46.69895172,14.76220085,15.05000087,16.42999824,16.27736177
46.70851517,14.75023920,15.05000109,16.42999855,16.29228671
46.71807861,14.73833472,15.05000014,16.42999746,16.30725823
46.72782898,14.73000095,15.05261769,16.42999777,16.32227216
46.73979187,14.73000088,15.06147516,16.42999797,16.33733730
46.75178909,14.73000061,15.07036573,16.42999924,16.35243926
46.76383591,14.73000028,15.07930744,16.42999763,16.36759287
46.77592087,14.73000109,15.08828296,16.42999911,16.38278695
46.78805542,14.73000010,15.09730441,16.42999899,16.39803606
46.80022812,14.73000115,15.10636304,16.42999816,16.41332317
46.81244659,14.73000130,15.11546583,16.42999933,16.42866020
46.82471466,14.73000026,15.12460901,16.42999916,16.44405076
46.86516953,14.73000096,15.13379402,16.47999922,16.49847392
46.87762070,14.73000137,15.14302263,16.47999900,16.51414534
46.89011002,14.73000123,15.15228623,16.48000043,16.52986205
46.90264893,14.73000160,15.16159665,16.48000022,16.54563288
46.91522980,14.73000069,15.17094470,16.47999947,16.56144571
46.92786026,14.73000128,15.18033535,16.47999904,16.57731179
46.94053650,14.73000053,15.18976703,16.47999942,16.59323289
46.95325470,14.73000093,15.19923836,16.47999944,16.60920040
46.96323776,14.71918896,15.20000153,16.47999927,16.62522232
46.97317886,14.70748778,15.20000118,16.47999944,16.64129583
46.98312378,14.69584143,15.20000141,16.48000027,16.65742591
46.99307632,14.68425614,15.20000101,16.47999886,16.67360327
47.00439453,14.67999990,15.20599845,16.48000013,16.68983979
47.01730347,14.68000135,15.21552981,16.47999985,16.70612694
47.03026199,14.67999983,15.22510420,16.48000041,16.72246881
47.04326630,14.67999987,15.23471611,16.47999872,16.73886913
47.05632019,14.68000011,15.24436658,16.47999943,16.75532144
47.06942368,14.68000160,15.25406551,16.47999891,16.77183379
47.08257294,14.68000018,15.26379872,16.47999911,16.78839971
47.09577560,14.68000150,15.27357492,16.47999926,16.80502792
47.10902786,14.68000065,15.28339382,16.48000012,16.82171183
47.12233353,14.68000126,15.29325765,16.47999914,16.83846049
47.13568497,14.68000089,15.30315576,16.48000041,16.85526308
47.14908218,14.68000024,15.31309491,16.47999882,16.87212234
47.16254044,14.68000043,15.32307936,16.47999975,16.88905167
47.17358017,14.68000108,15.33310220,16.47309487,16.89999917
47.18450546,14.68000052,15.34316647,16.45370239,16.90000030
47.19539261,14.68000020,15.35326988,16.43441203,16.89999980
47.20721817,14.68000122,15.36341757,16.42999774,16.91308698
47.22082901,14.68000070,15.37360229,16.42999774,16.93012706
47.23449326,14.68000104,15.38382870,16.42999754,16.94722606
47.24483490,14.68000091,15.39410195,16.41394839,16.94999841
47.25566483,14.68000041,15.40441556,16.39489905,16.94999923
47.26589966,14.67999983,15.41476990,16.37999914,16.95367673
47.27968216,14.68000133,15.42517053,16.37999963,16.97084400
47.29352570,14.68000127,15.43561422,16.37999879,16.98808508
47.30741501,14.67999995,15.44609396,16.37999834,17.00538731
47.31864929,14.67281392,15.45000049,16.37999961,17.02276685
47.32906342,14.66142746,15.45000080,16.37999908,17.04020595
47.36349487,14.65009444,15.45000171,16.42549954,17.09999838
47.37865829,14.63881130,15.45000111,16.40645919,17.09999781
47.39258194,14.63000119,15.45226706,16.38751553,17.09999846
47.40383911,14.63000099,15.46280474,16.37999866,17.11068551
47.41802597,14.62999971,15.47337985,16.37999954,17.12848274
47.43227386,14.62999995,15.48399927,16.37999849,17.14636083
47.44657898,14.63000053,15.49465899,16.37999938,17.16430730
47.46094894,14.63000126,15.50536793,16.38000003,17.18233974
47.47537613,14.63000103,15.51611654,16.37999993,17.20044403
47.48986053,14.63000067,15.52690663,16.37999927,17.21862266
47.50441360,14.63000028,15.53774618,16.37999939,17.23688975
47.51670074,14.62999986,15.54862255,16.37464064,17.24999939
47.53098679,14.62025016,15.55000050,16.35585236,17.25000018
47.54589081,14.60914405,15.55000061,16.33714846,17.24999975
47.55661392,14.59808727,15.55000083,16.32999976,17.26133999
47.56735992,14.58708357,15.55000102,16.33000071,17.27979582
47.57909775,14.58000099,15.55385597,16.32999971,17.29832767
47.58965302,14.58000044,15.56478709,16.31306425,17.29999853
47.60042191,14.58000096,15.57576649,16.29453436,17.29999915
47.61085892,14.58000179,15.58678811,16.27999872,17.30395897
47.62572479,14.58000162,15.59785446,16.27999889,17.32261931
47.64065552,14.58000138,15.60896998,16.27999908,17.34137057
47.65565491,14.58000065,15.62012707,16.27999943,17.36021082
47.67072678,14.58000060,15.63133749,16.27999884,17.37914446
47.68586731,14.58000183,15.64259200,16.27999962,17.39816648
47.69706726,14.57625483,15.65000083,16.26334243,17.39999876
47.71168900,14.56537624,15.65000097,16.24497549,17.39999977
47.72470474,14.55455401,15.65000161,16.23000010,17.40346408
47.73569870,14.54377728,15.65000129,16.23000021,17.42263675
47.74672318,14.53305436,15.65000167,16.22999971,17.44189920
47.75731659,14.53000029,15.65808542,16.21938213,17.44999897
47.76804733,14.53000169,15.66944206,16.20116595,17.44999839
47.77877045,14.53000065,15.68085541,16.18301423,17.44999847
47.79267120,14.53000080,15.69231033,16.17999789,17.46618485
47.80638885,14.52646915,15.70000041,16.17999776,17.48569936
47.81695557,14.51582434,15.70000146,16.17508450,17.49999929
47.83128738,14.50523367,15.70000086,16.15700896,17.49999990
47.84556961,14.49468597,15.70000042,16.13899540,17.49999989
47.85978317,14.48419480,15.70000086,16.12106032,17.49999977
47.87134552,14.48000094,15.70691168,16.10318372,17.50000085
47.88196182,14.48000156,15.71848723,16.08537983,17.49999977
47.89494324,14.48000117,15.73011070,16.07999937,17.51377164
47.91071701,14.48000111,15.74179788,16.07999999,17.53362962
47.92485809,14.48000110,15.75353637,16.07680947,17.54999910
47.93551254,14.48000088,15.76533094,16.05906474,17.54999881
47.94615173,14.48000137,15.77718406,16.04139332,17.54999893
47.95678329,14.48000035,15.78909343,16.02378325,17.55000020
47.96750259,14.47907819,15.80000088,16.00624141,17.54999894
47.98146820,14.46863337,15.80000090,15.98876137,17.54999976
47.99536896,14.45823560,15.80000143,15.97135305,17.54999898
48.00922012,14.44788052,15.79999978,15.95401058,17.54999870
48.02301407,14.43757084,15.80000075,15.93672720,17.54999919
48.03354645,14.43000040,15.80316728,15.92999938,17.56229884
48.04971695,14.43000070,15.81523404,15.92999926,17.58257145
48.06596375,14.43000101,15.82735479,15.92999896,17.60294620
48.08231354,14.43000044,15.83954776,15.92999974,17.62344930
48.09785843,14.42849795,15.85000001,15.92999936,17.64405291
48.10952759,14.41824257,15.85000022,15.91768396,17.65000025
48.12324524,14.40803046,15.85000107,15.90045957,17.65000035
48.13690948,14.39786162,15.85000011,15.88330074,17.64999919
48.15052795,14.38772902,15.85000101,15.86619697,17.64999970
48.16299438,14.38000080,15.85289413,15.84916162,17.64999935
48.17349625,14.37999997,15.86526135,15.83218515,17.64999991
48.18884659,14.38000039,15.87770003,15.82999962,17.66818460
48.20560455,14.37999988,15.89021097,15.82999970,17.68918507
48.21716309,14.37776788,15.90000200,15.82173933,17.69999847
48.23066330,14.36768401,15.90000190,15.80482572,17.69999826
48.24411774,14.35763236,15.90000186,15.78796658,17.69999899
48.25752258,14.34761993,15.90000112,15.77117142,17.69999787
48.27087784,14.33764519,15.90000111,15.75443629,17.69999829
48.28418350,14.32770995,15.90000193,15.73776126,17.69999897
48.29468155,14.31780890,15.90000101,15.72999881,17.71135297
48.30645752,14.30794793,15.90000164,15.72999989,17.73274410
48.31729507,14.29811988,15.90000102,15.72670799,17.74999947
48.33050156,14.28832774,15.90000151,15.71008990,17.75000077
48.34297943,14.28000161,15.90187429,15.69352915,17.75000076
48.35342026,14.28000096,15.91466064,15.67702252,17.75000028
48.36385727,14.28000143,15.92751693,15.66058087,17.74999933
48.37429810,14.28000126,15.94045842,15.64419118,17.75000058
48.38473511,14.27739107,15.95000139,15.62999933,17.75284544
48.39668274,14.26761986,15.95000064,15.62999935,17.77465418
48.40868378,14.25788530,15.95000052,15.62999915,17.79659133
48.42056656,14.24818021,15.95000201,15.61618798,17.79999837
48.46067810,14.23851180,15.95000154,15.56311933,17.75000039
48.47298050,14.23000089,15.95154467,15.54707431,17.74999955
48.48334503,14.23000095,15.96473379,15.53108143,17.75000093
48.50022888,14.23000077,15.97800995,15.52999964,17.77047774
48.51796341,14.23000116,15.99137570,15.52999911,17.79258003
48.52864456,14.22653712,16.00000152,15.51935682,17.79999932
48.54145050,14.21687774,16.00000101,15.50340915,17.79999910
48.55420685,14.20724947,16.00000182,15.48752060,17.79999882
48.56692123,14.19765324,16.00000105,15.47168823,17.79999849
48.57960129,14.18808050,16.00000118,15.45590406,17.79999971
48.59154892,14.18000098,16.00207940,15.44017843,17.79999984
48.60194397,14.17999995,16.01573290,15.42450078,17.79999906
48.61234283,14.18000070,16.02946906,15.40888068,17.79999838
48.62275696,14.18000092,16.04330296,15.39331001,17.79999906
48.63360214,14.18000025,16.05722764,15.37999876,17.80320373
48.65193558,14.18000046,16.07125625,15.37999957,17.82583701
48.67037964,14.18000109,16.08537559,15.37999901,17.84860784
48.68105698,14.18000039,16.09959500,15.36542285,17.84999788
48.69348907,14.17062147,16.10000073,15.34994103,17.84999805
48.70601273,14.16100050,16.10000116,15.33451742,17.84999847
48.71678543,14.15139937,16.10000088,15.32999946,17.86627163
48.72931290,14.14182978,16.10000144,15.32999951,17.88942991
48.73973846,14.13228066,16.09999978,15.32157847,17.89999914
48.75218964,14.12276219,16.10000034,15.30619615,17.89999913
48.76460648,14.11326656,16.10000147,15.29085529,17.90000027
48.77698517,14.10379373,16.09999956,15.27556755,17.90000035
48.78932571,14.09435023,16.09999979,15.26032979,17.89999934
48.80163193,14.08492881,16.10000058,15.24513868,17.89999898
48.81389999,14.07553004,16.10000119,15.23000124,17.90000025
48.82662201,14.06615197,16.09999984,15.22999960,17.92365267
48.83941269,14.05680128,16.10000095,15.22999878,17.94745615
48.85091782,14.04746871,16.10000142,15.21645744,17.94999855
48.86312103,14.03816404,16.09999998,15.20135497,17.94999788
48.87476730,14.03000124,16.10179306,15.18629936,17.94999874
48.88533783,14.03000143,16.11668625,15.17128683,17.94999796
48.89593124,14.03000052,16.13168319,15.15632569,17.94999844
48.90655136,14.03000136,16.14680793,15.14140750,17.94999918
48.91693497,14.02261768,16.15000186,15.12999884,17.95563905
48.92996216,14.01328398,16.15000197,15.12999920,17.97996018
48.94164276,14.00397195,16.15000124,15.12729968,18.00000000
48.95373154,13.99468013,16.15000102,15.11241362,18.00000014
48.96578217,13.98540865,16.15000204,15.09758145,18.00000029
48.97780609,13.97615641,16.15000183,15.08278975,17.99999970
48.98979950,13.96692011,16.15000134,15.06804057,17.99999938
49.00175476,13.95770784,16.15000116,15.05334173,18.00000003
49.01368332,13.94850966,16.15000137,15.03868318,17.99999915
49.02394485,13.93933122,16.15000058,15.02999949,18.01010643
49.03726959,13.93016862,16.15000173,15.02999915,18.03513344
49.04787827,13.92102623,16.15000082,15.02400632,18.04999949
49.05975342,13.91189959,16.15000193,15.00937704,18.04999914
49.07159805,13.90279214,16.15000081,14.99479662,18.04999844
49.08341599,13.89369852,16.15000151,14.98025917,18.04999932
49.09520340,13.88461860,16.15000098,14.96575825,18.04999924
49.10551834,13.88000005,16.15784875,14.95130467,18.04999939
49.11632156,13.87999978,16.17394895,14.93688920,18.04999874
49.12715912,13.87999977,16.19018274,14.92252178,18.04999816
49.13740540,13.87634625,16.20000074,14.90819474,18.04999995
49.14911652,13.86720686,16.20000126,14.89391097,18.04999887
49.16080093,13.85808107,16.19999993,14.87966968,18.05000004
49.17245865,13.84896673,16.20000102,14.86546392,18.04999868
49.18408966,13.83986997,16.20000025,14.85130194,18.04999843
49.19569397,13.83078401,16.20000021,14.83717753,18.04999873
49.20602036,13.82171439,16.20000159,14.83000029,18.06275057
49.21985626,13.81265469,16.20000091,14.83000004,18.08889453
49.23009109,13.80360906,16.20000047,14.82184465,18.09999765
49.24165726,13.79457449,16.20000090,14.80774573,18.09999787
49.25319672,13.78555438,16.20000042,14.79368768,18.09999770
49.26470947,13.77654754,16.20000038,14.77967458,18.09999820
49.27619553,13.76755171,16.20000188,14.76569667,18.09999944
49.28765488,13.75856782,16.20000076,14.75175807,18.09999842
49.29909515,13.74959180,16.20000133,14.73785236,18.09999773
49.31050873,13.74062848,16.20000111,14.72399319,18.09999898
49.32189941,13.73167463,16.19999980,14.71016460,18.09999776
49.33326340,13.72273082,16.20000010,14.69637924,18.09999854
49.34460831,13.71379556,16.20000038,14.68262761,18.09999865
49.35592270,13.70487394,16.20000135,14.66891597,18.09999825
49.36721802,13.69595777,16.20000163,14.65524230,18.09999850
49.37849426,13.68704694,16.19999982,14.64159920,18.09999914
49.38858414,13.67999996,16.20369891,14.62999950,18.10399999
49.41117859,13.68000056,16.22159242,14.62999897,18.13129526
49.42968369,13.68000066,16.23964266,14.62565083,18.14999882
49.43984604,13.67613310,16.25000153,14.61203056,18.14999923
49.45112610,13.66714756,16.25000232,14.59845300,18.14999862
49.46239090,13.65816632,16.25000144,14.58490684,18.14999862
49.47363663,13.64918967,16.25000232,14.57139475,18.14999881
49.48485184,13.64022687,16.25000206,14.55792202,18.14999876
49.49605560,13.63126421,16.25000319,14.54447877,18.14999882
49.50723648,13.62231086,16.25000225,14.53107395,18.14999859
49.51839447,13.61336218,16.25000264,14.51770266,18.14999923
49.52952957,13.60442260,16.25000103,14.50436899,18.15000021
49.54065704,13.59548253,16.25000278,14.49106145,18.15000012
49.55175400,13.58655380,16.25000303,14.47779587,18.14999990
49.56283188,13.57763097,16.25000203,14.46455961,18.14999847
49.57389450,13.56870840,16.25000167,14.45135627,18.14999863
49.58493423,13.55979413,16.25000194,14.43818989,18.14999972
49.59503937,13.55087919,16.25000149,14.42999961,18.16076072
49.61005020,13.54197397,16.25000116,14.42999932,18.18942979
49.62016678,13.53306596,16.25000193,14.42165435,18.19999804
49.63118744,13.52416730,16.25000134,14.40850962,18.19999947
49.64219666,13.51526844,16.25000286,14.39539103,18.19999960
49.65318680,13.50637385,16.25000298,14.38230708,18.19999840
49.66415787,13.49748199,16.25000180,14.36925796,18.19999828
49.67511368,13.48858729,16.25000121,14.35623352,18.19999765
49.68590927,13.48000079,16.25068643,14.34324385,18.19999846
49.69789886,13.48000037,16.27086077,14.33028158,18.19999866
49.70995331,13.48000033,16.29120901,14.31735992,18.19999883
49.71998215,13.47486749,16.30000045,14.30446152,18.19999931
49.73090744,13.46588088,16.30000224,14.29159781,18.19999888
49.74129486,13.45689842,16.30000247,14.27999982,18.20285222
