s,left_width,right_width
29.45320320,0.90871216,0.90871216
29.46337128,0.90895513,0.90895513
29.47354126,0.90919558,0.90919558
29.48371506,0.90943114,0.90943114
29.49389458,0.90966429,0.90966429
29.50407982,0.90989500,0.90989500
29.51426697,0.91012084,0.91012084
29.52870369,0.89847410,0.89847410
29.54426575,0.88527096,0.88527096
29.55442429,0.88547978,0.88547978
29.56458664,0.88568603,0.88568603
29.57475281,0.88588744,0.88588744
29.58492470,0.88608643,0.88608643
29.59510040,0.88628170,0.88628170
29.60528183,0.88647212,0.88647212
29.61546326,0.88665896,0.88665896
29.62565041,0.88684201,0.88684201
29.65136719,0.86167602,0.86167602
29.66152954,0.86184696,0.86184696
29.67169380,0.86201050,0.86201050
29.68185997,0.86217162,0.86217162
29.70042610,0.87966797,0.87966797
29.71225548,0.88784910,0.88784910
29.72240639,0.88800168,0.88800168
29.73256302,0.88815185,0.88815185
29.74272156,0.88829592,0.88829592
29.75288391,0.88843750,0.88843750
29.76304817,0.88857426,0.88857426
29.77321434,0.88870485,0.88870485
29.78338432,0.88883301,0.88883301
29.79355812,0.88895627,0.88895627
29.81190109,0.87190302,0.87190302
29.82378960,0.86378415,0.86378415
29.83395195,0.86389160,0.86389160
29.84411621,0.86399412,0.86399412
29.85428238,0.86409425,0.86409425
29.86444855,0.86418826,0.86418826
29.87461853,0.86427855,0.86427855
29.88479233,0.86436524,0.86436524
29.89496613,0.86444700,0.86444700
29.90514183,0.86452511,0.86452511
29.91531754,0.86459961,0.86459961
29.92549515,0.86466915,0.86466915
29.93567467,0.86473637,0.86473637
29.94585228,0.86479732,0.86479732
29.95603371,0.86485597,0.86485597
29.97463036,0.84734986,0.84734986
29.98629189,0.83951781,0.83951781
29.99646568,0.83956297,0.83956297
30.00664330,0.83960205,0.83960205
30.01681900,0.83963983,0.83963983
30.02699471,0.83967283,0.83967283
30.03717232,0.83970091,0.83970091
30.05571365,0.85724001,0.85724001
30.06739044,0.86519534,0.86519534
30.07756424,0.86521361,0.86521361
30.08773804,0.86522829,0.86522829
30.09791183,0.86524045,0.86524045
30.10808563,0.86524659,0.86524659
30.11826134,0.86525022,0.86525022
30.12843704,0.86525024,0.86525024
30.13863564,0.86130006,0.86130006
30.16063881,0.83978879,0.83978879
30.17081261,0.83977905,0.83977905
30.18098831,0.83976439,0.83976439
30.19116211,0.83974735,0.83974735
30.20133400,0.83972532,0.83972532
30.21150589,0.83970094,0.83970094
30.22167778,0.83967283,0.83967283
30.23184586,0.83964232,0.83964232
30.24201584,0.83960693,0.83960693
30.25218391,0.83956910,0.83956910
30.26235008,0.83953004,0.83953004
30.27275658,0.84427978,0.84427978
30.29401588,0.86487548,0.86487548
30.30418777,0.86482419,0.86482419
30.31435585,0.86476931,0.86476931
30.32452202,0.86471070,0.86471070
30.33468628,0.86464963,0.86464963
30.34485054,0.86458739,0.86458739
30.35501289,0.86452029,0.86452029
30.36517334,0.86444948,0.86444948
30.37532997,0.86437620,0.86437620
30.38548660,0.86430174,0.86430174
30.39563942,0.86422359,0.86422359
30.40579033,0.86414302,0.86414302
30.41593552,0.86405883,0.86405883
30.42608261,0.86397218,0.86397218
30.45270729,0.84001341,0.84001341
30.47733688,0.86379274,0.86379274
30.48750687,0.86369870,0.86369870
30.49767303,0.86360108,0.86360108
30.50783730,0.86350216,0.86350216
30.51799965,0.86340208,0.86340208
30.52815819,0.86329835,0.86329835
30.53831673,0.86319091,0.86319091
30.54847145,0.86308349,0.86308349
30.55862427,0.86297361,0.86297361
30.56877327,0.86286137,0.86286137
30.57891846,0.86274655,0.86274655
30.58906364,0.86263060,0.86263060
30.59920311,0.86251099,0.86251099
30.60934067,0.86239016,0.86239016
30.62169456,0.87124633,0.87124633
30.63945961,0.88750121,0.88750121
30.64961052,0.88737187,0.88737187
30.65975761,0.88723999,0.88723999
30.66990089,0.88710816,0.88710816
30.68004036,0.88697389,0.88697389
30.69017601,0.88683717,0.88683717
30.70031166,0.88669918,0.88669918
30.71043968,0.88656002,0.88656002
30.72056389,0.88641969,0.88641969
30.73068810,0.88627806,0.88627806
30.74080849,0.88613405,0.88613405
30.75684166,0.87186399,0.87186399
30.77071190,0.86053345,0.86053345
30.78084755,0.86039187,0.86039187
30.80661392,0.88554930,0.88554930
30.81676865,0.88540037,0.88540037
30.82692146,0.88525025,0.88525025
30.83707237,0.88510009,0.88510009
30.84721947,0.88494876,0.88494876
30.85736084,0.88479612,0.88479612
30.86750221,0.88464353,0.88464353
30.87763786,0.88448973,0.88448973
30.88777351,0.88433592,0.88433592
30.89928436,0.89129637,0.89129637
30.91876602,0.90928471,0.90928471
30.92891884,0.90912597,0.90912597
30.93906975,0.90896485,0.90896485
30.94921875,0.90880492,0.90880492
30.95936394,0.90864500,0.90864500
30.96950531,0.90848264,0.90848264
30.97964287,0.90832275,0.90832275
30.98977661,0.90816159,0.90816159
30.99990463,0.90800048,0.90800048
31.02581787,0.93305786,0.93305786
31.03597450,0.93289305,0.93289305
31.04612923,0.93272702,0.93272702
31.05628014,0.93256348,0.93256348
31.06642914,0.93239869,0.93239869
31.07657242,0.93223508,0.93223508
31.08671570,0.93207277,0.93207277
31.11269569,0.90672363,0.90672363
31.12286758,0.90656493,0.90656493
31.13303566,0.90640867,0.90640867
31.14319992,0.90625241,0.90625241
31.15336418,0.90609619,0.90609619
31.16352081,0.90594117,0.90594117
31.17361832,0.90727176,0.90727176
31.19831657,0.93079225,0.93079225
31.20850563,0.93063713,0.93063713
31.21868706,0.93048222,0.93048222
31.22887039,0.93032713,0.93032713
31.23905182,0.93017456,0.93017456
31.24922943,0.93002319,0.93002319
31.25940323,0.92987303,0.92987303
31.26957512,0.92972410,0.92972410
31.27974319,0.92957764,0.92957764
31.30590630,0.95455077,0.95455077
31.31610870,0.95440303,0.95440303
31.32630920,0.95425658,0.95425658
31.33650780,0.95411131,0.95411131
31.34670258,0.95396731,0.95396731
31.35689545,0.95382569,0.95382569
31.36708641,0.95368527,0.95368527
31.37727547,0.95354860,0.95354860
31.38746071,0.95341307,0.95341307
31.39764214,0.95327881,0.95327881
31.40782356,0.95314695,0.95314695
31.41800308,0.95301639,0.95301639
31.42818260,0.95288817,0.95288817
31.47858238,0.95276121,0.95276121
31.48884201,0.95263791,0.95263791
31.49910164,0.95251713,0.95251713
31.50935745,0.95239747,0.95239747
31.51961327,0.95227901,0.95227901
31.52986336,0.95216555,0.95216555
31.54011536,0.95205319,0.95205319
31.55036545,0.95194333,0.95194333
31.56061363,0.95183595,0.95183595
31.57086182,0.95173219,0.95173219
31.58110809,0.95162964,0.95162964
31.59135246,0.95152951,0.95152951
31.60159492,0.95143308,0.95143308
31.61183739,0.95133910,0.95133910
31.62207794,0.95124758,0.95124758
31.63231850,0.95115963,0.95115963
31.64255905,0.95107422,0.95107422
31.65279579,0.95099117,0.95099117
31.66303444,0.95091067,0.95091067
31.67327118,0.95083376,0.95083376
31.68350601,0.95076049,0.95076049
31.71017265,0.97570804,0.97570804
31.72045326,0.97563968,0.97563968
31.73073578,0.97557379,0.97557379
31.74101639,0.97551026,0.97551026
31.75129700,0.97545166,0.97545166
31.76157761,0.97539550,0.97539550
31.77185822,0.97534420,0.97534420
31.78213882,0.97529423,0.97529423
31.79241943,0.97524903,0.97524903
31.80269814,0.97520752,0.97520752
31.81297874,0.97516965,0.97516965
31.82325745,0.97513546,0.97513546
31.83353996,0.97510497,0.97510497
31.84382057,0.97507688,0.97507688
31.85410118,0.97505495,0.97505495
31.86438370,0.97503539,0.97503539
31.87466621,0.97502071,0.97502071
31.88494873,0.97500978,0.97500978
31.89523315,0.97500242,0.97500242
31.90551949,0.97500001,0.97500001
31.91580391,0.97500003,0.97500003
31.94287300,0.95000487,0.95000487
31.95321274,0.95001468,0.95001468
31.96355247,0.95002684,0.95002684
31.97389603,0.95004517,0.95004517
32.00106430,0.97506838,0.97506838
32.01146317,0.97509524,0.97509524
32.02186203,0.97512696,0.97512696
32.03226471,0.97516239,0.97516239
32.04267120,0.97520263,0.97520263
32.05307770,0.97524782,0.97524782
32.06348801,0.97529664,0.97529664
32.07389832,0.97535032,0.97535032
32.08431244,0.97541020,0.97541020
32.09472656,0.97547360,0.97547360
32.10514832,0.97554318,0.97554318
32.11557007,0.97561645,0.97561645
32.12599182,0.97569459,0.97569459
32.13642120,0.97577760,0.97577760
32.14685059,0.97586545,0.97586545
32.15728378,0.97595949,0.97595949
32.16772079,0.97605838,0.97605838
32.17816162,0.97616210,0.97616210
32.18860626,0.97627075,0.97627075
32.19905472,0.97638429,0.97638429
32.20950699,0.97650392,0.97650392
32.21996307,0.97662968,0.97662968
32.23041916,0.97675903,0.97675903
32.24088669,0.97689455,0.97689455
32.25135422,0.97703610,0.97703610
32.26182175,0.97718387,0.97718387
32.27230072,0.97733522,0.97733522
32.28277969,0.97749388,0.97749388
32.29326630,0.97765748,0.97765748
32.30375671,0.97782718,0.97782718
32.31425095,0.97800170,0.97800170
32.32475281,0.97818355,0.97818355
32.33525848,0.97837033,0.97837033
32.34577179,0.97856326,0.97856326
32.35628510,0.97876221,0.97876221
32.37698364,0.96017089,0.96017089
32.38871002,0.95407102,0.95407102
32.39918518,0.95428220,0.95428220
32.40966415,0.95450076,0.95450076
32.42015076,0.95472534,0.95472534
32.43064117,0.95495482,0.95495482
32.44113922,0.95519044,0.95519044
32.45164490,0.95543334,0.95543334
32.46215439,0.95568236,0.95568236
32.47267151,0.95593749,0.95593749
32.48320007,0.95619871,0.95619871
32.49372864,0.95646727,0.95646727
32.50426865,0.95674195,0.95674195
32.51481628,0.95702274,0.95702274
32.52537155,0.95730958,0.95730958
32.53592682,0.95760495,0.95760495
32.54649734,0.95790652,0.95790652
32.55707169,0.95821412,0.95821412
32.56765747,0.95853027,0.95853027
32.57824707,0.95885253,0.95885253
32.58885193,0.95918088,0.95918088
32.59946060,0.95951659,0.95951659
32.61007690,0.95986087,0.95986087
32.62070465,0.96021118,0.96021118
32.63133621,0.96056758,0.96056758
32.64198303,0.96093263,0.96093263
32.65263748,0.96130494,0.96130494
32.66329956,0.96168339,0.96168339
32.68917847,0.93675294,0.93675294
32.69979477,0.93713624,0.93713624
32.71042252,0.93752806,0.93752806
32.72106171,0.93792485,0.93792485
32.73771286,0.92361210,0.92361210
32.75140762,0.91337280,0.91337280
32.76200867,0.91378173,0.91378173
32.77262115,0.91419803,0.91419803
32.78324509,0.91462156,0.91462156
32.79387665,0.91505249,0.91505249
32.80451965,0.91549076,0.91549076
32.81517410,0.91593504,0.91593504
32.82583618,0.91638793,0.91638793
32.83651352,0.91684691,0.91684691
32.84720230,0.91731442,0.91731442
32.85789871,0.91779055,0.91779055
32.86988831,0.91035889,0.91035889
32.88855743,0.89324100,0.89324100
32.89922333,0.89372434,0.89372434
32.90990067,0.89421633,0.89421633
32.92058945,0.89471437,0.89471437
32.93128967,0.89521973,0.89521973
32.94200516,0.89573364,0.89573364
32.95273209,0.89625367,0.89625367
32.96347427,0.89678224,0.89678224
32.97422791,0.89731691,0.89731691
32.98499298,0.89786012,0.89786012
32.99577332,0.89840939,0.89840939
33.00656509,0.89896854,0.89896854
33.01737213,0.89953366,0.89953366
33.02819061,0.90010745,0.90010745
33.03902817,0.90068730,0.90068730
33.05084610,0.89331544,0.89331544
33.06930923,0.87610354,0.87610354
33.08011627,0.87669068,0.87669068
33.09093857,0.87728394,0.87728394
33.10411453,0.88856566,0.88856566
33.12035370,0.90433226,0.90433226
33.13114929,0.90496706,0.90496706
33.14196014,0.90560913,0.90560913
33.15278625,0.90625974,0.90625974
33.17354965,0.88612673,0.88612673
33.18420410,0.88165284,0.88165284
33.19500351,0.88230589,0.88230589
33.20582199,0.88296754,0.88296754
33.21649551,0.88298709,0.88298709
33.24005508,0.85954344,0.85954344
33.25057220,0.85896851,0.85896851
33.26138306,0.85964110,0.85964110
33.27220917,0.86031977,0.86031977
33.28305054,0.86100704,0.86100704
33.29391479,0.86170045,0.86170045
33.30479050,0.86240237,0.86240237
33.31568527,0.86311038,0.86311038
33.32767487,0.85466312,0.85466312
33.34738541,0.84132813,0.84132813
33.36235809,0.85612425,0.85612425
33.37424088,0.86602173,0.86602173
33.38507462,0.86676878,0.86676878
33.39737701,0.85747927,0.85747927
33.41386795,0.84197266,0.84197266
33.42469025,0.84271847,0.84271847
33.43552780,0.84347049,0.84347049
33.44638443,0.84423095,0.84423095
33.45726013,0.84499878,0.84499878
33.46815491,0.84577394,0.84577394
33.47907257,0.84655517,0.84655517
33.49000931,0.84734496,0.84734496
33.50473022,0.83401731,0.83401731
33.52341080,0.82926393,0.82926393
33.53705978,0.84272463,0.84272463
33.54782867,0.85057378,0.85057378
33.55871582,0.85139894,0.85139894
33.57178879,0.84034427,0.84034427
33.58678436,0.82641359,0.82641359
33.59765625,0.82723265,0.82723265
33.60855484,0.82806030,0.82806030
33.61915207,0.83562252,0.83562252
33.63214493,0.84842160,0.84842160
33.64314270,0.85737789,0.85737789
33.65404892,0.85826050,0.85826050
33.66497803,0.85914919,0.85914919
33.67856979,0.84702765,0.84702765
33.69271088,0.83404418,0.83404418
33.70363235,0.83492680,0.83492680
33.71457291,0.83581663,0.83581663
33.72554016,0.83671263,0.83671263
33.73653030,0.83761479,0.83761479
33.74754333,0.83852417,0.83852417
33.75857925,0.83943970,0.83943970
33.76964569,0.84036255,0.84036255
33.78858948,0.83529173,0.83529173
33.81171036,0.83327515,0.83327515
33.82283401,0.84316891,0.84316891
33.83383942,0.84411740,0.84411740
33.84486771,0.84507203,0.84507203
33.85591888,0.84603394,0.84603394
33.86699677,0.84700197,0.84700197
33.87810135,0.84797728,0.84797728
33.88826370,0.85328978,0.85328978
33.90937042,0.85244506,0.85244506
33.93259811,0.84897948,0.84897948
33.94299316,0.85193722,0.85193722
33.95407104,0.85294194,0.85294194
33.96517563,0.85395383,0.85395383
33.97536469,0.84884524,0.84884524
33.99044800,0.83391605,0.83391605
34.00061417,0.83007321,0.83007321
34.01205444,0.84131591,0.84131591
34.02342987,0.85248291,0.85248291
34.03361511,0.86014529,0.86014529
34.04475021,0.86119872,0.86119872
34.05591202,0.86225712,0.86225712
34.06710434,0.86332031,0.86332031
34.07720184,0.86028441,0.86028441
34.09161758,0.84602781,0.84602781
34.10223389,0.83859131,0.83859131
34.11346054,0.83964114,0.83964114
34.12471771,0.84069581,0.84069581
34.13600159,0.84175536,0.84175536
34.14731216,0.84282101,0.84282101
34.15845490,0.84433222,0.84433222
34.16952896,0.85520755,0.85520755
34.18055344,0.86602908,0.86602908
34.19104767,0.87536623,0.87536623
34.20242691,0.87649050,0.87649050
34.21383286,0.87762085,0.87762085
34.22527313,0.87875366,0.87875366
34.23674011,0.87989256,0.87989256
34.24823761,0.88103519,0.88103519
34.27811813,0.91649051,0.91649051
34.28904343,0.92719239,0.92719239
34.30195236,0.93375852,0.93375852
34.31821823,0.92407228,0.92407228
34.32920456,0.91541379,0.91541379
34.34080505,0.91661865,0.91661865
34.35243607,0.91782594,0.91782594
34.36409760,0.91903561,0.91903561
34.37623978,0.91049437,0.91049437
34.39669037,0.90679810,0.90679810
34.40895081,0.91380491,0.91380491
34.41949844,0.92391234,0.92391234
34.43116379,0.92513918,0.92513918
34.44285965,0.92636962,0.92636962
34.45458603,0.92760134,0.92760134
34.46634293,0.92883788,0.92883788
34.47813034,0.93007452,0.93007452
34.49203491,0.92777462,0.92777462
34.51174927,0.92431758,0.92431758
34.52512360,0.92889771,0.92889771
34.53526688,0.93504756,0.93504756
34.54706192,0.93629520,0.93629520
34.55888748,0.93754642,0.93754642
34.57074738,0.93879760,0.93879760
34.58263397,0.94004880,0.94004880
34.59382629,0.94282469,0.94282469
34.60828400,0.94555545,0.94555545
34.62735367,0.94233399,0.94233399
34.64232254,0.94412840,0.94412840
34.65375137,0.94632694,0.94632694
34.66568375,0.94758425,0.94758425
34.67764282,0.94884156,0.94884156
34.68963623,0.95009887,0.95009887
34.70166397,0.95135499,0.95135499
34.71371841,0.95261354,0.95261354
34.72396088,0.94873413,0.94873413
34.73604202,0.93680417,0.93680417
34.74729538,0.92649169,0.92649169
34.75940704,0.92770633,0.92770633
34.76959991,0.93447998,0.93447998
34.77998734,0.94469845,0.94469845
34.79035187,0.95489870,0.95489870
34.80047989,0.96263306,0.96263306
34.81267929,0.96387935,0.96387935
34.82383728,0.96294560,0.96294560
34.83562851,0.95129272,0.95129272
34.84737015,0.93968872,0.93968872
34.85768127,0.94116822,0.94116822
34.86800766,0.95134277,0.95134277
34.87831879,0.96150391,0.96150391
34.89025879,0.96725099,0.96725099
34.90228653,0.95668455,0.95668455
34.91380692,0.94528927,0.94528927
34.92567444,0.94567628,0.94567628
34.93800354,0.94684935,0.94684935
34.95025635,0.94821047,0.94821047
34.96053696,0.95835570,0.95835570
34.97080231,0.96848754,0.96848754
34.98106003,0.97860843,0.97860843
34.99179840,0.98337767,0.98337767
35.00313187,0.97218632,0.97218632
35.01443863,0.96099121,0.96099121
35.02460861,0.95606567,0.95606567
35.03707504,0.95719487,0.95719487
35.04957199,0.95831791,0.95831791
35.06209183,0.95943484,0.95943484
35.07464218,0.96054447,0.96054447
35.08722305,0.96165044,0.96165044
35.09913635,0.96398559,0.96398559
35.11242676,0.96714961,0.96714961
35.12945175,0.96516603,0.96516603
35.14633179,0.96330318,0.96330318
35.15752792,0.96708006,0.96708006
35.17015457,0.96814696,0.96814696
35.18280411,0.96920654,0.96920654
35.19300079,0.96381227,0.96381227
35.20443344,0.95388669,0.95388669
35.22118759,0.95210693,0.95210693
35.23158264,0.96119628,0.96119628
35.24177551,0.97130000,0.97130000
35.25287247,0.97541752,0.97541752
35.26559448,0.97642705,0.97642705
35.27833939,0.97742924,0.97742924
35.29111099,0.97842531,0.97842531
35.30308914,0.98083979,0.98083979
35.31928635,0.97964966,0.97964966
35.33577728,0.97803716,0.97803716
35.34989929,0.97954832,0.97954832
35.36119461,0.98328497,0.98328497
35.37401199,0.98423456,0.98423456
35.38685226,0.98517456,0.98517456
35.39971161,0.98610723,0.98610723
35.41259766,0.98703120,0.98703120
35.42550659,0.98794805,0.98794805
35.43658829,0.98531373,0.98531373
35.44731522,0.97464235,0.97464235
35.45802307,0.96399293,0.96399293
35.46968460,0.96809815,0.96809815
35.47986984,0.97822873,0.97822873
35.49005127,0.98835205,0.98835205
35.50050354,0.99356573,0.99356573
35.51114273,0.98298090,0.98298090
35.52175903,0.97241207,0.97241207
35.53187943,0.96449584,0.96449584
35.54386520,0.96703490,0.96703490
35.55403519,0.97716186,0.97716186
35.56420517,0.98728150,0.98728150
35.57436752,0.99739865,0.99739865
35.58599854,1.00066770,1.00066770
35.59906006,1.00144528,1.00144528
35.61067200,0.99962770,0.99962770
35.62120819,0.98913328,0.98913328
35.63396454,0.98352047,0.98352047
35.64984512,0.98245112,0.98245112
35.66569138,0.98140141,0.98140141
35.68101883,0.97973392,0.97973392
35.69129944,0.97416017,0.97416017
35.70439148,0.97484009,0.97484009
35.71749496,0.97551268,0.97551268
35.73062134,0.97617550,0.97617550
35.74375916,0.97682864,0.97682864
35.75691223,0.97747439,0.97747439
35.77008438,0.97810914,0.97810914
35.78108978,0.97462886,0.97462886
35.79543304,0.97190425,0.97190425
35.81111908,0.97104984,0.97104984
35.82374573,0.97459352,0.97459352
35.83413696,0.98114994,0.98114994
35.84733200,0.98172975,0.98172975
35.86053848,0.98230104,0.98230104
35.87065506,0.97356809,0.97356809
35.88208008,0.96627318,0.96627318
35.89765167,0.96553226,0.96553226
35.90810013,0.97387943,0.97387943
35.91821671,0.98398073,0.98398073
35.93080139,0.98553099,0.98553099
35.94235229,0.98309330,0.98309330
35.95265579,0.97280517,0.97280517
35.96295166,0.96252322,0.96252322
35.97600937,0.96311036,0.96311036
35.98612213,0.97320921,0.97320921
35.99623108,0.98330324,0.98330324
36.00688553,0.98887330,0.98887330
36.01712036,0.98254395,0.98254395
36.02737808,0.97229860,0.97229860
36.03762817,0.96205931,0.96205931
36.04774475,0.96247070,0.96247070
36.05784988,0.97256476,0.97256476
36.06795502,0.98265627,0.98265627
36.07799911,0.99175537,0.99175537
36.08811951,0.98222049,0.98222049
36.09833908,0.97201293,0.97201293
36.10855103,0.96180788,0.96180788
36.12060165,0.96009033,0.96009033
36.13390732,0.96041508,0.96041508
36.14722061,0.96073246,0.96073246
36.15937424,0.95913087,0.95913087
36.17039490,0.95173221,0.95173221
36.18568420,0.95135376,0.95135376
36.20083618,0.95115849,0.95115849
36.21092606,0.96124508,0.96124508
36.22365189,0.96244504,0.96244504
36.23697662,0.96269898,0.96269898
36.24814987,0.95907960,0.95907960
36.25839233,0.94934325,0.94934325
36.27363205,0.94905028,0.94905028
36.28755569,0.95056152,0.95056152
36.29764175,0.96064447,0.96064447
36.30772781,0.97072752,0.97072752
36.31781006,0.98080930,0.98080930
36.32966232,0.98566893,0.98566893
36.34267044,0.98232057,0.98232057
36.35280228,0.97219235,0.97219235
36.36291122,0.96491700,0.96491700
36.37623978,0.96506593,0.96506593
36.38957214,0.96520751,0.96520751
36.40291214,0.96534059,0.96534059
36.41331482,0.95946042,0.95946042
36.42343140,0.94934443,0.94934443
36.43645096,0.94614506,0.94614506
36.44927597,0.94937988,0.94937988
36.45935822,0.95946171,0.95946171
36.46943665,0.96953613,0.96953613
36.47951508,0.97961668,0.97961668
36.49198151,0.98345339,0.98345339
36.50689316,0.98307495,0.98307495
36.51698685,0.97298103,0.97298103
36.52719498,0.96624144,0.96624144
36.54052734,0.96627317,0.96627317
36.55227280,0.96895019,0.96895019
36.56235123,0.97903072,0.97903072
36.57242966,0.98910646,0.98910646
36.58250809,0.99918578,0.99918578
36.59553528,0.99963749,0.99963749
36.60886002,0.99962039,0.99962039
36.61886597,0.99120118,0.99120118
36.62940979,0.98325685,0.98325685
36.64452744,0.98330810,0.98330810
36.65628052,0.98853272,0.98853272
36.66635895,0.99861082,0.99861082
36.67915344,0.99935428,0.99935428
36.69246674,0.99928223,0.99928223
36.70256424,0.99189081,0.99189081
36.71304321,0.98382574,0.98382574
36.72816086,0.98394777,0.98394777
36.74062729,0.98797118,0.98797118
36.75071335,0.99805789,0.99805789
36.76353073,0.99868651,0.99868651
36.77682495,0.99856078,0.99856078
36.79011536,0.99842775,0.99842775
36.80203629,1.00053344,1.00053344
36.81212234,1.01061763,1.01061763
36.82221222,1.02070429,1.02070429
36.83558655,1.02338381,1.02338381
36.85071945,1.02360959,1.02360959
36.86585617,1.02384765,1.02384765
36.87843704,1.02781617,1.02781617
36.89009857,1.03033208,1.03033208
36.90336227,1.03012692,1.03012692
36.91662216,1.02991334,1.02991334
36.92724228,1.02461789,1.02461789
36.93727112,1.01459107,1.01459107
36.94729996,1.00456423,1.00456423
36.95727539,0.99580080,0.99580080
36.96834183,0.99944457,0.99944457
36.97844696,1.00954467,1.00954467
36.98855209,1.01964720,1.01964720
36.99928665,1.02744625,1.02744625
37.01446152,1.02780763,1.02780763
37.02964783,1.02817997,1.02817997
37.04484558,1.02856200,1.02856200
37.05537415,1.03706057,1.03706057
37.06550217,1.04718507,1.04718507
37.07563782,1.05731325,1.05731325
37.08762741,1.05899169,1.05899169
37.09760284,1.04986331,1.04986331
37.10763168,1.03984378,1.03984378
37.11796951,1.03149535,1.03149535
37.13001633,1.03672731,1.03672731
37.14016724,1.04687011,1.04687011
37.15030289,1.05690430,1.05690430
37.16347504,1.05653322,1.05653322
37.17402649,1.05101801,1.05101801
37.18405151,1.04100223,1.04100223
37.19519043,1.03490477,1.03490477
37.20971298,1.03647585,1.03647585
37.21988297,1.04663694,1.04663694
37.22987747,1.05417118,1.05417118
37.24301529,1.05375487,1.05375487
37.25547028,1.05225589,1.05225589
37.26549149,1.04224733,1.04224733
37.27803802,1.03880128,1.03880128
37.29338837,1.03939938,1.03939938
37.30463409,1.04650636,1.04650636
37.31518555,1.05112429,1.05112429
37.32828522,1.05066285,1.05066285
37.34136963,1.05019531,1.05019531
37.35160446,1.04358641,1.04358641
37.36622238,1.04320926,1.04320926
37.38163757,1.04388306,1.04388306
37.39565659,1.04650027,1.04650027
37.40589142,1.05671876,1.05671876
37.41613388,1.06694453,1.06694453
37.42638397,1.07717407,1.07717407
37.43752289,1.07771846,1.07771846
37.44755936,1.06770266,1.06770266
37.45759583,1.05768796,1.05768796
37.46804810,1.04968630,1.04968630
37.47943115,1.05689209,1.05689209
37.48971176,1.06715206,1.06715206
37.49971771,1.07556151,1.07556151
37.51272964,1.07497800,1.07497800
37.52317429,1.06914186,1.06914186
37.53321075,1.05912844,1.05912844
37.54563522,1.05540039,1.05540039
37.56051636,1.05724727,1.05724727
37.57084274,1.06754889,1.06754889
37.58155823,1.07134157,1.07134157
37.59452057,1.07071284,1.07071284
37.60746765,1.07007570,1.07007570
37.61746597,1.06080570,1.06080570
37.63315964,1.06175412,1.06175412
37.64887619,1.06271725,1.06271725
37.66107178,1.06746704,1.06746704
37.67399979,1.06679810,1.06679810
37.68691635,1.06612301,1.06612301
37.69981003,1.06544065,1.06544065
37.70979691,1.06774419,1.06774419
37.72559738,1.06879277,1.06879277
37.74142838,1.06985720,1.06985720
37.75728989,1.07093748,1.07093748
37.76843643,1.07946779,1.07946779
37.77890396,1.08989621,1.08989621
37.78993225,1.09262456,1.09262456
37.80279160,1.09186885,1.09186885
37.81330109,1.08628294,1.08628294
37.82366562,1.07773804,1.07773804
37.83965302,1.07892825,1.07892825
37.85522842,1.08071537,1.08071537
37.86525345,1.08799554,1.08799554
37.87807465,1.08720217,1.08720217
37.89088058,1.08640255,1.08640255
37.90366364,1.08559690,1.08559690
37.91374207,1.07808470,1.07808470
37.92383194,1.06804933,1.06804933
37.93391800,1.05801272,1.05801272
37.94396210,1.05251215,1.05251215
37.95455551,1.06305419,1.06305419
37.96516800,1.07361328,1.07361328
37.97579956,1.08418939,1.08418939
37.98644638,1.09478272,1.09478272
38.00182724,1.09738402,1.09738402
38.01338959,1.09170168,1.09170168
38.02352142,1.08163212,1.08163212
38.03385925,1.07544433,1.07544433
38.04597473,1.07553344,1.07553344
38.05670547,1.08619989,1.08619989
38.06745911,1.09688965,1.09688965
38.07749939,1.10339969,1.10339969
38.08759308,1.09371340,1.09371340
38.09773636,1.08364254,1.08364254
38.10788727,1.07356447,1.07356447
38.11843491,1.06821288,1.06821288
38.13103867,1.06728516,1.06728516
38.14361572,1.06635010,1.06635010
38.15445328,1.06885739,1.06885739
38.16530609,1.07963619,1.07963619
38.18185425,1.08149168,1.08149168
38.19351578,1.07577150,1.07577150
38.20368958,1.06568363,1.06568363
38.21430206,1.06063962,1.06063962
38.22616196,1.06083374,1.06083374
38.23711777,1.07170894,1.07170894
38.24810410,1.08261105,1.08261105
38.25911713,1.09354002,1.09354002
38.27567673,1.09590576,1.09590576
38.29267883,1.09781131,1.09781131
38.30974579,1.09974123,1.09974123
38.32325745,1.10655515,1.10655515
38.33340073,1.11361693,1.11361693
38.34590912,1.11254643,1.11254643
38.35839081,1.11147344,1.11147344
38.37085342,1.11039433,1.11039433
38.38554001,1.11184935,1.11184935
38.40285492,1.11395631,1.11395631
38.42024231,1.11609008,1.11609008
38.43451691,1.12241208,1.12241208
38.44591522,1.13370361,1.13370361
38.45738220,1.13449705,1.13449705
38.46982956,1.13335936,1.13335936
38.48225784,1.13221681,1.13221681
38.49311066,1.12946901,1.12946901
38.51078415,1.13179687,1.13179687
38.52853394,1.13415523,1.13415523
38.53873062,1.12761235,1.12761235
38.55114746,1.12645015,1.12645015
38.56353760,1.12528805,1.12528805
38.57375336,1.13022708,1.13022708
38.58542633,1.14177129,1.14177129
38.59656906,1.15209468,1.15209468
38.60891724,1.15088622,1.15088622
38.62123871,1.14967534,1.14967534
38.63353729,1.14846070,1.14846070
38.64581299,1.14724242,1.14724242
38.65611267,1.14093508,1.14093508
