x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
5.383991867826068,20.516886676122795,2.8120116140062184,0.028213777836137335,1.4054822452409044,0.6162801403795715,2.021762385620476,5.2562805608278556,20.143523832973937,4.929112253600922,19.187050265788876,5.583448868054789,21.099997400158998
5.3367606454513234,20.533006213029086,2.813367871119871,0.026130858126936583,1.4081796366473505,0.6038681036799439,2.0120477403272945,5.2071204708190075,20.15231909000363,4.882815509702458,19.200000698112433,5.531425431935557,21.10463748189483
5.289517157153415,20.549061195805603,2.8146188814210955,0.024006559807816887,1.371735813662937,0.6345572044530922,2.006293018116029,5.171134156899642,20.20000025453595,4.848944956201928,19.250001813700887,5.493323357597356,21.149998695371014
5.242245335097649,20.565062670440355,2.8157632313544987,0.02184812887773959,1.3353184096027937,0.6174219757899098,1.9527403853927034,5.127347921002434,20.22500031343131,4.814817018056908,19.300001292950768,5.439878823947961,21.149999333911854
5.194929111449333,20.58102168292135,2.8167997506739564,0.019662963820553214,1.3516901187735821,0.6003663157921101,1.9520564345656921,5.075050694153676,20.225000574982055,4.763587866916047,19.3000022029935,5.386513521391306,21.149998946970605
5.147632188181136,20.59692231244276,2.8177456699522914,0.018893919373172908,1.3189467463123439,0.6361449172438106,1.9550916635561544,5.038992983079667,20.27326800989179,4.727922339758454,19.346536706821468,5.35006362640088,21.199999312962113
5.100337255573214,20.612772563727855,2.8186982435834675,0.019302342649808072,1.3315868841687273,0.6192261198283107,1.950813003997038,4.987316691257849,20.2749992422758,4.67780780527977,19.350000813281678,5.296825577235929,21.199997671269923
5.052987440098204,20.62859049151016,2.819672296816594,0.019722583946731695,1.3478284222823695,0.6023503442766711,1.9501787665590407,4.935056964147369,20.274999210454226,4.626549555391937,19.350000570386335,5.243564372902803,21.199997850522113
5.005590739369848,20.644372204646128,2.820668295269443,0.020155264330086332,1.3491790692461656,0.6382111717611338,1.9873902410072994,4.893455510496141,20.307037758941256,4.5800004862607935,19.364076497650856,5.206910534731488,21.249999020231655
4.958155151001886,20.660113811992236,2.8216867262956775,0.020601031131236888,1.3274603133154823,0.621413500328915,1.9488738136443973,4.847137316677708,20.325001045905815,4.540699066150516,19.400002189695147,5.1535755672049,21.249999902116485
4.910688672608059,20.675811422404923,2.8227280997603854,0.021060560075311097,1.3435351675102658,0.6046681200863802,1.948203287596646,4.7948754920694165,20.325000311326974,4.489505777911673,19.400001203151287,5.10024520622716,21.249999419502657
4.863199301802108,20.69146114474066,2.8237929488711604,0.021534557529239766,1.3595386921677222,0.5879818499602524,1.9475205421279744,4.742652339938694,20.325000478127187,4.43837445439959,19.400001000357356,5.046930225477797,21.24999995589702
4.815695036197771,20.7070590878559,2.8248818310675086,0.02202376288222413,1.3228504844597468,0.6239741844036036,1.9468246688633504,4.706865088936437,20.375000262835187,4.403702961357577,19.450000642713327,5.010027216515297,21.299999882957046
4.768191657687998,20.72259889846179,2.825987545488635,0.022018727295188043,1.3387188282424618,0.6074004406168345,1.9461192688592963,4.654694060959335,20.375000075741323,4.3526643790857475,19.450001090107445,4.9567237428329225,21.2999990613752
4.720688250244691,20.73808090267299,2.8270789410142534,0.021668668330953423,1.3545230192134816,0.590903793839002,1.9454268130524837,4.602573890956217,20.375000225040246,4.301661035529319,19.450001400892496,4.903486746383115,21.299999049187992
4.673176542768644,20.753508737407017,2.8281525007351345,0.021312427752231012,1.3702690678222977,0.6270407238357966,1.9973097916580942,4.558595631055525,20.400000169622274,4.250677373156196,19.450001249930484,4.866513888954852,21.349999089314064
4.62565364302827,20.76888430075187,2.829207999316555,0.020950223224054116,1.3859596021635192,0.610668309317585,1.996627911481104,4.506518989814607,20.399999384288293,4.199708406455854,19.45000042630707,4.81332957317336,21.34999834226952
