s,left_width,right_width
31.05999947,1.01193848,1.24304199
31.06999969,1.01772705,1.26086182
31.07999992,1.02348633,1.25628174
31.09000015,1.02920898,1.24808838
31.10000038,1.03489990,1.23992432
31.11000061,1.03660889,1.23178711
31.12000084,1.02418457,1.22367920
31.12999916,1.01170166,1.21560547
31.13999939,0.99915527,1.20755615
31.14999962,1.00332031,1.19954102
31.15999985,1.00887695,1.19155029
31.17000008,1.01440186,1.18359375
31.18000031,1.01989258,1.18715576
31.19000053,1.02534912,1.20587891
31.20000076,1.01581299,1.21911377
31.20999908,1.00304688,1.21121826
31.21999931,0.99020508,1.20334717
31.22999954,0.98783936,1.19551270
31.23999977,0.99319580,1.18770752
31.25000000,0.99852051,1.17993408
31.26000023,1.00381104,1.17219238
31.27000046,1.00906738,1.16448486
31.28000069,1.00712646,1.15680908
31.29000092,0.99403809,1.14916748
31.29999924,0.98087158,1.14156006
31.30999947,0.97127686,1.15336182
31.31999969,0.97643066,1.17327637
31.32999992,0.98155273,1.17727783
31.34000015,0.98664063,1.16973633
31.35000038,0.99169434,1.16222900
31.36000061,0.99671387,1.15475586
31.37000084,0.98458740,1.14731689
31.37999916,0.97104736,1.13991211
31.38999939,0.95741211,1.13254395
31.39999962,0.95857910,1.14039795
31.40999985,0.96349854,1.16126465
31.42000008,0.96838379,1.16839600
31.43000031,0.97323730,1.16110107
31.44000053,0.97805420,1.15384033
31.45000076,0.98283936,1.14661377
31.45999908,0.98759033,1.13942627
31.46999931,0.99230713,1.13227539
31.47999954,0.99698975,1.12515625
31.48999977,1.00164063,1.11807617
31.50000000,1.00625977,1.11103271
31.51000023,0.99244629,1.10402344
31.52000046,0.97823730,1.09705322
31.53000069,0.96391602,1.11544189
31.54000092,0.96742920,1.13784180
31.54999924,0.97194336,1.13325439
31.55999947,0.97642334,1.12636475
31.56999969,0.98087158,1.11951172
31.57999992,0.98528564,1.11269775
31.59000015,0.98966553,1.10591797
31.60000038,0.99401123,1.09917969
31.61000061,0.99832520,1.09247559
31.62000084,1.00260498,1.08580811
31.62999916,1.00685059,1.07918213
31.63999939,1.01106445,1.07259277
31.64999962,1.00103760,1.07250488
31.65999985,0.98602783,1.09646484
31.67000008,0.97089355,1.10916992
31.68000031,0.97152588,1.10266846
31.69000053,0.97563721,1.09620361
31.70000076,0.97971436,1.08977783
31.70999908,0.98375732,1.08339355
31.71999931,0.98776855,1.07704346
31.72999954,0.99027588,1.07073242
31.73999977,0.97467529,1.06446289
31.75000000,0.95892822,1.05822754
31.76000023,0.94792725,1.05203369
31.77000046,0.95183594,1.04587646
31.78000069,0.95571045,1.05841553
31.79000092,0.95955322,1.08450195
31.79999924,0.96336182,1.08295166
31.80999947,0.96713867,1.07689209
31.81999969,0.97088623,1.07086914
31.82999992,0.97459717,1.06488770
31.84000015,0.97827637,1.05894531
31.85000038,0.98192139,1.05304199
31.86000061,0.98553711,1.04717773
31.87000084,0.98911865,1.06253418
31.87999916,0.98317871,1.09038330
31.88999939,0.96632568,1.08457764
31.89999962,0.94929199,1.07881104
31.90999985,0.94848877,1.07308350
31.92000008,0.95197021,1.06739502
31.93000031,0.95541992,1.06174805
31.94000053,0.95883789,1.05614014
31.95000076,0.96222412,1.05057373
31.95999908,0.96557861,1.04504883
31.96999931,0.96890137,1.03956055
31.97999954,0.97219238,1.03411377
31.98999977,0.97545166,1.03314453
32.00000000,0.97867676,1.06361084
32.00999832,0.98187256,1.07206299
32.02000046,0.98503906,1.06671631
32.02999878,0.98817383,1.06141113
32.04000092,0.99127686,1.05614502
32.04999924,0.99435059,1.05092041
32.06000137,0.99739258,1.04573486
32.06999969,1.00040039,1.04059326
32.08000183,1.00338379,1.04875244
32.09000015,1.00011230,1.08176758
32.09999847,0.98115479,1.07894287
32.11000061,0.96193115,1.07390381
32.11999893,0.96156738,1.06890381
32.13000107,0.96445313,1.06394531
32.13999939,0.96730469,1.05902832
32.15000153,0.97012939,1.05414795
32.15999985,0.97292236,1.04930908
32.16999817,0.97568604,1.04451172
32.18000031,0.97842285,1.03975342
32.18999863,0.98112793,1.03503662
32.20000076,0.98380371,1.03184082
32.20999908,0.98645020,1.06872559
32.22000122,0.98906738,1.07402344
32.22999954,0.99165527,1.06941406
32.24000168,0.99421631,1.06484375
32.25000000,0.97505615,1.06031494
32.25999832,0.95360596,1.05582764
32.27000046,0.94907959,1.05137939
32.27999878,0.95157471,1.04697266
32.29000092,0.95404297,1.04260498
32.29999924,0.95648193,1.03827881
32.31000137,0.95889160,1.03399170
32.31999969,0.96127441,1.02974365
32.33000183,0.96363037,1.06514648
32.34000015,0.96595703,1.07366699
32.34999847,0.96825684,1.06949219
32.36000061,0.97052979,1.06535645
32.36999893,0.97277344,1.06126221
32.38000107,0.97499268,1.05720703
32.38999939,0.97718506,1.05319092
32.40000153,0.97935059,1.04921631
32.40999985,0.98148926,1.04528076
32.41999817,0.98359863,1.04138916
32.43000031,0.98568604,1.03753174
32.43999863,0.98774414,1.03372070
32.45000076,0.98977295,1.07513916
32.45999908,0.99177734,1.07796143
32.47000122,0.98583984,1.07422607
32.47999954,0.95974609,1.07053467
32.49000168,0.94602539,1.06687988
32.50000000,0.94797119,1.06326904
32.50999832,0.94988770,1.05969971
32.52000046,0.95178223,1.05616943
32.52999878,0.95364990,1.05268311
32.54000092,0.95549072,1.04923584
32.54999924,0.95730713,1.04583008
32.56000137,0.95910156,1.04739502
32.56999969,0.96086670,1.09042725
32.58000183,0.96260742,1.08710693
32.59000015,0.96432129,1.08383301
32.59999847,0.96601074,1.08060059
32.61000061,0.96767578,1.07740967
32.61999893,0.96931641,1.07426270
32.63000107,0.97093262,1.07115723
32.63999939,0.97252197,1.07783691
32.65000153,0.97408936,1.11605469
32.65999985,0.97563232,1.11304443
32.66999817,0.97715088,1.11008057
32.68000031,0.97864746,1.10715576
32.68999863,0.98011719,1.10427979
32.70000076,0.98156494,1.10144531
32.70999908,0.98298828,1.09865967
32.72000122,0.98438477,1.09591797
32.72999954,0.98575928,1.09322510
32.74000168,0.98711182,1.09057373
32.75000000,0.98843994,1.08797363
32.75999832,0.98974365,1.08541504
32.77000046,0.99102783,1.08290527
32.77999878,0.99228516,1.08044189
32.79000092,0.99352539,1.11864258
32.79999924,0.99473877,1.12615479
32.81000137,0.99593018,1.12380615
32.81999969,0.99710205,1.12150391
32.83000183,0.99824951,1.11925537
32.84000015,0.99937744,1.11705322
32.84999847,1.00047852,1.11490479
32.86000061,1.00155762,1.11693359
32.86999893,1.00261475,1.16107666
32.88000107,1.00365234,1.15905762
32.88999939,1.00466797,1.15708984
32.90000153,1.00566406,1.15517334
32.90999985,1.00663818,1.15331299
32.91999817,1.00759033,1.15150391
32.93000031,1.00852295,1.14975098
32.93999863,1.00943604,1.14804932
32.95000076,1.01032959,1.14640381
32.95999908,0.96106201,1.14481689
32.97000122,0.96192871,1.19340576
32.97999954,0.96277588,1.19191650
32.99000168,0.96359863,1.19048584
33.00000000,0.96440186,1.18911377
33.00999832,0.96518555,1.18780273
33.02000046,0.96594971,1.18655029
33.02999878,0.96669189,1.18535889
33.04000092,0.96741455,1.18422852
33.04999924,1.01814941,1.18316162
33.06000137,1.01882813,1.18215576
33.06999969,1.01948486,1.23123047
33.08000183,1.02012695,1.23034912
33.09000015,1.02074951,1.22953125
33.09999847,1.02135498,1.22878174
33.11000061,1.02194336,1.22810059
33.11999893,1.02251221,1.22748779
33.13000107,1.02306641,1.22694336
33.13999939,0.97360107,1.22647217
33.15000153,0.97411377,1.22607178
33.15999985,0.97461182,1.22574463
33.16999817,0.97508789,1.22549072
33.18000031,0.97554932,1.22531250
33.18999863,0.97599365,1.22520508
33.20000076,0.97642090,1.27521240
33.20999908,0.97682861,1.27526855
33.22000122,0.97722168,1.27540771
33.22999954,0.97759521,1.27562500
33.24000168,0.97795410,1.27592285
33.25000000,0.97829346,1.32640869
33.25999832,0.97861816,1.32688965
33.27000046,0.97892334,1.32745850
33.27999878,0.97921387,1.32811279
33.29000092,0.97948730,1.32885742
33.29999924,0.97974365,1.32968994
33.31000137,0.97998047,1.33061523
33.31999969,0.98020264,1.33163086
33.33000183,0.98040771,1.33274170
33.34000015,0.93028076,1.33394531
33.34999847,0.93041748,1.33524902
33.36000061,0.93053467,1.33664551
33.36999893,0.93063477,1.38856201
33.38000107,0.93071533,1.39019531
33.38999939,0.93077637,1.39193115
33.40000153,0.93081787,1.39377197
33.40999985,0.93083984,1.39572021
33.41999817,0.93084229,1.39777344
33.43000031,0.93082275,1.39993652
33.43999863,0.93078613,1.40220947
33.45000076,0.93072754,1.45536133
33.45999908,0.93064941,1.45791260
33.47000122,0.93054932,1.46058105
33.47999954,0.93042969,1.46336670
33.49000168,0.93028809,1.46627441
33.50000000,0.93012207,1.46930420
33.50999832,0.92993652,1.47245605
33.52000046,0.92972900,1.47573486
33.52999878,0.92949707,1.47914063
33.54000092,0.92924561,1.48267822
33.54999924,0.94020508,1.48634521
33.56000137,0.95864258,1.49014648
33.56999969,0.97611816,1.54562500
33.58000183,0.97961182,1.54977783
33.59000015,0.97931641,1.55407227
33.59999847,0.97900146,1.55851074
33.61000061,0.97865967,1.56309570
33.61999893,0.97829590,1.56782959
33.63000107,0.97790771,1.57271484
33.63999939,0.97749268,1.57775146
33.65000153,0.97705322,1.58294678
33.65999985,0.97658691,1.58829834
33.66999817,0.97609619,1.59380859
33.68000031,0.97557617,1.59948730
33.68999863,0.97502930,1.60532715
33.70000076,0.97445313,1.61133545
33.70999908,0.97385010,1.61751465
33.72000122,0.97321289,1.62386963
33.72999954,0.97254883,1.63039795
33.74000168,0.97185059,1.63710693
33.75000000,0.97112305,1.64399658
33.75999832,0.97036133,1.65106934
33.77000046,0.96956787,1.65833496
33.77999878,0.96873779,1.66578857
33.79000092,0.96787598,1.67343994
33.79999924,0.96697754,1.68128418
33.81000137,0.96604248,1.63581787
33.81999969,0.96684326,1.64324219
33.83000183,0.97595459,1.65155029
33.84000015,0.98474121,1.66006348
33.84999847,0.99321533,1.66878662
33.86000061,1.00139404,1.64613281
33.86999893,1.00928711,1.63174805
33.88000107,1.01690918,1.64095703
33.88999939,1.02426270,1.62961182
33.90000153,1.03136475,1.60438721
33.90999985,1.03821777,1.61408936
33.91999817,1.04484131,1.61530762
33.93000031,1.05124023,1.57452148
33.93999863,1.05741943,1.53489990
33.95000076,1.06181885,1.54202637
33.95999908,1.06062744,1.55251221
33.97000122,1.05938965,1.52655029
33.97999954,1.05810547,1.51699463
33.99000168,1.05677490,1.52800781
34.00000000,1.05540039,1.51988770
34.00999832,1.05397461,1.49289551
34.02000046,1.05250244,1.50444092
34.02999878,1.05097900,1.51481445
34.04000092,1.04940186,1.48147461
34.04999924,1.04777588,1.48181152
34.06000137,1.04609619,1.49417480
34.06999969,1.04435791,1.47942383
34.08000183,1.04256836,1.44840332
34.09000015,1.04071533,1.41817627
34.09999847,1.04246582,1.42614258
34.11000061,1.04684326,1.43937012
34.11999893,1.05108154,1.42020020
34.13000107,1.05518311,1.40572266
34.13999939,1.05915283,1.41952881
34.15000153,1.06300293,1.42341309
34.15999985,1.06672852,1.39643799
34.16999817,1.07033691,1.40059326
34.18000031,1.07382813,1.41530762
34.18999863,1.07720947,1.40196045
34.20000076,1.08048584,1.38253906
34.20999908,1.08365723,1.39786133
34.22000122,1.08673340,1.40852539
34.22999954,1.08970947,1.38434570
34.24000168,1.09260254,1.36071777
34.25000000,1.09540283,1.33763672
34.25999832,1.09811768,1.34889893
34.27000046,1.10075195,1.36547363
34.27999878,1.10330566,1.34810547
34.29000092,1.10578125,1.32644287
34.29999924,1.10818848,1.30526611
34.31000137,1.11052246,1.30083252
34.31999969,1.11278809,1.31833496
34.33000183,1.11499023,1.31824463
34.34000015,1.11713135,1.29833984
34.34999847,1.11920898,1.27887207
34.36000061,1.12123291,1.25981934
34.36999893,1.12319336,1.24118408
34.38000107,1.12510498,1.22294434
34.38999939,1.12695801,1.23903076
34.40000153,1.12876709,1.25782227
34.40999985,1.13052734,1.24026367
34.41999817,1.13223877,1.22307861
34.43000031,1.13390625,1.20624512
34.43999863,1.13553467,1.18977295
34.45000076,1.13711914,1.17363525
34.45999908,1.13866699,1.15829102
34.47000122,1.14017822,1.17866943
34.47999954,1.14164551,1.19394775
34.49000168,1.14308350,1.17870850
34.50000000,1.14448730,1.16378662
34.50999832,1.14586182,1.14917236
34.52000046,1.14720459,1.13484619
34.52999878,1.14851563,1.15314697
34.54000092,1.14979736,1.17154785
34.54999924,1.15105469,1.15772461
34.56000137,1.15228516,1.14418213
34.56999969,1.15348877,1.13091064
34.58000183,1.15467041,1.11789551
34.59000015,1.15582764,1.10514893
34.59999847,1.15696533,1.09265137
34.61000061,1.15808350,1.09325195
34.61999893,1.15917969,1.11744385
34.63000107,1.16025391,1.11819336
34.63999939,1.16131348,1.10636230
34.65000153,1.16235352,1.09475830
34.65999985,1.16338135,1.08338135
34.66999817,1.16438965,1.07223145
34.68000031,1.16538330,1.06129150
34.68999863,1.16636230,1.05057129
34.70000076,1.16733154,1.05694580
34.70999908,1.16828369,1.08381836
34.72000122,1.16922852,1.07879639
34.72999954,1.17015625,1.06864258
34.74000168,1.17107910,1.05867920
34.75000000,1.17198486,1.04891602
34.75999832,1.17288574,1.03934326
34.77000046,1.17377686,1.02995117
34.77999878,1.17465820,1.02074463
34.79000092,1.17553223,1.01171143
34.79999924,1.17639893,1.00285889
34.81000137,1.17725586,0.99417480
34.81999969,1.17811035,1.00861084
34.83000183,1.17895752,1.03405518
34.84000015,1.17979004,1.02568359
34.84999847,1.18062500,1.01747070
34.86000061,1.18145264,1.00941650
34.86999893,1.18227539,1.00152100
34.88000107,1.18309326,0.99377930
34.88999939,1.18390625,0.98619385
34.90000153,1.18471436,0.97875244
34.90999985,1.18552002,0.97146240
34.91999817,1.18632324,1.00464111
34.93000031,1.18711914,1.01229492
34.93999863,1.18791504,1.00527100
34.95000076,1.18870850,0.99838867
34.95999908,1.18949707,0.99164551
34.97000122,1.19028320,0.98503418
34.97999954,1.19106934,0.97855957
34.99000168,1.19185059,0.97221680
35.00000000,1.19262939,0.96600098
35.00999832,1.19340576,0.96475586
35.02000046,1.18673584,1.00553467
35.02999878,1.17922607,1.00170166
35.04000092,1.17140381,0.99586182
35.04999924,1.16325928,0.99015137
35.06000137,1.15477051,0.98455811
35.06999969,1.14593506,0.97908203
35.08000183,1.14575684,0.97372559
35.09000015,1.14661865,0.96848389
35.09999847,1.14747314,0.96335938
35.11000061,1.14832275,0.96234375
35.11999893,1.14916504,1.00600342
35.13000107,1.15000488,1.00110840
35.13999939,1.15083740,0.99632324
35.15000153,1.15166260,0.99164795
35.15999985,1.15248047,0.98708008
35.16999817,1.15329102,0.98261719
35.18000031,1.15409668,0.97825684
35.18999863,1.15489258,0.97400391
35.20000076,1.15567627,0.96985107
35.20999908,1.15645264,0.96580078
35.22000122,1.15170898,0.96184570
35.22999954,1.13792480,0.95799316
35.24000168,1.12342041,0.95423096
35.25000000,1.10814697,1.00203613
35.25999832,1.10881104,0.99839600
35.27000046,1.10959961,0.99485352
35.27999878,1.11037598,0.99140625
35.29000092,1.11114014,0.98804688
35.29999924,1.11189209,0.98478271
35.31000137,1.11262695,0.98161133
35.31999969,1.11335449,0.97852539
35.33000183,1.11406250,0.97553223
35.34000015,1.11476074,0.97262695
35.34999847,1.11544189,0.96980957
35.36000061,1.11610596,0.96708008
35.36999893,1.11675537,0.96444092
35.38000107,1.11739014,0.98693359
35.38999939,1.11800537,1.01008301
35.40000153,1.11860840,1.00765381
35.40999985,1.11919434,1.00530762
35.41999817,1.11976318,1.00304932
35.43000031,1.12031494,1.00087402
35.43999863,1.12084961,0.99878174
35.45000076,1.12136475,0.99677490
35.45999908,1.12186523,0.99484619
35.47000122,1.12234375,0.99300293
35.47999954,1.12280518,0.99124023
35.49000168,1.12324707,1.03986328
35.50000000,1.10692139,1.03823730
35.50999832,1.07382324,1.03669189
35.52000046,1.07423096,1.03522705
35.52999878,1.07461670,1.03384521
35.54000092,1.07498047,1.03254395
35.54999924,1.07531982,1.03132568
35.56000137,1.07563721,1.03018555
35.56999969,1.07592773,1.02912842
35.58000183,1.07619385,1.02815430
35.59000015,1.07643799,1.02725586
35.59999847,1.07665527,1.02644043
35.61000061,1.07684814,1.02570313
35.61999893,1.07701416,1.07509766
35.63000107,1.07715576,1.07450928
35.63999939,1.07727051,1.07400146
35.65000153,1.07735596,1.07357666
35.65999985,1.07741699,1.07322998
35.66999817,1.07745117,1.07296387
35.68000031,1.07745605,1.07277832
35.68999863,1.07743164,1.07267090
35.70000076,1.07738281,1.07264160
35.70999908,1.07730469,1.07269287
35.72000122,1.07719727,1.07282227
35.72999954,1.02706299,1.07302979
35.74000168,1.02689941,1.07331299
35.75000000,1.02670166,1.12368652
35.75999832,1.02647949,1.12412842
35.77000046,1.02622559,1.12465332
35.77999878,1.02593994,1.12525391
35.79000092,1.02562500,1.12593262
35.79999924,1.02528076,1.12668945
35.81000137,1.02490723,1.12752197
35.81999969,1.02450195,1.12843262
35.83000183,1.02406494,1.12942139
35.84000015,1.02359863,1.13048340
35.84999847,1.02310059,1.13162598
35.86000061,1.02257080,1.13284180
35.86999893,1.02201172,1.13413330
35.88000107,1.02142334,1.18565918
35.88999939,1.02080078,1.18712158
35.90000153,1.02014893,1.18866211
35.90999985,1.01946533,1.19027344
35.91999817,1.01875000,1.19196289
35.93000031,1.01800049,1.19372803
35.93999863,1.01722168,1.19556885
35.95000076,1.01641113,1.19748535
35.95999908,1.01556885,1.19947510
35.97000122,1.01469482,1.20154053
35.97999954,1.01378906,1.20367920
35.99000168,1.01285156,1.20589111
36.00000000,1.01188232,1.20817871
36.00999832,1.01088135,1.21053955
36.02000046,1.00984619,1.21297363
36.02999878,1.00877930,1.21548096
36.04000092,1.00768066,1.21806152
36.04999924,1.00655029,1.22071289
36.06000137,1.00538574,1.22343994
36.06999969,1.00418945,1.22624023
36.08000183,1.00295898,1.22911133
36.09000015,1.00169922,1.23205322
36.09999847,1.00040527,1.28587402
36.11000061,0.99907471,1.28900146
36.11999893,0.99771729,1.29219727
36.13000107,0.99632324,1.29547119
36.13999939,0.99489746,1.29881348
36.15000153,0.99343750,1.30222900
36.15999985,0.99194580,1.30571533
36.16999817,0.99041992,1.30927002
36.18000031,0.98886230,1.31290039
36.18999863,0.98726807,1.31659912
36.20000076,0.98564209,1.32036865
36.20999908,0.98398193,1.32421143
36.22000122,0.98228760,1.32812256
36.22999954,0.98055908,1.33210449
36.24000168,0.97879639,1.33615723
36.25000000,0.97699951,1.34027832
36.25999832,0.97517090,1.34446533
36.27000046,0.97330566,1.34872559
36.27999878,0.97140869,1.35305176
36.29000092,0.96947510,1.31513916
36.29999924,0.96750732,1.31015381
36.31000137,0.96550537,1.31463379
36.31999969,0.96346680,1.31917969
36.33000183,0.96139648,1.32379150
36.34000015,0.95928955,1.32847168
36.34999847,0.97744141,1.33322021
36.36000061,0.99798828,1.33803223
36.36999893,1.00493408,1.34291016
36.38000107,1.00274658,1.34785645
36.38999939,1.00052490,1.33124756
36.40000153,0.99826660,1.30558350
36.40999985,0.99597412,1.31066406
36.41999817,0.99365234,1.31580322
36.43000031,0.99128906,1.32101563
36.43999863,0.98889160,1.32628662
36.45000076,0.98645752,1.33162354
36.45999908,0.98399170,1.33189453
36.47000122,0.98148682,1.28967285
36.47999954,0.97894775,1.29512939
36.49000168,0.97637207,1.30065430
36.50000000,0.97376465,1.30623535
36.50999832,0.97111816,1.27215576
36.52000046,0.97529297,1.26442627
36.52999878,0.99247314,1.27012451
36.54000092,1.00933838,1.27588623
36.54999924,1.01354492,1.28170654
36.56000137,1.01078613,1.28759033
36.56999969,1.00799316,1.29353271
36.58000183,1.00516602,1.28600098
36.59000015,1.00229980,1.25192627
36.59999847,0.99939697,1.25797119
36.61000061,0.99645752,1.26407471
36.61999893,1.00004639,1.27023926
36.63000107,1.01565186,1.24115723
36.63999939,1.03100342,1.22869141
36.65000153,1.03846191,1.23495361
36.65999985,1.03541504,1.24127197
36.66999817,1.03233154,1.23547607
36.68000031,1.02920898,1.20250732
36.68999863,1.02605225,1.20612549
36.70000076,1.02285645,1.21259521
36.70999908,1.01962402,1.21911621
36.72000122,1.02236328,1.20015625
36.72999954,1.03674805,1.17756348
36.74000168,1.05093262,1.18417236
36.75000000,1.06125000,1.19083252
36.75999832,1.05791260,1.19755371
36.77000046,1.05453857,1.16967285
36.77999878,1.05112549,1.14045410
36.79000092,1.04767334,1.11171387
36.79999924,1.04418701,1.11427979
36.81000137,1.04065918,1.12110107
36.81999969,1.04294434,1.12797852
36.83000183,1.05635986,1.11569092
36.84000015,1.06960938,1.08845703
36.84999847,1.08195068,1.09314697
36.86000061,1.07832031,1.10014893
36.86999893,1.07465332,1.10720459
36.88000107,1.07094727,1.09441162
36.88999939,1.06720703,1.06851807
36.90000153,1.06342285,1.07246826
36.90999985,1.05960693,1.07963867
36.91999817,1.06223145,1.08686279
36.93000031,1.07486084,1.07619141
36.93999863,1.08734863,1.05149902
36.95000076,1.09970703,1.05219238
36.95999908,1.09668701,1.05952881
36.97000122,1.09273193,1.06691895
36.97999954,1.08874023,1.06068848
36.99000168,1.08470947,1.03707031
37.00000000,1.08063965,1.01376953
37.00999832,1.07653320,0.99077881
37.02000046,1.08045410,0.96807617
37.02999878,1.09240967,0.94567139
37.04000092,1.10426025,0.92354248
37.04999924,1.11599609,0.90170410
37.06000137,1.12762939,0.90504150
37.06999969,1.13915771,0.91255615
37.08000183,1.15058838,0.92012451
37.09000015,1.15819824,0.91589844
37.09999847,1.15393799,0.89487793
37.11000061,1.14964111,0.88498291
37.11999893,1.14530762,0.89264648
37.13000107,1.14093262,0.90036133
37.13999939,1.13652588,0.90812256
37.15000153,1.13207764,0.91593262
37.15999985,1.14277100,0.92378906
37.16999817,1.15379150,0.93169434
37.18000031,1.16472656,0.92515137
37.18999863,1.17557617,0.90536133
37.20000076,1.18633789,0.89669922
37.20999908,1.19701660,0.90469971
37.22000122,1.20761475,0.91274902
37.22999954,1.21375732,0.92084473
37.24000168,1.20917236,0.92898926
37.25000000,1.20455322,0.93717773
37.25999832,1.19989746,0.94541504
37.27000046,1.19520508,0.93743164
37.27999878,1.19047607,0.91870361
37.29000092,1.18881836,0.90014893
37.29999924,1.19916748,0.88178711
37.31000137,1.20944580,0.86359863
37.31999969,1.21964844,0.84559082
37.33000183,1.22977783,0.82775146
37.34000015,1.23983887,0.83185547
37.34999847,1.24983398,0.84021729
37.36000061,1.25976074,0.84862793
37.36999893,1.26768555,0.84622803
37.38000107,1.26280029,0.82888916
37.38999939,1.25788086,0.81322998
37.40000153,1.25292236,0.82172852
37.40999985,1.24792969,0.83027100
37.41999817,1.24290039,0.83886230
37.43000031,1.23783691,0.83084473
37.43999863,1.23273682,0.81412354
37.45000076,1.22759766,0.80338379
37.45999908,1.22242676,0.81206055
37.47000122,1.21721191,0.82079346
37.47999954,1.21196777,0.82957031
37.49000168,1.21384766,0.83840088
37.50000000,1.22346191,0.84727783
37.50999832,1.23302002,0.85620605
37.52000046,1.24251953,0.86518555
37.52999878,1.24757813,0.87421631
37.54000092,1.24221436,0.88330078
37.54999924,1.23681885,0.89243164
37.56000137,1.23137939,0.90161621
37.56999969,1.22590576,0.91085205
37.58000183,1.22039307,0.92014404
37.59000015,1.21484375,0.92948242
37.59999847,1.20925537,0.93887695
37.61000061,1.20363037,0.94832764
37.61999893,1.19796387,1.02123535
37.63000107,1.19225830,1.03090820
37.63999939,1.18651855,1.04063477
37.65000153,1.18073486,1.05041992
37.65999985,1.17491699,1.06025391
37.66999817,1.16905762,1.07014648
37.68000031,1.16315918,1.08010010
37.68999863,1.15722168,1.09010742
37.70000076,1.16515381,1.10017334
37.70999908,1.17424316,1.11029785
37.72000122,1.18327637,1.12048340
37.72999954,1.19224854,1.13072266
37.74000168,1.19173584,1.14102783
37.75000000,1.18567627,1.15138916
37.75999832,1.17957764,1.16181152
37.77000046,1.17343994,1.17229492
37.77999878,1.16726318,1.18283936
37.79000092,1.16104004,1.19344727
37.79999924,1.15478271,1.20411621
37.81000137,1.14848145,1.21485107
37.81999969,1.14213867,1.22564941
37.83000183,1.13575195,1.23651367
37.84000015,1.12932861,1.24744141
37.84999847,1.12286377,1.25843018
37.86000061,1.11635498,1.26949219
37.86999893,1.10980469,1.27144531
37.88000107,1.10321289,1.25681885
37.88999939,1.09657959,1.24229492
37.90000153,1.08990234,1.24760986
37.90999985,1.08318604,1.25887695
37.91999817,1.07642578,1.27020996
37.93000031,1.06961914,1.26005615
37.93999863,1.06277100,1.24584473
37.95000076,1.05587891,1.23720459
37.95999908,1.04894043,1.24868896
37.97000122,1.04195801,1.26024902
37.97999954,1.03493652,1.27187744
37.99000168,1.03763672,1.28358643
38.00000000,1.04605713,1.29536133
38.00999832,1.05442139,1.36932617
38.02000046,1.06273682,1.35533447
38.02999878,1.06768066,1.34144287
38.04000092,1.06052246,1.34322510
38.04999924,1.05332520,1.35538086
38.06000137,1.04607910,1.36761963
38.06999969,1.03878906,1.37993408
38.08000183,1.03145020,1.39233398
38.09000015,1.02406738,1.40481201
38.09999847,1.01664063,1.41736816
38.11000061,1.00916260,1.43001465
38.11999893,1.00164307,1.43525146
38.13000107,1.00771729,1.42175049
38.13999939,1.01570801,1.40833740
38.15000153,1.02364746,1.41114258
38.15999985,1.03153320,1.42406250
38.16999817,1.03390381,1.43706299
38.18000031,1.02624512,1.42619629
38.18999863,1.01853760,1.41304688
38.20000076,1.01078125,1.40555176
38.20999908,1.00297852,1.41875732
38.22000122,0.99512207,1.43205811
38.22999954,0.98722168,1.44544922
38.24000168,0.97926514,1.45893555
38.25000000,0.97125732,1.47251709
38.25999832,0.96860352,1.46218994
38.27000046,0.97621582,1.44938721
38.27999878,0.98377441,1.44145752
38.29000092,0.99128174,1.45526367
38.29999924,0.99873535,1.46916260
38.31000137,0.99502930,1.46768555
38.31999969,0.98682861,1.45513184
38.33000183,0.97857178,1.44265137
38.34000015,0.97026611,1.45236084
38.34999847,0.96710449,1.46659180
38.36000061,0.97440186,1.47368652
38.36999893,0.98164551,1.46137695
38.38000107,0.98884277,1.44913818
38.38999939,0.99598389,1.43698242
38.40000153,0.99375732,1.42489746
38.40999985,0.98524170,1.41288818
38.41999817,0.97667236,1.41945801
38.43000031,0.96803711,1.43418213
38.43999863,0.95934814,1.44420654
38.45000076,0.95059814,1.43235840
38.45999908,0.94178711,1.42058838
38.47000122,0.93291748,1.40888916
38.47999954,0.92538818,1.39726563
38.49000168,0.93232178,1.38571289
38.50000000,0.93920654,1.37423584
38.50999832,0.94604492,1.36283447
38.52000046,0.95283447,1.35150146
38.52999878,0.95541992,1.35640625
38.54000092,0.94630371,1.37177246
38.54999924,0.93712646,1.38724854
38.56000137,0.92787842,1.40285156
38.56999969,0.92091064,1.41856201
38.58000183,0.92755615,1.41516113
38.59000015,0.93415527,1.40407959
38.59999847,0.94071045,1.39306885
38.61000061,0.94722168,1.38212646
38.61999893,0.94995361,1.37125732
38.63000107,0.94044189,1.36045654
38.63999939,0.93085449,1.37312744
38.65000153,0.92119385,1.38939209
38.65999985,0.91503174,1.39257324
38.66999817,0.92140137,1.38193604
38.68000031,0.92773193,1.37136475
38.68999863,0.93402100,1.36086182
38.70000076,0.94026611,1.35042969
38.70999908,0.94646729,1.34006592
38.72000122,0.95262939,1.34416748
38.72999954,0.95874756,1.36098877
38.74000168,0.96482666,1.37255615
38.75000000,0.97086426,1.36235352
38.75999832,0.97450684,1.35221436
38.77000046,0.96440186,1.34214111
38.77999878,0.95422119,1.33213867
38.79000092,0.94395508,1.32219971
38.79999924,0.93795410,1.31588623
38.81000137,0.94386475,1.33329102
38.81999969,0.94973389,1.35083008
