x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
-2.27000005,19.04133717,1.16927246,1.16927246,2.33854492,-1.12000099,19.25276152,-3.41999910,18.82991282
-2.26999981,19.03035051,1.17027095,1.17027095,2.34054190,-1.12000095,19.24723000,-3.41999867,18.81347102
-2.29500009,19.01450645,1.19676273,1.19676273,2.39352545,-1.12000219,19.24170889,-3.46999800,18.78730401
-2.29500060,19.00335369,1.19784793,1.19784793,2.39569586,-1.12000169,19.23619961,-3.46999951,18.77050777
-2.29499965,18.99217691,1.19896605,1.19896605,2.39793209,-1.12000009,19.23070493,-3.46999921,18.75364889
-2.29500028,18.98097307,1.20011719,1.20011719,2.40023437,-1.12000074,19.22522162,-3.46999981,18.73672453
-2.29500015,18.96974180,1.20130125,1.20130125,2.40260250,-1.12000215,19.21975058,-3.46999815,18.71973303
-2.29499911,18.95848599,1.20252318,1.20252318,2.40504635,-1.12000013,19.21429725,-3.46999808,18.70267473
-2.31999905,18.94163510,1.17816775,1.17816775,2.35633549,-1.17000011,19.19772428,-3.46999800,18.68554593
-2.32000039,18.93019488,1.17943363,1.17943363,2.35886725,-1.17000213,19.19204921,-3.46999864,18.66834055
-2.32000005,18.91872609,1.18073857,1.18073857,2.36147713,-1.17000073,19.18639214,-3.46999938,18.65106005
-2.34499927,18.90127708,1.20777708,1.20777708,2.41555416,-1.17000105,19.18074919,-3.51999749,18.62180497
-2.34499937,18.88961289,1.20918820,1.20918820,2.41837641,-1.17000109,19.17512150,-3.51999764,18.60410429
-2.34499938,18.87791483,1.21064088,1.21064088,2.42128175,-1.17000077,19.16951318,-3.51999799,18.58631648
-2.34500067,18.86617720,1.21213497,1.21213497,2.42426994,-1.17000216,19.16391818,-3.51999918,18.56843622
-2.34500010,18.85440619,1.21367191,1.21367191,2.42734382,-1.17000166,19.15834396,-3.51999854,18.55046842
-2.34500023,18.84259403,1.21525390,1.21525390,2.43050780,-1.17000115,19.15278626,-3.51999930,18.53240180
-2.34500045,18.83074314,1.21687996,1.21687996,2.43375993,-1.17000204,19.14724839,-3.51999887,18.51423790
-2.37000002,18.81198047,1.24448122,1.24448122,2.48896244,-1.17000075,19.14173077,-3.56999929,18.48223017
-2.36999944,18.79990967,1.24623900,1.24623900,2.49247800,-1.17000037,19.13623374,-3.56999851,18.46358561
-2.36999958,18.78779461,1.24804687,1.24804687,2.49609374,-1.17000074,19.13075782,-3.56999843,18.44483140
-2.37000023,18.77563324,1.24990603,1.24990603,2.49981206,-1.17000228,19.12530452,-3.56999818,18.42596195
-2.37000008,18.76342277,1.25182003,1.25182003,2.50364006,-1.17000157,19.11987329,-3.56999858,18.40697225
-2.37000004,18.75116319,1.25378783,1.25378783,2.50757566,-1.17000145,19.11446377,-3.56999863,18.38786261
-2.36999988,18.73884989,1.25581298,1.25581298,2.51162597,-1.17000222,19.10908206,-3.56999754,18.36861771
-2.39499954,18.71862702,1.28410516,1.28410516,2.56821032,-1.17000012,19.10372765,-3.61999895,18.33352640
-2.39500002,18.70605901,1.28629272,1.28629272,2.57258544,-1.17000150,19.09839505,-3.61999855,18.31372296
-2.39499952,18.69343512,1.28854485,1.28854485,2.57708969,-1.17000024,19.09309069,-3.61999881,18.29377955
-2.39499966,18.68075149,1.29085936,1.29085936,2.58171872,-1.17000143,19.08781071,-3.61999790,18.27369226
-2.39500022,18.66800745,1.29324215,1.29324215,2.58648430,-1.17000175,19.08256023,-3.61999869,18.25345466
-2.39499976,18.65520009,1.29569335,1.29569335,2.59138670,-1.17000083,19.07733618,-3.61999869,18.23306401
-2.39500005,18.64232793,1.29821410,1.29821410,2.59642819,-1.17000197,19.07214130,-3.61999814,18.21251456
-2.39500048,18.62938787,1.30080932,1.30080932,2.60161864,-1.17000130,19.06697432,-3.61999966,18.19180143
-2.39500031,18.61637765,1.30348018,1.30348018,2.60696036,-1.17000184,19.06184294,-3.61999878,18.17091235
-2.39499982,18.60329579,1.30623051,1.30623051,2.61246103,-1.17000024,19.05674279,-3.61999940,18.14984878
-2.39500013,18.59014090,1.30905884,1.30905884,2.61811767,-1.17000025,19.05167132,-3.62000001,18.12861048
-2.39499935,18.57691055,1.31196781,1.31196781,2.62393563,-1.17000046,19.04663096,-3.61999824,18.10719014
-2.41999956,18.55384874,1.34179691,1.34179691,2.68359381,-1.17000114,19.04162214,-3.66999798,18.06607535
-2.41999931,18.54029073,1.34494022,1.34494022,2.68988043,-1.17000032,19.03664415,-3.66999830,18.04393732
-2.41999951,18.52664838,1.34817254,1.34817254,2.69634508,-1.17000044,19.03169444,-3.66999858,18.02160232
-2.41999994,18.51292009,1.35149660,1.35149660,2.70299319,-1.17000196,19.02677621,-3.66999791,17.99906397
-2.42000017,18.49910374,1.35491821,1.35491821,2.70983642,-1.17000128,19.02189063,-3.66999906,17.97631685
-2.41999992,18.48519749,1.35843502,1.35843502,2.71687004,-1.17000151,19.01703363,-3.66999832,17.95336134
-2.41999964,18.47120004,1.36205081,1.36205081,2.72410161,-1.17000067,19.01220371,-3.66999861,17.93019637
-2.42000051,18.45710814,1.36576664,1.36576664,2.73153327,-1.17000126,19.00739933,-3.66999975,17.90681695
-2.42000023,18.44292208,1.36958495,1.36958495,2.73916991,-1.17000086,19.00262246,-3.66999961,17.88322171
-2.42000000,18.42863676,1.37350711,1.37350711,2.74701422,-1.17000161,18.99786940,-3.66999840,17.85940412
-2.44500034,18.40267352,1.40508912,1.40508912,2.81017824,-1.17000128,18.99314183,-3.71999941,17.81220522
-2.44500015,18.38798707,1.40931391,1.40931391,2.81862782,-1.17000064,18.98843853,-3.71999966,17.78753562
-2.44500010,18.37319357,1.41365233,1.41365233,2.82730466,-1.17000204,18.98376122,-3.71999816,17.76262592
-2.44499967,18.35828698,1.41811158,1.41811158,2.83622317,-1.17000006,18.97910617,-3.71999928,17.73746780
-2.44499926,18.34326919,1.42268686,1.42268686,2.84537373,-1.17000060,18.97447149,-3.71999791,17.71206689
-2.44499932,18.32813411,1.42738647,1.42738647,2.85477295,-1.17000007,18.96985761,-3.71999858,17.68641062
-2.44499999,18.31288346,1.43220952,1.43220952,2.86441904,-1.17000099,18.96526500,-3.71999898,17.66050192
-2.42993069,18.30534481,1.42017577,1.42017577,2.84035153,-1.17000035,18.96068803,-3.68986104,17.65000159
-2.42000059,18.29522440,1.41396361,1.41396361,2.82792723,-1.17000205,18.95613040,-3.66999914,17.63431840
-2.42000001,18.27981605,1.41907718,1.41907718,2.83815436,-1.17000157,18.95159275,-3.66999846,17.60803936
-2.40036891,18.27499966,1.40806152,1.40806152,2.81612304,-1.16464553,18.94999965,-3.63609228,17.59999967
-2.37245923,18.27500017,1.39064339,1.39064339,2.78128677,-1.15662019,18.94999977,-3.58829827,17.60000057
-2.34520958,18.27499973,1.37362183,1.37362183,2.74724367,-1.14887668,18.94999939,-3.54154248,17.60000008
-2.31860247,18.27499977,1.35698240,1.35698240,2.71396479,-1.14141220,18.94999924,-3.49579274,17.60000029
-2.30210496,18.26947110,1.35170163,1.35170163,2.70340326,-1.13421012,18.94999953,-3.46999980,17.58894267
-2.29863274,18.25640886,1.36130981,1.36130981,2.72261962,-1.12726730,18.94999909,-3.46999818,17.56281863
-2.28398652,18.25000040,1.35777104,1.35777104,2.71554209,-1.12056770,18.94999958,-3.44740534,17.55000121
-2.26204381,18.24820009,1.33856080,1.33856080,2.67712160,-1.12000047,18.94639923,-3.40408714,17.55000095
-2.24499915,18.24364826,1.32437863,1.32437863,2.64875727,-1.12000010,18.94247292,-3.36999820,17.54482360
-2.24500033,18.22853794,1.33032231,1.33032231,2.66064463,-1.12000194,18.93856335,-3.36999872,17.51851253
-2.23868437,18.21733468,1.32891600,1.32891600,2.65783199,-1.12000147,18.93466745,-3.35736726,17.50000191
-2.21812362,18.21539564,1.31059693,1.31059693,2.62119387,-1.12000018,18.93079010,-3.31624706,17.50000118
-2.19797230,18.21346285,1.29269044,1.29269044,2.58538087,-1.12000149,18.92692447,-3.27594312,17.50000123
-2.17821840,18.21153906,1.27519047,1.27519047,2.55038095,-1.12000031,18.92307628,-3.23643649,17.50000184
-2.16999999,18.20200417,1.27158079,1.27158079,2.54316158,-1.12000154,18.91923564,-3.21999843,17.48477271
-2.17000050,18.18679169,1.27803838,1.27803838,2.55607677,-1.12000121,18.91540928,-3.21999980,17.45817410
-2.15670139,18.18079667,1.26838865,1.26838865,2.53677731,-1.12000111,18.91159234,-3.19340167,17.45000101
-2.13788208,18.17889271,1.25194448,1.25194448,2.50388896,-1.12000163,18.90778528,-3.15576252,17.45000014
-2.11941390,18.17699411,1.23585934,1.23585934,2.47171868,-1.12000002,18.90398807,-3.11882777,17.45000015
-2.10129202,18.17509868,1.22012206,1.22012206,2.44024412,-1.12000179,18.90019683,-3.08258225,17.45000053
-2.09261056,18.16637286,1.22208732,1.22208732,2.44417463,-1.11522180,18.89999989,-3.06999933,17.43274584
-2.09017087,18.15292756,1.23214473,1.23214473,2.46428947,-1.11034255,18.89999992,-3.06999919,17.40585520
-2.07399840,18.15000063,1.22484742,1.22484742,2.44969485,-1.10562192,18.89999942,-3.04237489,17.40000183
-2.05438083,18.15000001,1.21298345,1.21298345,2.42596689,-1.10105525,18.89999946,-3.00770642,17.40000057
-2.03514460,18.15000071,1.20137449,1.20137449,2.40274898,-1.09663449,18.90000034,-2.97365470,17.40000107
-2.01628156,18.15000007,1.19001222,1.19001222,2.38002443,-1.09236066,18.89999956,-2.94020246,17.40000057
-2.00411349,18.14478019,1.18709835,1.18709835,2.37419671,-1.08822811,18.89999967,-2.91999887,17.38956070
-2.00211322,18.13117036,1.19733644,1.19733644,2.39467288,-1.08422703,18.90000032,-2.91999940,17.36234040
-1.99120722,18.12499998,1.19593997,1.19593997,2.39187993,-1.08035717,18.89999972,-2.90205727,17.35000025
-1.97327260,18.12500032,1.18516846,1.18516846,2.37033692,-1.07661233,18.90000009,-2.86993286,17.35000055
-1.95567188,18.12499998,1.17462648,1.17462648,2.34925296,-1.07299259,18.89999975,-2.83835117,17.35000021
-1.93839047,18.12500011,1.16430908,1.16430908,2.32861816,-1.06948869,18.90000032,-2.80729225,17.34999989
-1.92141873,18.12499995,1.15420780,1.15420780,2.30841561,-1.06609905,18.89999924,-2.77673841,17.35000066
-1.91640979,18.11426779,1.16016723,1.16016723,2.32033447,-1.06282052,18.89999890,-2.76999905,17.32853668
-1.91482192,18.10027272,1.17084962,1.17084962,2.34169924,-1.05964547,18.89999897,-2.76999836,17.30054646
-1.89860591,18.10000030,1.16147591,1.16147591,2.32295181,-1.05656802,18.89999935,-2.74064379,17.30000125
-1.88238526,18.10000051,1.15190799,1.15190799,2.30381598,-1.05359469,18.89999938,-2.71117584,17.30000163
-1.86643949,18.10000047,1.14254387,1.14254387,2.28508773,-1.05071407,18.89999955,-2.68216491,17.30000139
-1.85076355,18.10000091,1.13338007,1.13338007,2.26676015,-1.04792360,18.89999992,-2.65360350,17.30000191
-1.83534773,18.10000096,1.12440913,1.12440913,2.24881827,-1.04522283,18.90000005,-2.62547263,17.30000187
-1.83130262,18.08856332,1.13157837,1.13157837,2.26315674,-1.04260649,18.89999911,-2.61999874,17.27712754
-1.82918294,18.07500058,1.14162964,1.14162964,2.28325927,-1.04007232,18.89999916,-2.61829356,17.25000200
-1.81412697,18.07500066,1.13295777,1.13295777,2.26591553,-1.03761493,18.89999905,-2.59063902,17.25000227
-1.79930681,18.07500143,1.12447024,1.12447024,2.24894047,-1.03523220,18.90000040,-2.56338142,17.25000246
-1.78471835,18.07500153,1.11616458,1.11616458,2.23232916,-1.03292025,18.90000031,-2.53651645,17.25000275
-1.77533948,18.06944133,1.11550297,1.11550297,2.23100594,-1.03067955,18.90000046,-2.51999940,17.23888220
-1.77425263,18.05454919,1.12735219,1.12735219,2.25470439,-1.02850650,18.89999917,-2.51999877,17.20909921
-1.76397452,18.04999996,1.12540280,1.12540280,2.25080560,-1.02638975,18.90000006,-2.50155928,17.19999985
-1.74989493,18.04999969,1.11755614,1.11755614,2.23511227,-1.02433769,18.89999875,-2.47545218,17.20000063
-1.73601835,18.05000014,1.10988038,1.10988038,2.21976075,-1.02234105,18.89999965,-2.44969565,17.20000064
-1.72234279,18.05000032,1.10237061,1.10237061,2.20474121,-1.02040136,18.89999984,-2.42428422,17.20000080
-1.70885978,18.05000008,1.09502560,1.09502560,2.19005119,-1.01851065,18.89999957,-2.39920891,17.20000059
-1.69556322,18.05000022,1.08783814,1.08783814,2.17567629,-1.01667200,18.89999936,-2.37445444,17.20000108
-1.69243941,18.03727876,1.09698369,1.09698369,2.19396738,-1.01487951,18.89999877,-2.36999930,17.17455876
-1.68881499,18.02500089,1.10551877,1.10551877,2.21103754,-1.01313082,18.89999955,-2.36449916,17.15000223
-1.67572255,18.02500036,1.09859747,1.09859747,2.19719494,-1.01142358,18.89999938,-2.34002152,17.15000135
-1.66279881,18.02500072,1.09182865,1.09182865,2.18365729,-1.00975503,18.89999992,-2.31584260,17.15000151
-1.65004160,18.02500038,1.08521119,1.08521119,2.17042238,-1.00812303,18.89999973,-2.29196017,17.15000102
-1.63826162,18.02386610,1.08013919,1.08013919,2.16027838,-1.00652444,18.89999898,-2.26999879,17.14773323
-1.63747979,18.00739427,1.09399534,1.09399534,2.18799068,-1.00496045,18.90000005,-2.26999914,17.11478849
-1.63011857,17.99999996,1.09669919,1.09669919,2.19339838,-1.00342118,18.89999968,-2.25681596,17.10000024
-1.61766759,18.00000054,1.09048455,1.09048455,2.18096910,-1.00191070,18.90000055,-2.23342448,17.10000054
-1.60536183,17.99999975,1.08441161,1.08441161,2.16882321,-1.00042546,18.90000003,-2.21029821,17.09999946
-1.59319797,17.99999916,1.07847782,1.07847782,2.15695563,-0.99896320,18.89999885,-2.18743273,17.09999947
-1.58116627,18.00000081,1.07268063,1.07268063,2.14536127,-0.99751850,18.90000027,-2.16481405,17.10000136
-1.56926854,18.00000032,1.06701785,1.06701785,2.13403571,-0.99609547,18.90000017,-2.14244161,17.10000047
-1.55749707,18.00000007,1.06148680,1.06148680,2.12297360,-0.99468568,18.89999871,-2.12030846,17.10000142
-1.55664466,17.98241886,1.07671875,1.07671875,2.15343750,-0.99329035,18.90000002,-2.11999896,17.06483769
-1.54938820,17.97500051,1.08000365,1.08000365,2.16000729,-0.99190723,18.89999934,-2.10686917,17.05000167
-1.53769570,17.97500050,1.07471435,1.07471435,2.14942870,-0.99053214,18.89999941,-2.08485925,17.05000160
-1.52612008,17.97499940,1.06955199,1.06955199,2.13910398,-0.98916745,18.89999850,-2.06307271,17.05000030
-1.51465457,17.97500005,1.06451419,1.06451419,2.12902839,-0.98780765,18.89999886,-2.04150149,17.05000125
-1.50329650,17.97500041,1.05960083,1.05960083,2.11920166,-0.98645106,18.90000025,-2.02014193,17.05000056
-1.50254982,17.95582972,1.07666624,1.07666624,2.15333248,-0.98510000,18.89999914,-2.01999963,17.01166031
-1.49432808,17.95000023,1.07851193,1.07851193,2.15702385,-0.98375020,18.89999928,-2.00490596,17.00000117
-1.48301147,17.95000053,1.07382936,1.07382936,2.14765871,-0.98239966,18.89999911,-1.98362328,17.00000195
-1.47179087,17.95000135,1.06926641,1.06926641,2.13853282,-0.98104313,18.89999993,-1.96253862,17.00000277
-1.46066487,17.95000169,1.06481936,1.06481936,2.12963873,-0.97968379,18.90000036,-1.94164596,17.00000302
-1.44962998,17.95000049,1.06048591,1.06048591,2.12097182,-0.97831874,18.89999843,-1.92094122,17.00000256
-1.43868395,17.95000036,1.05626587,1.05626587,2.11253174,-0.97694885,18.89999946,-1.90041906,17.00000127
-1.42782411,17.95000042,1.05215455,1.05215455,2.10430911,-0.97557118,18.89999858,-1.88007704,17.00000227
-1.42209156,17.93917724,1.06009523,1.06009523,2.12019047,-0.97418400,18.90000018,-1.86999912,16.97835430
-1.41775664,17.92500083,1.07173830,1.07173830,2.14347661,-0.97278634,18.90000053,-1.86272694,16.95000112
-1.40689497,17.92500012,1.06784665,1.06784665,2.13569330,-0.97137956,18.89999899,-1.84241038,16.95000125
-1.39611124,17.92499950,1.06406253,1.06406253,2.12812506,-0.96995840,18.89999838,-1.82226409,16.95000062
-1.38540082,17.92499989,1.06038327,1.06038327,2.12076654,-0.96852158,18.89999958,-1.80228005,16.95000021
-1.37476162,17.92500062,1.05680542,1.05680542,2.11361084,-0.96706735,18.89999963,-1.78245590,16.95000161
-1.36419271,17.92500012,1.05333013,1.05333013,2.10666026,-0.96559638,18.90000029,-1.76278904,16.94999995
-1.35369203,17.92500061,1.04995239,1.04995239,2.09990478,-0.96410814,18.90000031,-1.74327593,16.95000091
-1.34325453,17.92500067,1.04667234,1.04667234,2.09334468,-0.96259913,18.90000039,-1.72390993,16.95000095
-1.34053404,17.90492738,1.06497078,1.06497078,2.12994155,-0.96106873,18.89999965,-1.71999935,16.90985510
-1.33187389,17.90000007,1.06707401,1.06707401,2.13414802,-0.95951922,18.89999955,-1.70422855,16.90000060
-1.32139414,17.90000009,1.06399904,1.06399904,2.12799809,-0.95794425,18.89999916,-1.68484403,16.90000102
-1.31097068,17.90000059,1.06101563,1.06101563,2.12203127,-0.95634612,18.89999839,-1.66559523,16.90000279
-1.30060250,17.90000062,1.05812621,1.05812621,2.11625242,-0.95471970,18.89999870,-1.64648530,16.90000254
-1.29028661,17.89999974,1.05532717,1.05532717,2.11065434,-0.95306631,18.89999869,-1.62750691,16.90000078
-1.28002075,17.90000024,1.05261722,1.05261722,2.10523443,-0.95138129,18.89999980,-1.60866021,16.90000069
-1.26980282,17.89999998,1.04999265,1.04999265,2.09998531,-0.94966807,18.89999914,-1.58993756,16.90000082
-1.25962938,17.90000029,1.04745365,1.04745365,2.09490730,-0.94792041,18.89999863,-1.57133834,16.90000196
-1.25708234,17.87500033,1.07112551,1.07112551,2.14225103,-0.94613795,18.89999958,-1.56802673,16.85000109
-1.24678833,17.87500001,1.06869504,1.06869504,2.13739008,-0.94432423,18.89999979,-1.54925244,16.85000023
-1.23653621,17.87499911,1.06634647,1.06634647,2.13269293,-0.94247575,18.89999825,-1.53059666,16.84999997
-1.22632190,17.87499934,1.06407954,1.06407954,2.12815909,-0.94059069,18.89999834,-1.51205312,16.85000034
-1.21614388,17.87500088,1.06189336,1.06189336,2.12378672,-0.93866537,18.89999999,-1.49362239,16.85000176
-1.20600101,17.87500014,1.05978635,1.05978635,2.11957271,-0.93670111,18.89999998,-1.47530090,16.85000029
-1.19589228,17.87499977,1.05775512,1.05775512,2.11551023,-0.93469633,18.89999858,-1.45708824,16.85000096
-1.18581261,17.87499917,1.05580078,1.05580078,2.11160156,-0.93264903,18.89999843,-1.43897620,16.84999991
-1.17576145,17.87499995,1.05392084,1.05392084,2.10784169,-0.93055777,18.89999961,-1.42096512,16.85000029
-1.16573762,17.87500070,1.05211422,1.05211422,2.10422845,-0.92841908,18.90000033,-1.40305616,16.85000106
-1.15574050,17.87500078,1.05037841,1.05037841,2.10075683,-0.92623725,18.89999984,-1.38524374,16.85000172
-1.14576590,17.87500032,1.04871461,1.04871461,2.09742921,-0.92400584,18.90000022,-1.36752595,16.85000041
-1.13581378,17.87499972,1.04711793,1.04711793,2.09423587,-0.92172866,18.89999900,-1.34989891,16.85000044
-1.12588212,17.87499994,1.04559083,1.04559083,2.09118166,-0.91940100,18.90000030,-1.33236324,16.84999959
-1.11111751,17.90000151,1.01866090,1.01866090,2.03732180,-0.91702371,18.90000032,-1.30521130,16.90000269
-1.10140344,17.90000084,1.01729861,1.01729861,2.03459722,-0.91459394,18.90000018,-1.28821294,16.90000151
-1.09170309,17.90000097,1.01599730,1.01599730,2.03199460,-0.91211154,18.89999966,-1.27129463,16.90000227
-1.08201591,17.90000019,1.01475705,1.01475705,2.02951410,-0.90957791,18.89999869,-1.25445390,16.90000168
-1.07233961,17.90000114,1.01357787,1.01357787,2.02715575,-0.90698621,18.90000032,-1.23769302,16.90000196
-1.05871420,17.92500041,0.98714479,0.98714479,1.97428958,-0.90434054,18.89999970,-1.21308785,16.95000112
-1.04922934,17.92499956,0.98610601,0.98610601,1.97221202,-0.90163905,18.89999811,-1.19681963,16.95000101
-1.03974915,17.92500006,0.98512326,0.98512326,1.97024652,-0.89887821,18.89999915,-1.18062010,16.95000098
-1.03027342,17.92500045,0.98419436,0.98419436,1.96838873,-0.89605698,18.90000019,-1.16448987,16.95000071
-1.02079964,17.92500016,0.98331663,0.98331663,1.96663326,-0.89317511,18.89999943,-1.14842416,16.95000089
-1.01132756,17.92499970,0.98249024,0.98249024,1.96498048,-0.89023526,18.89999905,-1.13241985,16.95000035
-0.99891671,17.95000051,0.95654052,0.95654052,1.91308103,-0.88723084,18.89999842,-1.11060257,17.00000260
-0.98960880,17.95000014,0.95583252,0.95583252,1.91166504,-0.88416401,18.89999866,-1.09505360,17.00000161
-0.98029795,17.95000047,0.95517092,0.95517092,1.91034183,-0.88103399,18.89999950,-1.07956191,17.00000145
-0.96853071,17.97500014,0.92943479,0.92943479,1.85886959,-0.87783846,18.89999958,-1.05922295,17.05000071
