x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
6.11401129,19.96097565,1.16028320,0.92847900,2.08876221,5.77936172,18.85000001,6.38180375,20.84999787
6.10445690,19.96392632,1.16356201,0.92555664,2.08911865,5.76822988,18.85000172,6.37190904,20.84999882
6.09490395,19.96688271,1.16685059,0.92262695,2.08947754,5.75709430,18.85000095,6.36200951,20.84999938
6.08535290,19.96984673,1.17014648,0.91968506,2.08983154,5.74596038,18.85000055,6.35210089,20.84999790
6.07580376,19.97281456,1.17344727,0.91674072,2.09018799,5.73482243,18.85000106,6.34219107,20.84999830
6.06625652,19.97578812,1.17675537,0.91378906,2.09054443,5.72368515,18.85000032,6.33227440,20.84999919
6.05671072,19.97876930,1.18007080,0.91082520,2.09089600,5.71254606,18.85000106,6.32235058,20.84999716
6.04716682,19.98175430,1.18339111,0.90785889,2.09125000,5.70140703,18.85000139,6.31242241,20.84999805
6.03762436,19.98474503,1.18671875,0.90488525,2.09160400,5.69026518,18.85000144,6.30248931,20.84999868
6.02808285,19.98773956,1.18706299,0.90190430,2.08896729,5.68000009,18.85285764,6.29254846,20.84999784
6.01854420,19.99074173,1.15247559,0.89891602,2.05139160,5.68000021,18.88911208,6.28260411,20.84999858
6.00900650,19.99374771,1.14441895,0.89592041,2.04033936,5.67223631,18.90000158,6.27265058,20.84999837
5.99947119,19.99675941,1.14776123,0.89291748,2.04067871,5.66112307,18.90000220,6.26269401,20.84999758
5.98993683,19.99977684,1.15111084,0.88990723,2.04101807,5.65000947,18.90000158,6.25272978,20.84999727
5.98040438,20.00279808,1.15446289,0.88689209,2.04135498,5.63889698,18.90000281,6.24276033,20.84999760
5.97087383,20.00582504,1.15034668,0.88386963,2.03421631,5.63000037,18.90714271,6.23278418,20.84999834
5.96134520,20.00885963,1.11628662,0.90508545,2.02137207,5.63000027,18.94288291,6.22999974,20.87315381
5.95181751,20.01189613,1.11219482,0.93017090,2.04236572,5.62113125,18.94999975,6.22838303,20.90000053
5.94229174,20.01493835,1.11556152,0.92713379,2.04269531,5.61004812,18.95000094,6.21841661,20.89999887
5.93276691,20.01798630,1.11893555,0.92409180,2.04302734,5.59896560,18.95000065,6.20844236,20.90000026
5.92324448,20.02103806,1.12231201,0.92104248,2.04335449,5.58788471,18.95000207,6.19846258,20.90000008
5.91372347,20.02409554,1.12569580,0.91798340,2.04367920,5.57680605,18.95000166,6.18847318,20.89999855
5.90420341,20.02715874,1.12908691,0.91491943,2.04400635,5.56572418,18.95000087,6.17847923,20.89999913
5.89468527,20.03022385,1.13247803,0.91185059,2.04432861,5.55464721,18.95000134,6.16847770,20.89999924
5.88516903,20.03329659,1.13587891,0.90877197,2.04465088,5.54357137,18.94999979,6.15846786,20.89999968
5.87565374,20.03637314,1.13928223,0.90568604,2.04496826,5.53249579,18.95000000,6.14845127,20.89999846
5.86614037,20.03945351,1.11425049,0.90259766,2.01684814,5.53000042,18.97711452,6.13843024,20.90000029
5.85662842,20.04253960,1.09364990,0.90479492,1.99844482,5.52619715,19.00000167,6.12999976,20.90504872
5.84711790,20.04562950,1.09705811,0.93485107,2.03190918,5.51515352,19.00000234,6.12999924,20.93665403
5.83760929,20.04872513,1.10047363,0.94574707,2.04622070,5.50411084,19.00000169,6.12421787,20.94999808
5.82810163,20.05182457,1.10389160,0.94263672,2.04652832,5.49306827,19.00000266,6.11419381,20.94999786
5.81859589,20.05492973,1.10731689,0.93951904,2.04683594,5.48202849,19.00000171,6.10416137,20.94999868
5.80909109,20.05803680,1.11074219,0.93639648,2.04713867,5.47098994,19.00000285,6.09412278,20.94999831
5.79958773,20.06114960,1.11417480,0.93326660,2.04744141,5.45995185,19.00000257,6.08407704,20.94999852
5.79008579,20.06426620,1.11760986,0.93012939,2.04773926,5.44891764,19.00000296,6.07402255,20.94999795
5.78058577,20.06738853,1.12105225,0.92698730,2.04803955,5.43788233,19.00000271,6.06396394,20.94999959
5.77108669,20.07051468,1.11420410,0.92383545,2.03803955,5.43000058,19.00980218,6.05389614,20.94999790
5.76158953,20.07364464,1.08168457,0.92068115,2.00236572,5.43000019,19.04403790,6.04382343,20.94999949
5.75209332,20.07677841,1.07886475,0.91751953,1.99638428,5.42091559,19.05000171,6.03374311,20.94999972
5.74259806,20.07991600,1.08231445,0.91435059,1.99666504,5.40991212,19.05000110,6.02365462,20.94999890
5.73310471,20.08305931,1.08576904,0.91117432,1.99694336,5.39890943,19.05000178,6.01356044,20.94999828
5.72361279,20.08620644,1.08922852,0.90799316,1.99722168,5.38790782,19.05000138,6.00346023,20.94999865
5.71412230,20.08935738,1.08267334,0.90480469,1.98747803,5.38000061,19.05953010,5.99335228,20.94999789
5.70463276,20.09251213,1.05056396,0.90161133,1.95217529,5.38000027,19.09336333,5.98323771,20.94999811
5.69514465,20.09567070,1.04704834,0.92065918,1.96770752,5.37118385,19.10000027,5.98000016,20.97115379
5.68565750,20.09883118,1.05051270,0.94779785,1.99831055,5.36021283,19.10000051,5.97928152,21.00000026
5.67617273,20.10199928,1.05398438,0.94459229,1.99857666,5.34924305,19.10000123,5.96917068,21.00000086
5.66668797,20.10516930,1.05745850,0.94138184,1.99884033,5.33827305,19.10000160,5.95905295,21.00000027
5.65720558,20.10834312,1.06093750,0.93816406,1.99910156,5.32730718,19.10000024,5.94892760,20.99999890
5.64772367,20.11152077,1.06441895,0.93494385,1.99936279,5.31634042,19.10000074,5.93879773,21.00000028
5.63824320,20.11470222,1.06790527,0.93171631,1.99962158,5.30537603,19.09999974,5.92866013,21.00000064
5.62876415,20.11788750,1.07139404,0.92848145,1.99987549,5.29441382,19.09999988,5.91851570,20.99999970
5.61928606,20.12107658,1.07488525,0.92524170,2.00012695,5.28345416,19.10000102,5.90836406,20.99999988
5.60980940,20.12426758,1.05438721,0.92199707,1.97638428,5.28000036,19.12278948,5.89820722,20.99999887
5.60033369,20.12746429,1.02923096,0.91874756,1.94797852,5.27802491,19.15000157,5.88804405,21.00000071
5.59085941,20.13066292,1.03272705,0.91549072,1.94821777,5.26709005,19.15000060,5.87787412,20.99999936
5.58138609,20.13386726,1.03622803,0.91222900,1.94845703,5.25615510,19.15000072,5.86769869,21.00000056
5.57191420,20.13707352,1.03972900,0.90895996,1.94868896,5.24522408,19.15000208,5.85751577,20.99999877
5.56244373,20.14028358,1.04323486,0.90568848,1.94892334,5.23429438,19.15000236,5.84732789,21.00000015
5.55297375,20.14349556,1.04674316,0.90241211,1.94915527,5.22336698,19.15000141,5.83713241,21.00000094
5.54350519,20.14671326,1.05025635,0.90886475,1.95912109,5.21244107,19.15000120,5.82999954,21.00924215
5.53403759,20.14993286,1.05377197,0.93791260,1.99168457,5.20151507,19.15000086,5.83000016,21.03992504
5.52457094,20.15315437,1.05728760,0.94524170,2.00252930,5.19059169,19.15000189,5.82315679,21.04999792
5.51510572,20.15638161,1.06081055,0.94194824,2.00275879,5.17967112,19.15000062,5.81295536,21.04999904
5.50564146,20.15961075,1.06433350,0.93864990,2.00298340,5.16875119,19.15000157,5.80274948,21.04999854
5.49617815,20.16284180,1.06785889,0.93534912,2.00320801,5.15783339,19.15000154,5.79253798,21.04999951
5.48671627,20.16607857,1.07138916,0.93203857,2.00342773,5.14691818,19.15000180,5.78231841,21.04999897
5.47725534,20.16931725,1.07492188,0.92872559,2.00364746,5.13600401,19.15000157,5.77209430,21.04999944
5.46779490,20.17255783,1.07845459,0.92540771,2.00386230,5.12509322,19.15000230,5.76186270,21.04999930
5.45833588,20.17580223,1.08199219,0.92208496,2.00407715,5.11418237,19.15000236,5.75162706,21.04999952
5.44887781,20.17904854,1.08553223,0.91875732,2.00428955,5.10327548,19.15000079,5.74138380,21.04999933
5.43942070,20.18230057,1.08907471,0.91542236,2.00449707,5.09237100,19.15000203,5.73113352,21.04999969
5.42996454,20.18555260,1.09261963,0.91208496,2.00470459,5.08146684,19.15000108,5.72087961,21.04999887
5.42050934,20.18880844,1.09616699,0.90874268,2.00490967,5.07056470,19.15000101,5.71061990,21.04999898
5.41105556,20.19206810,1.09971680,0.90539307,2.00510986,5.05966754,19.15000117,5.70035212,21.04999823
5.40160227,20.19532776,1.10326660,0.90204346,2.00531006,5.04877081,19.15000141,5.69008132,21.04999860
5.39214993,20.19859123,1.10681885,0.89929932,2.00611816,5.03787663,19.15000250,5.67999986,21.05057811
5.38269854,20.20185852,1.11037598,0.92803711,2.03841309,5.02698408,19.15000205,5.67999983,21.08098582
5.37324762,20.20512581,1.11393311,0.94474854,2.05868164,5.01609334,19.15000127,5.67615718,21.09999765
5.36379766,20.20839882,1.11749512,0.94138184,2.05887695,5.00520521,19.15000056,5.66587721,21.09999725
5.35434914,20.21167374,1.12105713,0.93801270,2.05906982,4.99431980,19.15000147,5.65559346,21.09999784
5.34490108,20.21494865,1.12461914,0.93464111,2.05926025,4.98343735,19.15000160,5.64530400,21.09999788
5.33545399,20.21822739,1.18099121,0.93126465,2.11225586,4.95557120,19.10000142,5.63500864,21.09999882
5.32600784,20.22150993,1.18456543,0.92788086,2.11244629,4.94467829,19.10000067,5.62470675,21.09999832
5.31656218,20.22479248,1.18813721,0.92449463,2.11263184,4.93378951,19.10000129,5.61439922,21.09999731
5.30711699,20.22807884,1.16969727,0.92110596,2.09080322,4.93000062,19.12084130,5.60408624,21.09999941
5.29767323,20.23136711,1.13955811,0.91770996,2.05726807,4.93000005,19.15275267,5.59376812,21.09999786
5.28822994,20.23465729,1.10947266,0.91431152,2.02378418,4.93000044,19.18460907,5.58344530,21.09999740
5.27878761,20.23795128,1.09678223,0.91090820,2.00769043,4.92440041,19.20000085,5.57311606,21.09999803
5.26934624,20.24124527,1.10035400,0.90750244,2.00785645,4.91355207,19.20000110,5.56278278,21.09999766
5.25990486,20.24454117,1.10392822,0.90409424,2.00802246,4.90270554,19.20000006,5.55244367,21.09999860
5.25046444,20.24784088,1.10750244,0.90067871,2.00818115,4.89186251,19.20000200,5.54209822,21.09999808
5.24102545,20.25114250,1.11108154,0.89726074,2.00834229,4.88102185,19.20000044,5.53174857,21.09999874
5.23158693,20.25444603,1.08437988,0.92037842,2.00475830,4.88000027,19.22864556,5.52999968,21.12510457
5.22214842,20.25774956,1.06537842,0.94327393,2.00865234,4.87649780,19.25000117,5.52818354,21.14999851
5.21271086,20.26105690,1.06895508,0.93984863,2.00880371,4.86567655,19.25000191,5.51783100,21.14999851
5.20327425,20.26436615,1.07253418,0.93642090,2.00895508,4.85485801,19.25000142,5.50747364,21.14999978
5.19383812,20.26767540,1.07611084,0.93298828,2.00909912,4.84404422,19.25000214,5.49710949,21.14999829
5.18440294,20.27098846,1.07969238,0.92955322,2.00924561,4.83323061,19.25000184,5.48674218,21.14999940
5.17496777,20.27430153,1.05997803,0.92611572,1.98609375,4.83000022,19.27202873,5.47637012,21.14999949
5.16553354,20.27761841,1.03397461,0.92267090,1.95664551,4.82883231,19.30000101,5.46599008,21.14999875
5.15609980,20.28093529,1.03755371,0.91922607,1.95677979,4.81803799,19.30000109,5.45560740,21.14999901
5.14666653,20.28425598,1.04113525,0.91577637,1.95691162,4.80724591,19.30000177,5.44521888,21.15000012
5.13723373,20.28757477,1.04471436,0.91232422,1.95703857,4.79645777,19.30000201,5.43482528,21.14999859
5.12780190,20.29089737,1.04829834,0.90886963,1.95716797,4.78567076,19.30000095,5.42442794,21.14999981
5.11837053,20.29422188,1.05188232,0.90541016,1.95729248,4.77488697,19.30000086,5.41402481,21.14999993
5.10893917,20.29754639,1.05546387,0.90194824,1.95741211,4.76410654,19.30000219,5.40361642,21.14999929
5.09950924,20.30087280,1.05904785,0.89848389,1.95753174,4.75332871,19.30000246,5.39320478,21.14999957
5.09007931,20.30420113,1.06263428,0.89501465,1.95764893,4.74255278,19.30000148,5.38278710,21.14999860
5.08064938,20.30752945,1.06621826,0.91487549,1.98109375,4.73177959,19.30000220,5.37999936,21.17204474
5.07122040,20.31086159,1.04233887,0.94098633,1.98332520,4.73000071,19.32595580,5.37926135,21.19999938
5.06179142,20.31419182,1.02047363,0.93751465,1.95798828,4.72757251,19.35000087,5.36884014,21.19999926
5.05236340,20.31752586,1.02406006,0.93403564,1.95809570,4.71681625,19.34999952,5.35841282,21.19999764
5.04293585,20.32085991,1.02764404,0.93055908,1.95820313,4.70606396,19.34999968,5.34798233,21.19999973
5.03350878,20.32419586,1.03122803,0.92707520,1.95830322,4.69531416,19.35000101,5.33754613,21.19999816
5.02408171,20.32753181,1.03481201,0.92359131,1.95840332,4.68456630,19.35000165,5.32710629,21.19999788
5.01465559,20.33086967,1.03839844,0.92010498,1.95850342,4.67382338,19.35000032,5.31666049,21.19999924
5.00522900,20.33420753,1.04198242,0.91661621,1.95859863,4.66308089,19.35000120,5.30621152,21.19999900
4.99580288,20.33754730,1.04556885,0.91312256,1.95869141,4.65234108,19.35000070,5.29575703,21.19999752
4.98637772,20.34088898,1.04915527,0.90962891,1.95878418,4.64160507,19.35000119,5.28529930,21.19999935
4.97695255,20.34423065,1.05274170,0.90613037,1.95887207,4.63087054,19.35000111,5.27483704,21.19999763
4.96752787,20.34757233,1.05632813,0.90263184,1.95895996,4.62014042,19.34999977,5.26437026,21.19999756
4.95810318,20.35091591,1.05991211,0.89913086,1.95904297,4.60941415,19.35000149,5.25389853,21.19999862
4.94867897,20.35426140,1.06350098,0.89562500,1.95912598,4.59868804,19.35000009,5.24342306,21.19999784
4.93925476,20.35760498,1.06708496,0.89212158,1.95920654,4.58796686,19.35000029,5.23294414,21.19999891
4.92983103,20.36095047,1.06231445,0.91150879,1.97382324,4.58000045,19.35788982,5.22999982,21.22161710
4.92040777,20.36429787,1.03337402,0.93805908,1.97143311,4.58000063,19.38860073,5.22941690,21.24999998
4.91098452,20.36764526,1.02488281,0.93454834,1.95943115,4.57327226,19.40000109,5.21893038,21.25000005
4.90156174,20.37099266,1.02846436,0.93103516,1.95949951,4.56256878,19.40000203,5.20844097,21.24999873
4.89213896,20.37434196,1.03204834,0.92752197,1.95957031,4.55186768,19.40000153,5.19794740,21.25000072
4.88271666,20.37769127,1.03562988,0.92400391,1.95963379,4.54117106,19.40000221,5.18744855,21.24999954
4.87329483,20.38104057,1.03921143,0.92048584,1.95969727,4.53047819,19.40000175,5.17694610,21.24999979
4.86387253,20.38439178,1.04279297,0.91696533,1.95975830,4.51978629,19.40000267,5.16643992,21.25000050
4.85445070,20.38774300,1.04637451,0.91344238,1.95981689,4.50909811,19.40000256,5.15592947,21.25000022
4.84502840,20.39109421,1.04995605,0.90991699,1.95987305,4.49841197,19.40000152,5.14541448,21.24999880
4.83560753,20.39444733,1.05353760,0.90639160,1.95992920,4.48773068,19.40000114,5.13489694,21.25000072
4.82618618,20.39780045,1.05711670,0.90286133,1.95997803,4.47705311,19.40000193,5.12437346,21.24999935
4.81676531,20.40115356,1.06069580,0.89933105,1.96002686,4.46637775,19.40000213,5.11384805,21.24999880
4.80734444,20.40450668,1.06427490,0.89580078,1.96007568,4.45570583,19.40000111,5.10331885,21.24999958
4.79792356,20.40785980,1.06785156,0.89226807,1.96011963,4.44503719,19.40000160,5.09278594,21.24999903
4.78850269,20.41121483,1.07143066,0.88873291,1.96016357,4.43437046,19.40000064,5.08224916,21.24999923
4.77908278,20.41456985,1.05597900,0.88519775,1.94117676,4.43000042,19.41795906,5.07170878,21.25000090
4.76966238,20.41792488,1.02731934,0.88165771,1.90897705,4.43000064,19.44838121,5.06116414,21.24999883
4.76024246,20.42128181,1.02917969,0.87811768,1.90729736,4.41991576,19.44999990,5.05061633,21.24999990
4.75082207,20.42463684,1.03275146,0.87457764,1.90732910,4.40926717,19.45000058,5.04006520,21.25000006
4.74140167,20.42799187,1.03632324,0.87251221,1.90883545,4.39862023,19.45000070,5.02999984,21.25139252
4.73198223,20.43134880,1.03989502,0.90088623,1.94078125,4.38797985,19.45000072,5.02999982,21.28151440
4.72256184,20.43470573,1.04346680,0.91692871,1.96039551,4.37733924,19.45000053,5.02592033,21.29999869
4.71314192,20.43806076,1.04703369,0.91338623,1.96041992,4.36670448,19.45000170,5.01535873,21.30000011
4.70372248,20.44141960,1.05060547,0.90983643,1.96044189,4.35607217,19.45000084,5.00479165,21.29999966
4.69430304,20.44477654,1.05417236,0.90628662,1.96045898,4.34544443,19.45000162,4.99422162,21.29999834
4.68488264,20.44813347,1.05773926,0.90273682,1.96047607,4.33481848,19.45000153,4.98364796,21.29999790
4.67546320,20.45149040,1.06130615,0.89918701,1.96049316,4.32419642,19.45000029,4.97307245,21.29999853
4.66604328,20.45484734,1.06487061,0.89563721,1.96050781,4.31357755,19.45000040,4.96249378,21.30000007
4.65662384,20.45820427,1.06843262,0.89208252,1.96051514,4.30296386,19.45000145,4.95191049,21.29999822
4.64720392,20.46156311,1.07199707,0.88852783,1.96052490,4.29235184,19.45000105,4.94132409,21.29999921
4.63778448,20.46492004,1.07555664,0.88497314,1.96052979,4.28174587,19.45000204,4.93073475,21.29999943
4.62836456,20.46827698,1.07911865,0.88141602,1.96053467,4.27114078,19.44999991,4.92014226,21.29999805
4.61894512,20.47163391,1.08267578,0.87786133,1.96053711,4.26054175,19.45000098,4.90954778,21.30000013
4.60952473,20.47499084,1.08623291,0.87430176,1.96053467,4.24994395,19.45000127,4.89894894,21.29999824
4.60010529,20.47834587,1.08978760,0.87074463,1.96053223,4.23935285,19.45000027,4.88834792,21.29999810
4.59068537,20.48170280,1.09334229,0.87400146,1.96734375,4.22876450,19.45000000,4.87999949,21.30643059
4.58126545,20.48505974,1.09689453,0.90248535,1.99937988,4.21817911,19.45000129,4.87999983,21.33666858
4.57184505,20.48841667,1.10044678,0.91304932,2.01349609,4.20759753,19.45000112,4.87406408,21.34999820
4.56242561,20.49177170,1.10399658,0.90948975,2.01348633,4.19702097,19.45000019,4.86345170,21.34999945
4.55300522,20.49512863,1.10754639,0.90592529,2.01347168,4.18644668,19.44999994,4.85283434,21.34999894
4.54358530,20.49848366,1.09863770,0.90236084,2.00099854,4.18000020,19.46175288,4.84221419,21.34999755
4.53416491,20.50183868,1.07025146,0.89879883,1.96905029,4.18000056,19.49188536,4.83159266,21.34999904
4.52474451,20.50519371,1.06519531,0.89523438,1.96042969,4.17228261,19.50000132,4.82096813,21.34999914
4.51532412,20.50854874,1.06873779,0.89166748,1.96040527,4.16172361,19.50000163,4.81033948,21.34999803
4.50590372,20.51190186,1.07227783,0.88810303,1.96038086,4.15116769,19.50000162,4.79971017,21.34999776
4.49648237,20.51525497,1.07581543,0.88453857,1.96035400,4.14061776,19.50000165,4.78907529,21.34999921
4.48706102,20.51860809,1.07935303,0.88097168,1.96032471,4.13006933,19.50000127,4.77843888,21.34999851
4.47764015,20.52196121,1.08288818,0.87740479,1.96029297,4.11952550,19.50000192,4.76780077,21.34999866
4.46821833,20.52531242,1.08642090,0.87383789,1.96025879,4.10898600,19.50000151,4.75715866,21.34999789
4.45879698,20.52866364,1.08995117,0.87027100,1.96022217,4.09845023,19.50000244,4.74651567,21.34999768
4.44937468,20.53201485,1.09348145,0.86670410,1.96018555,4.08791795,19.50000188,4.73586882,21.34999843
4.43995285,20.53536606,1.09700928,0.86313477,1.96014404,4.07739046,19.50000239,4.72521954,21.34999762
4.43053055,20.53871536,1.10053467,0.85956787,1.96010254,4.06686477,19.50000276,4.71457014,21.34999737
4.42110777,20.54206467,1.10405762,0.85600098,1.96005859,4.05634596,19.50000320,4.70391589,21.34999862
4.41168499,20.54541397,1.10758057,0.85243164,1.96001221,4.04583082,19.50000236,4.69325879,21.34999827
4.40226221,20.54876137,1.11110107,0.84886475,1.95996582,4.03531807,19.50000129,4.68260209,21.34999852
4.39283895,20.55210876,1.09890137,0.86969971,1.96860107,4.03000001,19.51483724,4.67999932,21.37303298
4.38341570,20.55545425,1.07059814,0.89469971,1.96529785,4.03000037,19.54487124,4.67876516,21.39999927
4.37399149,20.55879974,1.06867676,0.89113037,1.95980713,4.02129079,19.55000232,4.66809568,21.39999893
4.36456728,20.56214523,1.07218994,0.88756104,1.95975098,4.01079069,19.55000227,4.65742426,21.39999926
4.35514307,20.56548882,1.07570068,0.88399170,1.95969238,4.00029490,19.55000140,4.64675098,21.39999832
