x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
5.31880093,1.65815127,1.26112305,0.61108887,1.87221191,4.14000048,2.10632636,5.88999961,1.44098387
5.32063961,1.66798127,1.26548340,0.61027588,1.87575928,4.14000232,2.12355116,5.88999869,1.44828394
5.32257223,1.67779315,1.32371826,0.60938721,1.93310547,4.09000197,2.16049448,5.88999853,1.45557666
5.32460117,1.68758476,1.32854248,0.60842041,1.93696289,4.09000120,2.17828634,5.88999959,1.46286266
5.32673359,1.69735467,1.33355957,0.60736572,1.94092529,4.09000071,2.19622619,5.88999989,1.47014513
5.32896662,1.70710242,1.33876953,0.60622559,1.94499512,4.09000016,2.21431646,5.88999908,1.47742425
5.33130169,1.71682620,1.34417725,0.60500000,1.94917725,4.09000007,2.23256147,5.88999846,1.48469920
5.33374166,1.72652364,1.34978760,0.60368652,1.95347412,4.09000053,2.25096106,5.88999938,1.49197132
5.33628702,1.73619330,1.35560547,0.60228027,1.95788574,4.08999995,2.26951764,5.88999836,1.49924329
5.33894110,1.74583471,1.36163574,0.60078125,1.96241699,4.09000038,2.28823585,5.88999902,1.50651634
5.34170532,1.75544524,1.36788574,0.59918457,1.96707031,4.08999983,2.30711974,5.88999865,1.51379140
5.34458113,1.76502287,1.37435791,0.59749023,1.97184814,4.09000094,2.32617183,5.88999903,1.52106821
5.34756994,1.77456462,1.38105957,0.59569336,1.97675293,4.09000104,2.34539397,5.88999799,1.52834842
5.35067415,1.78407049,1.38799805,0.60725830,1.99525635,4.09000006,2.36479372,5.90222738,1.53000025
5.35389423,1.79353797,1.39517578,0.62230713,2.01748291,4.09000042,2.38437455,5.91764408,1.52999999
5.35723543,1.80296409,1.40260254,0.63685303,2.03945557,4.09000048,2.40413766,5.93262468,1.53000066
5.36070156,1.81234384,1.41028564,0.64293213,2.05321777,4.09000130,2.42408416,5.93999841,1.53345884
5.36428738,1.82167923,1.38582764,0.64074219,2.02656982,4.11911072,2.42999951,5.93999910,1.54042026
5.36799431,1.83096707,1.37062012,0.63843994,2.00906006,4.14000075,2.43976223,5.93999827,1.54738802
5.37182331,1.84020519,1.37892578,0.63602539,2.01495117,4.14000048,2.45992202,5.93999791,1.55436266
5.37577343,1.84939063,1.38749756,0.63349854,2.02099609,4.14000058,2.48027492,5.93999805,1.56134379
5.37984514,1.85852420,1.39634033,0.63085693,2.02719727,4.14000186,2.50082874,5.93999779,1.56833544
5.38403511,1.86760390,1.40546143,0.62810547,2.03356689,4.14000104,2.52159248,5.93999815,1.57533419
5.38834238,1.87662852,1.38816162,0.62524170,2.01340332,4.16355668,2.52999879,5.93999795,1.58234410
5.39276361,1.88559663,1.36767822,0.62226807,1.98994629,4.19000201,2.53667894,5.93999770,1.58936633
5.39729881,1.89450943,1.37744873,0.61918457,1.99663330,4.19000021,2.55768002,5.93999826,1.59640397
5.40194416,1.90336525,1.38749512,0.61599365,2.00348877,4.19000118,2.57889234,5.93999952,1.60345761
5.40669918,1.91216278,1.35654297,0.61269043,1.96923340,4.22593498,2.57999871,5.93999812,1.61053084
5.41156530,1.92089784,1.35079834,0.60927734,1.96007568,4.24000119,2.59327694,5.93999908,1.61762137
5.41653776,1.92957437,1.36149902,0.60575439,1.96725342,4.24000205,2.61473374,5.93999879,1.62473515
5.42161274,1.93819082,1.35987549,0.60580322,1.96567871,4.25085980,2.62999929,5.94316483,1.63000098
5.42678785,1.94674742,1.32867676,0.61595947,1.94463623,4.28724865,2.62999875,5.95506530,1.62999986
5.43206215,1.95524406,1.33681396,0.62576416,1.96257813,4.29000044,2.65005814,5.96666256,1.63000079
5.43743229,1.96367836,1.34844971,0.63522949,1.98367920,4.29000220,2.67200070,5.97796519,1.63000092
5.44289780,1.97205281,1.33365723,0.64437256,1.97802979,4.31265267,2.67999891,5.98898935,1.63000013
5.44845629,1.98036551,1.31337646,0.64165771,1.95503418,4.34000078,2.68483985,5.98999867,1.63619048
5.45410585,1.98861670,1.32566406,0.63765381,1.96331787,4.33999987,2.70705448,5.98999873,1.64304304
5.45984411,1.99680555,1.33824951,0.63355225,1.97180176,4.34000118,2.72951528,5.98999862,1.64992711
5.46567059,2.00493312,1.31094238,0.62935303,1.94029541,4.37349406,2.72999885,5.98999920,1.65684588
5.47158194,2.01299834,1.28341553,0.62505615,1.90847168,4.40712620,2.72999864,5.98999908,1.66380088
5.47757769,2.02100158,1.25674561,0.62066162,1.87740723,4.44000106,2.73011676,5.98999960,1.67079500
5.48365498,2.02894187,1.27001953,0.61616699,1.88618652,4.44000002,2.75263649,5.98999816,1.67783173
5.48981285,2.03682065,1.28360352,0.62011230,1.90371582,4.44000097,2.77542271,5.99697979,1.68000001
5.49604988,2.04463744,1.26569336,0.62760742,1.89330078,4.46589376,2.77999989,6.00686367,1.68000020
5.50236416,2.05239248,1.24999756,0.63485596,1.88485352,4.49000017,2.78561349,6.01652941,1.67999998
5.50875330,2.06008482,1.26423828,0.64186523,1.90610352,4.49000136,2.80871222,6.02598290,1.67999990
5.51521683,2.06771541,1.27529541,0.64864502,1.92394043,4.49281714,2.82999961,6.03523318,1.67999986
5.52175236,2.07528400,1.25097656,0.64982666,1.90080322,4.52408078,2.82999836,6.03999835,1.68324348
5.52835846,2.08279109,1.22722168,0.64497070,1.87219238,4.55483243,2.82999935,6.03999852,1.69009314
5.53503370,2.09023619,1.20401367,0.64001953,1.84403320,4.58508625,2.82999880,6.03999883,1.69699936
5.54177761,2.09762073,1.21301758,0.63497314,1.84799072,4.59000090,2.84963986,6.04000011,1.70396447
5.54858732,2.10494351,1.22859131,0.62982666,1.85841797,4.59000047,2.87341459,6.03999854,1.71099349
5.55546236,2.11220551,1.21677002,0.62458496,1.84135498,4.61152265,2.87999912,6.03999973,1.71808638
5.56240034,2.11940622,1.19493164,0.61924316,1.81417480,4.64079321,2.87999944,6.03999998,1.72524798
5.56940079,2.12654734,1.17358643,0.61766602,1.79125244,4.66961463,2.87999936,6.04296398,1.73000074
5.57646322,2.13362789,1.16321777,0.62337646,1.78659424,4.69000001,2.88679363,6.05152500,1.73000116
5.58358431,2.14064813,1.17979492,0.62891602,1.80871094,4.69000162,2.91098965,6.05992851,1.73000038
5.59076405,2.14760900,1.18833984,0.63428955,1.82262939,4.69632682,2.92999863,6.06817982,1.72999986
5.59800053,2.15450954,1.16823486,0.63950195,1.80773682,4.72427905,2.92999882,6.07628328,1.72999995
5.60529375,2.16135120,1.14857910,0.64456055,1.79313965,4.75182229,2.92999965,6.08424555,1.73000045
5.61264133,2.16813469,1.12935791,0.64666504,1.77602295,4.77896749,2.92999900,6.08999907,1.73189476
5.62004280,2.17485881,1.11056641,0.64092285,1.75148926,4.80572062,2.92999929,6.08999911,1.73905705
5.62749672,2.18152499,1.09219238,0.63507324,1.72726563,4.83209125,2.92999961,6.08999833,1.74631210
5.63500261,2.18813300,1.09923828,0.62911621,1.72835449,4.84000051,2.94727499,6.08999833,1.75366075
5.64255857,2.19468307,1.11754395,0.62304932,1.74059326,4.84000010,2.97237474,6.08999826,1.76110705
5.65016413,2.20117593,1.11077393,0.61687012,1.72764404,4.85817067,2.97999877,6.08999899,1.76865539
5.65781736,2.20761132,1.09343750,0.61057373,1.70401123,4.88385151,2.97999886,6.08999865,1.77631137
5.66551876,2.21399021,1.07647705,0.60988770,1.68636475,4.90918945,2.97999858,6.09402389,1.78000132
5.67326641,2.22031236,1.05988525,0.61430664,1.67419189,4.93418977,2.97999822,6.10163324,1.78000048
5.68106031,2.22657871,1.07090820,0.61860840,1.68951660,4.94000157,2.99967397,6.10913170,1.78000148
5.68889761,2.23278880,1.09070313,0.62280273,1.71350586,4.94000046,3.02574934,6.11652560,1.78000015
5.69677973,2.23894382,1.08053223,0.62688721,1.70741943,4.96072173,3.02999909,6.12381497,1.78000107
5.70470381,2.24504304,1.06485840,0.63086914,1.69572754,4.98514324,3.02999911,6.13100326,1.78000040
5.71267033,2.25108719,1.07825195,0.63475098,1.71300293,4.99000120,3.05132255,6.13809495,1.78000047
5.72067738,2.25707626,1.09931152,0.63087402,1.73018555,4.99000009,3.07841455,6.13999920,1.78572580
5.72872591,2.26301193,1.08629883,0.62402100,1.71031982,5.01277983,3.07999804,6.13999892,1.79369679
5.73681402,2.26889348,1.07148926,0.61703125,1.68852051,5.03667413,3.07999970,6.13999883,1.80180724
5.74494123,2.27472091,1.05698975,0.60989990,1.66688965,5.06028474,3.07999900,6.13999893,1.81006263
5.75310516,2.28049421,1.04279785,0.60262451,1.64542236,5.08361282,3.07999872,6.13999941,1.81846698
5.76130772,2.28621531,1.05510498,0.59519531,1.65030029,5.09000093,3.10021382,6.13999862,1.82703057
5.76954651,2.29188299,1.07789551,0.59502441,1.67291992,5.09000115,3.12858898,6.14467200,1.83000103
5.77782154,2.29749799,1.06600342,0.59862305,1.66462646,5.11200966,3.12999896,6.15171371,1.83000017
5.78613138,2.30306053,1.05258057,0.60214111,1.65472168,5.13490239,3.12999870,6.15867460,1.83000081
5.79447603,2.30857038,1.03943848,0.60558350,1.64502197,5.15753967,3.12999873,6.16555923,1.83000099
5.80285454,2.31402898,1.02656738,0.60895264,1.63552002,5.17993123,3.12999899,6.17236832,1.83000124
5.81126881,2.31943297,1.03407227,0.61224854,1.64632080,5.19000123,3.14607192,6.17910592,1.83000056
5.81971645,2.32478499,1.05878174,0.61547363,1.67425537,5.19000073,3.17594708,6.18577247,1.83000141
5.82819557,2.33008552,1.05139404,0.61460449,1.66599854,5.20926416,3.17999928,6.18999906,1.83325864
5.83670712,2.33533525,1.03921875,0.60644531,1.64566406,5.23129761,3.17999787,6.18999920,1.84242490
5.84524918,2.34053421,1.02729736,0.59809570,1.62539307,5.25310238,3.17999955,6.18999887,1.85179489
5.85382175,2.34568262,1.01561768,0.58954834,1.60516602,5.27468844,3.17999911,6.18999854,1.86137646
5.86242390,2.35078049,1.00417725,0.58079834,1.58497559,5.29605888,3.17999858,6.18999939,1.87117543
5.87105608,2.35582852,0.99297119,0.57328369,1.56625488,5.31722020,3.17999939,6.19080864,1.88000030
5.87971735,2.36082721,0.98198975,0.57639648,1.55838623,5.33817960,3.17999799,6.19758264,1.88000024
5.88840723,2.36577630,1.00597168,0.57945068,1.58542236,5.34000059,3.20912030,6.20429545,1.88000094
5.89712381,2.37067509,1.02005127,0.58244873,1.60250000,5.34751885,3.22999985,6.21094795,1.88000110
5.90586901,2.37552547,1.00944092,0.58539307,1.59483398,5.36842334,3.22999788,6.21754348,1.88000146
5.91464138,2.38032675,0.99905029,0.58828613,1.58733643,5.38913453,3.22999966,6.22408365,1.88000080
5.92343998,2.38507915,1.02670654,0.59112793,1.61783447,5.39000080,3.26232993,6.23056844,1.88000060
5.93226576,2.38977981,1.03714844,0.59391602,1.63106445,5.40011402,3.27999964,6.23699884,1.88000146
5.94111824,2.39443040,1.02711914,0.58998779,1.61710693,5.42079074,3.27999969,6.23999970,1.88575030
5.94999695,2.39903283,1.01729248,0.57993652,1.59722900,5.44129141,3.27999969,6.23999902,1.89681261
5.95889997,2.40358663,1.00766357,0.56960449,1.57726807,5.46161834,3.27999802,6.23999960,1.90817538
5.96782637,2.40809202,0.99823242,0.55897461,1.55720703,5.48177278,3.27999787,6.23999907,1.91985579
5.97677755,2.41254997,1.01347900,0.55016357,1.56364258,5.49000047,3.30147500,6.24102281,1.93000010
5.98575258,2.41696000,1.03671387,0.55291992,1.58963379,5.49469711,3.32999896,6.24765161,1.93000073
5.99475050,2.42132235,1.02761719,0.55563232,1.58324951,5.51485118,3.32999926,6.25423193,1.93000099
6.00377131,2.42563725,1.01870361,0.55830322,1.57700684,5.53484825,3.32999790,6.26076583,1.92999998
6.01281452,2.42990446,1.00997314,0.56093018,1.57090332,5.55469041,3.32999777,6.26725261,1.93000058
6.02188015,2.43412495,1.00142090,0.56351807,1.56493896,5.57438257,3.32999862,6.27369532,1.93000025
6.03096867,2.43829799,1.00197021,0.56606445,1.56803467,5.59000049,3.33801534,6.28009425,1.93000143
6.04007959,2.44242048,1.03868652,0.56856934,1.60725586,5.59000045,3.37852867,6.28644959,1.93000177
6.04921150,2.44649410,1.03208496,0.57103760,1.60312256,5.60901918,3.37999829,6.29276351,1.92999981
6.05836487,2.45052099,1.02402344,0.57346680,1.59749023,5.62860503,3.37999960,6.29903611,1.93000056
6.06753874,2.45450091,1.03563965,0.57586182,1.61150146,5.64000109,3.39777235,6.30526873,1.92999994
6.07673311,2.45843434,1.06310303,0.57822021,1.64132324,5.64516516,3.42999858,6.31146230,1.93000195
6.08594656,2.46232033,1.05535156,0.58054932,1.63590088,5.66479855,3.42999864,6.31762025,1.93000010
6.09518003,2.46616006,1.04776123,0.58284424,1.63060547,5.68430442,3.42999861,6.32374021,1.92999998
6.10443258,2.46995282,1.04032959,0.58510498,1.62543457,5.70368507,3.42999818,6.32982208,1.93000152
6.11370468,2.47369957,1.03305420,0.58733887,1.62039307,5.72294300,3.42999779,6.33587069,1.93000001
6.12299442,2.47739911,1.03154053,0.58953857,1.62107910,5.74000044,3.43520465,6.34188037,1.93000102
6.13230371,2.48105240,1.07265137,0.59170898,1.66436035,5.74155097,3.47999847,6.34785549,1.93000163
6.14163208,2.48465538,1.06567627,0.59384766,1.65952393,5.76089925,3.47999875,6.35379529,1.93000070
6.15097904,2.48821020,1.05885254,0.59595459,1.65480713,5.78013777,3.47999924,6.35969985,1.93000100
6.16034269,2.49171829,1.05217529,0.59803467,1.65020996,5.79926991,3.47999926,6.36556900,1.92999983
6.16972494,2.49517989,1.04564209,0.60008545,1.64572754,5.81830279,3.47999964,6.37140324,1.92999989
6.17912388,2.49859524,1.03924805,0.60210693,1.64135498,5.83723927,3.47999805,6.37720084,1.93000198
6.18853951,2.50196362,1.08296387,0.60410400,1.68706787,5.84000007,3.52730799,6.38296341,1.93000119
6.19797134,2.50528526,1.07955811,0.60607422,1.68563232,5.85825387,3.52999876,6.38869198,1.93000133
6.20742035,2.50855994,1.07344971,0.59375732,1.66720703,5.87733574,3.52999929,6.39000007,1.94357111
6.21688557,2.51178741,1.06747803,0.57649170,1.64396973,5.89633391,3.52999952,6.38999955,1.96190179
6.22636652,2.51496696,1.06164063,0.55953125,1.62117188,5.91525094,3.52999795,6.39033810,1.98000104
6.23586369,2.51809883,1.05593994,0.56151611,1.61745605,5.93408901,3.52999871,6.39633810,1.98000186
6.24537706,2.52117753,1.09651123,0.56346924,1.65998047,5.94000000,3.57430696,6.40230257,1.98000109
6.25490761,2.52420759,1.09689453,0.56539307,1.66228760,5.95744854,3.57999915,6.40823255,1.98000101
6.26445341,2.52718902,1.09148438,0.56729004,1.65877441,5.97647459,3.57999779,6.41412804,1.98000030
6.27401352,2.53012109,1.08621094,0.56915771,1.65536865,5.99542847,3.57999949,6.41998777,1.98000106
6.28358841,2.53300357,1.08106689,0.57099854,1.65206543,6.01431577,3.57999832,6.42581299,1.98000128
6.29317856,2.53583646,1.07605469,0.57281250,1.64886719,6.03313838,3.57999770,6.43160485,1.98000169
6.30278349,2.53861928,1.12196289,0.57460205,1.69656494,6.04000050,3.62937399,6.43736516,1.98000019
6.31240320,2.54135203,1.11776123,0.57636230,1.69412354,6.05895129,3.62999908,6.44309312,1.98000216
6.32203579,2.54403353,1.11304932,0.57810059,1.69114990,6.07798997,3.62999875,6.44878941,1.98000000
6.33168364,2.54666448,1.10846924,0.57980957,1.68827881,6.09697198,3.62999940,6.45445480,1.98000197
6.34134531,2.54924345,1.10401855,0.58149658,1.68551514,6.11589732,3.62999790,6.46009081,1.98000029
6.35102177,2.55176616,1.09970459,0.58315186,1.68285645,6.13476853,3.62999837,6.46569663,1.98000068
6.36071205,2.55423546,1.14644043,0.58478027,1.73122070,6.14396026,3.67999936,6.47127355,1.98000194
6.37041569,2.55665183,1.14231201,0.58638672,1.72869873,6.16312995,3.67999927,6.47682234,1.98000026
6.38013315,2.55901527,1.13831543,0.58796631,1.72628174,6.18225194,3.67999925,6.48234338,1.98000106
6.38986301,2.56132483,1.13445068,0.58952148,1.72397217,6.20132768,3.67999930,6.48783610,1.98000152
6.39960432,2.56357980,1.13071777,0.59105225,1.72177002,6.22035684,3.67999957,6.49330111,1.98000145
6.40935993,2.56578064,1.12711426,0.59255859,1.71967285,6.23934691,3.67999879,6.49874100,1.98000193
6.41912746,2.56792617,1.17416260,0.59404297,1.76820557,6.25106418,3.72999869,6.50415556,1.97999992
6.42890692,2.57001591,1.17076660,0.59550049,1.76626709,6.27037300,3.72999934,6.50954385,1.98000019
6.43869734,2.57204914,1.16750244,0.59693359,1.76443604,6.28964423,3.72999777,6.51490687,1.98000033
6.44849968,2.57402587,1.16437256,0.59834229,1.76271484,6.30888229,3.72999752,6.52024561,1.98000060
6.45831442,2.57594538,1.16137695,0.59972656,1.76110352,6.32808944,3.72999821,6.52556164,1.98000094
6.46814013,2.57780409,1.20879150,0.60108398,1.80987549,6.34202011,3.77999823,6.53085460,1.98000071
6.47797728,2.57960200,1.20602783,0.60241455,1.80844238,6.36156525,3.77999830,6.53612543,1.98000042
6.48782587,2.58134127,1.20340088,0.58821777,1.79161865,6.38108559,3.77999897,6.54000011,1.99544194
6.49768448,2.58302069,1.20091064,0.55483643,1.75574707,6.40058188,3.77999916,6.54254715,2.03000097
6.50755072,2.58463931,1.19855713,0.55612305,1.75468018,6.42005272,3.77999838,6.54814924,2.03000015
6.51742887,2.58619738,1.19634277,0.55738037,1.75372314,6.43950743,3.77999982,6.55373275,2.03000056
6.52731609,2.58769369,1.24434570,0.55860840,1.80295410,6.45607803,3.82999857,6.55929610,2.03000146
6.53721189,2.58912778,1.24238525,0.55980957,1.80219482,6.47589585,3.82999904,6.56484045,2.03000040
6.54711819,2.59049916,1.24056641,0.56097900,1.80154541,6.49570240,3.82999967,6.57036819,2.03000215
6.55703354,2.59180689,1.23888916,0.56212158,1.80101074,6.51549889,3.82999963,6.57587907,2.03000129
6.56695509,2.59305024,1.23735352,0.56323486,1.80058838,6.53528464,3.82999834,6.58137126,2.02999992
6.57688618,2.59422827,1.23596191,0.56431396,1.80027588,6.55506572,3.82999754,6.58684893,2.03000226
6.58682299,2.59534049,1.23471680,0.56536621,1.80008301,6.57483831,3.82999915,6.59231067,2.03000090
6.59676933,2.59638596,1.23361328,0.56638672,1.80000000,6.59461316,3.82999733,6.59775929,2.03000011
6.60672140,2.59736419,1.23265869,0.56737305,1.80003174,6.61438671,3.82999907,6.60319318,2.03000210
6.61668015,2.59827375,1.23184814,0.56833008,1.80017822,6.63416349,3.82999781,6.60861396,2.03000092
6.62664557,2.59911060,1.23119141,0.56925049,1.80044189,6.65394457,3.82999930,6.61402367,2.03000008
6.63661575,2.59987760,1.23068115,0.57013672,1.80081787,6.67373197,3.82999891,6.61942095,2.03000023
6.64659166,2.60057402,1.23031982,0.57098877,1.80130859,6.69352814,3.82999823,6.62480855,2.03000090
6.65657139,2.60119867,1.23010986,0.57180664,1.80191650,6.71333454,3.82999816,6.63018550,2.03000115
6.66655397,2.60175085,1.23005127,0.57259033,1.80264160,6.73315115,3.82999794,6.63555291,2.03000037
6.67654276,2.60222960,1.23014648,0.57333740,1.80348389,6.75298722,3.82999853,6.64091410,2.03000031
6.68653393,2.60263395,1.23039551,0.57404785,1.80444336,6.77284031,3.82999872,6.64626721,2.03000011
6.69652987,2.60296345,1.19605713,0.57471924,1.77077637,6.79000015,3.79536273,6.65161632,2.03000185
6.70652580,2.60321641,1.18117432,0.57535400,1.75652832,6.80828633,3.77999910,6.65695790,2.03000158
6.71652508,2.60339236,1.18185547,0.57594971,1.75780518,6.82780183,3.77999756,6.66229695,2.03000125
6.72652483,2.60349011,1.18269531,0.57650391,1.75919922,6.84734263,3.77999823,6.66763229,2.03000215
6.73652411,2.60350871,1.18369385,0.57701904,1.76071289,6.86691087,3.77999945,6.67296405,2.03000099
6.74652433,2.60344696,1.18485107,0.57749023,1.76234131,6.88651004,3.77999952,6.67829603,2.03000138
6.75652122,2.60330391,1.18616943,0.57791748,1.76408691,6.90613566,3.77999988,6.68362709,2.03000203
6.76651955,2.60307860,1.18764893,0.57830078,1.76594971,6.92579987,3.77999826,6.68896133,2.03000221
6.77651548,2.60277009,1.15057129,0.60887939,1.75945068,6.93999953,3.74166745,6.69000014,2.00006851
6.78650808,2.60237670,1.14053467,0.62950439,1.77003906,6.95765386,3.72999739,6.69204623,1.98000002
6.79649639,2.60189795,1.14245361,0.62980957,1.77226318,6.97702326,3.72999825,6.69697590,1.98000105
6.80647993,2.60133243,1.10576660,0.63006836,1.73583496,6.98999992,3.69176363,6.70190982,1.98000221
6.81645823,2.60067892,1.09602051,0.63028076,1.72630127,7.00706236,3.67999861,6.70684885,1.98000218
6.82643032,2.59993649,1.09837158,0.63044434,1.72881592,7.02615101,3.67999751,6.71179445,1.98000206
6.83639431,2.59910417,1.10089355,0.63055908,1.73145264,7.04528575,3.67999777,6.71674751,1.98000046
6.84635210,2.59818006,1.10358887,0.63062012,1.73420898,7.06447554,3.67999824,6.72171055,1.98000029
6.85629988,2.59716368,1.10645752,0.63062744,1.73708496,7.08371689,3.67999784,6.72668315,1.98000041
6.86623859,2.59605360,1.05832520,0.63057861,1.68890381,7.09209321,3.62999846,6.73166834,1.98000145
6.87616491,2.59484863,1.06145996,0.63047363,1.69193359,7.11102707,3.62999938,6.73666422,1.98000184
6.88607979,2.59354758,1.06477051,0.63031006,1.69508057,7.13001989,3.62999798,6.74167506,1.98000212
